"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",16
"南投縣","仁愛鄉",27
"南投縣","信義鄉",30
"南投縣","南投市",292
"南投縣","名間鄉",81
"南投縣","國姓鄉",33
"南投縣","埔里鎮",175
"南投縣","水里鄉",78
"南投縣","竹山鎮",135
"南投縣","草屯鎮",328
"南投縣","集集鎮",24
"南投縣","魚池鄉",28
"南投縣","鹿谷鄉",27
"台中市","中區",42
"台中市","北區",720
"台中市","北屯區",1472
"台中市","南區",594
"台中市","南屯區",998
"台中市","后里區",165
"台中市","和平區",17
"台中市","外埔區",92
"台中市","大安區",48
"台中市","大甲區",175
"台中市","大肚區",145
"台中市","大里區",859
"台中市","大雅區",366
"台中市","太平區",747
"台中市","新社區",69
"台中市","東勢區",159
"台中市","東區",296
"台中市","梧棲區",216
"台中市","沙鹿區",333
"台中市","清水區",227
"台中市","潭子區",387
"台中市","烏日區",261
"台中市","石岡區",37
"台中市","神岡區",254
"台中市","西區",469
"台中市","西屯區",1339
"台中市","豐原區",582
"台中市","霧峰區",180
"台中市","龍井區",291
"台北市","中山區",1041
"台北市","中正區",571
"台北市","信義區",994
"台北市","內湖區",1356
"台北市","北投區",1017
"台北市","南港區",479
"台北市","士林區",1118
"台北市","大同區",494
"台北市","大安區",1302
"台北市","文山區",1199
"台北市","松山區",960
"台北市","萬華區",584
"台南市","七股區",21
"台南市","下營區",38
"台南市","中西區",177
"台南市","仁德區",214
"台南市","佳里區",102
"台南市","六甲區",48
"台南市","北區",372
"台南市","北門區",8
"台南市","南化區",8
"台南市","南區",277
"台南市","善化區",130
"台南市","大內區",11
"台南市","學甲區",25
"台南市","安南區",470
"台南市","安定區",46
"台南市","安平區",193
"台南市","官田區",35
"台南市","將軍區",28
"台南市","山上區",9
"台南市","左鎮區",1
"台南市","後壁區",34
"台南市","新化區",81
"台南市","新市區",136
"台南市","新營區",218
"台南市","東區",620
"台南市","東山區",26
"台南市","柳營區",34
"台南市","楠西區",16
"台南市","歸仁區",113
"台南市","永康區",1005
"台南市","玉井區",8
"台南市","白河區",25
"台南市","西港區",36
"台南市","關廟區",73
"台南市","鹽水區",31
"台南市","麻豆區",97
"台南市","龍崎區",1
"台東縣","卑南鄉",32
"台東縣","台東市",364
"台東縣","大武鄉",8
"台東縣","太麻里鄉",23
"台東縣","延平鄉",4
"台東縣","成功鎮",40
"台東縣","東河鄉",16
"台東縣","池上鄉",10
"台東縣","海端鄉",10
"台東縣","綠島鄉",3
"台東縣","蘭嶼鄉",5
"台東縣","達仁鄉",4
"台東縣","金峰鄉",9
"台東縣","長濱鄉",2
"台東縣","關山鎮",18
"台東縣","鹿野鄉",14
"嘉義市","東區",365
"嘉義市","西區",456
"嘉義縣","中埔鄉",99
"嘉義縣","六腳鄉",31
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",57
"嘉義縣","太保市",88
"嘉義縣","布袋鎮",16
"嘉義縣","新港鄉",79
"嘉義縣","朴子市",71
"嘉義縣","東石鄉",12
"嘉義縣","梅山鄉",25
"嘉義縣","民雄鄉",221
"嘉義縣","水上鄉",130
"嘉義縣","溪口鄉",17
"嘉義縣","番路鄉",24
"嘉義縣","竹崎鄉",69
"嘉義縣","義竹鄉",12
"嘉義縣","阿里山鄉",11
"嘉義縣","鹿草鄉",24
"基隆市","七堵區",175
"基隆市","中山區",161
"基隆市","中正區",264
"基隆市","仁愛區",144
"基隆市","信義區",223
"基隆市","安樂區",434
"基隆市","暖暖區",148
"宜蘭縣","三星鄉",62
"宜蘭縣","五結鄉",186
"宜蘭縣","冬山鄉",206
"宜蘭縣","南澳鄉",9
"宜蘭縣","員山鄉",139
"宜蘭縣","壯圍鄉",94
"宜蘭縣","大同鄉",14
"宜蘭縣","宜蘭市",464
"宜蘭縣","礁溪鄉",100
"宜蘭縣","羅東鎮",302
"宜蘭縣","蘇澳鎮",161
"宜蘭縣","頭城鎮",38
"屏東縣","三地門鄉",9
"屏東縣","九如鄉",57
"屏東縣","佳冬鄉",34
"屏東縣","來義鄉",7
"屏東縣","內埔鄉",151
"屏東縣","南州鄉",9
"屏東縣","屏東市",640
"屏東縣","崁頂鄉",14
"屏東縣","恆春鎮",77
"屏東縣","新園鄉",62
"屏東縣","新埤鄉",22
"屏東縣","春日鄉",16
"屏東縣","東港鎮",95
"屏東縣","枋寮鄉",51
"屏東縣","枋山鄉",8
"屏東縣","林邊鄉",38
"屏東縣","泰武鄉",3
"屏東縣","滿州鄉",7
"屏東縣","潮州鎮",176
"屏東縣","牡丹鄉",20
"屏東縣","獅子鄉",9
"屏東縣","琉球鄉",11
"屏東縣","瑪家鄉",16
"屏東縣","竹田鄉",22
"屏東縣","萬丹鄉",115
"屏東縣","萬巒鄉",18
"屏東縣","車城鄉",9
"屏東縣","里港鄉",43
"屏東縣","長治鄉",89
"屏東縣","霧台鄉",1
"屏東縣","高樹鄉",41
"屏東縣","鹽埔鄉",50
"屏東縣","麟洛鄉",23
"彰化縣","二林鎮",91
"彰化縣","二水鄉",30
"彰化縣","伸港鄉",86
"彰化縣","北斗鎮",68
"彰化縣","和美鎮",243
"彰化縣","員林市",410
"彰化縣","埔心鄉",110
"彰化縣","埔鹽鄉",76
"彰化縣","埤頭鄉",89
"彰化縣","大城鄉",14
"彰化縣","大村鄉",90
"彰化縣","彰化市",771
"彰化縣","永靖鄉",59
"彰化縣","溪州鄉",47
"彰化縣","溪湖鎮",126
"彰化縣","田中鎮",89
"彰化縣","田尾鄉",55
"彰化縣","社頭鄉",70
"彰化縣","福興鄉",95
"彰化縣","秀水鄉",124
"彰化縣","竹塘鄉",17
"彰化縣","線西鄉",31
"彰化縣","芬園鄉",41
"彰化縣","花壇鄉",109
"彰化縣","芳苑鄉",43
"彰化縣","鹿港鎮",179
"新北市","三峽區",383
"新北市","三芝區",79
"新北市","三重區",2128
"新北市","中和區",2387
"新北市","五股區",468
"新北市","八里區",178
"新北市","土城區",1156
"新北市","坪林區",8
"新北市","平溪區",7
"新北市","新店區",1595
"新北市","新莊區",2431
"新北市","板橋區",3529
"新北市","林口區",562
"新北市","樹林區",842
"新北市","永和區",1167
"新北市","汐止區",1248
"新北市","泰山區",327
"新北市","淡水區",936
"新北市","深坑區",109
"新北市","烏來區",21
"新北市","瑞芳區",95
"新北市","石碇區",10
"新北市","石門區",40
"新北市","萬里區",48
"新北市","蘆洲區",936
"新北市","貢寮區",15
"新北市","金山區",36
"新北市","雙溪區",5
"新北市","鶯歌區",358
"新竹市","北區",639
"新竹市","東區",1209
"新竹市","香山區",397
"新竹縣","五峰鄉",10
"新竹縣","北埔鄉",31
"新竹縣","寶山鄉",61
"新竹縣","尖石鄉",19
"新竹縣","峨眉鄉",9
"新竹縣","新埔鎮",108
"新竹縣","新豐鄉",210
"新竹縣","橫山鄉",27
"新竹縣","湖口鄉",301
"新竹縣","竹北市",1149
"新竹縣","竹東鎮",390
"新竹縣","芎林鄉",60
"新竹縣","關西鎮",82
"桃園市","中壢區",2003
"桃園市","八德區",811
"桃園市","大園區",332
"桃園市","大溪區",258
"桃園市","平鎮區",849
"桃園市","復興區",18
"桃園市","新屋區",134
"桃園市","桃園區",2027
"桃園市","楊梅區",617
"桃園市","蘆竹區",820
"桃園市","觀音區",233
"桃園市","龍潭區",424
"桃園市","龜山區",904
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",29
"澎湖縣","白沙鄉",15
"澎湖縣","西嶼鄉",4
"澎湖縣","馬公市",184
"花蓮縣","光復鄉",26
"花蓮縣","卓溪鄉",14
"花蓮縣","吉安鄉",435
"花蓮縣","壽豐鄉",62
"花蓮縣","富里鄉",19
"花蓮縣","新城鄉",63
