"縣市","鄉鎮","Sum_Local.x"
"台東縣","關山鎮",5
"台東縣","鹿野鄉",8
"嘉義市","東區",188
"嘉義市","西區",236
"嘉義縣","中埔鄉",36
"嘉義縣","六腳鄉",14
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",34
"嘉義縣","太保市",42
"嘉義縣","布袋鎮",25
"嘉義縣","新港鄉",20
"嘉義縣","朴子市",34
"嘉義縣","東石鄉",11
"嘉義縣","梅山鄉",11
"嘉義縣","民雄鄉",117
"嘉義縣","水上鄉",78
"嘉義縣","溪口鄉",9
"嘉義縣","番路鄉",12
"嘉義縣","竹崎鄉",22
"嘉義縣","阿里山鄉",6
"嘉義縣","鹿草鄉",2
"基隆市","七堵區",723
"基隆市","中山區",545
"基隆市","中正區",985
"基隆市","仁愛區",561
"基隆市","信義區",952
"基隆市","安樂區",1442
"基隆市","暖暖區",468
"宜蘭縣","三星鄉",102
"宜蘭縣","五結鄉",234
"宜蘭縣","冬山鄉",248
"宜蘭縣","南澳鄉",27
"宜蘭縣","員山鄉",213
"宜蘭縣","壯圍鄉",120
"宜蘭縣","大同鄉",43
"宜蘭縣","宜蘭市",748
"宜蘭縣","礁溪鄉",306
"宜蘭縣","羅東鎮",509
"宜蘭縣","蘇澳鎮",228
"宜蘭縣","頭城鎮",123
"屏東縣","三地門鄉",27
"屏東縣","九如鄉",46
"屏東縣","佳冬鄉",20
"屏東縣","來義鄉",17
"屏東縣","內埔鄉",130
"屏東縣","南州鄉",19
"屏東縣","屏東市",801
"屏東縣","崁頂鄉",17
"屏東縣","恆春鎮",106
"屏東縣","新園鄉",63
"屏東縣","新埤鄉",10
"屏東縣","春日鄉",12
"屏東縣","東港鎮",124
"屏東縣","枋寮鄉",17
"屏東縣","枋山鄉",8
"屏東縣","林邊鄉",16
"屏東縣","泰武鄉",8
"屏東縣","滿州鄉",9
"屏東縣","潮州鎮",94
"屏東縣","牡丹鄉",7
"屏東縣","獅子鄉",18
"屏東縣","琉球鄉",17
"屏東縣","瑪家鄉",29
"屏東縣","竹田鄉",20
"屏東縣","萬丹鄉",134
"屏東縣","萬巒鄉",14
"屏東縣","車城鄉",8
"屏東縣","里港鄉",43
"屏東縣","長治鄉",59
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",24
"屏東縣","鹽埔鄉",36
"屏東縣","麟洛鄉",19
"彰化縣","二林鎮",40
"彰化縣","二水鄉",10
"彰化縣","伸港鄉",60
"彰化縣","北斗鎮",24
"彰化縣","和美鎮",107
"彰化縣","員林市",172
"彰化縣","埔心鄉",45
"彰化縣","埔鹽鄉",21
"彰化縣","埤頭鄉",32
"彰化縣","大城鄉",16
"彰化縣","大村鄉",47
"彰化縣","彰化市",441
"彰化縣","永靖鄉",46
"彰化縣","溪州鄉",19
"彰化縣","溪湖鎮",41
"彰化縣","田中鎮",32
"彰化縣","田尾鄉",18
"彰化縣","社頭鄉",52
"彰化縣","福興鄉",21
"彰化縣","秀水鄉",65
"彰化縣","竹塘鄉",11
"彰化縣","線西鄉",18
"彰化縣","芬園鄉",28
"彰化縣","花壇鄉",80
"彰化縣","芳苑鄉",30
"彰化縣","鹿港鎮",118
"新北市","三峽區",1408
"新北市","三芝區",99
"新北市","三重區",12077
"新北市","中和區",15449
"新北市","五股區",1788
"新北市","八里區",419
"新北市","土城區",6216
"新北市","坪林區",19
"新北市","平溪區",19
"新北市","新店區",7021
"新北市","新莊區",11322
"新北市","板橋區",20902
"新北市","林口區",1434
"新北市","樹林區",3859
"新北市","永和區",4486
"新北市","汐止區",5253
"新北市","泰山區",1360
"新北市","淡水區",2968
"新北市","深坑區",257
"新北市","烏來區",32
"新北市","瑞芳區",336
"新北市","石碇區",45
"新北市","石門區",31
"新北市","萬里區",89
"新北市","蘆洲區",4483
"新北市","貢寮區",39
"新北市","金山區",114
"新北市","雙溪區",21
"新北市","鶯歌區",1186
"新竹市","北區",627
"新竹市","東區",1722
"新竹市","香山區",316
"新竹縣","五峰鄉",22
"新竹縣","北埔鄉",27
"新竹縣","寶山鄉",118
"新竹縣","尖石鄉",70
"新竹縣","峨眉鄉",9
"新竹縣","新埔鎮",117
"新竹縣","新豐鄉",330
"新竹縣","橫山鄉",40
"新竹縣","湖口鄉",740
"新竹縣","竹北市",1448
"新竹縣","竹東鎮",452
"新竹縣","芎林鄉",37
"新竹縣","關西鎮",89
"桃園市","中壢區",7772
"桃園市","八德區",2995
"桃園市","大園區",1056
"桃園市","大溪區",1129
"桃園市","平鎮區",2775
"桃園市","復興區",83
"桃園市","新屋區",457
"桃園市","桃園區",12237
"桃園市","楊梅區",1997
"桃園市","蘆竹區",2848
"桃園市","觀音區",877
"桃園市","龍潭區",1120
"桃園市","龜山區",3731
"澎湖縣","湖西鄉",14
"澎湖縣","白沙鄉",7
"澎湖縣","西嶼鄉",7
"澎湖縣","馬公市",108
"花蓮縣","光復鄉",70
"花蓮縣","卓溪鄉",38
"花蓮縣","吉安鄉",565
"花蓮縣","壽豐鄉",99
"花蓮縣","富里鄉",14
"花蓮縣","新城鄉",222
"花蓮縣","玉里鎮",112
"花蓮縣","瑞穗鄉",33
"花蓮縣","秀林鄉",382
"花蓮縣","花蓮市",694
"花蓮縣","萬榮鄉",103
"花蓮縣","豐濱鄉",43
"花蓮縣","鳳林鎮",60
"苗栗縣","三灣鄉",4
"苗栗縣","三義鄉",20
"苗栗縣","公館鄉",57
"苗栗縣","卓蘭鎮",21
"苗栗縣","南庄鄉",6
"苗栗縣","大湖鄉",19
"苗栗縣","後龍鎮",64
"苗栗縣","泰安鄉",6
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",605
"苗栗縣","苑裡鎮",64
"苗栗縣","苗栗市",237
"苗栗縣","西湖鄉",6
"苗栗縣","通霄鎮",36
"苗栗縣","造橋鄉",27
"苗栗縣","銅鑼鄉",17
"苗栗縣","頭份市",459
"苗栗縣","頭屋鄉",15
"連江縣","北竿鄉",1
"連江縣","南竿鄉",10
"連江縣","東引鄉",3
"連江縣","莒光鄉",4
"金門縣","烈嶼鄉",4
"金門縣","金城鎮",29
"金門縣","金寧鄉",20
"金門縣","金沙鎮",18
"金門縣","金湖鎮",17
"雲林縣","二崙鄉",14
"雲林縣","元長鄉",21
"雲林縣","北港鎮",60
"雲林縣","口湖鄉",17
"雲林縣","古坑鄉",17
"雲林縣","台西鄉",33
"雲林縣","四湖鄉",18
"雲林縣","土庫鎮",26
"雲林縣","大埤鄉",17
"雲林縣","崙背鄉",25
"雲林縣","斗六市",177
"雲林縣","斗南鎮",38
"雲林縣","東勢鄉",18
"雲林縣","林內鄉",16
"雲林縣","水林鄉",22
"雲林縣","莿桐鄉",32
"雲林縣","虎尾鎮",134
"雲林縣","褒忠鄉",21
"雲林縣","西螺鎮",75
"雲林縣","麥寮鄉",89
"高雄市","三民區",1312
"高雄市","仁武區",264
"高雄市","內門區",10
"高雄市","六龜區",4
"高雄市","前金區",171
"高雄市","前鎮區",551
"高雄市","大寮區",398
"高雄市","大樹區",71
"高雄市","大社區",61
"高雄市","小港區",565
"高雄市","岡山區",408
"高雄市","左營區",598
"高雄市","彌陀區",27
"高雄市","新興區",132
"高雄市","旗山區",40
"高雄市","旗津區",35
"高雄市","杉林區",15
"高雄市","林園區",99
"高雄市","桃源區",7
"高雄市","梓官區",76
"高雄市","楠梓區",543
"高雄市","橋頭區",82
"高雄市","永安區",27
"高雄市","湖內區",72
"高雄市","燕巢區",278
"高雄市","田寮區",6
"高雄市","甲仙區",1
"高雄市","美濃區",14
"高雄市","苓雅區",498
"高雄市","茂林區",5
"高雄市","茄萣區",63
"高雄市","路竹區",170
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",35
"高雄市","鳥松區",116
"高雄市","鳳山區",1439
"高雄市","鹽埕區",50
"高雄市","鼓山區",379
