"縣市","鄉鎮","Sum_Local.x"
"新竹縣","尖石鄉",2
"新竹縣","新埔鎮",6
"新竹縣","新豐鄉",9
"新竹縣","橫山鄉",2
"新竹縣","湖口鄉",22
"新竹縣","竹北市",34
"新竹縣","竹東鎮",28
"新竹縣","芎林鄉",2
"新竹縣","關西鎮",4
"桃園市","中壢區",307
"桃園市","八德區",101
"桃園市","大園區",20
"桃園市","大溪區",62
"桃園市","平鎮區",92
"桃園市","復興區",8
"桃園市","新屋區",11
"桃園市","桃園區",767
"桃園市","楊梅區",94
"桃園市","蘆竹區",191
"桃園市","觀音區",4
"桃園市","龍潭區",48
"桃園市","龜山區",353
"澎湖縣","湖西鄉",3
"澎湖縣","馬公市",1
"花蓮縣","吉安鄉",122
"花蓮縣","壽豐鄉",10
"花蓮縣","新城鄉",22
"花蓮縣","玉里鎮",5
"花蓮縣","瑞穗鄉",4
"花蓮縣","秀林鄉",49
"花蓮縣","花蓮市",85
"花蓮縣","萬榮鄉",7
"花蓮縣","鳳林鎮",3
"苗栗縣","三灣鄉",1
"苗栗縣","南庄鄉",1
"苗栗縣","大湖鄉",1
"苗栗縣","後龍鎮",2
"苗栗縣","泰安鄉",2
"苗栗縣","竹南鎮",8
"苗栗縣","苑裡鎮",2
"苗栗縣","苗栗市",8
"苗栗縣","通霄鎮",3
"苗栗縣","造橋鄉",1
"苗栗縣","頭份市",13
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",4
"金門縣","金城鎮",3
"金門縣","金寧鄉",2
"雲林縣","二崙鄉",1
"雲林縣","北港鎮",1
"雲林縣","古坑鄉",1
"雲林縣","台西鄉",1
"雲林縣","土庫鎮",1
"雲林縣","大埤鄉",1
"雲林縣","斗六市",3
"雲林縣","斗南鎮",3
"雲林縣","東勢鄉",1
"雲林縣","莿桐鄉",3
"雲林縣","虎尾鎮",2
"雲林縣","褒忠鄉",5
"雲林縣","西螺鎮",4
"雲林縣","麥寮鄉",2
"高雄市","三民區",38
"高雄市","仁武區",7
"高雄市","六龜區",1
"高雄市","前金區",15
"高雄市","前鎮區",12
"高雄市","大寮區",8
"高雄市","大樹區",3
"高雄市","小港區",11
"高雄市","岡山區",3
"高雄市","左營區",24
"高雄市","新興區",10
"高雄市","旗山區",1
"高雄市","林園區",4
"高雄市","楠梓區",10
"高雄市","橋頭區",1
"高雄市","永安區",1
"高雄市","湖內區",2
"高雄市","美濃區",2
"高雄市","苓雅區",10
"高雄市","路竹區",9
"高雄市","阿蓮區",1
"高雄市","鳥松區",4
"高雄市","鳳山區",27
"高雄市","鹽埕區",1
"高雄市","鼓山區",21
