"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",13
"南投縣","仁愛鄉",19
"南投縣","信義鄉",16
"南投縣","南投市",282
"南投縣","名間鄉",32
"南投縣","國姓鄉",19
"南投縣","埔里鎮",214
"南投縣","水里鄉",9
"南投縣","竹山鎮",52
"南投縣","草屯鎮",241
"南投縣","集集鎮",6
"南投縣","魚池鄉",8
"南投縣","鹿谷鄉",8
"台中市","中區",63
"台中市","北區",521
"台中市","北屯區",912
"台中市","南區",354
"台中市","南屯區",612
"台中市","后里區",90
"台中市","和平區",13
"台中市","外埔區",58
"台中市","大安區",33
"台中市","大甲區",182
"台中市","大肚區",94
"台中市","大里區",531
"台中市","大雅區",234
"台中市","太平區",496
"台中市","新社區",20
"台中市","東勢區",71
"台中市","東區",194
"台中市","梧棲區",137
"台中市","沙鹿區",274
"台中市","清水區",223
"台中市","潭子區",244
"台中市","烏日區",186
"台中市","石岡區",19
"台中市","神岡區",127
"台中市","西區",579
"台中市","西屯區",940
"台中市","豐原區",396
"台中市","霧峰區",109
"台中市","龍井區",167
"台北市","中山區",540
"台北市","中正區",225
"台北市","信義區",480
"台北市","內湖區",473
"台北市","北投區",531
"台北市","南港區",242
"台北市","士林區",474
"台北市","大同區",263
"台北市","大安區",436
"台北市","文山區",453
"台北市","松山區",338
"台北市","萬華區",463
"台南市","七股區",25
"台南市","下營區",23
"台南市","中西區",121
"台南市","仁德區",137
"台南市","佳里區",93
"台南市","六甲區",18
"台南市","北區",194
"台南市","北門區",7
"台南市","南化區",9
"台南市","南區",200
"台南市","善化區",98
"台南市","大內區",8
"台南市","學甲區",22
"台南市","安南區",478
"台南市","安定區",38
"台南市","安平區",99
"台南市","官田區",34
"台南市","將軍區",23
"台南市","山上區",8
"台南市","左鎮區",10
"台南市","後壁區",24
"台南市","新化區",54
"台南市","新市區",62
"台南市","新營區",126
"台南市","東區",318
"台南市","東山區",18
"台南市","柳營區",24
"台南市","楠西區",6
