"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,1881
"南投縣","仁愛鄉",NA,3997
"南投縣","信義鄉",NA,4014
"南投縣","南投市",NA,26025
"南投縣","名間鄉",NA,7295
"南投縣","國姓鄉",NA,2465
"南投縣","埔里鎮",NA,17364
"南投縣","水里鄉",NA,2898
"南投縣","竹山鎮",NA,10838
"南投縣","草屯鎮",NA,24512
"南投縣","集集鎮",NA,1634
"南投縣","魚池鄉",NA,2034
"南投縣","鹿谷鄉",NA,2464
"台中市","中區",NA,4229
"台中市","北區",NA,42407
"台中市","北屯區",NA,77987
"台中市","南區",NA,37428
"台中市","南屯區",NA,49907
"台中市","后里區",NA,13215
"台中市","和平區",NA,2053
"台中市","外埔區",NA,8619
"台中市","大安區",NA,4423
"台中市","大甲區",NA,18967
"台中市","大肚區",NA,15124
"台中市","大里區",NA,59828
"台中市","大雅區",NA,28721
"台中市","太平區",NA,55215
"台中市","新社區",NA,4037
"台中市","東勢區",NA,10453
"台中市","東區",NA,21406
"台中市","梧棲區",NA,18504
"台中市","沙鹿區",NA,30378
"台中市","清水區",NA,23728
"台中市","潭子區",NA,29704
"台中市","烏日區",NA,22876
"台中市","石岡區",NA,2927
"台中市","神岡區",NA,18037
"台中市","西區",NA,29158
"台中市","西屯區",NA,70711
"台中市","豐原區",NA,41696
"台中市","霧峰區",NA,18228
"台中市","龍井區",NA,22092
"台北市","中山區",NA,61980
"台北市","中正區",NA,32944
"台北市","信義區",NA,60216
"台北市","內湖區",NA,74162
"台北市","北投區",NA,66888
"台北市","南港區",NA,34322
"台北市","士林區",NA,70591
"台北市","大同區",NA,33275
"台北市","大安區",NA,61362
"台北市","文山區",NA,71761
"台北市","松山區",NA,46845
"台北市","萬華區",NA,53338
"台南市","七股區",NA,3272
"台南市","下營區",NA,3925
"台南市","中西區",NA,15826
"台南市","仁德區",NA,21542
"台南市","佳里區",NA,11691
"台南市","六甲區",NA,4457
"台南市","北區",NA,31160
"台南市","北門區",NA,1020
"台南市","南化區",NA,963
"台南市","南區",NA,29850
"台南市","善化區",NA,13669
"台南市","大內區",NA,1316
"台南市","學甲區",NA,4035
"台南市","安南區",NA,49430
"台南市","安定區",NA,6712
"台南市","安平區",NA,16122
"台南市","官田區",NA,4531
"台南市","將軍區",NA,2485
"台南市","山上區",NA,1704
"台南市","左鎮區",NA,611
"台南市","後壁區",NA,3778
"台南市","新化區",NA,10223
"台南市","新市區",NA,11401
"台南市","新營區",NA,17432
"台南市","東區",NA,41183
"台南市","東山區",NA,2784
"台南市","柳營區",NA,4710
"台南市","楠西區",NA,1094
"台南市","歸仁區",NA,17122
"台南市","永康區",NA,68373
"台南市","玉井區",NA,2282
"台南市","白河區",NA,4166
"台南市","西港區",NA,4922
"台南市","關廟區",NA,8254
"台南市","鹽水區",NA,4847
"台南市","麻豆區",NA,9091
"台南市","龍崎區",NA,354
"台東縣","卑南鄉",NA,4124
"台東縣","台東市",NA,33241
"台東縣","大武鄉",NA,1015
"台東縣","太麻里鄉",NA,2416
"台東縣","延平鄉",NA,1105
"台東縣","成功鎮",NA,2927
"台東縣","東河鄉",NA,1610
"台東縣","池上鄉",NA,1456
"台東縣","海端鄉",NA,1340
"台東縣","綠島鄉",NA,820
"台東縣","蘭嶼鄉",NA,1389
"台東縣","達仁鄉",NA,808
"台東縣","金峰鄉",NA,1089
"台東縣","長濱鄉",NA,1094
"台東縣","關山鎮",NA,1849
"台東縣","鹿野鄉",NA,1648
"嘉義市","東區",NA,26851
"嘉義市","西區",NA,33489
"嘉義縣","中埔鄉",NA,9255
"嘉義縣","六腳鄉",NA,3271
"嘉義縣","大埔鄉",NA,273
"嘉義縣","大林鎮",NA,6538
"嘉義縣","太保市",NA,8977
"嘉義縣","布袋鎮",NA,3105
"嘉義縣","新港鄉",NA,5470
"嘉義縣","朴子市",NA,8387
"嘉義縣","東石鄉",NA,2567
"嘉義縣","梅山鄉",NA,2596
