EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,23.855,15.65,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,23.88,16.26,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,23.905,16.9,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,23.93,17.56,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,23.955,18.22,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,23.98,18.87,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.005,19.51,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.03,20.09,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.055,20.46,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.08,20.35,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.105,19.71,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.13,18.81,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.155,17.87,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.18,16.97,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.205,16.15,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.23,15.4,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.255,14.72,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.28,14.08,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.51,24.305,13.47,2.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.405,3.37,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.43,3.72,1.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.455,4.07,1.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.48,4.34,1.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.505,4.42,1.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.53,4.31,1.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.555,4.1,1.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.58,3.89,1.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.605,3.69,1.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.63,3.55,1.2,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.655,3.51,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.68,3.66,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.705,4.21,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.73,4.97,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.755,5.41,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.78,5.72,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.805,6.06,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.83,6.45,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.855,6.89,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.88,7.31,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.905,7.59,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.93,7.63,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.955,7.56,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,22.98,7.46,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.005,7.35,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.03,7.25,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.055,7.14,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.08,7.04,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.105,6.96,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.13,6.9,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.155,6.88,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.18,6.9,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.205,6.88,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.23,6.61,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.255,6.52,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.28,7.05,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.305,8.37,0.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.33,9.96,0.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.355,11.66,1.1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.38,13.4,1.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.405,15.19,1.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.43,17.02,1.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.455,18.9,1.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.48,20.78,1.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.505,22.55,1.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.53,23.93,2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.555,24.5,2.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.58,24.19,2.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.605,23.23,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.63,21.83,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.655,20.11,2.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.68,18.15,2.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.705,16.08,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.73,14.69,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.755,14.5,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.78,14.61,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.805,14.85,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.83,15.19,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.855,15.61,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.88,16.1,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.905,16.66,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.93,17.26,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.955,17.91,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,23.98,18.59,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.005,19.31,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.03,20.04,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.055,20.73,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.08,20.72,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.105,19.7,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.13,18.56,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.155,17.5,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.18,16.55,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.205,15.71,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.23,14.98,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.255,14.33,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.28,13.73,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.305,13.15,2.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.535,24.33,12.6,2.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.38,2.83,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.405,3.18,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.43,3.62,1.2,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.455,4.12,1.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.48,4.57,1.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.505,4.67,1.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.53,4.44,1.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.555,4.16,1.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.58,3.91,1.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.605,3.7,1.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.63,3.56,1.2,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.655,3.53,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.68,3.67,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.705,4.01,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.73,4.46,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.755,4.86,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.78,5.19,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.805,5.53,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.83,5.89,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.855,6.25,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.88,6.56,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.905,6.77,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.93,6.84,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.955,6.81,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,22.98,6.73,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.005,6.64,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.03,6.55,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.055,6.47,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.08,6.41,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.105,6.4,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.13,6.43,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.155,6.5,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.18,6.6,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.205,6.68,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.23,6.69,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.255,6.92,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.28,7.63,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.305,8.84,0.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.33,10.38,0.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.355,12.09,1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.38,13.89,1.1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.405,15.74,1.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.43,17.64,1.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.455,19.58,1.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.48,21.49,1.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.505,23.23,1.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.53,24.59,2.1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.555,25.34,2.3,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.58,25.38,2.4,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.605,24.74,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.63,23.53,2.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.655,21.88,2.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.68,19.87,2.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.705,17.45,2.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.73,15.6,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.755,15.3,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.78,15.17,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.805,15.16,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.83,15.29,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.855,15.53,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.88,15.87,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.905,16.31,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.93,16.83,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.955,17.43,2.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,23.98,18.07,2.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.005,18.75,2.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.03,19.48,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.055,20.26,2.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.08,20.33,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.105,19.08,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.13,17.88,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.155,16.81,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.18,15.87,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.205,15.08,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.23,14.39,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.255,13.8,2.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.28,13.25,2.3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.305,12.73,2.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.33,12.24,2.1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.355,11.76,2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.56,24.38,11.29,1.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.355,2.26,0.7,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.38,2.49,0.7,1
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.405,2.87,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.43,3.39,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.455,3.98,1.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.48,4.62,1.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.505,4.74,1.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.53,4.4,1.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.555,4.1,1.4,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.58,3.84,1.3,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.605,3.63,1.2,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.63,3.49,1.1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.655,3.44,1,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.68,3.51,0.9,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.705,3.69,0.8,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.73,3.96,0.7,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.755,4.26,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.78,4.58,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.805,4.91,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.83,5.25,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.855,5.56,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.88,5.81,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.905,5.98,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.93,6.05,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.955,6.04,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,22.98,5.98,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.005,5.91,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.03,5.86,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.055,5.82,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.08,5.8,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.105,5.85,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.13,5.98,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.155,6.13,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.18,6.29,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.205,6.47,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.23,6.71,0.5,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.255,7.19,0.6,2
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.28,8.06,0.6,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.305,9.31,0.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.33,10.84,0.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.355,12.55,1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.38,14.36,1.1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.405,16.24,1.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.43,18.15,1.4,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.455,20.12,1.5,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.48,22.09,1.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.505,23.91,1.9,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.53,25.4,2.1,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.555,26.39,2.3,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.58,26.74,2.5,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.605,26.38,2.7,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.63,25.34,2.9,4
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.655,23.76,3,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.68,21.87,3.2,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.705,19.6,3.1,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.73,17.59,2.8,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.755,16.47,2.7,3
花蓮瑞穗地震,2022-03-23T01:43:00,6.1,121.46,23.46,19.3,120.585,23.78,15.84,2.6,3
