"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","新化區",NA,12139
"台南市","新市區",NA,13970
"台南市","新營區",NA,21264
"台南市","東區",NA,50236
"台南市","東山區",NA,3392
"台南市","柳營區",NA,5658
"台南市","楠西區",NA,1329
"台南市","歸仁區",NA,20525
"台南市","永康區",NA,82045
"台南市","玉井區",NA,2689
"台南市","白河區",NA,5059
"台南市","西港區",NA,5983
"台南市","關廟區",NA,9719
"台南市","鹽水區",NA,5773
"台南市","麻豆區",NA,11275
"台南市","龍崎區",NA,410
"台東縣","卑南鄉",NA,4794
"台東縣","台東市",NA,38286
"台東縣","大武鄉",NA,1137
"台東縣","太麻里鄉",NA,2754
"台東縣","延平鄉",NA,1163
"台東縣","成功鎮",NA,3266
"台東縣","東河鄉",NA,1802
"台東縣","池上鄉",NA,1725
"台東縣","海端鄉",NA,1433
"台東縣","綠島鄉",NA,891
"台東縣","蘭嶼鄉",NA,1473
"台東縣","達仁鄉",NA,872
"台東縣","金峰鄉",NA,1197
"台東縣","長濱鄉",NA,1236
"台東縣","關山鎮",NA,2116
"台東縣","鹿野鄉",NA,1824
"嘉義市","東區",NA,32945
"嘉義市","西區",NA,40873
"嘉義縣","中埔鄉",NA,11587
"嘉義縣","六腳鄉",NA,4057
"嘉義縣","大埔鄉",NA,309
"嘉義縣","大林鎮",NA,7867
"嘉義縣","太保市",NA,10823
"嘉義縣","布袋鎮",NA,3769
"嘉義縣","新港鄉",NA,6534
"嘉義縣","朴子市",NA,10238
"嘉義縣","東石鄉",NA,3135
"嘉義縣","梅山鄉",NA,3166
"嘉義縣","民雄鄉",NA,22318
"嘉義縣","水上鄉",NA,13683
"嘉義縣","溪口鄉",NA,2861
"嘉義縣","番路鄉",NA,2056
"嘉義縣","竹崎鄉",NA,7273
"嘉義縣","義竹鄉",NA,2196
"嘉義縣","阿里山鄉",NA,1420
"嘉義縣","鹿草鄉",NA,2963
"基隆市","七堵區",NA,21501
"基隆市","中山區",NA,17148
"基隆市","中正區",NA,20873
"基隆市","仁愛區",NA,14262
"基隆市","信義區",NA,21562
"基隆市","其他",NA,1
"基隆市","安樂區",NA,34355
"基隆市","暖暖區",NA,15463
"宜蘭縣","三星鄉",NA,7033
"宜蘭縣","五結鄉",NA,14911
"宜蘭縣","冬山鄉",NA,20566
"宜蘭縣","南澳鄉",NA,2833
"宜蘭縣","員山鄉",NA,11115
"宜蘭縣","壯圍鄉",NA,7810
"宜蘭縣","大同鄉",NA,2195
"宜蘭縣","宜蘭市",NA,34056
"宜蘭縣","礁溪鄉",NA,12389
"宜蘭縣","羅東鎮",NA,23474
"宜蘭縣","蘇澳鎮",NA,13447
"宜蘭縣","頭城鎮",NA,8352
"屏東縣","三地門鄉",NA,2307
"屏東縣","九如鄉",NA,5763
"屏東縣","佳冬鄉",NA,3534
"屏東縣","來義鄉",NA,2716
"屏東縣","內埔鄉",NA,15998
"屏東縣","南州鄉",NA,2326
"屏東縣","屏東市",NA,57114
"屏東縣","崁頂鄉",NA,2670
"屏東縣","恆春鎮",NA,8405
"屏東縣","新園鄉",NA,9162
"屏東縣","新埤鄉",NA,2143
"屏東縣","春日鄉",NA,1753
"屏東縣","東港鎮",NA,13633
"屏東縣","枋寮鄉",NA,5825
"屏東縣","枋山鄉",NA,873
"屏東縣","林邊鄉",NA,3493
"屏東縣","泰武鄉",NA,2264
"屏東縣","滿州鄉",NA,1218
"屏東縣","潮州鎮",NA,15974
"屏東縣","牡丹鄉",NA,1461
"屏東縣","獅子鄉",NA,1471
"屏東縣","琉球鄉",NA,2258
"屏東縣","瑪家鄉",NA,2655
"屏東縣","竹田鄉",NA,5222
"屏東縣","萬丹鄉",NA,14430
"屏東縣","萬巒鄉",NA,4537
"屏東縣","車城鄉",NA,1844
"屏東縣","里港鄉",NA,5952
"屏東縣","長治鄉",NA,9403
"屏東縣","霧台鄉",NA,581
"屏東縣","高樹鄉",NA,4223
"屏東縣","鹽埔鄉",NA,6210
"屏東縣","麟洛鄉",NA,2845
"彰化縣","二林鎮",NA,12905
"彰化縣","二水鄉",NA,3157
"彰化縣","伸港鄉",NA,11866
"彰化縣","北斗鎮",NA,9500
"彰化縣","和美鎮",NA,30911
"彰化縣","員林市",NA,36372
"彰化縣","埔心鄉",NA,10552
"彰化縣","埔鹽鄉",NA,7989
"彰化縣","埤頭鄉",NA,7396
"彰化縣","大城鄉",NA,2956
"彰化縣","大村鄉",NA,12623
"彰化縣","彰化市",NA,72543
"彰化縣","永靖鄉",NA,9333
"彰化縣","溪州鄉",NA,6295
"彰化縣","溪湖鎮",NA,14365
"彰化縣","田中鎮",NA,10868
"彰化縣","田尾鄉",NA,6240
"彰化縣","社頭鄉",NA,11350
"彰化縣","福興鄉",NA,13650
"彰化縣","秀水鄉",NA,11628
"彰化縣","竹塘鄉",NA,2867
"彰化縣","線西鄉",NA,4931
"彰化縣","芬園鄉",NA,6132
"彰化縣","花壇鄉",NA,14801
"彰化縣","芳苑鄉",NA,7454
"彰化縣","鹿港鎮",NA,28788
"新北市","三峽區",NA,40705
"新北市","三芝區",NA,5769
"新北市","三重區",NA,170377
"新北市","中和區",NA,179599
"新北市","五股區",NA,39572
"新北市","八里區",NA,14875
"新北市","土城區",NA,98162
"新北市","坪林區",NA,859
"新北市","平溪區",NA,688
"新北市","新店區",NA,122087
"新北市","新莊區",NA,174375
"新北市","板橋區",NA,227017
"新北市","林口區",NA,46757
"新北市","樹林區",NA,68186
"新北市","永和區",NA,85671
"新北市","汐止區",NA,97516
"新北市","泰山區",NA,32673
"新北市","淡水區",NA,71027
"新北市","深坑區",NA,10845
"新北市","烏來區",NA,1310
"新北市","瑞芳區",NA,11366
"新北市","石碇區",NA,1378
"新北市","石門區",NA,1289
"新北市","萬里區",NA,4255
"新北市","蘆洲區",NA,83650
"新北市","貢寮區",NA,1502
"新北市","金山區",NA,5109
"新北市","雙溪區",NA,1278
"新北市","鶯歌區",NA,34061
"新竹市","北區",NA,51541
"新竹市","東區",NA,83241
"新竹市","香山區",NA,29421
"新竹縣","五峰鄉",NA,1047
"新竹縣","北埔鄉",NA,2107
"新竹縣","寶山鄉",NA,5029
"新竹縣","尖石鄉",NA,2492
"新竹縣","峨眉鄉",NA,993
"新竹縣","新埔鎮",NA,10380
"新竹縣","新豐鄉",NA,20862
"新竹縣","橫山鄉",NA,3347
"新竹縣","湖口鄉",NA,33680
"新竹縣","竹北市",NA,77244
"新竹縣","竹東鎮",NA,36340
"新竹縣","芎林鄉",NA,6383
"新竹縣","關西鎮",NA,7908
"桃園市","中壢區",NA,159387
"桃園市","八德區",NA,77942
"桃園市","大園區",NA,30810
"桃園市","大溪區",NA,32987
"桃園市","平鎮區",NA,82677
"桃園市","復興區",NA,3141
"桃園市","新屋區",NA,15682
"桃園市","桃園區",NA,170302
"桃園市","楊梅區",NA,63067
"桃園市","蘆竹區",NA,66963
"桃園市","觀音區",NA,25966
"桃園市","龍潭區",NA,42775
"桃園市","龜山區",NA,76588
"澎湖縣","七美鄉",NA,286
"澎湖縣","望安鄉",NA,263
"澎湖縣","湖西鄉",NA,3701
"澎湖縣","白沙鄉",NA,1306
"澎湖縣","西嶼鄉",NA,1290
"澎湖縣","馬公市",NA,16480
"空值","空值",36464,NA
"花蓮縣","光復鄉",NA,3324
"花蓮縣","卓溪鄉",NA,1903
"花蓮縣","吉安鄉",NA,35750
"花蓮縣","壽豐鄉",NA,6833
"花蓮縣","富里鄉",NA,2265
"花蓮縣","新城鄉",NA,9428
"花蓮縣","玉里鎮",NA,8443
"花蓮縣","瑞穗鄉",NA,2622
"花蓮縣","秀林鄉",NA,6930
"花蓮縣","花蓮市",NA,37557
"花蓮縣","萬榮鄉",NA,2109
"花蓮縣","豐濱鄉",NA,890
"花蓮縣","鳳林鎮",NA,2735
"苗栗縣","三灣鄉",NA,1491
"苗栗縣","三義鄉",NA,4330
"苗栗縣","公館鄉",NA,9470
"苗栗縣","卓蘭鎮",NA,3039
"苗栗縣","南庄鄉",NA,2130
"苗栗縣","大湖鄉",NA,2735
"苗栗縣","後龍鎮",NA,9959
"苗栗縣","泰安鄉",NA,1767
"苗栗縣","獅潭鄉",NA,646
"苗栗縣","竹南鎮",NA,34030
"苗栗縣","苑裡鎮",NA,13535
"苗栗縣","苗栗市",NA,28726
"苗栗縣","西湖鄉",NA,1252
"苗栗縣","通霄鎮",NA,8129
"苗栗縣","造橋鄉",NA,4574
"苗栗縣","銅鑼鄉",NA,4357
"苗栗縣","頭份市",NA,37755
"苗栗縣","頭屋鄉",NA,2854
"連江縣","北竿鄉",NA,531
"連江縣","南竿鄉",NA,2120
"連江縣","東引鄉",NA,565
"連江縣","莒光鄉",NA,225
"金門縣","烈嶼鄉",NA,938
"金門縣","烏坵鄉",NA,30
"金門縣","金城鎮",NA,5521
"金門縣","金寧鄉",NA,5439
"金門縣","金沙鎮",NA,2503
"金門縣","金湖鎮",NA,4984
"雲林縣","二崙鄉",NA,4537
"雲林縣","元長鄉",NA,4502
"雲林縣","北港鎮",NA,8817
"雲林縣","口湖鄉",NA,3790
"雲林縣","古坑鄉",NA,6531
"雲林縣","台西鄉",NA,3805
"雲林縣","四湖鄉",NA,2983
"雲林縣","土庫鎮",NA,6323
"雲林縣","大埤鄉",NA,3923
"雲林縣","崙背鄉",NA,4929
"雲林縣","斗六市",NA,34721
"雲林縣","斗南鎮",NA,11404
"雲林縣","東勢鄉",NA,2511
"雲林縣","林內鄉",NA,3781
"雲林縣","水林鄉",NA,3381
"雲林縣","莿桐鄉",NA,6851
"雲林縣","虎尾鎮",NA,23348
"雲林縣","褒忠鄉",NA,2699
"雲林縣","西螺鎮",NA,11222
"雲林縣","麥寮鄉",NA,8905
"高雄市","三民區",NA,102235
"高雄市","仁武區",NA,32606
"高雄市","內門區",NA,2503
"高雄市","六龜區",NA,2046
"高雄市","前金區",NA,10457
"高雄市","前鎮區",NA,56571
"高雄市","大寮區",NA,38758
"高雄市","大樹區",NA,11624
"高雄市","大社區",NA,11531
"高雄市","小港區",NA,49254
"高雄市","岡山區",NA,30967
"高雄市","左營區",NA,59795
"高雄市","彌陀區",NA,5059
"高雄市","新興區",NA,13858
"高雄市","旗山區",NA,8116
"高雄市","旗津區",NA,7099
"高雄市","杉林區",NA,2042
"高雄市","林園區",NA,19665
"高雄市","桃源區",NA,1234
"高雄市","梓官區",NA,10751
"高雄市","楠梓區",NA,64814
"高雄市","橋頭區",NA,12036
"高雄市","永安區",NA,3008
"高雄市","湖內區",NA,8845
"高雄市","燕巢區",NA,11342
"高雄市","田寮區",NA,1208
"高雄市","甲仙區",NA,686
"高雄市","美濃區",NA,7087
"高雄市","苓雅區",NA,47085
"高雄市","茂林區",NA,641
"高雄市","茄萣區",NA,7774
"高雄市","路竹區",NA,15208
"高雄市","那瑪夏區",NA,852
"高雄市","阿蓮區",NA,7251
"高雄市","鳥松區",NA,12939
"高雄市","鳳山區",NA,113846
"高雄市","鹽埕區",NA,6239
"高雄市","鼓山區",NA,41389
