"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",21
"南投縣","仁愛鄉",37
"南投縣","信義鄉",17
"南投縣","南投市",384
"南投縣","名間鄉",54
"南投縣","國姓鄉",20
"南投縣","埔里鎮",238
"南投縣","水里鄉",12
"南投縣","竹山鎮",94
"南投縣","草屯鎮",572
"南投縣","集集鎮",11
"南投縣","魚池鄉",14
"南投縣","鹿谷鄉",19
"台中市","中區",42
"台中市","北區",602
"台中市","北屯區",1217
"台中市","南區",383
"台中市","南屯區",730
"台中市","后里區",133
"台中市","和平區",13
"台中市","外埔區",55
"台中市","大安區",28
"台中市","大甲區",184
"台中市","大肚區",127
"台中市","大里區",725
"台中市","大雅區",287
"台中市","太平區",774
"台中市","新社區",34
"台中市","東勢區",100
"台中市","東區",257
"台中市","梧棲區",243
"台中市","沙鹿區",480
"台中市","清水區",272
"台中市","潭子區",331
"台中市","烏日區",275
"台中市","石岡區",24
"台中市","神岡區",138
"台中市","西區",380
"台中市","西屯區",1399
"台中市","豐原區",523
"台中市","霧峰區",184
"台中市","龍井區",229
"台北市","中山區",526
"台北市","中正區",233
"台北市","信義區",371
"台北市","內湖區",512
"台北市","北投區",486
"台北市","南港區",168
"台北市","士林區",313
"台北市","大同區",216
"台北市","大安區",599
"台北市","文山區",543
"台北市","松山區",239
"台北市","萬華區",331
"台南市","七股區",31
"台南市","下營區",41
"台南市","中西區",162
"台南市","仁德區",223
"台南市","佳里區",143
"台南市","六甲區",18
"台南市","北區",325
"台南市","北門區",8
"台南市","南化區",15
"台南市","南區",375
"台南市","善化區",90
"台南市","大內區",8
"台南市","學甲區",42
"台南市","安南區",565
"台南市","安定區",52
"台南市","安平區",146
"台南市","官田區",31
"台南市","將軍區",34
"台南市","山上區",9
"台南市","左鎮區",2
"台南市","後壁區",37
"台南市","新化區",90
"台南市","新市區",86
"台南市","新營區",144
"台南市","東區",524
"台南市","東山區",23
"台南市","柳營區",36
"台南市","楠西區",6
"台南市","歸仁區",182
"台南市","永康區",1113
"台南市","玉井區",16
"台南市","白河區",27
"台南市","西港區",34
"台南市","關廟區",69
"台南市","鹽水區",50
"台南市","麻豆區",56
"台南市","龍崎區",6
"台東縣","卑南鄉",22
"台東縣","台東市",377
"台東縣","大武鄉",9
"台東縣","太麻里鄉",20
"台東縣","延平鄉",8
"台東縣","成功鎮",18
"台東縣","東河鄉",5
"台東縣","池上鄉",7
"台東縣","海端鄉",8
"台東縣","綠島鄉",1
"台東縣","蘭嶼鄉",24
"台東縣","達仁鄉",2
"台東縣","金峰鄉",10
"台東縣","長濱鄉",4
"台東縣","關山鎮",10
"台東縣","鹿野鄉",16
"嘉義市","東區",402
"嘉義市","西區",535
"嘉義縣","中埔鄉",104
"嘉義縣","六腳鄉",36
