"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",29
"南投縣","仁愛鄉",88
"南投縣","信義鄉",69
"南投縣","南投市",432
"南投縣","名間鄉",110
"南投縣","國姓鄉",35
"南投縣","埔里鎮",248
"南投縣","水里鄉",25
"南投縣","竹山鎮",194
"南投縣","草屯鎮",265
"南投縣","集集鎮",18
"南投縣","魚池鄉",20
"南投縣","鹿谷鄉",25
"台中市","中區",134
"台中市","北區",1170
"台中市","北屯區",2254
"台中市","南區",908
"台中市","南屯區",1035
"台中市","后里區",177
"台中市","和平區",31
"台中市","外埔區",90
"台中市","大安區",49
"台中市","大甲區",310
"台中市","大肚區",220
"台中市","大里區",1402
"台中市","大雅區",548
"台中市","太平區",1366
"台中市","新社區",72
"台中市","東勢區",175
"台中市","東區",555
"台中市","梧棲區",423
"台中市","沙鹿區",600
"台中市","清水區",459
"台中市","潭子區",575
"台中市","烏日區",423
"台中市","石岡區",24
"台中市","神岡區",272
"台中市","西區",722
"台中市","西屯區",2086
"台中市","豐原區",818
"台中市","霧峰區",263
"台中市","龍井區",349
"台北市","中山區",3854
"台北市","中正區",1495
"台北市","信義區",3158
"台北市","內湖區",3577
"台北市","北投區",4385
"台北市","南港區",1229
"台北市","士林區",4399
"台北市","大同區",1477
"台北市","大安區",3339
"台北市","文山區",3765
"台北市","松山區",1858
"台北市","萬華區",3383
"台南市","七股區",41
"台南市","下營區",54
"台南市","中西區",278
"台南市","仁德區",357
"台南市","佳里區",119
"台南市","六甲區",54
"台南市","北區",589
"台南市","北門區",18
"台南市","南化區",20
"台南市","南區",577
"台南市","善化區",215
"台南市","大內區",25
"台南市","學甲區",45
"台南市","安南區",1189
"台南市","安定區",94
"台南市","安平區",216
"台南市","官田區",55
"台南市","將軍區",31
"台南市","山上區",48
"台南市","左鎮區",11
"台南市","後壁區",32
"台南市","新化區",281
"台南市","新市區",272
"台南市","新營區",177
"台南市","東區",985
"台南市","東山區",32
"台南市","柳營區",80
"台南市","楠西區",7
"台南市","歸仁區",271
"台南市","永康區",2405
"台南市","玉井區",35
"台南市","白河區",35
"台南市","西港區",53
"台南市","關廟區",149
"台南市","鹽水區",44
"台南市","麻豆區",126
"台南市","龍崎區",4
"台東縣","卑南鄉",54
"台東縣","台東市",675
"台東縣","大武鄉",14
"台東縣","太麻里鄉",20
"台東縣","延平鄉",7
"台東縣","成功鎮",34
"台東縣","東河鄉",28
"台東縣","池上鄉",16
"台東縣","海端鄉",22
"台東縣","綠島鄉",12
"台東縣","蘭嶼鄉",40
"台東縣","達仁鄉",3
"台東縣","金峰鄉",5
"台東縣","長濱鄉",18
"台東縣","關山鎮",26
"台東縣","鹿野鄉",16
"嘉義市","東區",309
"嘉義市","西區",460
"嘉義縣","中埔鄉",118
"嘉義縣","六腳鄉",26
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",86
"嘉義縣","太保市",138
"嘉義縣","布袋鎮",44
"嘉義縣","新港鄉",49
"嘉義縣","朴子市",89
"嘉義縣","東石鄉",22
"嘉義縣","梅山鄉",22
"嘉義縣","民雄鄉",169
"嘉義縣","水上鄉",173
"嘉義縣","溪口鄉",19
"嘉義縣","番路鄉",14
"嘉義縣","竹崎鄉",54
"嘉義縣","義竹鄉",15
"嘉義縣","阿里山鄉",10
"嘉義縣","鹿草鄉",19
"基隆市","七堵區",517
"基隆市","中山區",486
"基隆市","中正區",601
"基隆市","仁愛區",352
"基隆市","信義區",484
"基隆市","安樂區",713
"基隆市","暖暖區",336
"宜蘭縣","三星鄉",158
"宜蘭縣","五結鄉",269
"宜蘭縣","冬山鄉",364
"宜蘭縣","南澳鄉",58
"宜蘭縣","員山鄉",207
"宜蘭縣","壯圍鄉",138
"宜蘭縣","大同鄉",62
"宜蘭縣","宜蘭市",780
"宜蘭縣","礁溪鄉",243
"宜蘭縣","羅東鎮",888
"宜蘭縣","蘇澳鎮",406
"宜蘭縣","頭城鎮",178
"屏東縣","三地門鄉",40
"屏東縣","九如鄉",83
"屏東縣","佳冬鄉",28
"屏東縣","來義鄉",40
"屏東縣","內埔鄉",368
"屏東縣","南州鄉",25
"屏東縣","屏東市",1319
"屏東縣","崁頂鄉",24
"屏東縣","恆春鎮",70
"屏東縣","新園鄉",259
"屏東縣","新埤鄉",13
"屏東縣","春日鄉",30
"屏東縣","東港鎮",308
"屏東縣","枋寮鄉",51
"屏東縣","枋山鄉",13
"屏東縣","林邊鄉",44
"屏東縣","泰武鄉",81
"屏東縣","滿州鄉",4
"屏東縣","潮州鎮",279
"屏東縣","牡丹鄉",13
"屏東縣","獅子鄉",22
"屏東縣","琉球鄉",21
"屏東縣","瑪家鄉",35
"屏東縣","竹田鄉",32
"屏東縣","萬丹鄉",266
"屏東縣","萬巒鄉",51
"屏東縣","車城鄉",16
"屏東縣","里港鄉",68
"屏東縣","長治鄉",212
"屏東縣","霧台鄉",13
"屏東縣","高樹鄉",50
"屏東縣","鹽埔鄉",100
"屏東縣","麟洛鄉",62
"彰化縣","二林鎮",162
"彰化縣","二水鄉",21
"彰化縣","伸港鄉",65
"彰化縣","北斗鎮",81
"彰化縣","和美鎮",304
"彰化縣","員林市",504
"彰化縣","埔心鄉",110
"彰化縣","埔鹽鄉",62
"彰化縣","埤頭鄉",77
"彰化縣","大城鄉",25
"彰化縣","大村鄉",158
"彰化縣","彰化市",912
"彰化縣","永靖鄉",68
"彰化縣","溪州鄉",63
