"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,1655
"南投縣","仁愛鄉",NA,3705
"南投縣","信義鄉",NA,3689
"南投縣","南投市",NA,22836
"南投縣","名間鄉",NA,6324
"南投縣","國姓鄉",NA,2201
"南投縣","埔里鎮",NA,15419
"南投縣","水里鄉",NA,2399
"南投縣","竹山鎮",NA,9707
"南投縣","草屯鎮",NA,21230
"南投縣","集集鎮",NA,1386
"南投縣","魚池鄉",NA,1743
"南投縣","鹿谷鄉",NA,2175
"台中市","中區",NA,3832
"台中市","北區",NA,37264
"台中市","北屯區",NA,68564
"台中市","南區",NA,32777
"台中市","南屯區",NA,43920
"台中市","后里區",NA,11533
"台中市","和平區",NA,1905
"台中市","外埔區",NA,7589
"台中市","大安區",NA,3895
"台中市","大甲區",NA,16899
"台中市","大肚區",NA,13516
"台中市","大里區",NA,53165
"台中市","大雅區",NA,25452
"台中市","太平區",NA,49329
"台中市","新社區",NA,3547
"台中市","東勢區",NA,8953
"台中市","東區",NA,19119
"台中市","梧棲區",NA,16833
"台中市","沙鹿區",NA,26825
"台中市","清水區",NA,21157
"台中市","潭子區",NA,26023
"台中市","烏日區",NA,20304
"台中市","石岡區",NA,2639
"台中市","神岡區",NA,16113
"台中市","西區",NA,25781
"台中市","西屯區",NA,62391
"台中市","豐原區",NA,36659
"台中市","霧峰區",NA,16255
"台中市","龍井區",NA,19844
"台北市","中山區",NA,54602
"台北市","中正區",NA,28972
"台北市","信義區",NA,53368
"台北市","內湖區",NA,65295
"台北市","北投區",NA,59707
"台北市","南港區",NA,30620
"台北市","士林區",NA,62444
"台北市","大同區",NA,29713
"台北市","大安區",NA,53471
"台北市","文山區",NA,63105
"台北市","松山區",NA,41190
"台北市","萬華區",NA,48658
"台南市","七股區",NA,3016
"台南市","下營區",NA,3599
"台南市","中西區",NA,14324
"台南市","仁德區",NA,19515
"台南市","佳里區",NA,10664
"台南市","六甲區",NA,4067
"台南市","北區",NA,28288
"台南市","北門區",NA,919
"台南市","南化區",NA,868
"台南市","南區",NA,27437
"台南市","善化區",NA,12218
"台南市","大內區",NA,1179
"台南市","學甲區",NA,3673
"台南市","安南區",NA,45229
"台南市","安定區",NA,6128
"台南市","安平區",NA,14507
"台南市","官田區",NA,3961
"台南市","將軍區",NA,2221
"台南市","山上區",NA,1593
"台南市","左鎮區",NA,584
"台南市","後壁區",NA,3343
"台南市","新化區",NA,9340
"台南市","新市區",NA,10263
"台南市","新營區",NA,15563
"台南市","東區",NA,37008
"台南市","東山區",NA,2470
"台南市","柳營區",NA,4384
"台南市","楠西區",NA,980
"台南市","歸仁區",NA,15421
"台南市","永康區",NA,62208
"台南市","玉井區",NA,2100
"台南市","白河區",NA,3752
"台南市","西港區",NA,4454
"台南市","關廟區",NA,7622
"台南市","鹽水區",NA,4415
"台南市","麻豆區",NA,8045
"台南市","龍崎區",NA,325
"台東縣","卑南鄉",NA,3778
"台東縣","台東市",NA,30004
"台東縣","大武鄉",NA,936
"台東縣","太麻里鄉",NA,2186
"台東縣","延平鄉",NA,1066
"台東縣","成功鎮",NA,2691
"台東縣","東河鄉",NA,1479
"台東縣","池上鄉",NA,1301
"台東縣","海端鄉",NA,1281
"台東縣","綠島鄉",NA,781
"台東縣","蘭嶼鄉",NA,1335
"台東縣","達仁鄉",NA,747
