"縣市","鄉鎮","Sum_Local.x"
"新竹縣","新埔鎮",196
"新竹縣","新豐鄉",427
"新竹縣","橫山鄉",53
"新竹縣","湖口鄉",1338
"新竹縣","竹北市",2310
"新竹縣","竹東鎮",1009
"新竹縣","芎林鄉",151
"新竹縣","關西鎮",144
"桃園市","中壢區",5738
"桃園市","八德區",2018
"桃園市","大園區",565
"桃園市","大溪區",936
"桃園市","平鎮區",2283
"桃園市","復興區",110
"桃園市","新屋區",212
"桃園市","桃園區",7255
"桃園市","楊梅區",1832
"桃園市","蘆竹區",1523
"桃園市","觀音區",532
"桃園市","龍潭區",1020
"桃園市","龜山區",2340
"澎湖縣","七美鄉",13
"澎湖縣","望安鄉",7
"澎湖縣","湖西鄉",25
"澎湖縣","白沙鄉",11
"澎湖縣","西嶼鄉",7
"澎湖縣","馬公市",229
"花蓮縣","光復鄉",61
"花蓮縣","卓溪鄉",47
"花蓮縣","吉安鄉",1025
"花蓮縣","壽豐鄉",162
"花蓮縣","富里鄉",34
"花蓮縣","新城鄉",200
"花蓮縣","玉里鎮",295
"花蓮縣","瑞穗鄉",41
"花蓮縣","秀林鄉",167
"花蓮縣","花蓮市",1227
"花蓮縣","萬榮鄉",41
"花蓮縣","豐濱鄉",13
"花蓮縣","鳳林鎮",33
"苗栗縣","三灣鄉",19
"苗栗縣","三義鄉",44
"苗栗縣","公館鄉",65
"苗栗縣","卓蘭鎮",45
"苗栗縣","南庄鄉",22
"苗栗縣","大湖鄉",11
"苗栗縣","後龍鎮",114
"苗栗縣","泰安鄉",18
"苗栗縣","獅潭鄉",11
"苗栗縣","竹南鎮",762
"苗栗縣","苑裡鎮",285
"苗栗縣","苗栗市",392
"苗栗縣","西湖鄉",10
"苗栗縣","通霄鎮",173
"苗栗縣","造橋鄉",83
"苗栗縣","銅鑼鄉",37
"苗栗縣","頭份市",994
"苗栗縣","頭屋鄉",31
"連江縣","北竿鄉",2
"連江縣","南竿鄉",14
"連江縣","東引鄉",8
"金門縣","烈嶼鄉",12
"金門縣","金城鎮",48
"金門縣","金寧鄉",35
"金門縣","金沙鎮",29
"金門縣","金湖鎮",53
"雲林縣","二崙鄉",33
"雲林縣","元長鄉",54
"雲林縣","北港鎮",132
"雲林縣","口湖鄉",36
"雲林縣","古坑鄉",77
"雲林縣","台西鄉",22
"雲林縣","四湖鄉",34
"雲林縣","土庫鎮",90
"雲林縣","大埤鄉",47
"雲林縣","崙背鄉",50
"雲林縣","斗六市",828
"雲林縣","斗南鎮",234
"雲林縣","東勢鄉",13
"雲林縣","林內鄉",74
"雲林縣","水林鄉",60
"雲林縣","莿桐鄉",100
"雲林縣","虎尾鎮",400
"雲林縣","褒忠鄉",23
"雲林縣","西螺鎮",217
"雲林縣","麥寮鄉",155
"高雄市","三民區",3313
"高雄市","仁武區",710
"高雄市","內門區",43
"高雄市","六龜區",51
"高雄市","前金區",137
"高雄市","前鎮區",1720
"高雄市","大寮區",1154
"高雄市","大樹區",242
"高雄市","大社區",255
"高雄市","小港區",1489
"高雄市","岡山區",747
"高雄市","左營區",1512
"高雄市","彌陀區",63
"高雄市","新興區",236
"高雄市","旗山區",132
"高雄市","旗津區",164
"高雄市","杉林區",28
"高雄市","林園區",392
"高雄市","桃源區",16
"高雄市","梓官區",185
"高雄市","楠梓區",2439
"高雄市","橋頭區",168
"高雄市","永安區",30
"高雄市","湖內區",141
"高雄市","燕巢區",336
"高雄市","田寮區",8
"高雄市","甲仙區",8
"高雄市","美濃區",84
"高雄市","苓雅區",1496
"高雄市","茂林區",6
"高雄市","茄萣區",145
"高雄市","路竹區",328
"高雄市","那瑪夏區",10
"高雄市","阿蓮區",136
"高雄市","鳥松區",197
"高雄市","鳳山區",4088
"高雄市","鹽埕區",77
"高雄市","鼓山區",1231
