"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","台東市",NA,28380
"台東縣","大武鄉",NA,905
"台東縣","太麻里鄉",NA,2051
"台東縣","延平鄉",NA,1044
"台東縣","成功鎮",NA,2495
"台東縣","東河鄉",NA,1366
"台東縣","池上鄉",NA,1213
"台東縣","海端鄉",NA,1249
"台東縣","綠島鄉",NA,769
"台東縣","蘭嶼鄉",NA,1309
"台東縣","達仁鄉",NA,711
"台東縣","金峰鄉",NA,892
"台東縣","長濱鄉",NA,981
"台東縣","關山鎮",NA,1567
"台東縣","鹿野鄉",NA,1441
"嘉義市","東區",NA,22101
"嘉義市","西區",NA,27842
"嘉義縣","中埔鄉",NA,7620
"嘉義縣","六腳鄉",NA,2777
"嘉義縣","大埔鄉",NA,248
"嘉義縣","大林鎮",NA,5543
"嘉義縣","太保市",NA,7447
"嘉義縣","布袋鎮",NA,2772
"嘉義縣","新港鄉",NA,4579
"嘉義縣","朴子市",NA,7005
"嘉義縣","東石鄉",NA,2172
"嘉義縣","梅山鄉",NA,2139
"嘉義縣","民雄鄉",NA,14724
"嘉義縣","水上鄉",NA,9667
"嘉義縣","溪口鄉",NA,1858
"嘉義縣","番路鄉",NA,1433
"嘉義縣","竹崎鄉",NA,4727
"嘉義縣","義竹鄉",NA,1494
"嘉義縣","阿里山鄉",NA,1071
"嘉義縣","鹿草鄉",NA,2087
"基隆市","七堵區",NA,15901
"基隆市","中山區",NA,12763
"基隆市","中正區",NA,15586
"基隆市","仁愛區",NA,10988
"基隆市","信義區",NA,15925
"基隆市","其他",NA,1
"基隆市","安樂區",NA,25081
"基隆市","暖暖區",NA,11162
"宜蘭縣","三星鄉",NA,4799
"宜蘭縣","五結鄉",NA,10056
"宜蘭縣","冬山鄉",NA,14174
"宜蘭縣","南澳鄉",NA,2480
"宜蘭縣","員山鄉",NA,7875
"宜蘭縣","壯圍鄉",NA,5336
"宜蘭縣","大同鄉",NA,1883
"宜蘭縣","宜蘭市",NA,23305
"宜蘭縣","礁溪鄉",NA,8711
"宜蘭縣","羅東鎮",NA,16079
"宜蘭縣","蘇澳鎮",NA,10187
"宜蘭縣","頭城鎮",NA,6137
"屏東縣","三地門鄉",NA,1873
"屏東縣","九如鄉",NA,4171
"屏東縣","佳冬鄉",NA,2409
"屏東縣","來義鄉",NA,2092
"屏東縣","內埔鄉",NA,11493
"屏東縣","南州鄉",NA,1557
"屏東縣","屏東市",NA,41040
"屏東縣","崁頂鄉",NA,1912
"屏東縣","恆春鎮",NA,6417
"屏東縣","新園鄉",NA,6979
"屏東縣","新埤鄉",NA,1487
"屏東縣","春日鄉",NA,1450
"屏東縣","東港鎮",NA,10340
"屏東縣","枋寮鄉",NA,4265
"屏東縣","枋山鄉",NA,619
"屏東縣","林邊鄉",NA,2517
"屏東縣","泰武鄉",NA,1977
"屏東縣","滿州鄉",NA,893
"屏東縣","潮州鎮",NA,11285
"屏東縣","牡丹鄉",NA,1058
"屏東縣","獅子鄉",NA,1128
"屏東縣","琉球鄉",NA,1830
"屏東縣","瑪家鄉",NA,2117
"屏東縣","竹田鄉",NA,4016
"屏東縣","萬丹鄉",NA,10385
"屏東縣","萬巒鄉",NA,3327
"屏東縣","車城鄉",NA,1381
"屏東縣","里港鄉",NA,4373
"屏東縣","長治鄉",NA,6847
"屏東縣","霧台鄉",NA,420
"屏東縣","高樹鄉",NA,2941
"屏東縣","鹽埔鄉",NA,4662
"屏東縣","麟洛鄉",NA,2041
"彰化縣","二林鎮",NA,9700
"彰化縣","二水鄉",NA,2228
"彰化縣","伸港鄉",NA,8590
"彰化縣","北斗鎮",NA,6651
"彰化縣","和美鎮",NA,21913
"彰化縣","員林市",NA,24491
"彰化縣","埔心鄉",NA,7059
"彰化縣","埔鹽鄉",NA,5498
"彰化縣","埤頭鄉",NA,5101
"彰化縣","大城鄉",NA,2224
"彰化縣","大村鄉",NA,8787
"彰化縣","彰化市",NA,49708
"彰化縣","永靖鄉",NA,6143
"彰化縣","溪州鄉",NA,4538
"彰化縣","溪湖鎮",NA,10293
"彰化縣","田中鎮",NA,7695
"彰化縣","田尾鄉",NA,4100
"彰化縣","社頭鄉",NA,7693
"彰化縣","福興鄉",NA,9825
"彰化縣","秀水鄉",NA,7958
"彰化縣","竹塘鄉",NA,1930
"彰化縣","線西鄉",NA,3701
"彰化縣","芬園鄉",NA,4240
"彰化縣","花壇鄉",NA,10317
"彰化縣","芳苑鄉",NA,5649
"彰化縣","鹿港鎮",NA,21677
"新北市","三峽區",NA,29796
"新北市","三芝區",NA,3971
"新北市","三重區",NA,126121
"新北市","中和區",NA,129754
"新北市","五股區",NA,29018
"新北市","八里區",NA,10600
"新北市","土城區",NA,71532
"新北市","坪林區",NA,566
"新北市","平溪區",NA,471
"新北市","新店區",NA,84716
"新北市","新莊區",NA,126691
"新北市","板橋區",NA,165778
"新北市","林口區",NA,32219
"新北市","樹林區",NA,49713
"新北市","永和區",NA,59880
"新北市","汐止區",NA,69569
"新北市","泰山區",NA,23078
"新北市","淡水區",NA,48236
"新北市","深坑區",NA,7739
"新北市","烏來區",NA,1119
"新北市","瑞芳區",NA,8617
"新北市","石碇區",NA,1017
"新北市","石門區",NA,918
"新北市","萬里區",NA,3235
"新北市","蘆洲區",NA,60219
"新北市","貢寮區",NA,1080
"新北市","金山區",NA,3969
"新北市","雙溪區",NA,852
"新北市","鶯歌區",NA,24691
"新竹市","北區",NA,35458
"新竹市","東區",NA,55626
"新竹市","香山區",NA,20294
"新竹縣","五峰鄉",NA,888
"新竹縣","北埔鄉",NA,1423
"新竹縣","寶山鄉",NA,3558
"新竹縣","尖石鄉",NA,2021
"新竹縣","峨眉鄉",NA,676
"新竹縣","新埔鎮",NA,7344
"新竹縣","新豐鄉",NA,15205
"新竹縣","橫山鄉",NA,2339
"新竹縣","湖口鄉",NA,25671
"新竹縣","竹北市",NA,51750
"新竹縣","竹東鎮",NA,25591
"新竹縣","芎林鄉",NA,4400
"新竹縣","關西鎮",NA,5609
"桃園市","中壢區",NA,112828
"桃園市","八德區",NA,56669
"桃園市","大園區",NA,22750
"桃園市","大溪區",NA,24874
"桃園市","平鎮區",NA,59173
"桃園市","復興區",NA,2589
"桃園市","新屋區",NA,11496
"桃園市","桃園區",NA,122552
"桃園市","楊梅區",NA,45972
"桃園市","蘆竹區",NA,48718
"桃園市","觀音區",NA,19236
"桃園市","龍潭區",NA,31047
"桃園市","龜山區",NA,55357
"澎湖縣","七美鄉",NA,238
"澎湖縣","望安鄉",NA,225
"澎湖縣","湖西鄉",NA,2847
"澎湖縣","白沙鄉",NA,994
"澎湖縣","西嶼鄉",NA,995
"澎湖縣","馬公市",NA,12405
"空值","空值",29442,NA
"花蓮縣","光復鄉",NA,2614
"花蓮縣","卓溪鄉",NA,1621
"花蓮縣","吉安鄉",NA,25860
"花蓮縣","壽豐鄉",NA,4723
"花蓮縣","富里鄉",NA,1754
"花蓮縣","新城鄉",NA,7197
"花蓮縣","玉里鎮",NA,6413
"花蓮縣","瑞穗鄉",NA,2037
"花蓮縣","秀林鄉",NA,5965
"花蓮縣","花蓮市",NA,26551
"花蓮縣","萬榮鄉",NA,1849
"花蓮縣","豐濱鄉",NA,758
"花蓮縣","鳳林鎮",NA,2093
"苗栗縣","三灣鄉",NA,1070
"苗栗縣","三義鄉",NA,2920
"苗栗縣","公館鄉",NA,6199
"苗栗縣","卓蘭鎮",NA,1971
"苗栗縣","南庄鄉",NA,1562
"苗栗縣","大湖鄉",NA,1845
"苗栗縣","後龍鎮",NA,6961
"苗栗縣","泰安鄉",NA,1376
"苗栗縣","獅潭鄉",NA,402
"苗栗縣","竹南鎮",NA,24063
"苗栗縣","苑裡鎮",NA,9434
"苗栗縣","苗栗市",NA,19548
"苗栗縣","西湖鄉",NA,818
"苗栗縣","通霄鎮",NA,5683
"苗栗縣","造橋鄉",NA,3391
"苗栗縣","銅鑼鄉",NA,2800
"苗栗縣","頭份市",NA,26547
"苗栗縣","頭屋鄉",NA,2042
"連江縣","北竿鄉",NA,403
"連江縣","南竿鄉",NA,1509
"連江縣","東引鄉",NA,409
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,608
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3849
"金門縣","金寧鄉",NA,3702
"金門縣","金沙鎮",NA,1725
"金門縣","金湖鎮",NA,3632
"雲林縣","二崙鄉",NA,3211
"雲林縣","元長鄉",NA,3038
"雲林縣","北港鎮",NA,5845
"雲林縣","口湖鄉",NA,2440
"雲林縣","古坑鄉",NA,4495
"雲林縣","台西鄉",NA,2728
"雲林縣","四湖鄉",NA,2124
"雲林縣","土庫鎮",NA,4206
"雲林縣","大埤鄉",NA,2687
"雲林縣","崙背鄉",NA,3433
"雲林縣","斗六市",NA,23474
"雲林縣","斗南鎮",NA,8048
"雲林縣","東勢鄉",NA,1674
"雲林縣","林內鄉",NA,2491
"雲林縣","水林鄉",NA,2378
"雲林縣","莿桐鄉",NA,4849
"雲林縣","虎尾鎮",NA,15739
"雲林縣","褒忠鄉",NA,1891
"雲林縣","西螺鎮",NA,8155
"雲林縣","麥寮鄉",NA,6172
"高雄市","三民區",NA,71978
"高雄市","仁武區",NA,23158
"高雄市","內門區",NA,1712
"高雄市","六龜區",NA,1528
"高雄市","前金區",NA,8190
"高雄市","前鎮區",NA,42373
"高雄市","大寮區",NA,29118
"高雄市","大樹區",NA,8412
"高雄市","大社區",NA,8170
"高雄市","小港區",NA,37215
"高雄市","岡山區",NA,22019
"高雄市","左營區",NA,41571
"高雄市","彌陀區",NA,3766
"高雄市","新興區",NA,10017
"高雄市","旗山區",NA,5481
"高雄市","旗津區",NA,5699
"高雄市","杉林區",NA,1467
"高雄市","林園區",NA,14656
"高雄市","桃源區",NA,1008
"高雄市","梓官區",NA,8116
"高雄市","楠梓區",NA,46441
"高雄市","橋頭區",NA,8252
"高雄市","永安區",NA,2182
"高雄市","湖內區",NA,6250
"高雄市","燕巢區",NA,8496
"高雄市","田寮區",NA,853
"高雄市","甲仙區",NA,479
"高雄市","美濃區",NA,4743
"高雄市","苓雅區",NA,34583
"高雄市","茂林區",NA,536
"高雄市","茄萣區",NA,5950
"高雄市","路竹區",NA,10898
"高雄市","那瑪夏區",NA,690
"高雄市","阿蓮區",NA,5394
"高雄市","鳥松區",NA,9211
"高雄市","鳳山區",NA,83056
"高雄市","鹽埕區",NA,4475
"高雄市","鼓山區",NA,29233
