"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","太保市",187
"嘉義縣","布袋鎮",78
"嘉義縣","新港鄉",101
"嘉義縣","朴子市",174
"嘉義縣","東石鄉",63
"嘉義縣","梅山鄉",40
"嘉義縣","民雄鄉",531
"嘉義縣","水上鄉",201
"嘉義縣","溪口鄉",33
"嘉義縣","番路鄉",38
"嘉義縣","竹崎鄉",107
"嘉義縣","義竹鄉",54
"嘉義縣","阿里山鄉",9
"嘉義縣","鹿草鄉",99
"基隆市","七堵區",183
"基隆市","中山區",161
"基隆市","中正區",166
"基隆市","仁愛區",122
"基隆市","信義區",181
"基隆市","安樂區",362
"基隆市","暖暖區",131
"宜蘭縣","三星鄉",75
"宜蘭縣","五結鄉",170
"宜蘭縣","冬山鄉",178
"宜蘭縣","南澳鄉",49
"宜蘭縣","員山鄉",121
"宜蘭縣","壯圍鄉",69
"宜蘭縣","大同鄉",24
"宜蘭縣","宜蘭市",426
"宜蘭縣","礁溪鄉",167
"宜蘭縣","羅東鎮",329
"宜蘭縣","蘇澳鎮",178
"宜蘭縣","頭城鎮",96
"屏東縣","三地門鄉",52
"屏東縣","九如鄉",120
"屏東縣","佳冬鄉",54
"屏東縣","來義鄉",35
"屏東縣","內埔鄉",406
"屏東縣","南州鄉",38
"屏東縣","屏東市",2227
"屏東縣","崁頂鄉",37
"屏東縣","恆春鎮",206
"屏東縣","新園鄉",214
"屏東縣","新埤鄉",58
"屏東縣","春日鄉",28
"屏東縣","東港鎮",456
"屏東縣","枋寮鄉",96
"屏東縣","枋山鄉",8
"屏東縣","林邊鄉",66
"屏東縣","泰武鄉",39
"屏東縣","滿州鄉",31
"屏東縣","潮州鎮",409
"屏東縣","牡丹鄉",20
"屏東縣","獅子鄉",27
"屏東縣","琉球鄉",56
"屏東縣","瑪家鄉",44
"屏東縣","竹田鄉",179
"屏東縣","萬丹鄉",385
"屏東縣","萬巒鄉",98
"屏東縣","車城鄉",34
"屏東縣","里港鄉",119
"屏東縣","長治鄉",171
"屏東縣","霧台鄉",11
"屏東縣","高樹鄉",101
"屏東縣","鹽埔鄉",139
"屏東縣","麟洛鄉",61
"彰化縣","二林鎮",301
"彰化縣","二水鄉",53
"彰化縣","伸港鄉",240
"彰化縣","北斗鎮",192
"彰化縣","和美鎮",829
"彰化縣","員林市",730
"彰化縣","埔心鄉",167
"彰化縣","埔鹽鄉",172
"彰化縣","埤頭鄉",117
"彰化縣","大城鄉",59
"彰化縣","大村鄉",231
"彰化縣","彰化市",1916
"彰化縣","永靖鄉",185
"彰化縣","溪州鄉",141
"彰化縣","溪湖鎮",304
"彰化縣","田中鎮",255
"彰化縣","田尾鄉",107
"彰化縣","社頭鄉",200
"彰化縣","福興鄉",297
"彰化縣","秀水鄉",233
"彰化縣","竹塘鄉",43
"彰化縣","線西鄉",123
"彰化縣","芬園鄉",97
"彰化縣","花壇鄉",259
"彰化縣","芳苑鄉",170
"彰化縣","鹿港鎮",908
"新北市","三峽區",553
"新北市","三芝區",47
"新北市","三重區",2894
"新北市","中和區",2523
"新北市","五股區",631
"新北市","八里區",188
"新北市","土城區",1246
"新北市","坪林區",11
"新北市","平溪區",8
"新北市","新店區",1547
"新北市","新莊區",2716
"新北市","板橋區",3882
"新北市","林口區",485
"新北市","樹林區",743
"新北市","永和區",886
"新北市","汐止區",1850
"新北市","泰山區",346
"新北市","淡水區",961
"新北市","深坑區",98
"新北市","烏來區",13
"新北市","瑞芳區",158
"新北市","石碇區",17
"新北市","石門區",11
"新北市","萬里區",62
"新北市","蘆洲區",1816
"新北市","貢寮區",35
"新北市","金山區",74
"新北市","雙溪區",13
"新北市","鶯歌區",337
"新竹市","北區",1220
"新竹市","東區",2230
"新竹市","香山區",564
"新竹縣","五峰鄉",17
"新竹縣","北埔鄉",27
"新竹縣","寶山鄉",41
"新竹縣","尖石鄉",47
"新竹縣","峨眉鄉",15
"新竹縣","新埔鎮",193
"新竹縣","新豐鄉",249
"新竹縣","橫山鄉",41
"新竹縣","湖口鄉",413
"新竹縣","竹北市",1188
"新竹縣","竹東鎮",621
"新竹縣","芎林鄉",76
"新竹縣","關西鎮",96
"桃園市","中壢區",2707
"桃園市","八德區",996
"桃園市","大園區",367
"桃園市","大溪區",435
"桃園市","平鎮區",862
"桃園市","復興區",61
"桃園市","新屋區",202
"桃園市","桃園區",2495
"桃園市","楊梅區",688
"桃園市","蘆竹區",945
"桃園市","觀音區",297
"桃園市","龍潭區",633
"桃園市","龜山區",1283
"澎湖縣","七美鄉",6
"澎湖縣","望安鄉",10
"澎湖縣","湖西鄉",43
"澎湖縣","白沙鄉",14
"澎湖縣","西嶼鄉",14
"澎湖縣","馬公市",265
"花蓮縣","光復鄉",38
"花蓮縣","卓溪鄉",17
"花蓮縣","吉安鄉",433
"花蓮縣","壽豐鄉",62
"花蓮縣","富里鄉",18
"花蓮縣","新城鄉",85
"花蓮縣","玉里鎮",84
"花蓮縣","瑞穗鄉",27
"花蓮縣","秀林鄉",71
"花蓮縣","花蓮市",407
"花蓮縣","萬榮鄉",25
"花蓮縣","豐濱鄉",11
"花蓮縣","鳳林鎮",51
"苗栗縣","三灣鄉",23
"苗栗縣","三義鄉",51
"苗栗縣","公館鄉",117
"苗栗縣","卓蘭鎮",51
"苗栗縣","南庄鄉",25
"苗栗縣","大湖鄉",33
"苗栗縣","後龍鎮",137
"苗栗縣","泰安鄉",29
"苗栗縣","獅潭鄉",10
"苗栗縣","竹南鎮",541
"苗栗縣","苑裡鎮",231
"苗栗縣","苗栗市",404
"苗栗縣","西湖鄉",20
"苗栗縣","通霄鎮",108
"苗栗縣","造橋鄉",42
"苗栗縣","銅鑼鄉",75
"苗栗縣","頭份市",520
"苗栗縣","頭屋鄉",41
"連江縣","北竿鄉",2
"連江縣","南竿鄉",11
"連江縣","東引鄉",17
"金門縣","烈嶼鄉",29
"金門縣","烏坵鄉",1
"金門縣","金城鎮",46
"金門縣","金寧鄉",39
"金門縣","金沙鎮",22
"金門縣","金湖鎮",71
"雲林縣","二崙鄉",80
"雲林縣","元長鄉",101
"雲林縣","北港鎮",117
"雲林縣","口湖鄉",46
"雲林縣","古坑鄉",99
"雲林縣","台西鄉",69
"雲林縣","四湖鄉",44
"雲林縣","土庫鎮",124
"雲林縣","大埤鄉",48
"雲林縣","崙背鄉",71
"雲林縣","斗六市",753
"雲林縣","斗南鎮",160
"雲林縣","東勢鄉",34
"雲林縣","林內鄉",51
"雲林縣","水林鄉",38
"雲林縣","莿桐鄉",93
"雲林縣","虎尾鎮",441
"雲林縣","褒忠鄉",24
"雲林縣","西螺鎮",199
"雲林縣","麥寮鄉",219
"高雄市","三民區",2735
"高雄市","仁武區",771
"高雄市","內門區",49
"高雄市","六龜區",44
"高雄市","前金區",450
"高雄市","前鎮區",1355
"高雄市","大寮區",963
"高雄市","大樹區",259
"高雄市","大社區",223
"高雄市","小港區",984
"高雄市","岡山區",732
"高雄市","左營區",1553
"高雄市","彌陀區",110
"高雄市","新興區",228
"高雄市","旗山區",143
"高雄市","旗津區",148
"高雄市","杉林區",38
"高雄市","林園區",395
"高雄市","桃源區",21
"高雄市","梓官區",216
"高雄市","楠梓區",1856
"高雄市","橋頭區",173
"高雄市","永安區",51
"高雄市","湖內區",127
"高雄市","燕巢區",227
"高雄市","田寮區",19
"高雄市","甲仙區",6
"高雄市","美濃區",130
"高雄市","苓雅區",1128
"高雄市","茂林區",7
"高雄市","茄萣區",128
"高雄市","路竹區",203
"高雄市","那瑪夏區",10
"高雄市","阿蓮區",97
"高雄市","鳥松區",275
"高雄市","鳳山區",3760
"高雄市","鹽埕區",111
"高雄市","鼓山區",954
