"縣市","鄉鎮","Sum_Inter","Sum_Local"
"基隆市","中山區",NA,10995
"基隆市","中正區",NA,13507
"基隆市","仁愛區",NA,9614
"基隆市","信義區",NA,13597
"基隆市","其他",NA,1
"基隆市","安樂區",NA,21250
"基隆市","暖暖區",NA,9520
"宜蘭縣","三星鄉",NA,4057
"宜蘭縣","五結鄉",NA,8146
"宜蘭縣","冬山鄉",NA,11816
"宜蘭縣","南澳鄉",NA,2340
"宜蘭縣","員山鄉",NA,6313
"宜蘭縣","壯圍鄉",NA,4340
"宜蘭縣","大同鄉",NA,1774
"宜蘭縣","宜蘭市",NA,19074
"宜蘭縣","礁溪鄉",NA,7258
"宜蘭縣","羅東鎮",NA,13593
"宜蘭縣","蘇澳鎮",NA,8777
"宜蘭縣","頭城鎮",NA,5048
"屏東縣","三地門鄉",NA,1567
"屏東縣","九如鄉",NA,3621
"屏東縣","佳冬鄉",NA,2123
"屏東縣","來義鄉",NA,1871
"屏東縣","內埔鄉",NA,10004
"屏東縣","南州鄉",NA,1379
"屏東縣","屏東市",NA,35705
"屏東縣","崁頂鄉",NA,1709
"屏東縣","恆春鎮",NA,5636
"屏東縣","新園鄉",NA,6183
"屏東縣","新埤鄉",NA,1320
"屏東縣","春日鄉",NA,1280
"屏東縣","東港鎮",NA,9409
"屏東縣","枋寮鄉",NA,3780
"屏東縣","枋山鄉",NA,549
"屏東縣","林邊鄉",NA,2128
"屏東縣","泰武鄉",NA,1745
"屏東縣","滿州鄉",NA,809
"屏東縣","潮州鎮",NA,9815
"屏東縣","牡丹鄉",NA,864
"屏東縣","獅子鄉",NA,914
"屏東縣","琉球鄉",NA,1493
"屏東縣","瑪家鄉",NA,1828
"屏東縣","竹田鄉",NA,3598
"屏東縣","萬丹鄉",NA,9250
"屏東縣","萬巒鄉",NA,2869
"屏東縣","車城鄉",NA,1154
"屏東縣","里港鄉",NA,3915
"屏東縣","長治鄉",NA,5943
"屏東縣","霧台鄉",NA,344
"屏東縣","高樹鄉",NA,2478
"屏東縣","鹽埔鄉",NA,4130
"屏東縣","麟洛鄉",NA,1747
"彰化縣","二林鎮",NA,8424
"彰化縣","二水鄉",NA,1914
"彰化縣","伸港鄉",NA,7335
"彰化縣","北斗鎮",NA,5628
"彰化縣","和美鎮",NA,19230
"彰化縣","員林市",NA,20683
"彰化縣","埔心鄉",NA,6075
"彰化縣","埔鹽鄉",NA,4736
"彰化縣","埤頭鄉",NA,4388
"彰化縣","大城鄉",NA,1935
"彰化縣","大村鄉",NA,7684
"彰化縣","彰化市",NA,42666
"彰化縣","永靖鄉",NA,5196
"彰化縣","溪州鄉",NA,3985
"彰化縣","溪湖鎮",NA,8584
"彰化縣","田中鎮",NA,6592
"彰化縣","田尾鄉",NA,3440
"彰化縣","社頭鄉",NA,6543
"彰化縣","福興鄉",NA,8446
"彰化縣","秀水鄉",NA,6749
"彰化縣","竹塘鄉",NA,1688
"彰化縣","線西鄉",NA,3211
"彰化縣","芬園鄉",NA,3755
"彰化縣","花壇鄉",NA,8997
"彰化縣","芳苑鄉",NA,4918
"彰化縣","鹿港鎮",NA,19326
"新北市","三峽區",NA,25018
"新北市","三芝區",NA,3250
"新北市","三重區",NA,107970
"新北市","中和區",NA,110216
"新北市","五股區",NA,23811
"新北市","八里區",NA,9037
"新北市","土城區",NA,60940
"新北市","坪林區",NA,504
"新北市","平溪區",NA,381
"新北市","新店區",NA,70347
"新北市","新莊區",NA,108340
"新北市","板橋區",NA,140458
"新北市","林口區",NA,25421
"新北市","樹林區",NA,42526
"新北市","永和區",NA,49375
"新北市","汐止區",NA,57919
"新北市","泰山區",NA,19441
"新北市","淡水區",NA,39206
"新北市","深坑區",NA,6340
"新北市","烏來區",NA,937
"新北市","瑞芳區",NA,7616
"新北市","石碇區",NA,872
"新北市","石門區",NA,775
"新北市","萬里區",NA,2817
"新北市","蘆洲區",NA,50032
"新北市","貢寮區",NA,931
"新北市","金山區",NA,3337
"新北市","雙溪區",NA,719
"新北市","鶯歌區",NA,21039
"新竹市","北區",NA,27892
"新竹市","東區",NA,43749
"新竹市","香山區",NA,16389
"新竹縣","五峰鄉",NA,787
"新竹縣","北埔鄉",NA,1113
"新竹縣","寶山鄉",NA,2810
"新竹縣","尖石鄉",NA,1814
"新竹縣","峨眉鄉",NA,534
"新竹縣","新埔鎮",NA,5791
"新竹縣","新豐鄉",NA,12780
"新竹縣","橫山鄉",NA,1957
"新竹縣","湖口鄉",NA,22084
"新竹縣","竹北市",NA,40082
"新竹縣","竹東鎮",NA,21266
"新竹縣","芎林鄉",NA,3544
"新竹縣","關西鎮",NA,4807
"桃園市","中壢區",NA,94593
"桃園市","八德區",NA,48327
"桃園市","大園區",NA,19374
"桃園市","大溪區",NA,21735
"桃園市","平鎮區",NA,49727
"桃園市","復興區",NA,2237
"桃園市","新屋區",NA,9908
"桃園市","桃園區",NA,103390
"桃園市","楊梅區",NA,38845
"桃園市","蘆竹區",NA,40350
"桃園市","觀音區",NA,16466
"桃園市","龍潭區",NA,26474
"桃園市","龜山區",NA,47093
"澎湖縣","七美鄉",NA,177
"澎湖縣","望安鄉",NA,186
"澎湖縣","湖西鄉",NA,1676
"澎湖縣","白沙鄉",NA,782
"澎湖縣","西嶼鄉",NA,745
"澎湖縣","馬公市",NA,9384
"空值","空值",20586,NA
"花蓮縣","光復鄉",NA,2115
"花蓮縣","卓溪鄉",NA,1420
"花蓮縣","吉安鄉",NA,20911
"花蓮縣","壽豐鄉",NA,3954
"花蓮縣","富里鄉",NA,1520
"花蓮縣","新城鄉",NA,6149
"花蓮縣","玉里鎮",NA,5360
"花蓮縣","瑞穗鄉",NA,1625
"花蓮縣","秀林鄉",NA,5428
"花蓮縣","花蓮市",NA,21144
"花蓮縣","萬榮鄉",NA,1649
"花蓮縣","豐濱鄉",NA,596
"花蓮縣","鳳林鎮",NA,1774
"苗栗縣","三灣鄉",NA,876
"苗栗縣","三義鄉",NA,2214
"苗栗縣","公館鄉",NA,4533
"苗栗縣","卓蘭鎮",NA,1646
"苗栗縣","南庄鄉",NA,1350
"苗栗縣","大湖鄉",NA,1333
"苗栗縣","後龍鎮",NA,5633
"苗栗縣","泰安鄉",NA,1149
"苗栗縣","獅潭鄉",NA,320
"苗栗縣","竹南鎮",NA,19820
"苗栗縣","苑裡鎮",NA,7878
"苗栗縣","苗栗市",NA,14994
"苗栗縣","西湖鄉",NA,640
"苗栗縣","通霄鎮",NA,4886
"苗栗縣","造橋鄉",NA,2905
"苗栗縣","銅鑼鄉",NA,2253
"苗栗縣","頭份市",NA,20731
"苗栗縣","頭屋鄉",NA,1638
"連江縣","北竿鄉",NA,319
"連江縣","南竿鄉",NA,1221
"連江縣","東引鄉",NA,331
"連江縣","莒光鄉",NA,162
"金門縣","烈嶼鄉",NA,445
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,2816
"金門縣","金寧鄉",NA,2715
"金門縣","金沙鎮",NA,1250
"金門縣","金湖鎮",NA,2648
"雲林縣","二崙鄉",NA,2755
"雲林縣","元長鄉",NA,2558
"雲林縣","北港鎮",NA,4772
"雲林縣","口湖鄉",NA,2061
"雲林縣","古坑鄉",NA,3649
"雲林縣","台西鄉",NA,2191
"雲林縣","四湖鄉",NA,1798
"雲林縣","土庫鎮",NA,3392
"雲林縣","大埤鄉",NA,2230
"雲林縣","崙背鄉",NA,2935
"雲林縣","斗六市",NA,18844
"雲林縣","斗南鎮",NA,6803
"雲林縣","東勢鄉",NA,1261
"雲林縣","林內鄉",NA,2171
"雲林縣","水林鄉",NA,1910
"雲林縣","莿桐鄉",NA,4063
"雲林縣","虎尾鎮",NA,12778
"雲林縣","褒忠鄉",NA,1562
"雲林縣","西螺鎮",NA,7202
"雲林縣","麥寮鄉",NA,4940
"高雄市","三民區",NA,62317
"高雄市","仁武區",NA,20117
"高雄市","內門區",NA,1522
"高雄市","六龜區",NA,1332
"高雄市","前金區",NA,7597
"高雄市","前鎮區",NA,37058
"高雄市","大寮區",NA,26036
"高雄市","大樹區",NA,7477
"高雄市","大社區",NA,7295
"高雄市","小港區",NA,33534
"高雄市","岡山區",NA,19319
"高雄市","左營區",NA,35069
"高雄市","彌陀區",NA,3404
"高雄市","新興區",NA,8564
"高雄市","旗山區",NA,4748
"高雄市","旗津區",NA,5134
"高雄市","杉林區",NA,1322
"高雄市","林園區",NA,13243
"高雄市","桃源區",NA,906
"高雄市","梓官區",NA,7366
"高雄市","楠梓區",NA,40519
"高雄市","橋頭區",NA,7122
"高雄市","永安區",NA,1958
"高雄市","湖內區",NA,5418
"高雄市","燕巢區",NA,7920
"高雄市","田寮區",NA,752
"高雄市","甲仙區",NA,399
"高雄市","美濃區",NA,4033
"高雄市","苓雅區",NA,29671
"高雄市","茂林區",NA,407
"高雄市","茄萣區",NA,5192
"高雄市","路竹區",NA,9744
"高雄市","那瑪夏區",NA,565
"高雄市","阿蓮區",NA,4798
"高雄市","鳥松區",NA,7866
"高雄市","鳳山區",NA,72604
"高雄市","鹽埕區",NA,3851
"高雄市","鼓山區",NA,25043
