"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",26
"南投縣","仁愛鄉",59
"南投縣","信義鄉",58
"南投縣","南投市",488
"南投縣","名間鄉",110
"南投縣","國姓鄉",43
"南投縣","埔里鎮",187
"南投縣","水里鄉",28
"南投縣","竹山鎮",119
"南投縣","草屯鎮",367
"南投縣","集集鎮",8
"南投縣","魚池鄉",8
"南投縣","鹿谷鄉",19
"台中市","中區",94
"台中市","北區",1282
"台中市","北屯區",2630
"台中市","南區",1266
"台中市","南屯區",1448
"台中市","后里區",312
"台中市","和平區",62
"台中市","外埔區",225
"台中市","大安區",65
"台中市","大甲區",523
"台中市","大肚區",292
"台中市","大里區",2516
"台中市","大雅區",768
"台中市","太平區",1903
"台中市","新社區",94
"台中市","東勢區",256
"台中市","東區",551
"台中市","梧棲區",505
"台中市","沙鹿區",893
"台中市","清水區",738
"台中市","潭子區",897
"台中市","烏日區",801
"台中市","石岡區",61
"台中市","神岡區",498
"台中市","西區",877
"台中市","西屯區",2922
"台中市","豐原區",1481
"台中市","霧峰區",433
"台中市","龍井區",581
"台北市","中山區",2574
"台北市","中正區",1140
"台北市","信義區",3012
"台北市","內湖區",5004
"台北市","北投區",3816
"台北市","南港區",1792
"台北市","士林區",2959
"台北市","大同區",1172
"台北市","大安區",3013
"台北市","文山區",2995
"台北市","松山區",2273
"台北市","萬華區",3330
"台南市","七股區",50
"台南市","下營區",65
"台南市","中西區",265
"台南市","仁德區",377
"台南市","佳里區",176
"台南市","六甲區",35
"台南市","北區",753
"台南市","北門區",7
"台南市","南化區",10
"台南市","南區",558
"台南市","善化區",354
"台南市","大內區",19
"台南市","學甲區",43
"台南市","安南區",1381
"台南市","安定區",85
"台南市","安平區",280
"台南市","官田區",70
"台南市","將軍區",47
"台南市","山上區",21
"台南市","左鎮區",9
"台南市","後壁區",52
"台南市","新化區",187
"台南市","新市區",329
"台南市","新營區",451
"台南市","東區",1064
"台南市","東山區",31
"台南市","柳營區",87
"台南市","楠西區",10
"台南市","歸仁區",265
"台南市","永康區",2599
"台南市","玉井區",30
"台南市","白河區",45
"台南市","西港區",66
"台南市","關廟區",148
"台南市","鹽水區",88
"台南市","麻豆區",132
"台南市","龍崎區",11
"台東縣","卑南鄉",49
"台東縣","台東市",796
"台東縣","大武鄉",13
"台東縣","太麻里鄉",30
"台東縣","延平鄉",21
"台東縣","成功鎮",44
"台東縣","東河鄉",13
"台東縣","池上鄉",24
"台東縣","海端鄉",23
