"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",15
"南投縣","仁愛鄉",33
"南投縣","信義鄉",35
"南投縣","南投市",240
"南投縣","名間鄉",53
"南投縣","國姓鄉",20
"南投縣","埔里鎮",140
"南投縣","水里鄉",18
"南投縣","竹山鎮",94
"南投縣","草屯鎮",241
"南投縣","集集鎮",21
"南投縣","魚池鄉",12
"南投縣","鹿谷鄉",21
"台中市","中區",44
"台中市","北區",1089
"台中市","北屯區",2036
"台中市","南區",638
"台中市","南屯區",1286
"台中市","后里區",145
"台中市","和平區",21
"台中市","外埔區",58
"台中市","大安區",45
"台中市","大甲區",210
"台中市","大肚區",117
"台中市","大里區",948
"台中市","大雅區",345
"台中市","太平區",1317
"台中市","新社區",36
"台中市","東勢區",101
"台中市","東區",326
"台中市","梧棲區",271
"台中市","沙鹿區",499
"台中市","清水區",337
"台中市","潭子區",402
"台中市","烏日區",283
"台中市","石岡區",33
"台中市","神岡區",132
"台中市","西區",716
"台中市","西屯區",1749
"台中市","豐原區",556
"台中市","霧峰區",206
"台中市","龍井區",427
"台北市","中山區",2860
"台北市","中正區",1127
"台北市","信義區",2453
"台北市","內湖區",2992
"台北市","北投區",2630
"台北市","南港區",1035
"台北市","士林區",2449
"台北市","大同區",795
"台北市","大安區",2224
"台北市","文山區",2065
"台北市","松山區",1737
"台北市","萬華區",2151
"台南市","七股區",29
"台南市","下營區",34
"台南市","中西區",328
"台南市","仁德區",339
"台南市","佳里區",123
"台南市","六甲區",48
"台南市","北區",705
"台南市","北門區",6
"台南市","南化區",11
"台南市","南區",628
"台南市","善化區",280
"台南市","大內區",12
"台南市","學甲區",37
"台南市","安南區",968
"台南市","安定區",77
"台南市","安平區",219
"台南市","官田區",49
"台南市","將軍區",21
"台南市","山上區",153
"台南市","左鎮區",2
"台南市","後壁區",17
"台南市","新化區",76
"台南市","新市區",222
"台南市","新營區",198
"台南市","東區",936
"台南市","東山區",30
"台南市","柳營區",65
"台南市","楠西區",9
"台南市","歸仁區",225
"台南市","永康區",1988
"台南市","玉井區",15
"台南市","白河區",44
"台南市","西港區",46
"台南市","關廟區",103
"台南市","鹽水區",41
"台南市","麻豆區",70
"台南市","龍崎區",2
"台東縣","卑南鄉",35
"台東縣","台東市",477
"台東縣","大武鄉",8
"台東縣","太麻里鄉",28
"台東縣","延平鄉",10
"台東縣","成功鎮",33
"台東縣","東河鄉",9
"台東縣","池上鄉",18
"台東縣","海端鄉",10
"台東縣","綠島鄉",15
"台東縣","蘭嶼鄉",18
"台東縣","達仁鄉",10
"台東縣","金峰鄉",13
"台東縣","長濱鄉",3
"台東縣","關山鎮",10
"台東縣","鹿野鄉",14
"嘉義市","東區",376
"嘉義市","西區",562
"嘉義縣","中埔鄉",99
"嘉義縣","六腳鄉",28
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",72
"嘉義縣","太保市",89
"嘉義縣","布袋鎮",43
"嘉義縣","新港鄉",50
"嘉義縣","朴子市",60
"嘉義縣","東石鄉",24
"嘉義縣","梅山鄉",23
"嘉義縣","民雄鄉",191
"嘉義縣","水上鄉",123
"嘉義縣","溪口鄉",14
"嘉義縣","番路鄉",17
"嘉義縣","竹崎鄉",39
"嘉義縣","義竹鄉",12
"嘉義縣","阿里山鄉",12
"嘉義縣","鹿草鄉",12
"基隆市","七堵區",460
"基隆市","中山區",213
"基隆市","中正區",357
"基隆市","仁愛區",233
"基隆市","信義區",341
"基隆市","安樂區",677
"基隆市","暖暖區",217
"宜蘭縣","三星鄉",63
"宜蘭縣","五結鄉",240
"宜蘭縣","冬山鄉",376
"宜蘭縣","南澳鄉",13
"宜蘭縣","員山鄉",176
"宜蘭縣","壯圍鄉",65
"宜蘭縣","大同鄉",29
"宜蘭縣","宜蘭市",608
"宜蘭縣","礁溪鄉",163
"宜蘭縣","羅東鎮",561
"宜蘭縣","蘇澳鎮",246
"宜蘭縣","頭城鎮",63
"屏東縣","三地門鄉",10
"屏東縣","九如鄉",21
"屏東縣","佳冬鄉",24
"屏東縣","來義鄉",8
"屏東縣","內埔鄉",187
"屏東縣","南州鄉",11
"屏東縣","屏東市",857
"屏東縣","崁頂鄉",27
"屏東縣","恆春鎮",79
"屏東縣","新園鄉",76
"屏東縣","新埤鄉",11
"屏東縣","春日鄉",10
"屏東縣","東港鎮",118
"屏東縣","枋寮鄉",42
"屏東縣","枋山鄉",5
"屏東縣","林邊鄉",21
"屏東縣","泰武鄉",22
"屏東縣","滿州鄉",12
"屏東縣","潮州鎮",164
"屏東縣","牡丹鄉",9
"屏東縣","獅子鄉",6
"屏東縣","琉球鄉",11
"屏東縣","瑪家鄉",24
"屏東縣","竹田鄉",24
"屏東縣","萬丹鄉",109
"屏東縣","萬巒鄉",26
"屏東縣","車城鄉",18
"屏東縣","里港鄉",49
"屏東縣","長治鄉",79
"屏東縣","霧台鄉",7
"屏東縣","高樹鄉",41
"屏東縣","鹽埔鄉",52
"屏東縣","麟洛鄉",20
"彰化縣","二林鎮",90
"彰化縣","二水鄉",16
"彰化縣","伸港鄉",72
"彰化縣","北斗鎮",92
"彰化縣","和美鎮",264
"彰化縣","員林市",301
"彰化縣","埔心鄉",57
"彰化縣","埔鹽鄉",56
"彰化縣","埤頭鄉",35
"彰化縣","大城鄉",16
"彰化縣","大村鄉",111
"彰化縣","彰化市",862
"彰化縣","永靖鄉",63
"彰化縣","溪州鄉",46
"彰化縣","溪湖鎮",65
"彰化縣","田中鎮",73
"彰化縣","田尾鄉",35
"彰化縣","社頭鄉",89
"彰化縣","福興鄉",97
"彰化縣","秀水鄉",78
"彰化縣","竹塘鄉",13
"彰化縣","線西鄉",32
"彰化縣","芬園鄉",34
"彰化縣","花壇鄉",75
"彰化縣","芳苑鄉",41
"彰化縣","鹿港鎮",260
"新北市","三峽區",1128
"新北市","三芝區",39
"新北市","三重區",8056
"新北市","中和區",9212
"新北市","五股區",971
"新北市","八里區",194
"新北市","土城區",3712
"新北市","坪林區",5
"新北市","平溪區",7
"新北市","新店區",4987
"新北市","新莊區",9039
"新北市","板橋區",13226
"新北市","林口區",1017
"新北市","樹林區",2704
"新北市","永和區",3420
"新北市","汐止區",3491
"新北市","泰山區",685
"新北市","淡水區",1887
"新北市","深坑區",107
"新北市","烏來區",8
"新北市","瑞芳區",128
"新北市","石碇區",11
"新北市","石門區",10
"新北市","萬里區",92
"新北市","蘆洲區",2360
"新北市","貢寮區",12
"新北市","金山區",39
"新北市","雙溪區",6
"新北市","鶯歌區",753
"新竹市","北區",1583
"新竹市","東區",2745
"新竹市","香山區",667
"新竹縣","五峰鄉",9
"新竹縣","北埔鄉",19
"新竹縣","寶山鄉",19
"新竹縣","尖石鄉",22
"新竹縣","峨眉鄉",7
"新竹縣","新埔鎮",115
"新竹縣","新豐鄉",593
"新竹縣","橫山鄉",16
"新竹縣","湖口鄉",1523
"新竹縣","竹北市",2098
"新竹縣","竹東鎮",447
"新竹縣","芎林鄉",51
"新竹縣","關西鎮",84
"桃園市","中壢區",7718
"桃園市","八德區",3189
"桃園市","大園區",860
"桃園市","大溪區",867
"桃園市","平鎮區",3501
"桃園市","復興區",35
"桃園市","新屋區",286
"桃園市","桃園區",10035
"桃園市","楊梅區",2091
"桃園市","蘆竹區",2510
"桃園市","觀音區",574
"桃園市","龍潭區",810
"桃園市","龜山區",3240
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",13
"澎湖縣","湖西鄉",33
"澎湖縣","白沙鄉",15
"澎湖縣","西嶼鄉",14
"澎湖縣","馬公市",222
"花蓮縣","光復鄉",33
"花蓮縣","卓溪鄉",12
