"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","新市區",NA,10387
"台南市","新營區",NA,15752
"台南市","東區",NA,37449
"台南市","東山區",NA,2516
"台南市","柳營區",NA,4412
"台南市","楠西區",NA,989
"台南市","歸仁區",NA,15555
"台南市","永康區",NA,62904
"台南市","玉井區",NA,2118
"台南市","白河區",NA,3796
"台南市","西港區",NA,4513
"台南市","關廟區",NA,7684
"台南市","鹽水區",NA,4453
"台南市","麻豆區",NA,8172
"台南市","龍崎區",NA,327
"台東縣","卑南鄉",NA,3823
"台東縣","台東市",NA,30349
"台東縣","大武鄉",NA,939
"台東縣","太麻里鄉",NA,2223
"台東縣","延平鄉",NA,1068
"台東縣","成功鎮",NA,2733
"台東縣","東河鄉",NA,1500
"台東縣","池上鄉",NA,1323
"台東縣","海端鄉",NA,1281
"台東縣","綠島鄉",NA,781
"台東縣","蘭嶼鄉",NA,1341
"台東縣","達仁鄉",NA,756
"台東縣","金峰鄉",NA,1026
"台東縣","長濱鄉",NA,1026
"台東縣","關山鎮",NA,1697
"台東縣","鹿野鄉",NA,1533
"嘉義市","東區",NA,24003
"嘉義市","西區",NA,30276
"嘉義縣","中埔鄉",NA,8318
"嘉義縣","六腳鄉",NA,2965
"嘉義縣","大埔鄉",NA,253
"嘉義縣","大林鎮",NA,5972
"嘉義縣","太保市",NA,8060
"嘉義縣","布袋鎮",NA,2872
"嘉義縣","新港鄉",NA,4950
"嘉義縣","朴子市",NA,7542
"嘉義縣","東石鄉",NA,2297
"嘉義縣","梅山鄉",NA,2357
"嘉義縣","民雄鄉",NA,16209
"嘉義縣","水上鄉",NA,10367
"嘉義縣","溪口鄉",NA,2018
"嘉義縣","番路鄉",NA,1572
"嘉義縣","竹崎鄉",NA,5262
"嘉義縣","義竹鄉",NA,1590
"嘉義縣","阿里山鄉",NA,1147
"嘉義縣","鹿草鄉",NA,2245
"基隆市","七堵區",NA,17278
"基隆市","中山區",NA,13854
"基隆市","中正區",NA,16869
"基隆市","仁愛區",NA,11868
"基隆市","信義區",NA,17405
"基隆市","其他",NA,1
"基隆市","安樂區",NA,27443
"基隆市","暖暖區",NA,12266
"宜蘭縣","三星鄉",NA,5322
"宜蘭縣","五結鄉",NA,11125
"宜蘭縣","冬山鄉",NA,15532
"宜蘭縣","南澳鄉",NA,2532
"宜蘭縣","員山鄉",NA,8653
"宜蘭縣","壯圍鄉",NA,5945
"宜蘭縣","大同鄉",NA,1988
"宜蘭縣","宜蘭市",NA,25737
"宜蘭縣","礁溪鄉",NA,9577
"宜蘭縣","羅東鎮",NA,17744
"宜蘭縣","蘇澳鎮",NA,11018
"宜蘭縣","頭城鎮",NA,6591
"屏東縣","三地門鄉",NA,1966
"屏東縣","九如鄉",NA,4482
"屏東縣","佳冬鄉",NA,2620
"屏東縣","來義鄉",NA,2178
"屏東縣","內埔鄉",NA,12225
"屏東縣","南州鄉",NA,1705
"屏東縣","屏東市",NA,44211
"屏東縣","崁頂鄉",NA,2055
"屏東縣","恆春鎮",NA,6795
"屏東縣","新園鄉",NA,7347
"屏東縣","新埤鄉",NA,1627
"屏東縣","春日鄉",NA,1569
"屏東縣","東港鎮",NA,10952
"屏東縣","枋寮鄉",NA,4596
"屏東縣","枋山鄉",NA,687
"屏東縣","林邊鄉",NA,2727
"屏東縣","泰武鄉",NA,2024
"屏東縣","滿州鄉",NA,937
"屏東縣","潮州鎮",NA,12182
"屏東縣","牡丹鄉",NA,1176
"屏東縣","獅子鄉",NA,1216
"屏東縣","琉球鄉",NA,1885
"屏東縣","瑪家鄉",NA,2284
"屏東縣","竹田鄉",NA,4229
"屏東縣","萬丹鄉",NA,11093
"屏東縣","萬巒鄉",NA,3506
"屏東縣","車城鄉",NA,1444
"屏東縣","里港鄉",NA,4648
"屏東縣","長治鄉",NA,7269
"屏東縣","霧台鄉",NA,432
"屏東縣","高樹鄉",NA,3222
"屏東縣","鹽埔鄉",NA,4921
"屏東縣","麟洛鄉",NA,2165
"彰化縣","二林鎮",NA,10329
"彰化縣","二水鄉",NA,2437
"彰化縣","伸港鄉",NA,9180
"彰化縣","北斗鎮",NA,7102
"彰化縣","和美鎮",NA,23378
"彰化縣","員林市",NA,26913
"彰化縣","埔心鄉",NA,7685
"彰化縣","埔鹽鄉",NA,5976
"彰化縣","埤頭鄉",NA,5567
"彰化縣","大城鄉",NA,2309
"彰化縣","大村鄉",NA,9447
"彰化縣","彰化市",NA,53854
"彰化縣","永靖鄉",NA,6575
"彰化縣","溪州鄉",NA,4818
"彰化縣","溪湖鎮",NA,11095
"彰化縣","田中鎮",NA,8248
"彰化縣","田尾鄉",NA,4469
"彰化縣","社頭鄉",NA,8288
"彰化縣","福興鄉",NA,10419
"彰化縣","秀水鄉",NA,8629
"彰化縣","竹塘鄉",NA,2094
"彰化縣","線西鄉",NA,3889
"彰化縣","芬園鄉",NA,4569
"彰化縣","花壇鄉",NA,11187
"彰化縣","芳苑鄉",NA,5946
"彰化縣","鹿港鎮",NA,22917
"新北市","三峽區",NA,32081
"新北市","三芝區",NA,4350
"新北市","三重區",NA,136203
"新北市","中和區",NA,141484
"新北市","五股區",NA,31553
"新北市","八里區",NA,11527
"新北市","土城區",NA,77467
"新北市","坪林區",NA,630
"新北市","平溪區",NA,505
"新北市","新店區",NA,92807
"新北市","新莊區",NA,137120
"新北市","板橋區",NA,179949
"新北市","林口區",NA,35385
"新北市","樹林區",NA,53767
"新北市","永和區",NA,65687
"新北市","汐止區",NA,75982
"新北市","泰山區",NA,25053
"新北市","淡水區",NA,53359
"新北市","深坑區",NA,8427
"新北市","烏來區",NA,1176
"新北市","瑞芳區",NA,9261
"新北市","石碇區",NA,1076
"新北市","石門區",NA,1040
"新北市","萬里區",NA,3491
"新北市","蘆洲區",NA,65559
"新北市","貢寮區",NA,1176
"新北市","金山區",NA,4267
"新北市","雙溪區",NA,894
"新北市","鶯歌區",NA,26865
"新竹市","北區",NA,39065
"新竹市","東區",NA,61943
"新竹市","香山區",NA,22411
"新竹縣","五峰鄉",NA,946
"新竹縣","北埔鄉",NA,1606
"新竹縣","寶山鄉",NA,3918
"新竹縣","尖石鄉",NA,2142
"新竹縣","峨眉鄉",NA,771
"新竹縣","新埔鎮",NA,8185
"新竹縣","新豐鄉",NA,16372
"新竹縣","橫山鄉",NA,2561
"新竹縣","湖口鄉",NA,27312
"新竹縣","竹北市",NA,57732
"新竹縣","竹東鎮",NA,28007
"新竹縣","芎林鄉",NA,4916
"新竹縣","關西鎮",NA,6236
"桃園市","中壢區",NA,122554
"桃園市","八德區",NA,61074
"桃園市","大園區",NA,24511
"桃園市","大溪區",NA,26585
"桃園市","平鎮區",NA,64247
"桃園市","復興區",NA,2704
"桃園市","新屋區",NA,12305
"桃園市","桃園區",NA,132746
"桃園市","楊梅區",NA,49549
"桃園市","蘆竹區",NA,52958
"桃園市","觀音區",NA,20725
"桃園市","龍潭區",NA,33622
"桃園市","龜山區",NA,59920
"澎湖縣","七美鄉",NA,247
"澎湖縣","望安鄉",NA,233
"澎湖縣","湖西鄉",NA,3055
"澎湖縣","白沙鄉",NA,1054
"澎湖縣","西嶼鄉",NA,1069
"澎湖縣","馬公市",NA,13466
"空值","空值",32244,NA
"花蓮縣","光復鄉",NA,2903
"花蓮縣","卓溪鄉",NA,1701
"花蓮縣","吉安鄉",NA,28397
"花蓮縣","壽豐鄉",NA,5160
"花蓮縣","富里鄉",NA,1867
"花蓮縣","新城鄉",NA,7742
"花蓮縣","玉里鎮",NA,6857
"花蓮縣","瑞穗鄉",NA,2216
"花蓮縣","秀林鄉",NA,6192
"花蓮縣","花蓮市",NA,29466
"花蓮縣","萬榮鄉",NA,1930
"花蓮縣","豐濱鄉",NA,793
"花蓮縣","鳳林鎮",NA,2264
"苗栗縣","三灣鄉",NA,1181
"苗栗縣","三義鄉",NA,3222
"苗栗縣","公館鄉",NA,6881
"苗栗縣","卓蘭鎮",NA,2253
"苗栗縣","南庄鄉",NA,1651
"苗栗縣","大湖鄉",NA,2047
"苗栗縣","後龍鎮",NA,7588
"苗栗縣","泰安鄉",NA,1496
"苗栗縣","獅潭鄉",NA,456
"苗栗縣","竹南鎮",NA,26220
"苗栗縣","苑裡鎮",NA,10137
"苗栗縣","苗栗市",NA,21389
"苗栗縣","西湖鄉",NA,892
"苗栗縣","通霄鎮",NA,6132
"苗栗縣","造橋鄉",NA,3671
"苗栗縣","銅鑼鄉",NA,3035
"苗栗縣","頭份市",NA,29044
"苗栗縣","頭屋鄉",NA,2200
"連江縣","北竿鄉",NA,438
"連江縣","南竿鄉",NA,1629
"連江縣","東引鄉",NA,454
"連江縣","莒光鄉",NA,181
"金門縣","烈嶼鄉",NA,696
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,4185
"金門縣","金寧鄉",NA,4110
"金門縣","金沙鎮",NA,1858
"金門縣","金湖鎮",NA,3911
"雲林縣","二崙鄉",NA,3437
"雲林縣","元長鄉",NA,3327
"雲林縣","北港鎮",NA,6261
"雲林縣","口湖鄉",NA,2661
"雲林縣","古坑鄉",NA,4914
"雲林縣","台西鄉",NA,2933
"雲林縣","四湖鄉",NA,2287
"雲林縣","土庫鎮",NA,4625
"雲林縣","大埤鄉",NA,2897
"雲林縣","崙背鄉",NA,3646
"雲林縣","斗六市",NA,25574
"雲林縣","斗南鎮",NA,8702
"雲林縣","東勢鄉",NA,1877
"雲林縣","林內鄉",NA,2709
"雲林縣","水林鄉",NA,2570
"雲林縣","莿桐鄉",NA,5262
"雲林縣","虎尾鎮",NA,17258
"雲林縣","褒忠鄉",NA,2037
"雲林縣","西螺鎮",NA,8771
"雲林縣","麥寮鄉",NA,6710
"高雄市","三民區",NA,77252
"高雄市","仁武區",NA,24775
"高雄市","內門區",NA,1827
"高雄市","六龜區",NA,1616
"高雄市","前金區",NA,8604
"高雄市","前鎮區",NA,44834
"高雄市","大寮區",NA,30558
"高雄市","大樹區",NA,8946
"高雄市","大社區",NA,8609
"高雄市","小港區",NA,39149
"高雄市","岡山區",NA,23571
"高雄市","左營區",NA,44805
"高雄市","彌陀區",NA,4012
"高雄市","新興區",NA,10718
"高雄市","旗山區",NA,5940
"高雄市","旗津區",NA,5924
"高雄市","杉林區",NA,1547
"高雄市","林園區",NA,15334
"高雄市","桃源區",NA,1032
"高雄市","梓官區",NA,8600
"高雄市","楠梓區",NA,49647
"高雄市","橋頭區",NA,8871
"高雄市","永安區",NA,2301
"高雄市","湖內區",NA,6609
"高雄市","燕巢區",NA,8969
"高雄市","田寮區",NA,903
"高雄市","甲仙區",NA,499
"高雄市","美濃區",NA,5179
"高雄市","苓雅區",NA,36926
"高雄市","茂林區",NA,547
"高雄市","茄萣區",NA,6215
"高雄市","路竹區",NA,11483
"高雄市","那瑪夏區",NA,734
"高雄市","阿蓮區",NA,5699
"高雄市","鳥松區",NA,9865
"高雄市","鳳山區",NA,88284
"高雄市","鹽埕區",NA,4785
"高雄市","鼓山區",NA,31310
