"縣市","鄉鎮","Sum_Local.x"
"高雄市","楠梓區",247
"高雄市","橋頭區",35
"高雄市","永安區",4
"高雄市","湖內區",40
"高雄市","燕巢區",107
"高雄市","田寮區",4
"高雄市","甲仙區",1
"高雄市","美濃區",8
"高雄市","苓雅區",275
"高雄市","茂林區",1
"高雄市","茄萣區",28
"高雄市","路竹區",50
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",25
"高雄市","鳥松區",35
"高雄市","鳳山區",587
"高雄市","鹽埕區",22
"高雄市","鼓山區",191
