"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",27
"南投縣","仁愛鄉",78
"南投縣","信義鄉",77
"南投縣","南投市",280
"南投縣","名間鄉",87
"南投縣","國姓鄉",32
"南投縣","埔里鎮",273
"南投縣","水里鄉",27
"南投縣","竹山鎮",194
"南投縣","草屯鎮",274
"南投縣","集集鎮",17
"南投縣","魚池鄉",18
"南投縣","鹿谷鄉",30
"台中市","中區",79
"台中市","北區",1218
"台中市","北屯區",2019
"台中市","南區",783
"台中市","南屯區",946
"台中市","后里區",163
"台中市","和平區",29
"台中市","外埔區",75
"台中市","大安區",50
"台中市","大甲區",271
"台中市","大肚區",267
"台中市","大里區",1197
"台中市","大雅區",487
"台中市","太平區",1148
"台中市","新社區",51
"台中市","東勢區",132
"台中市","東區",436
"台中市","梧棲區",461
"台中市","沙鹿區",782
"台中市","清水區",579
"台中市","潭子區",514
"台中市","烏日區",377
"台中市","石岡區",69
"台中市","神岡區",278
"台中市","西區",584
"台中市","西屯區",1763
"台中市","豐原區",611
"台中市","霧峰區",386
"台中市","龍井區",463
"台北市","中山區",7305
"台北市","中正區",2907
"台北市","信義區",6383
"台北市","內湖區",7105
"台北市","北投區",6742
"台北市","南港區",3095
"台北市","士林區",7203
"台北市","大同區",3851
"台北市","大安區",6265
"台北市","文山區",10408
"台北市","松山區",4779
"台北市","萬華區",7530
"台南市","七股區",51
"台南市","下營區",54
"台南市","中西區",459
"台南市","仁德區",506
"台南市","佳里區",153
"台南市","六甲區",39
"台南市","北區",721
"台南市","北門區",18
"台南市","南化區",10
"台南市","南區",872
"台南市","善化區",284
"台南市","大內區",24
"台南市","學甲區",63
"台南市","安南區",1321
"台南市","安定區",124
"台南市","安平區",408
"台南市","官田區",50
"台南市","將軍區",31
"台南市","山上區",31
"台南市","左鎮區",9
"台南市","後壁區",77
"台南市","新化區",289
"台南市","新市區",255
"台南市","新營區",227
"台南市","東區",1241
"台南市","東山區",43
"台南市","柳營區",53
"台南市","楠西區",6
"台南市","歸仁區",392
"台南市","永康區",2402
"台南市","玉井區",33
"台南市","白河區",50
"台南市","西港區",54
"台南市","關廟區",159
"台南市","鹽水區",39
"台南市","麻豆區",139
"台南市","龍崎區",3
"台東縣","卑南鄉",52
"台東縣","台東市",661
"台東縣","大武鄉",13
"台東縣","太麻里鄉",35
"台東縣","延平鄉",31
"台東縣","成功鎮",54
"台東縣","東河鄉",42
"台東縣","池上鄉",28
"台東縣","海端鄉",52
"台東縣","綠島鄉",29
"台東縣","蘭嶼鄉",29
"台東縣","金峰鄉",22
"台東縣","長濱鄉",35
"台東縣","關山鎮",37
"台東縣","鹿野鄉",17
"嘉義市","東區",401
"嘉義市","西區",507
"嘉義縣","中埔鄉",105
"嘉義縣","六腳鄉",29
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",88
"嘉義縣","太保市",100
"嘉義縣","布袋鎮",43
"嘉義縣","新港鄉",45
"嘉義縣","朴子市",101
"嘉義縣","東石鄉",23
"嘉義縣","梅山鄉",44
"嘉義縣","民雄鄉",229
"嘉義縣","水上鄉",161
"嘉義縣","溪口鄉",19
"嘉義縣","番路鄉",18
"嘉義縣","竹崎鄉",68
"嘉義縣","義竹鄉",18
"嘉義縣","阿里山鄉",10
"嘉義縣","鹿草鄉",38
"基隆市","七堵區",1351
"基隆市","中山區",1186
"基隆市","中正區",1509
"基隆市","仁愛區",1239
"基隆市","信義區",1683
"基隆市","安樂區",2585
"基隆市","暖暖區",1041
"宜蘭縣","三星鄉",195
"宜蘭縣","五結鄉",541
"宜蘭縣","冬山鄉",687
"宜蘭縣","南澳鄉",164
"宜蘭縣","員山鄉",436
"宜蘭縣","壯圍鄉",260
"宜蘭縣","大同鄉",123
"宜蘭縣","宜蘭市",1663
"宜蘭縣","礁溪鄉",605
"宜蘭縣","羅東鎮",1044
"宜蘭縣","蘇澳鎮",595
"宜蘭縣","頭城鎮",386
"屏東縣","三地門鄉",55
"屏東縣","九如鄉",75
"屏東縣","佳冬鄉",39
"屏東縣","來義鄉",64
"屏東縣","內埔鄉",235
"屏東縣","南州鄉",30
"屏東縣","屏東市",1560
"屏東縣","崁頂鄉",30
"屏東縣","恆春鎮",142
"屏東縣","新園鄉",156
"屏東縣","新埤鄉",26
"屏東縣","春日鄉",16
"屏東縣","東港鎮",281
"屏東縣","枋寮鄉",49
"屏東縣","枋山鄉",11
"屏東縣","林邊鄉",63
"屏東縣","泰武鄉",34
"屏東縣","滿州鄉",12
"屏東縣","潮州鎮",170
"屏東縣","牡丹鄉",17
"屏東縣","獅子鄉",42
"屏東縣","琉球鄉",20
"屏東縣","瑪家鄉",55
"屏東縣","竹田鄉",30
"屏東縣","萬丹鄉",271
"屏東縣","萬巒鄉",40
"屏東縣","車城鄉",25
"屏東縣","里港鄉",97
"屏東縣","長治鄉",142
"屏東縣","霧台鄉",7
"屏東縣","高樹鄉",64
"屏東縣","鹽埔鄉",99
"屏東縣","麟洛鄉",44
"彰化縣","二林鎮",131
"彰化縣","二水鄉",38
"彰化縣","伸港鄉",97
"彰化縣","北斗鎮",88
"彰化縣","和美鎮",302
"彰化縣","員林市",378
"彰化縣","埔心鄉",104
"彰化縣","埔鹽鄉",55
"彰化縣","埤頭鄉",59
"彰化縣","大城鄉",15
"彰化縣","大村鄉",117
"彰化縣","彰化市",908
"彰化縣","永靖鄉",94
"彰化縣","溪州鄉",88
"彰化縣","溪湖鎮",101
"彰化縣","田中鎮",74
"彰化縣","田尾鄉",42
"彰化縣","社頭鄉",105
"彰化縣","福興鄉",92
"彰化縣","秀水鄉",123
"彰化縣","竹塘鄉",34
"彰化縣","線西鄉",44
"彰化縣","芬園鄉",58
"彰化縣","花壇鄉",142
"彰化縣","芳苑鄉",107
"彰化縣","鹿港鎮",256
"新北市","三峽區",2564
"新北市","三芝區",166
"新北市","三重區",22992
"新北市","中和區",23915
"新北市","五股區",3195
"新北市","八里區",617
"新北市","土城區",10646
"新北市","坪林區",9
"新北市","平溪區",32
"新北市","新店區",14567
"新北市","新莊區",18117
"新北市","板橋區",31927
"新北市","林口區",2287
"新北市","樹林區",6534
"新北市","永和區",7982
"新北市","汐止區",9186
"新北市","泰山區",2490
