"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","東河鄉",NA,510
"台東縣","池上鄉",NA,351
"台東縣","海端鄉",NA,511
"台東縣","綠島鄉",NA,300
"台東縣","蘭嶼鄉",NA,518
"台東縣","達仁鄉",NA,143
"台東縣","金峰鄉",NA,305
"台東縣","長濱鄉",NA,482
"台東縣","關山鎮",NA,585
"台東縣","鹿野鄉",NA,423
"嘉義市","東區",NA,5970
"嘉義市","西區",NA,7619
"嘉義縣","中埔鄉",NA,1947
"嘉義縣","六腳鄉",NA,746
"嘉義縣","大埔鄉",NA,71
"嘉義縣","大林鎮",NA,1632
"嘉義縣","太保市",NA,1921
"嘉義縣","布袋鎮",NA,799
"嘉義縣","新港鄉",NA,1050
"嘉義縣","朴子市",NA,1835
"嘉義縣","東石鄉",NA,432
"嘉義縣","梅山鄉",NA,579
"嘉義縣","民雄鄉",NA,4083
"嘉義縣","水上鄉",NA,2984
"嘉義縣","溪口鄉",NA,496
"嘉義縣","番路鄉",NA,358
"嘉義縣","竹崎鄉",NA,1067
"嘉義縣","義竹鄉",NA,422
"嘉義縣","阿里山鄉",NA,247
"嘉義縣","鹿草鄉",NA,685
"基隆市","七堵區",NA,9089
"基隆市","中山區",NA,7440
"基隆市","中正區",NA,9297
"基隆市","仁愛區",NA,7092
"基隆市","信義區",NA,9314
"基隆市","其他",NA,1
"基隆市","安樂區",NA,13866
"基隆市","暖暖區",NA,6332
"宜蘭縣","三星鄉",NA,2228
"宜蘭縣","五結鄉",NA,4264
"宜蘭縣","冬山鄉",NA,5915
"宜蘭縣","南澳鄉",NA,1610
"宜蘭縣","員山鄉",NA,3405
"宜蘭縣","壯圍鄉",NA,2233
"宜蘭縣","大同鄉",NA,1156
"宜蘭縣","宜蘭市",NA,9920
"宜蘭縣","礁溪鄉",NA,4119
"宜蘭縣","羅東鎮",NA,7532
"宜蘭縣","蘇澳鎮",NA,5173
"宜蘭縣","頭城鎮",NA,2722
"屏東縣","三地門鄉",NA,731
"屏東縣","九如鄉",NA,1434
"屏東縣","佳冬鄉",NA,826
"屏東縣","來義鄉",NA,836
"屏東縣","內埔鄉",NA,4028
"屏東縣","南州鄉",NA,504
"屏東縣","屏東市",NA,15706
"屏東縣","崁頂鄉",NA,596
"屏東縣","恆春鎮",NA,2061
"屏東縣","新園鄉",NA,2947
"屏東縣","新埤鄉",NA,543
"屏東縣","春日鄉",NA,543
"屏東縣","東港鎮",NA,4553
"屏東縣","枋寮鄉",NA,1311
"屏東縣","枋山鄉",NA,207
"屏東縣","林邊鄉",NA,837
"屏東縣","泰武鄉",NA,730
"屏東縣","滿州鄉",NA,264
"屏東縣","潮州鎮",NA,3962
"屏東縣","牡丹鄉",NA,334
"屏東縣","獅子鄉",NA,395
"屏東縣","琉球鄉",NA,339
"屏東縣","瑪家鄉",NA,838
"屏東縣","竹田鄉",NA,818
"屏東縣","萬丹鄉",NA,3861
"屏東縣","萬巒鄉",NA,1031
"屏東縣","車城鄉",NA,404
"屏東縣","里港鄉",NA,1658
"屏東縣","長治鄉",NA,2363
"屏東縣","霧台鄉",NA,135
"屏東縣","高樹鄉",NA,837
"屏東縣","鹽埔鄉",NA,1690
"屏東縣","麟洛鄉",NA,744
"彰化縣","二林鎮",NA,3223
"彰化縣","二水鄉",NA,580
"彰化縣","伸港鄉",NA,2455
"彰化縣","北斗鎮",NA,1972
"彰化縣","和美鎮",NA,6510
"彰化縣","員林市",NA,7853
"彰化縣","埔心鄉",NA,2094
"彰化縣","埔鹽鄉",NA,1364
"彰化縣","埤頭鄉",NA,1448
"彰化縣","大城鄉",NA,738
"彰化縣","大村鄉",NA,2890
"彰化縣","彰化市",NA,15346
"彰化縣","永靖鄉",NA,1853
"彰化縣","溪州鄉",NA,1273
"彰化縣","溪湖鎮",NA,2575
"彰化縣","田中鎮",NA,2152
"彰化縣","田尾鄉",NA,1119
"彰化縣","社頭鄉",NA,2126
"彰化縣","福興鄉",NA,2771
"彰化縣","秀水鄉",NA,2189
"彰化縣","竹塘鄉",NA,558
"彰化縣","線西鄉",NA,1075
"彰化縣","芬園鄉",NA,1216
"彰化縣","花壇鄉",NA,3219
"彰化縣","芳苑鄉",NA,1714
"彰化縣","鹿港鎮",NA,7374
"新北市","三峽區",NA,15847
"新北市","三芝區",NA,1758
"新北市","三重區",NA,75981
"新北市","中和區",NA,75908
"新北市","五股區",NA,15640
"新北市","八里區",NA,5380
"新北市","土城區",NA,40885
"新北市","坪林區",NA,265
"新北市","平溪區",NA,243
"新北市","新店區",NA,46259
"新北市","新莊區",NA,75146
"新北市","板橋區",NA,96072
"新北市","林口區",NA,14753
"新北市","樹林區",NA,28601
"新北市","永和區",NA,32467
"新北市","汐止區",NA,37251
"新北市","泰山區",NA,12950
"新北市","淡水區",NA,24079
"新北市","深坑區",NA,3919
"新北市","烏來區",NA,584
"新北市","瑞芳區",NA,5236
"新北市","石碇區",NA,550
"新北市","石門區",NA,446
"新北市","萬里區",NA,1799
"新北市","蘆洲區",NA,32926
"新北市","貢寮區",NA,480
"新北市","金山區",NA,1859
"新北市","雙溪區",NA,396
"新北市","鶯歌區",NA,13353
"新竹市","北區",NA,12919
"新竹市","東區",NA,22048
"新竹市","香山區",NA,7881
"新竹縣","五峰鄉",NA,455
"新竹縣","北埔鄉",NA,460
"新竹縣","寶山鄉",NA,1452
"新竹縣","尖石鄉",NA,1039
"新竹縣","峨眉鄉",NA,259
"新竹縣","新埔鎮",NA,2655
"新竹縣","新豐鄉",NA,6762
"新竹縣","橫山鄉",NA,907
"新竹縣","湖口鄉",NA,13426
"新竹縣","竹北市",NA,20489
"新竹縣","竹東鎮",NA,10517
"新竹縣","芎林鄉",NA,1711
"新竹縣","關西鎮",NA,2289
"桃園市","中壢區",NA,56490
"桃園市","八德區",NA,28828
"桃園市","大園區",NA,11424
"桃園市","大溪區",NA,13272
"桃園市","平鎮區",NA,28949
"桃園市","復興區",NA,1436
"桃園市","新屋區",NA,5837
"桃園市","桃園區",NA,65825
"桃園市","楊梅區",NA,23129
"桃園市","蘆竹區",NA,23586
"桃園市","觀音區",NA,9673
"桃園市","龍潭區",NA,14820
"桃園市","龜山區",NA,30582
"澎湖縣","七美鄉",NA,77
"澎湖縣","望安鄉",NA,36
"澎湖縣","湖西鄉",NA,450
"澎湖縣","白沙鄉",NA,217
"澎湖縣","西嶼鄉",NA,166
"澎湖縣","馬公市",NA,2783
"空值","空值",13212,NA
"花蓮縣","光復鄉",NA,1174
"花蓮縣","卓溪鄉",NA,836
"花蓮縣","吉安鄉",NA,9807
"花蓮縣","壽豐鄉",NA,1863
"花蓮縣","富里鄉",NA,853
"花蓮縣","新城鄉",NA,3343
"花蓮縣","玉里鎮",NA,3149
"花蓮縣","瑞穗鄉",NA,911
"花蓮縣","秀林鄉",NA,4213
"花蓮縣","花蓮市",NA,9911
"花蓮縣","萬榮鄉",NA,980
"花蓮縣","豐濱鄉",NA,331
"花蓮縣","鳳林鎮",NA,815
"苗栗縣","三灣鄉",NA,372
"苗栗縣","三義鄉",NA,747
"苗栗縣","公館鄉",NA,1532
"苗栗縣","卓蘭鎮",NA,689
"苗栗縣","南庄鄉",NA,676
"苗栗縣","大湖鄉",NA,486
"苗栗縣","後龍鎮",NA,2075
"苗栗縣","泰安鄉",NA,517
"苗栗縣","獅潭鄉",NA,108
"苗栗縣","竹南鎮",NA,9871
"苗栗縣","苑裡鎮",NA,3243
"苗栗縣","苗栗市",NA,5261
"苗栗縣","西湖鄉",NA,195
"苗栗縣","通霄鎮",NA,2090
"苗栗縣","造橋鄉",NA,1443
"苗栗縣","銅鑼鄉",NA,785
"苗栗縣","頭份市",NA,9551
"苗栗縣","頭屋鄉",NA,559
"連江縣","北竿鄉",NA,116
"連江縣","南竿鄉",NA,449
"連江縣","東引鄉",NA,103
"連江縣","莒光鄉",NA,68
"金門縣","烈嶼鄉",NA,127
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,809
"金門縣","金寧鄉",NA,784
"金門縣","金沙鎮",NA,412
"金門縣","金湖鎮",NA,766
"雲林縣","二崙鄉",NA,877
"雲林縣","元長鄉",NA,922
"雲林縣","北港鎮",NA,1642
"雲林縣","口湖鄉",NA,707
"雲林縣","古坑鄉",NA,1298
"雲林縣","台西鄉",NA,648
"雲林縣","四湖鄉",NA,608
"雲林縣","土庫鎮",NA,1117
"雲林縣","大埤鄉",NA,725
"雲林縣","崙背鄉",NA,997
"雲林縣","斗六市",NA,6514
"雲林縣","斗南鎮",NA,2138
"雲林縣","東勢鄉",NA,459
"雲林縣","林內鄉",NA,818
"雲林縣","水林鄉",NA,621
"雲林縣","莿桐鄉",NA,1337
"雲林縣","虎尾鎮",NA,4602
"雲林縣","褒忠鄉",NA,522
"雲林縣","西螺鎮",NA,2936
"雲林縣","麥寮鄉",NA,1684
"高雄市","三民區",NA,26431
"高雄市","仁武區",NA,7582
"高雄市","內門區",NA,608
"高雄市","六龜區",NA,502
"高雄市","前金區",NA,3261
"高雄市","前鎮區",NA,15742
"高雄市","大寮區",NA,9833
"高雄市","大樹區",NA,3041
"高雄市","大社區",NA,2950
"高雄市","小港區",NA,16313
"高雄市","岡山區",NA,8573
"高雄市","左營區",NA,13778
"高雄市","彌陀區",NA,1382
"高雄市","新興區",NA,3538
"高雄市","旗山區",NA,1631
"高雄市","旗津區",NA,2196
"高雄市","杉林區",NA,499
"高雄市","林園區",NA,4952
"高雄市","桃源區",NA,326
"高雄市","梓官區",NA,3203
"高雄市","楠梓區",NA,17371
"高雄市","橋頭區",NA,2876
"高雄市","永安區",NA,741
"高雄市","湖內區",NA,2343
"高雄市","燕巢區",NA,4269
"高雄市","田寮區",NA,307
"高雄市","甲仙區",NA,137
"高雄市","美濃區",NA,1295
"高雄市","苓雅區",NA,12484
"高雄市","茂林區",NA,135
"高雄市","茄萣區",NA,2444
"高雄市","路竹區",NA,4636
"高雄市","那瑪夏區",NA,199
"高雄市","阿蓮區",NA,1767
"高雄市","鳥松區",NA,3120
"高雄市","鳳山區",NA,30751
"高雄市","鹽埕區",NA,1522
"高雄市","鼓山區",NA,9853
