"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",23
"南投縣","仁愛鄉",64
"南投縣","信義鄉",38
"南投縣","南投市",409
"南投縣","名間鄉",139
"南投縣","國姓鄉",32
"南投縣","埔里鎮",351
"南投縣","水里鄉",25
"南投縣","竹山鎮",187
"南投縣","草屯鎮",573
"南投縣","集集鎮",16
"南投縣","魚池鄉",26
"南投縣","鹿谷鄉",30
"台中市","中區",49
"台中市","北區",788
"台中市","北屯區",1265
"台中市","南區",656
"台中市","南屯區",900
"台中市","后里區",119
"台中市","和平區",18
"台中市","外埔區",145
"台中市","大安區",64
"台中市","大甲區",310
"台中市","大肚區",193
"台中市","大里區",1146
"台中市","大雅區",515
"台中市","太平區",982
"台中市","新社區",71
"台中市","東勢區",153
"台中市","東區",379
"台中市","梧棲區",290
"台中市","沙鹿區",455
"台中市","清水區",307
"台中市","潭子區",469
"台中市","烏日區",368
"台中市","石岡區",32
"台中市","神岡區",246
"台中市","西區",438
"台中市","西屯區",1456
"台中市","豐原區",751
"台中市","霧峰區",299
"台中市","龍井區",284
"台北市","中山區",1056
"台北市","中正區",407
"台北市","信義區",720
"台北市","內湖區",1152
"台北市","北投區",1140
"台北市","南港區",372
"台北市","士林區",1074
"台北市","大同區",429
"台北市","大安區",760
"台北市","文山區",982
"台北市","松山區",658
"台北市","萬華區",722
"台南市","七股區",63
"台南市","下營區",53
"台南市","中西區",231
"台南市","仁德區",342
"台南市","佳里區",163
"台南市","六甲區",81
"台南市","北區",501
"台南市","北門區",17
"台南市","南化區",17
"台南市","南區",521
"台南市","善化區",195
"台南市","大內區",22
"台南市","學甲區",76
"台南市","安南區",655
"台南市","安定區",86
"台南市","安平區",148
"台南市","官田區",64
"台南市","將軍區",52
"台南市","山上區",17
"台南市","左鎮區",8
"台南市","後壁區",52
"台南市","新化區",141
"台南市","新市區",152
"台南市","新營區",363
"台南市","東區",668
"台南市","東山區",31
"台南市","柳營區",183
"台南市","楠西區",14
"台南市","歸仁區",267
"台南市","永康區",1787
"台南市","玉井區",47
"台南市","白河區",77
"台南市","西港區",76
"台南市","關廟區",114
"台南市","鹽水區",92
"台南市","麻豆區",111
"台南市","龍崎區",5
"台東縣","卑南鄉",44
"台東縣","台東市",547
"台東縣","大武鄉",21
"台東縣","太麻里鄉",32
"台東縣","延平鄉",8
"台東縣","成功鎮",11
"台東縣","東河鄉",14
"台東縣","池上鄉",15
"台東縣","海端鄉",14
"台東縣","綠島鄉",5
"台東縣","蘭嶼鄉",23
"台東縣","達仁鄉",22
"台東縣","金峰鄉",15
"台東縣","長濱鄉",8
"台東縣","關山鎮",21
"台東縣","鹿野鄉",29
"嘉義市","東區",562
"嘉義市","西區",708
"嘉義縣","中埔鄉",126
"嘉義縣","六腳鄉",38
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",84
"嘉義縣","太保市",115
"嘉義縣","布袋鎮",46
"嘉義縣","新港鄉",105
"嘉義縣","朴子市",132
"嘉義縣","東石鄉",32
"嘉義縣","梅山鄉",46
"嘉義縣","民雄鄉",423
"嘉義縣","水上鄉",155
"嘉義縣","溪口鄉",31
"嘉義縣","番路鄉",21
"嘉義縣","竹崎鄉",83
"嘉義縣","義竹鄉",35
