"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新北市","瑞芳區",NA,8083
"新北市","石碇區",NA,934
"新北市","石門區",NA,851
"新北市","萬里區",NA,3032
"新北市","蘆洲區",NA,54774
"新北市","貢寮區",NA,1006
"新北市","金山區",NA,3654
"新北市","雙溪區",NA,785
"新北市","鶯歌區",NA,22782
"新竹市","北區",NA,31458
"新竹市","東區",NA,49113
"新竹市","香山區",NA,18272
"新竹縣","五峰鄉",NA,843
"新竹縣","北埔鄉",NA,1260
"新竹縣","寶山鄉",NA,3158
"新竹縣","尖石鄉",NA,1916
"新竹縣","峨眉鄉",NA,572
"新竹縣","新埔鎮",NA,6616
"新竹縣","新豐鄉",NA,13982
"新竹縣","橫山鄉",NA,2105
"新竹縣","湖口鄉",NA,23977
"新竹縣","竹北市",NA,45665
"新竹縣","竹東鎮",NA,23348
"新竹縣","芎林鄉",NA,3984
"新竹縣","關西鎮",NA,5189
"桃園市","中壢區",NA,103662
"桃園市","八德區",NA,52547
"桃園市","大園區",NA,21053
"桃園市","大溪區",NA,23150
"桃園市","平鎮區",NA,54124
"桃園市","復興區",NA,2393
"桃園市","新屋區",NA,10662
"桃園市","桃園區",NA,112539
"桃園市","楊梅區",NA,42156
"桃園市","蘆竹區",NA,44464
"桃園市","觀音區",NA,17976
"桃園市","龍潭區",NA,28777
"桃園市","龜山區",NA,51096
"澎湖縣","七美鄉",NA,219
"澎湖縣","望安鄉",NA,219
"澎湖縣","湖西鄉",NA,2501
"澎湖縣","白沙鄉",NA,899
"澎湖縣","西嶼鄉",NA,840
"澎湖縣","馬公市",NA,10932
"空值","空值",25362,NA
"花蓮縣","光復鄉",NA,2263
"花蓮縣","卓溪鄉",NA,1532
"花蓮縣","吉安鄉",NA,23367
"花蓮縣","壽豐鄉",NA,4284
"花蓮縣","富里鄉",NA,1639
"花蓮縣","新城鄉",NA,6666
"花蓮縣","玉里鎮",NA,5785
"花蓮縣","瑞穗鄉",NA,1794
"花蓮縣","秀林鄉",NA,5733
"花蓮縣","花蓮市",NA,23666
"花蓮縣","萬榮鄉",NA,1721
"花蓮縣","豐濱鄉",NA,691
"花蓮縣","鳳林鎮",NA,1911
"苗栗縣","三灣鄉",NA,957
"苗栗縣","三義鄉",NA,2580
"苗栗縣","公館鄉",NA,5408
"苗栗縣","卓蘭鎮",NA,1806
"苗栗縣","南庄鄉",NA,1478
"苗栗縣","大湖鄉",NA,1575
"苗栗縣","後龍鎮",NA,6357
"苗栗縣","泰安鄉",NA,1244
"苗栗縣","獅潭鄉",NA,366
"苗栗縣","竹南鎮",NA,21840
"苗栗縣","苑裡鎮",NA,8719
"苗栗縣","苗栗市",NA,17586
"苗栗縣","西湖鄉",NA,737
"苗栗縣","通霄鎮",NA,5306
"苗栗縣","造橋鄉",NA,3191
"苗栗縣","銅鑼鄉",NA,2562
"苗栗縣","頭份市",NA,23630
"苗栗縣","頭屋鄉",NA,1860
"連江縣","北竿鄉",NA,346
"連江縣","南竿鄉",NA,1293
"連江縣","東引鄉",NA,368
"連江縣","莒光鄉",NA,169
"金門縣","烈嶼鄉",NA,543
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3407
"金門縣","金寧鄉",NA,3279
"金門縣","金沙鎮",NA,1523
"金門縣","金湖鎮",NA,3193
"雲林縣","二崙鄉",NA,2998
"雲林縣","元長鄉",NA,2825
"雲林縣","北港鎮",NA,5374
"雲林縣","口湖鄉",NA,2262
"雲林縣","古坑鄉",NA,4104
"雲林縣","台西鄉",NA,2504
"雲林縣","四湖鄉",NA,2001
"雲林縣","土庫鎮",NA,3831
"雲林縣","大埤鄉",NA,2470
"雲林縣","崙背鄉",NA,3243
"雲林縣","斗六市",NA,21217
"雲林縣","斗南鎮",NA,7424
"雲林縣","東勢鄉",NA,1458
"雲林縣","林內鄉",NA,2331
"雲林縣","水林鄉",NA,2183
"雲林縣","莿桐鄉",NA,4475
"雲林縣","虎尾鎮",NA,14282
"雲林縣","褒忠鄉",NA,1730
"雲林縣","西螺鎮",NA,7701
"雲林縣","麥寮鄉",NA,5612
"高雄市","三民區",NA,67009
"高雄市","仁武區",NA,21848
"高雄市","內門區",NA,1627
"高雄市","六龜區",NA,1481
"高雄市","前金區",NA,7812
"高雄市","前鎮區",NA,39769
"高雄市","大寮區",NA,27690
"高雄市","大樹區",NA,7953
"高雄市","大社區",NA,7758
"高雄市","小港區",NA,35433
"高雄市","岡山區",NA,20594
"高雄市","左營區",NA,38414
"高雄市","彌陀區",NA,3582
"高雄市","新興區",NA,9330
"高雄市","旗山區",NA,5129
"高雄市","旗津區",NA,5416
"高雄市","杉林區",NA,1412
"高雄市","林園區",NA,14061
"高雄市","桃源區",NA,979
"高雄市","梓官區",NA,7773
"高雄市","楠梓區",NA,43575
"高雄市","橋頭區",NA,7732
"高雄市","永安區",NA,2082
"高雄市","湖內區",NA,5904
"高雄市","燕巢區",NA,8181
"高雄市","田寮區",NA,797
"高雄市","甲仙區",NA,440
"高雄市","美濃區",NA,4413
"高雄市","苓雅區",NA,32300
"高雄市","茂林區",NA,493
"高雄市","茄萣區",NA,5621
"高雄市","路竹區",NA,10377
"高雄市","那瑪夏區",NA,637
"高雄市","阿蓮區",NA,5147
"高雄市","鳥松區",NA,8601
"高雄市","鳳山區",NA,78107
"高雄市","鹽埕區",NA,4197
"高雄市","鼓山區",NA,27110
