"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","芳苑鄉",NA,7350
"彰化縣","鹿港鎮",NA,28481
"新北市","三峽區",NA,40295
"新北市","三芝區",NA,5719
"新北市","三重區",NA,168933
"新北市","中和區",NA,178053
"新北市","五股區",NA,39257
"新北市","八里區",NA,14721
"新北市","土城區",NA,97215
"新北市","坪林區",NA,853
"新北市","平溪區",NA,688
"新北市","新店區",NA,120844
"新北市","新莊區",NA,172739
"新北市","板橋區",NA,224847
"新北市","林口區",NA,46237
"新北市","樹林區",NA,67571
"新北市","永和區",NA,84799
"新北市","汐止區",NA,96652
"新北市","泰山區",NA,32354
"新北市","淡水區",NA,70203
"新北市","深坑區",NA,10741
"新北市","烏來區",NA,1306
"新北市","瑞芳區",NA,11284
"新北市","石碇區",NA,1369
"新北市","石門區",NA,1285
"新北市","萬里區",NA,4231
"新北市","蘆洲區",NA,82876
"新北市","貢寮區",NA,1498
"新北市","金山區",NA,5067
"新北市","雙溪區",NA,1264
"新北市","鶯歌區",NA,33751
"新竹市","北區",NA,50942
"新竹市","東區",NA,82082
"新竹市","香山區",NA,29075
"新竹縣","五峰鄉",NA,1047
"新竹縣","北埔鄉",NA,2091
"新竹縣","寶山鄉",NA,4988
"新竹縣","尖石鄉",NA,2473
"新竹縣","峨眉鄉",NA,986
"新竹縣","新埔鎮",NA,10295
"新竹縣","新豐鄉",NA,20678
"新竹縣","橫山鄉",NA,3321
"新竹縣","湖口鄉",NA,33359
"新竹縣","竹北市",NA,76253
"新竹縣","竹東鎮",NA,35964
"新竹縣","芎林鄉",NA,6322
"新竹縣","關西鎮",NA,7814
"桃園市","中壢區",NA,157638
"桃園市","八德區",NA,77161
"桃園市","大園區",NA,30473
"桃園市","大溪區",NA,32692
"桃園市","平鎮區",NA,81792
"桃園市","復興區",NA,3117
"桃園市","新屋區",NA,15510
"桃園市","桃園區",NA,168489
"桃園市","楊梅區",NA,62403
"桃園市","蘆竹區",NA,66366
"桃園市","觀音區",NA,25766
"桃園市","龍潭區",NA,42319
"桃園市","龜山區",NA,75767
"澎湖縣","七美鄉",NA,284
"澎湖縣","望安鄉",NA,261
"澎湖縣","湖西鄉",NA,3677
"澎湖縣","白沙鄉",NA,1286
"澎湖縣","西嶼鄉",NA,1282
"澎湖縣","馬公市",NA,16342
"空值","空值",36348,NA
"花蓮縣","光復鄉",NA,3310
"花蓮縣","卓溪鄉",NA,1889
"花蓮縣","吉安鄉",NA,35481
"花蓮縣","壽豐鄉",NA,6766
"花蓮縣","富里鄉",NA,2250
"花蓮縣","新城鄉",NA,9359
"花蓮縣","玉里鎮",NA,8385
"花蓮縣","瑞穗鄉",NA,2590
"花蓮縣","秀林鄉",NA,6896
"花蓮縣","花蓮市",NA,37198
"花蓮縣","萬榮鄉",NA,2100
"花蓮縣","豐濱鄉",NA,888
"花蓮縣","鳳林鎮",NA,2708
"苗栗縣","三灣鄉",NA,1461
"苗栗縣","三義鄉",NA,4274
"苗栗縣","公館鄉",NA,9355
"苗栗縣","卓蘭鎮",NA,3004
"苗栗縣","南庄鄉",NA,2117
"苗栗縣","大湖鄉",NA,2697
"苗栗縣","後龍鎮",NA,9871
"苗栗縣","泰安鄉",NA,1757
"苗栗縣","獅潭鄉",NA,632
"苗栗縣","竹南鎮",NA,33695
"苗栗縣","苑裡鎮",NA,13366
"苗栗縣","苗栗市",NA,28374
"苗栗縣","西湖鄉",NA,1231
"苗栗縣","通霄鎮",NA,8064
"苗栗縣","造橋鄉",NA,4542
"苗栗縣","銅鑼鄉",NA,4276
"苗栗縣","頭份市",NA,37327
"苗栗縣","頭屋鄉",NA,2828
"連江縣","北竿鄉",NA,527
"連江縣","南竿鄉",NA,2110
"連江縣","東引鄉",NA,562
"連江縣","莒光鄉",NA,224
"金門縣","烈嶼鄉",NA,917
"金門縣","烏坵鄉",NA,30
"金門縣","金城鎮",NA,5439
"金門縣","金寧鄉",NA,5378
"金門縣","金沙鎮",NA,2449
"金門縣","金湖鎮",NA,4922
"雲林縣","二崙鄉",NA,4471
"雲林縣","元長鄉",NA,4452
"雲林縣","北港鎮",NA,8696
"雲林縣","口湖鄉",NA,3700
"雲林縣","古坑鄉",NA,6455
"雲林縣","台西鄉",NA,3749
"雲林縣","四湖鄉",NA,2942
"雲林縣","土庫鎮",NA,6236
"雲林縣","大埤鄉",NA,3859
"雲林縣","崙背鄉",NA,4871
"雲林縣","斗六市",NA,34216
"雲林縣","斗南鎮",NA,11246
"雲林縣","東勢鄉",NA,2475
"雲林縣","林內鄉",NA,3720
"雲林縣","水林鄉",NA,3341
"雲林縣","莿桐鄉",NA,6765
"雲林縣","虎尾鎮",NA,23060
"雲林縣","褒忠鄉",NA,2682
"雲林縣","西螺鎮",NA,11110
"雲林縣","麥寮鄉",NA,8755
"高雄市","三民區",NA,100820
"高雄市","仁武區",NA,32142
"高雄市","內門區",NA,2464
"高雄市","六龜區",NA,2024
"高雄市","前金區",NA,10367
"高雄市","前鎮區",NA,55823
"高雄市","大寮區",NA,38351
"高雄市","大樹區",NA,11463
"高雄市","大社區",NA,11322
"高雄市","小港區",NA,48667
"高雄市","岡山區",NA,30490
"高雄市","左營區",NA,58936
"高雄市","彌陀區",NA,5010
"高雄市","新興區",NA,13697
"高雄市","旗山區",NA,8002
"高雄市","旗津區",NA,7024
"高雄市","杉林區",NA,1998
"高雄市","林園區",NA,19421
"高雄市","桃源區",NA,1214
"高雄市","梓官區",NA,10637
"高雄市","楠梓區",NA,63898
"高雄市","橋頭區",NA,11850
"高雄市","永安區",NA,2969
"高雄市","湖內區",NA,8724
"高雄市","燕巢區",NA,11219
"高雄市","田寮區",NA,1186
"高雄市","甲仙區",NA,671
"高雄市","美濃區",NA,6965
"高雄市","苓雅區",NA,46489
"高雄市","茂林區",NA,629
"高雄市","茄萣區",NA,7700
"高雄市","路竹區",NA,15018
"高雄市","那瑪夏區",NA,835
"高雄市","阿蓮區",NA,7146
"高雄市","鳥松區",NA,12757
"高雄市","鳳山區",NA,112353
"高雄市","鹽埕區",NA,6169
"高雄市","鼓山區",NA,40769
