"縣市","鄉鎮","Sum_Inter","Sum_Local"
"宜蘭縣","頭城鎮",NA,1198
"屏東縣","三地門鄉",NA,219
"屏東縣","九如鄉",NA,404
"屏東縣","佳冬鄉",NA,154
"屏東縣","來義鄉",NA,210
"屏東縣","內埔鄉",NA,956
"屏東縣","南州鄉",NA,110
"屏東縣","屏東市",NA,4649
"屏東縣","崁頂鄉",NA,130
"屏東縣","恆春鎮",NA,684
"屏東縣","新園鄉",NA,750
"屏東縣","新埤鄉",NA,115
"屏東縣","春日鄉",NA,105
"屏東縣","東港鎮",NA,1265
"屏東縣","枋寮鄉",NA,257
"屏東縣","枋山鄉",NA,68
"屏東縣","林邊鄉",NA,197
"屏東縣","泰武鄉",NA,138
"屏東縣","滿州鄉",NA,46
"屏東縣","潮州鎮",NA,713
"屏東縣","牡丹鄉",NA,58
"屏東縣","獅子鄉",NA,150
"屏東縣","琉球鄉",NA,138
"屏東縣","瑪家鄉",NA,235
"屏東縣","竹田鄉",NA,178
"屏東縣","萬丹鄉",NA,1187
"屏東縣","萬巒鄉",NA,179
"屏東縣","車城鄉",NA,105
"屏東縣","里港鄉",NA,423
"屏東縣","長治鄉",NA,569
"屏東縣","霧台鄉",NA,23
"屏東縣","高樹鄉",NA,194
"屏東縣","鹽埔鄉",NA,396
"屏東縣","麟洛鄉",NA,189
"彰化縣","二林鎮",NA,513
"彰化縣","二水鄉",NA,146
"彰化縣","伸港鄉",NA,445
"彰化縣","北斗鎮",NA,361
"彰化縣","和美鎮",NA,1197
"彰化縣","員林市",NA,1601
"彰化縣","埔心鄉",NA,404
"彰化縣","埔鹽鄉",NA,259
"彰化縣","埤頭鄉",NA,319
"彰化縣","大城鄉",NA,75
"彰化縣","大村鄉",NA,537
"彰化縣","彰化市",NA,3336
"彰化縣","永靖鄉",NA,392
"彰化縣","溪州鄉",NA,339
"彰化縣","溪湖鎮",NA,504
"彰化縣","田中鎮",NA,356
"彰化縣","田尾鄉",NA,225
"彰化縣","社頭鄉",NA,364
"彰化縣","福興鄉",NA,397
"彰化縣","秀水鄉",NA,493
"彰化縣","竹塘鄉",NA,125
"彰化縣","線西鄉",NA,192
"彰化縣","芬園鄉",NA,250
"彰化縣","花壇鄉",NA,760
"彰化縣","芳苑鄉",NA,329
"彰化縣","鹿港鎮",NA,1087
"新北市","三峽區",NA,8018
"新北市","三芝區",NA,826
"新北市","三重區",NA,40368
"新北市","中和區",NA,42657
"新北市","五股區",NA,8222
"新北市","八里區",NA,2558
"新北市","土城區",NA,20462
"新北市","坪林區",NA,97
"新北市","平溪區",NA,134
"新北市","新店區",NA,24791
"新北市","新莊區",NA,38184
"新北市","板橋區",NA,51813
"新北市","林口區",NA,6983
"新北市","樹林區",NA,13909
"新北市","永和區",NA,17449
"新北市","汐止區",NA,18712
"新北市","泰山區",NA,6439
"新北市","淡水區",NA,12213
"新北市","深坑區",NA,2120
"新北市","烏來區",NA,256
"新北市","瑞芳區",NA,3175
"新北市","石碇區",NA,335
"新北市","石門區",NA,211
"新北市","萬里區",NA,773
"新北市","蘆洲區",NA,16987
"新北市","貢寮區",NA,206
"新北市","金山區",NA,1083
"新北市","雙溪區",NA,196
"新北市","鶯歌區",NA,6313
"新竹市","北區",NA,3599
"新竹市","東區",NA,6587
"新竹市","香山區",NA,1995
"新竹縣","五峰鄉",NA,148
"新竹縣","北埔鄉",NA,184
"新竹縣","寶山鄉",NA,609
"新竹縣","尖石鄉",NA,494
"新竹縣","峨眉鄉",NA,88
"新竹縣","新埔鎮",NA,895
"新竹縣","新豐鄉",NA,2272
"新竹縣","橫山鄉",NA,244
"新竹縣","湖口鄉",NA,4387
"新竹縣","竹北市",NA,7453
"新竹縣","竹東鎮",NA,2985
"新竹縣","芎林鄉",NA,493
"新竹縣","關西鎮",NA,731
"桃園市","中壢區",NA,24890
"桃園市","八德區",NA,13229
"桃園市","大園區",NA,5194
"桃園市","大溪區",NA,5167
"桃園市","平鎮區",NA,11854
"桃園市","復興區",NA,535
"桃園市","新屋區",NA,2368
"桃園市","桃園區",NA,34886
"桃園市","楊梅區",NA,9116
"桃園市","蘆竹區",NA,11323
"桃園市","觀音區",NA,4038
"桃園市","龍潭區",NA,5845
"桃園市","龜山區",NA,15279
"澎湖縣","七美鄉",NA,10
"澎湖縣","望安鄉",NA,4
"澎湖縣","湖西鄉",NA,107
"澎湖縣","白沙鄉",NA,82
"澎湖縣","西嶼鄉",NA,77
"澎湖縣","馬公市",NA,871
"空值","空值",12366,NA
"花蓮縣","光復鄉",NA,376
"花蓮縣","卓溪鄉",NA,307
"花蓮縣","吉安鄉",NA,4067
"花蓮縣","壽豐鄉",NA,700
"花蓮縣","富里鄉",NA,333
"花蓮縣","新城鄉",NA,1519
"花蓮縣","玉里鎮",NA,1030
"花蓮縣","瑞穗鄉",NA,418
"花蓮縣","秀林鄉",NA,2472
"花蓮縣","花蓮市",NA,4211
"花蓮縣","萬榮鄉",NA,503
"花蓮縣","豐濱鄉",NA,176
"花蓮縣","鳳林鎮",NA,324
"苗栗縣","三灣鄉",NA,92
"苗栗縣","三義鄉",NA,192
"苗栗縣","公館鄉",NA,382
"苗栗縣","卓蘭鎮",NA,137
"苗栗縣","南庄鄉",NA,128
"苗栗縣","大湖鄉",NA,126
"苗栗縣","後龍鎮",NA,504
"苗栗縣","泰安鄉",NA,84
"苗栗縣","獅潭鄉",NA,30
"苗栗縣","竹南鎮",NA,3205
"苗栗縣","苑裡鎮",NA,578
"苗栗縣","苗栗市",NA,1360
"苗栗縣","西湖鄉",NA,34
"苗栗縣","通霄鎮",NA,339
"苗栗縣","造橋鄉",NA,321
"苗栗縣","銅鑼鄉",NA,148
"苗栗縣","頭份市",NA,2384
"苗栗縣","頭屋鄉",NA,103
"連江縣","北竿鄉",NA,20
"連江縣","南竿鄉",NA,130
"連江縣","東引鄉",NA,21
"連江縣","莒光鄉",NA,33
"金門縣","烈嶼鄉",NA,37
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,300
"金門縣","金寧鄉",NA,256
"金門縣","金沙鎮",NA,117
"金門縣","金湖鎮",NA,206
"雲林縣","二崙鄉",NA,245
"雲林縣","元長鄉",NA,190
"雲林縣","北港鎮",NA,492
"雲林縣","口湖鄉",NA,189
"雲林縣","古坑鄉",NA,264
"雲林縣","台西鄉",NA,237
"雲林縣","四湖鄉",NA,187
"雲林縣","土庫鎮",NA,256
"雲林縣","大埤鄉",NA,211
"雲林縣","崙背鄉",NA,242
"雲林縣","斗六市",NA,1610
"雲林縣","斗南鎮",NA,449
"雲林縣","東勢鄉",NA,148
"雲林縣","林內鄉",NA,118
"雲林縣","水林鄉",NA,197
"雲林縣","莿桐鄉",NA,296
"雲林縣","虎尾鎮",NA,1325
"雲林縣","褒忠鄉",NA,229
"雲林縣","西螺鎮",NA,1058
"雲林縣","麥寮鄉",NA,540
"高雄市","三民區",NA,6574
"高雄市","仁武區",NA,1821
"高雄市","內門區",NA,88
"高雄市","六龜區",NA,57
"高雄市","前金區",NA,1024
"高雄市","前鎮區",NA,3360
"高雄市","大寮區",NA,2191
"高雄市","大樹區",NA,614
"高雄市","大社區",NA,664
"高雄市","小港區",NA,3579
"高雄市","岡山區",NA,2429
"高雄市","左營區",NA,3521
"高雄市","彌陀區",NA,332
"高雄市","新興區",NA,1000
"高雄市","旗山區",NA,339
"高雄市","旗津區",NA,399
"高雄市","杉林區",NA,117
"高雄市","林園區",NA,991
"高雄市","桃源區",NA,68
"高雄市","梓官區",NA,626
"高雄市","楠梓區",NA,3059
"高雄市","橋頭區",NA,696
"高雄市","永安區",NA,209
"高雄市","湖內區",NA,660
"高雄市","燕巢區",NA,1320
"高雄市","田寮區",NA,73
"高雄市","甲仙區",NA,22
"高雄市","美濃區",NA,256
"高雄市","苓雅區",NA,2953
"高雄市","茂林區",NA,32
"高雄市","茄萣區",NA,669
"高雄市","路竹區",NA,1056
"高雄市","那瑪夏區",NA,27
"高雄市","阿蓮區",NA,352
"高雄市","鳥松區",NA,759
"高雄市","鳳山區",NA,7329
"高雄市","鹽埕區",NA,403
"高雄市","鼓山區",NA,2597
