"縣市","鄉鎮","Sum_Local.x"
"屏東縣","春日鄉",5
"屏東縣","東港鎮",82
"屏東縣","枋寮鄉",28
"屏東縣","枋山鄉",6
"屏東縣","林邊鄉",29
"屏東縣","泰武鄉",7
"屏東縣","滿州鄉",9
"屏東縣","潮州鎮",152
"屏東縣","牡丹鄉",6
"屏東縣","獅子鄉",5
"屏東縣","琉球鄉",7
"屏東縣","瑪家鄉",12
"屏東縣","竹田鄉",25
"屏東縣","萬丹鄉",111
"屏東縣","萬巒鄉",42
"屏東縣","車城鄉",11
"屏東縣","里港鄉",37
"屏東縣","長治鄉",77
"屏東縣","霧台鄉",6
"屏東縣","高樹鄉",32
"屏東縣","鹽埔鄉",48
"屏東縣","麟洛鄉",40
"彰化縣","二林鎮",74
"彰化縣","二水鄉",20
"彰化縣","伸港鄉",91
"彰化縣","北斗鎮",84
"彰化縣","和美鎮",281
"彰化縣","員林市",398
"彰化縣","埔心鄉",88
"彰化縣","埔鹽鄉",72
"彰化縣","埤頭鄉",49
"彰化縣","大城鄉",20
"彰化縣","大村鄉",110
"彰化縣","彰化市",1088
"彰化縣","永靖鄉",83
"彰化縣","溪州鄉",42
"彰化縣","溪湖鎮",85
"彰化縣","田中鎮",59
"彰化縣","田尾鄉",45
"彰化縣","社頭鄉",85
"彰化縣","福興鄉",97
"彰化縣","秀水鄉",87
"彰化縣","竹塘鄉",19
"彰化縣","線西鄉",28
"彰化縣","芬園鄉",40
"彰化縣","花壇鄉",86
"彰化縣","芳苑鄉",36
"彰化縣","鹿港鎮",184
"新北市","三峽區",356
"新北市","三芝區",31
"新北市","三重區",1683
"新北市","中和區",1829
"新北市","五股區",265
"新北市","八里區",114
"新北市","土城區",887
"新北市","坪林區",11
"新北市","平溪區",7
"新北市","新店區",1215
"新北市","新莊區",1851
"新北市","板橋區",2223
"新北市","林口區",421
"新北市","樹林區",747
"新北市","永和區",781
"新北市","汐止區",985
"新北市","泰山區",242
"新北市","淡水區",705
"新北市","深坑區",63
"新北市","烏來區",7
"新北市","瑞芳區",43
"新北市","石碇區",6
"新北市","石門區",2
"新北市","萬里區",25
"新北市","蘆洲區",604
"新北市","貢寮區",9
"新北市","金山區",23
"新北市","雙溪區",7
"新北市","鶯歌區",177
"新竹市","北區",516
"新竹市","東區",1208
"新竹市","香山區",282
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",13
"新竹縣","寶山鄉",23
"新竹縣","尖石鄉",7
"新竹縣","新埔鎮",34
"新竹縣","新豐鄉",130
"新竹縣","橫山鄉",20
"新竹縣","湖口鄉",166
"新竹縣","竹北市",801
"新竹縣","竹東鎮",274
"新竹縣","芎林鄉",29
"新竹縣","關西鎮",70
"桃園市","中壢區",1471
"桃園市","八德區",662
"桃園市","大園區",231
"桃園市","大溪區",232
"桃園市","平鎮區",641
"桃園市","復興區",20
"桃園市","新屋區",87
"桃園市","桃園區",1903
"桃園市","楊梅區",382
"桃園市","蘆竹區",525
"桃園市","觀音區",186
"桃園市","龍潭區",332
"桃園市","龜山區",775
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",18
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",6
"澎湖縣","馬公市",96
"花蓮縣","光復鄉",19
"花蓮縣","卓溪鄉",1
"花蓮縣","吉安鄉",220
"花蓮縣","壽豐鄉",41
"花蓮縣","富里鄉",11
"花蓮縣","新城鄉",34
"花蓮縣","玉里鎮",46
"花蓮縣","瑞穗鄉",10
"花蓮縣","秀林鄉",21
"花蓮縣","花蓮市",327
"花蓮縣","萬榮鄉",2
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",12
"苗栗縣","三灣鄉",9
"苗栗縣","三義鄉",27
"苗栗縣","公館鄉",62
"苗栗縣","卓蘭鎮",16
"苗栗縣","南庄鄉",7
"苗栗縣","大湖鄉",11
"苗栗縣","後龍鎮",63
"苗栗縣","泰安鄉",5
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",235
"苗栗縣","苑裡鎮",96
"苗栗縣","苗栗市",214
"苗栗縣","西湖鄉",7
"苗栗縣","通霄鎮",46
"苗栗縣","造橋鄉",27
"苗栗縣","銅鑼鄉",38
"苗栗縣","頭份市",237
"苗栗縣","頭屋鄉",9
"連江縣","北竿鄉",2
"連江縣","南竿鄉",12
"連江縣","東引鄉",3
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",11
"金門縣","金城鎮",46
"金門縣","金寧鄉",39
"金門縣","金沙鎮",39
"金門縣","金湖鎮",37
"雲林縣","二崙鄉",27
"雲林縣","元長鄉",31
"雲林縣","北港鎮",69
"雲林縣","口湖鄉",20
"雲林縣","古坑鄉",59
"雲林縣","台西鄉",35
"雲林縣","四湖鄉",22
"雲林縣","土庫鎮",54
"雲林縣","大埤鄉",30
"雲林縣","崙背鄉",31
"雲林縣","斗六市",332
"雲林縣","斗南鎮",65
"雲林縣","東勢鄉",26
"雲林縣","林內鄉",46
"雲林縣","水林鄉",16
"雲林縣","莿桐鄉",59
"雲林縣","虎尾鎮",170
"雲林縣","褒忠鄉",18
"雲林縣","西螺鎮",90
"雲林縣","麥寮鄉",82
"高雄市","三民區",1302
"高雄市","仁武區",314
"高雄市","內門區",29
"高雄市","六龜區",9
"高雄市","前金區",62
"高雄市","前鎮區",491
"高雄市","大寮區",342
"高雄市","大樹區",86
"高雄市","大社區",84
"高雄市","小港區",295
"高雄市","岡山區",342
"高雄市","左營區",547
"高雄市","彌陀區",24
"高雄市","新興區",120
"高雄市","旗山區",70
"高雄市","旗津區",47
"高雄市","杉林區",19
"高雄市","林園區",161
"高雄市","桃源區",4
"高雄市","梓官區",68
"高雄市","楠梓區",735
"高雄市","橋頭區",104
"高雄市","永安區",28
"高雄市","湖內區",104
"高雄市","燕巢區",89
"高雄市","田寮區",14
"高雄市","甲仙區",4
"高雄市","美濃區",92
"高雄市","苓雅區",454
"高雄市","茂林區",1
"高雄市","茄萣區",44
"高雄市","路竹區",154
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",43
"高雄市","鳥松區",83
"高雄市","鳳山區",1262
"高雄市","鹽埕區",47
"高雄市","鼓山區",340
