"縣市","鄉鎮","Sum_Local.x"
"桃園市","中壢區",1078
"桃園市","八德區",456
"桃園市","大園區",161
"桃園市","大溪區",139
"桃園市","平鎮區",494
"桃園市","復興區",9
"桃園市","新屋區",82
"桃園市","桃園區",1205
"桃園市","楊梅區",302
"桃園市","蘆竹區",429
"桃園市","觀音區",116
"桃園市","龍潭區",248
"桃園市","龜山區",555
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",23
"澎湖縣","白沙鄉",13
"澎湖縣","西嶼鄉",10
"澎湖縣","馬公市",129
"花蓮縣","光復鄉",19
"花蓮縣","卓溪鄉",5
"花蓮縣","吉安鄉",314
"花蓮縣","壽豐鄉",35
"花蓮縣","富里鄉",8
"花蓮縣","新城鄉",69
"花蓮縣","玉里鎮",41
"花蓮縣","瑞穗鄉",17
"花蓮縣","秀林鄉",23
"花蓮縣","花蓮市",340
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",3
"花蓮縣","鳳林鎮",9
"苗栗縣","三灣鄉",4
"苗栗縣","三義鄉",15
"苗栗縣","公館鄉",43
"苗栗縣","卓蘭鎮",20
"苗栗縣","南庄鄉",9
"苗栗縣","大湖鄉",18
"苗栗縣","後龍鎮",32
"苗栗縣","泰安鄉",11
"苗栗縣","獅潭鄉",3
"苗栗縣","竹南鎮",205
"苗栗縣","苑裡鎮",70
"苗栗縣","苗栗市",178
"苗栗縣","西湖鄉",5
"苗栗縣","通霄鎮",45
"苗栗縣","造橋鄉",21
"苗栗縣","銅鑼鄉",13
"苗栗縣","頭份市",179
"苗栗縣","頭屋鄉",11
"連江縣","北竿鄉",6
"連江縣","南竿鄉",14
"連江縣","東引鄉",4
"金門縣","烈嶼鄉",8
"金門縣","烏坵鄉",1
"金門縣","金城鎮",60
"金門縣","金寧鄉",64
"金門縣","金沙鎮",24
"金門縣","金湖鎮",38
"雲林縣","二崙鄉",20
"雲林縣","元長鄉",30
"雲林縣","北港鎮",35
"雲林縣","口湖鄉",23
"雲林縣","古坑鄉",30
"雲林縣","台西鄉",16
"雲林縣","四湖鄉",10
"雲林縣","土庫鎮",48
"雲林縣","大埤鄉",16
"雲林縣","崙背鄉",17
"雲林縣","斗六市",193
"雲林縣","斗南鎮",42
"雲林縣","東勢鄉",17
"雲林縣","林內鄉",17
"雲林縣","水林鄉",17
"雲林縣","莿桐鄉",42
"雲林縣","虎尾鎮",158
"雲林縣","褒忠鄉",6
"雲林縣","西螺鎮",55
"雲林縣","麥寮鄉",75
"高雄市","三民區",596
"高雄市","仁武區",166
"高雄市","內門區",5
"高雄市","六龜區",9
"高雄市","前金區",29
"高雄市","前鎮區",221
"高雄市","大寮區",115
"高雄市","大樹區",29
"高雄市","大社區",29
"高雄市","小港區",203
"高雄市","岡山區",143
"高雄市","左營區",420
"高雄市","彌陀區",19
"高雄市","新興區",72
"高雄市","旗山區",32
"高雄市","旗津區",14
"高雄市","杉林區",4
"高雄市","林園區",42
"高雄市","桃源區",3
"高雄市","梓官區",26
"高雄市","楠梓區",368
"高雄市","橋頭區",39
"高雄市","永安區",14
"高雄市","湖內區",18
"高雄市","燕巢區",31
"高雄市","田寮區",2
"高雄市","甲仙區",2
"高雄市","美濃區",28
"高雄市","苓雅區",248
"高雄市","茄萣區",15
"高雄市","路竹區",53
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",17
"高雄市","鳥松區",72
"高雄市","鳳山區",640
"高雄市","鹽埕區",33
"高雄市","鼓山區",223
