"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","延平鄉",NA,1059
"台東縣","成功鎮",NA,2609
"台東縣","東河鄉",NA,1423
"台東縣","池上鄉",NA,1261
"台東縣","海端鄉",NA,1257
"台東縣","綠島鄉",NA,779
"台東縣","蘭嶼鄉",NA,1329
"台東縣","達仁鄉",NA,733
"台東縣","金峰鄉",NA,968
"台東縣","長濱鄉",NA,1000
"台東縣","關山鎮",NA,1611
"台東縣","鹿野鄉",NA,1474
"嘉義市","東區",NA,22878
"嘉義市","西區",NA,28847
"嘉義縣","中埔鄉",NA,7919
"嘉義縣","六腳鄉",NA,2866
"嘉義縣","大埔鄉",NA,249
"嘉義縣","大林鎮",NA,5713
"嘉義縣","太保市",NA,7712
"嘉義縣","布袋鎮",NA,2806
"嘉義縣","新港鄉",NA,4700
"嘉義縣","朴子市",NA,7259
"嘉義縣","東石鄉",NA,2218
"嘉義縣","梅山鄉",NA,2226
"嘉義縣","民雄鄉",NA,15332
"嘉義縣","水上鄉",NA,9962
"嘉義縣","溪口鄉",NA,1928
"嘉義縣","番路鄉",NA,1473
"嘉義縣","竹崎鄉",NA,4952
"嘉義縣","義竹鄉",NA,1533
"嘉義縣","阿里山鄉",NA,1104
"嘉義縣","鹿草鄉",NA,2152
"基隆市","七堵區",NA,16518
"基隆市","中山區",NA,13217
"基隆市","中正區",NA,16112
"基隆市","仁愛區",NA,11389
"基隆市","信義區",NA,16600
"基隆市","其他",NA,1
"基隆市","安樂區",NA,26178
"基隆市","暖暖區",NA,11634
"宜蘭縣","三星鄉",NA,5024
"宜蘭縣","五結鄉",NA,10495
"宜蘭縣","冬山鄉",NA,14758
"宜蘭縣","南澳鄉",NA,2500
"宜蘭縣","員山鄉",NA,8195
"宜蘭縣","壯圍鄉",NA,5585
"宜蘭縣","大同鄉",NA,1917
"宜蘭縣","宜蘭市",NA,24298
"宜蘭縣","礁溪鄉",NA,9082
"宜蘭縣","羅東鎮",NA,16782
"宜蘭縣","蘇澳鎮",NA,10524
"宜蘭縣","頭城鎮",NA,6333
"屏東縣","三地門鄉",NA,1915
"屏東縣","九如鄉",NA,4272
"屏東縣","佳冬鄉",NA,2495
"屏東縣","來義鄉",NA,2138
"屏東縣","內埔鄉",NA,11770
"屏東縣","南州鄉",NA,1624
"屏東縣","屏東市",NA,42444
"屏東縣","崁頂鄉",NA,1971
"屏東縣","恆春鎮",NA,6579
"屏東縣","新園鄉",NA,7140
"屏東縣","新埤鄉",NA,1550
"屏東縣","春日鄉",NA,1507
"屏東縣","東港鎮",NA,10601
"屏東縣","枋寮鄉",NA,4395
"屏東縣","枋山鄉",NA,654
"屏東縣","林邊鄉",NA,2620
"屏東縣","泰武鄉",NA,1999
"屏東縣","滿州鄉",NA,911
"屏東縣","潮州鎮",NA,11626
"屏東縣","牡丹鄉",NA,1104
"屏東縣","獅子鄉",NA,1174
"屏東縣","琉球鄉",NA,1857
"屏東縣","瑪家鄉",NA,2188
"屏東縣","竹田鄉",NA,4111
"屏東縣","萬丹鄉",NA,10652
"屏東縣","萬巒鄉",NA,3392
"屏東縣","車城鄉",NA,1414
"屏東縣","里港鄉",NA,4477
"屏東縣","長治鄉",NA,7026
"屏東縣","霧台鄉",NA,425
"屏東縣","高樹鄉",NA,3083
"屏東縣","鹽埔鄉",NA,4758
"屏東縣","麟洛鄉",NA,2087
"彰化縣","二林鎮",NA,9981
"彰化縣","二水鄉",NA,2307
"彰化縣","伸港鄉",NA,8874
"彰化縣","北斗鎮",NA,6857
"彰化縣","和美鎮",NA,22544
"彰化縣","員林市",NA,25502
"彰化縣","埔心鄉",NA,7306
"彰化縣","埔鹽鄉",NA,5714
"彰化縣","埤頭鄉",NA,5272
"彰化縣","大城鄉",NA,2252
"彰化縣","大村鄉",NA,9038
"彰化縣","彰化市",NA,51475
"彰化縣","永靖鄉",NA,6305
"彰化縣","溪州鄉",NA,4658
"彰化縣","溪湖鎮",NA,10639
"彰化縣","田中鎮",NA,7899
"彰化縣","田尾鄉",NA,4244
"彰化縣","社頭鄉",NA,7934
"彰化縣","福興鄉",NA,10088
"彰化縣","秀水鄉",NA,8238
"彰化縣","竹塘鄉",NA,2008
"彰化縣","線西鄉",NA,3781
"彰化縣","芬園鄉",NA,4371
"彰化縣","花壇鄉",NA,10723
"彰化縣","芳苑鄉",NA,5769
"彰化縣","鹿港鎮",NA,22191
"新北市","三峽區",NA,30743
"新北市","三芝區",NA,4131
"新北市","三重區",NA,130533
"新北市","中和區",NA,134816
"新北市","五股區",NA,30194
"新北市","八里區",NA,11004
"新北市","土城區",NA,74194
"新北市","坪林區",NA,596
"新北市","平溪區",NA,483
"新北市","新店區",NA,88412
"新北市","新莊區",NA,131328
"新北市","板橋區",NA,171980
"新北市","林口區",NA,33758
"新北市","樹林區",NA,51579
"新北市","永和區",NA,62436
"新北市","汐止區",NA,72275
"新北市","泰山區",NA,23928
"新北市","淡水區",NA,50535
"新北市","深坑區",NA,8048
"新北市","烏來區",NA,1127
"新北市","瑞芳區",NA,8911
"新北市","石碇區",NA,1043
"新北市","石門區",NA,960
"新北市","萬里區",NA,3338
"新北市","蘆洲區",NA,62608
"新北市","貢寮區",NA,1114
"新北市","金山區",NA,4103
"新北市","雙溪區",NA,874
"新北市","鶯歌區",NA,25668
"新竹市","北區",NA,37128
"新竹市","東區",NA,58519
"新竹市","香山區",NA,21208
"新竹縣","五峰鄉",NA,913
"新竹縣","北埔鄉",NA,1499
"新竹縣","寶山鄉",NA,3732
"新竹縣","尖石鄉",NA,2064
"新竹縣","峨眉鄉",NA,725
"新竹縣","新埔鎮",NA,7687
"新竹縣","新豐鄉",NA,15701
"新竹縣","橫山鄉",NA,2435
"新竹縣","湖口鄉",NA,26383
"新竹縣","竹北市",NA,54540
"新竹縣","竹東鎮",NA,26676
"新竹縣","芎林鄉",NA,4671
"新竹縣","關西鎮",NA,5930
"桃園市","中壢區",NA,117291
"桃園市","八德區",NA,58638
"桃園市","大園區",NA,23542
"桃園市","大溪區",NA,25612
"桃園市","平鎮區",NA,61501
"桃園市","復興區",NA,2659
"桃園市","新屋區",NA,11841
"桃園市","桃園區",NA,126936
"桃園市","楊梅區",NA,47587
"桃園市","蘆竹區",NA,50593
"桃園市","觀音區",NA,19888
"桃園市","龍潭區",NA,32245
"桃園市","龜山區",NA,57452
"澎湖縣","七美鄉",NA,238
"澎湖縣","望安鄉",NA,227
"澎湖縣","湖西鄉",NA,2960
"澎湖縣","白沙鄉",NA,1018
"澎湖縣","西嶼鄉",NA,1039
"澎湖縣","馬公市",NA,12901
"空值","空值",30949,NA
"花蓮縣","光復鄉",NA,2751
"花蓮縣","卓溪鄉",NA,1655
"花蓮縣","吉安鄉",NA,27028
"花蓮縣","壽豐鄉",NA,4918
"花蓮縣","富里鄉",NA,1802
"花蓮縣","新城鄉",NA,7480
"花蓮縣","玉里鎮",NA,6627
"花蓮縣","瑞穗鄉",NA,2133
"花蓮縣","秀林鄉",NA,6086
"花蓮縣","花蓮市",NA,27896
"花蓮縣","萬榮鄉",NA,1886
"花蓮縣","豐濱鄉",NA,771
"花蓮縣","鳳林鎮",NA,2170
"苗栗縣","三灣鄉",NA,1121
"苗栗縣","三義鄉",NA,3026
"苗栗縣","公館鄉",NA,6508
"苗栗縣","卓蘭鎮",NA,2090
"苗栗縣","南庄鄉",NA,1597
"苗栗縣","大湖鄉",NA,1942
"苗栗縣","後龍鎮",NA,7242
"苗栗縣","泰安鄉",NA,1446
"苗栗縣","獅潭鄉",NA,420
"苗栗縣","竹南鎮",NA,25061
"苗栗縣","苑裡鎮",NA,9748
"苗栗縣","苗栗市",NA,20354
"苗栗縣","西湖鄉",NA,859
"苗栗縣","通霄鎮",NA,5878
"苗栗縣","造橋鄉",NA,3521
"苗栗縣","銅鑼鄉",NA,2910
"苗栗縣","頭份市",NA,27629
"苗栗縣","頭屋鄉",NA,2115
"連江縣","北竿鄉",NA,426
"連江縣","南竿鄉",NA,1575
"連江縣","東引鄉",NA,425
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,627
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,4029
"金門縣","金寧鄉",NA,3894
"金門縣","金沙鎮",NA,1774
"金門縣","金湖鎮",NA,3790
"雲林縣","二崙鄉",NA,3305
"雲林縣","元長鄉",NA,3135
"雲林縣","北港鎮",NA,6024
"雲林縣","口湖鄉",NA,2540
"雲林縣","古坑鄉",NA,4682
"雲林縣","台西鄉",NA,2823
"雲林縣","四湖鄉",NA,2191
"雲林縣","土庫鎮",NA,4394
"雲林縣","大埤鄉",NA,2772
"雲林縣","崙背鄉",NA,3522
"雲林縣","斗六市",NA,24339
"雲林縣","斗南鎮",NA,8312
"雲林縣","東勢鄉",NA,1762
"雲林縣","林內鄉",NA,2573
"雲林縣","水林鄉",NA,2456
"雲林縣","莿桐鄉",NA,5027
"雲林縣","虎尾鎮",NA,16378
"雲林縣","褒忠鄉",NA,1965
"雲林縣","西螺鎮",NA,8388
"雲林縣","麥寮鄉",NA,6405
"高雄市","三民區",NA,74278
"高雄市","仁武區",NA,23814
"高雄市","內門區",NA,1765
"高雄市","六龜區",NA,1564
"高雄市","前金區",NA,8364
"高雄市","前鎮區",NA,43385
"高雄市","大寮區",NA,29728
"高雄市","大樹區",NA,8604
"高雄市","大社區",NA,8332
"高雄市","小港區",NA,38048
"高雄市","岡山區",NA,22718
"高雄市","左營區",NA,42949
"高雄市","彌陀區",NA,3866
"高雄市","新興區",NA,10331
"高雄市","旗山區",NA,5673
"高雄市","旗津區",NA,5784
"高雄市","杉林區",NA,1498
"高雄市","林園區",NA,14880
"高雄市","桃源區",NA,1015
"高雄市","梓官區",NA,8329
"高雄市","楠梓區",NA,47655
"高雄市","橋頭區",NA,8497
"高雄市","永安區",NA,2237
"高雄市","湖內區",NA,6381
"高雄市","燕巢區",NA,8688
"高雄市","田寮區",NA,870
"高雄市","甲仙區",NA,489
"高雄市","美濃區",NA,4932
"高雄市","苓雅區",NA,35582
"高雄市","茂林區",NA,540
"高雄市","茄萣區",NA,6060
"高雄市","路竹區",NA,11165
"高雄市","那瑪夏區",NA,712
"高雄市","阿蓮區",NA,5501
"高雄市","鳥松區",NA,9515
"高雄市","鳳山區",NA,85244
"高雄市","鹽埕區",NA,4600
"高雄市","鼓山區",NA,30155
