"縣市","鄉鎮","Sum_Local.x"
"澎湖縣","白沙鄉",23
"澎湖縣","西嶼鄉",9
"澎湖縣","馬公市",359
"花蓮縣","光復鄉",38
"花蓮縣","卓溪鄉",21
"花蓮縣","吉安鄉",414
"花蓮縣","壽豐鄉",73
"花蓮縣","富里鄉",30
"花蓮縣","新城鄉",69
"花蓮縣","玉里鎮",64
"花蓮縣","瑞穗鄉",23
"花蓮縣","秀林鄉",28
"花蓮縣","花蓮市",494
"花蓮縣","萬榮鄉",12
"花蓮縣","豐濱鄉",7
"花蓮縣","鳳林鎮",29
"苗栗縣","三灣鄉",14
"苗栗縣","三義鄉",64
"苗栗縣","公館鄉",105
"苗栗縣","卓蘭鎮",37
"苗栗縣","南庄鄉",31
"苗栗縣","大湖鄉",36
"苗栗縣","後龍鎮",137
"苗栗縣","泰安鄉",27
"苗栗縣","獅潭鄉",9
"苗栗縣","竹南鎮",519
"苗栗縣","苑裡鎮",255
"苗栗縣","苗栗市",416
"苗栗縣","西湖鄉",9
"苗栗縣","通霄鎮",134
"苗栗縣","造橋鄉",60
"苗栗縣","銅鑼鄉",59
"苗栗縣","頭份市",554
"苗栗縣","頭屋鄉",35
"連江縣","北竿鄉",1
"連江縣","南竿鄉",10
"連江縣","東引鄉",19
"連江縣","莒光鄉",6
"金門縣","烈嶼鄉",28
"金門縣","金城鎮",59
"金門縣","金寧鄉",39
"金門縣","金沙鎮",21
"金門縣","金湖鎮",33
"雲林縣","二崙鄉",75
"雲林縣","元長鄉",66
"雲林縣","北港鎮",105
"雲林縣","口湖鄉",47
"雲林縣","古坑鄉",83
"雲林縣","台西鄉",69
"雲林縣","四湖鄉",32
"雲林縣","土庫鎮",107
"雲林縣","大埤鄉",42
"雲林縣","崙背鄉",78
"雲林縣","斗六市",1019
"雲林縣","斗南鎮",148
"雲林縣","東勢鄉",27
"雲林縣","林內鄉",71
"雲林縣","水林鄉",45
"雲林縣","莿桐鄉",120
"雲林縣","虎尾鎮",440
"雲林縣","褒忠鄉",40
"雲林縣","西螺鎮",215
"雲林縣","麥寮鄉",167
"高雄市","三民區",2533
"高雄市","仁武區",646
"高雄市","內門區",42
"高雄市","六龜區",39
"高雄市","前金區",333
"高雄市","前鎮區",1362
"高雄市","大寮區",1120
"高雄市","大樹區",182
"高雄市","大社區",206
"高雄市","小港區",1004
"高雄市","岡山區",549
"高雄市","左營區",1383
"高雄市","彌陀區",47
"高雄市","新興區",224
"高雄市","旗山區",119
"高雄市","旗津區",134
"高雄市","杉林區",29
"高雄市","林園區",419
"高雄市","桃源區",30
"高雄市","梓官區",150
"高雄市","楠梓區",1707
"高雄市","橋頭區",164
"高雄市","永安區",38
"高雄市","湖內區",173
"高雄市","燕巢區",201
"高雄市","田寮區",25
"高雄市","甲仙區",10
"高雄市","美濃區",109
"高雄市","苓雅區",1295
"高雄市","茂林區",5
"高雄市","茄萣區",99
"高雄市","路竹區",218
"高雄市","那瑪夏區",15
"高雄市","阿蓮區",104
"高雄市","鳥松區",166
"高雄市","鳳山區",3816
"高雄市","鹽埕區",83
"高雄市","鼓山區",776
