"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",35
"南投縣","仁愛鄉",147
"南投縣","信義鄉",122
"南投縣","南投市",876
"南投縣","名間鄉",144
"南投縣","國姓鄉",42
"南投縣","埔里鎮",452
"南投縣","水里鄉",35
"南投縣","竹山鎮",177
"南投縣","草屯鎮",777
"南投縣","集集鎮",8
"南投縣","魚池鄉",22
"南投縣","鹿谷鄉",34
"台中市","中區",71
"台中市","北區",1224
"台中市","北屯區",2198
"台中市","南區",731
"台中市","南屯區",922
"台中市","后里區",299
"台中市","和平區",38
"台中市","外埔區",191
"台中市","大安區",97
"台中市","大甲區",585
"台中市","大肚區",295
"台中市","大里區",1422
"台中市","大雅區",723
"台中市","太平區",1841
"台中市","新社區",64
"台中市","東勢區",236
"台中市","東區",537
"台中市","梧棲區",461
"台中市","沙鹿區",837
"台中市","清水區",513
"台中市","潭子區",743
"台中市","烏日區",474
"台中市","石岡區",44
"台中市","神岡區",543
"台中市","西區",604
"台中市","西屯區",2387
"台中市","豐原區",1407
"台中市","霧峰區",481
"台中市","龍井區",480
"台北市","中山區",794
"台北市","中正區",402
"台北市","信義區",771
"台北市","內湖區",848
"台北市","北投區",724
"台北市","南港區",209
"台北市","士林區",974
"台北市","大同區",451
"台北市","大安區",904
"台北市","文山區",799
"台北市","松山區",559
"台北市","萬華區",407
"台南市","七股區",59
"台南市","下營區",70
"台南市","中西區",293
"台南市","仁德區",494
"台南市","佳里區",208
"台南市","六甲區",35
"台南市","北區",872
"台南市","北門區",18
"台南市","南化區",8
"台南市","南區",487
"台南市","善化區",257
"台南市","大內區",16
"台南市","學甲區",49
"台南市","安南區",1324
"台南市","安定區",112
"台南市","安平區",266
"台南市","官田區",72
"台南市","將軍區",29
"台南市","山上區",16
"台南市","左鎮區",9
"台南市","後壁區",55
"台南市","新化區",136
"台南市","新市區",198
"台南市","新營區",316
"台南市","東區",1171
"台南市","東山區",51
"台南市","柳營區",45
"台南市","楠西區",15
"台南市","歸仁區",321
"台南市","永康區",2178
