"縣市","鄉鎮","Sum_Inter","Sum_Local"
"宜蘭縣","羅東鎮",NA,131
"宜蘭縣","蘇澳鎮",NA,25
"宜蘭縣","頭城鎮",NA,54
"屏東縣","九如鄉",NA,30
"屏東縣","佳冬鄉",NA,1
"屏東縣","來義鄉",NA,1
"屏東縣","內埔鄉",NA,18
"屏東縣","南州鄉",NA,2
"屏東縣","屏東市",NA,54
"屏東縣","崁頂鄉",NA,2
"屏東縣","恆春鎮",NA,13
"屏東縣","新園鄉",NA,11
"屏東縣","新埤鄉",NA,14
"屏東縣","春日鄉",NA,2
"屏東縣","東港鎮",NA,53
"屏東縣","枋寮鄉",NA,15
"屏東縣","枋山鄉",NA,13
"屏東縣","林邊鄉",NA,2
"屏東縣","泰武鄉",NA,1
"屏東縣","潮州鎮",NA,23
"屏東縣","琉球鄉",NA,19
"屏東縣","瑪家鄉",NA,2
"屏東縣","竹田鄉",NA,5
"屏東縣","萬丹鄉",NA,10
"屏東縣","萬巒鄉",NA,2
"屏東縣","車城鄉",NA,2
"屏東縣","里港鄉",NA,15
"屏東縣","長治鄉",NA,15
"屏東縣","高樹鄉",NA,5
"屏東縣","鹽埔鄉",NA,8
"屏東縣","麟洛鄉",NA,4
"彰化縣","二林鎮",NA,20
"彰化縣","二水鄉",NA,2
"彰化縣","伸港鄉",NA,4
"彰化縣","北斗鎮",NA,8
"彰化縣","和美鎮",NA,27
"彰化縣","員林市",NA,49
"彰化縣","埔心鄉",NA,34
"彰化縣","埔鹽鄉",NA,8
"彰化縣","埤頭鄉",NA,32
"彰化縣","大城鄉",NA,2
"彰化縣","大村鄉",NA,12
"彰化縣","彰化市",NA,80
"彰化縣","永靖鄉",NA,18
"彰化縣","溪州鄉",NA,8
"彰化縣","溪湖鎮",NA,65
"彰化縣","田中鎮",NA,17
"彰化縣","田尾鄉",NA,2
"彰化縣","社頭鄉",NA,8
"彰化縣","福興鄉",NA,14
"彰化縣","秀水鄉",NA,19
"彰化縣","竹塘鄉",NA,5
"彰化縣","芬園鄉",NA,4
"彰化縣","花壇鄉",NA,12
"彰化縣","芳苑鄉",NA,5
"彰化縣","鹿港鎮",NA,35
"新北市","三峽區",NA,553
"新北市","三芝區",NA,21
"新北市","三重區",NA,1929
"新北市","中和區",NA,2131
"新北市","五股區",NA,342
"新北市","八里區",NA,89
"新北市","土城區",NA,1019
"新北市","坪林區",NA,2
"新北市","平溪區",NA,3
"新北市","新店區",NA,1074
"新北市","新莊區",NA,1666
"新北市","板橋區",NA,2740
"新北市","林口區",NA,238
"新北市","樹林區",NA,552
"新北市","永和區",NA,836
"新北市","汐止區",NA,614
"新北市","泰山區",NA,225
"新北市","淡水區",NA,445
"新北市","深坑區",NA,79
"新北市","烏來區",NA,18
"新北市","瑞芳區",NA,227
"新北市","石碇區",NA,14
"新北市","石門區",NA,10
"新北市","萬里區",NA,19
"新北市","蘆洲區",NA,683
"新北市","貢寮區",NA,14
"新北市","金山區",NA,42
"新北市","雙溪區",NA,4
"新北市","鶯歌區",NA,214
"新竹市","北區",NA,108
"新竹市","東區",NA,136
"新竹市","香山區",NA,68
"新竹縣","北埔鄉",NA,1
"新竹縣","寶山鄉",NA,7
"新竹縣","尖石鄉",NA,1
"新竹縣","峨眉鄉",NA,3
"新竹縣","新埔鎮",NA,27
"新竹縣","新豐鄉",NA,132
"新竹縣","橫山鄉",NA,3
"新竹縣","湖口鄉",NA,110
"新竹縣","竹北市",NA,177
"新竹縣","竹東鎮",NA,100
"新竹縣","芎林鄉",NA,7
"新竹縣","關西鎮",NA,8
"桃園市","中壢區",NA,817
"桃園市","八德區",NA,410
"桃園市","大園區",NA,217
"桃園市","大溪區",NA,181
"桃園市","平鎮區",NA,270
"桃園市","復興區",NA,13
"桃園市","新屋區",NA,24
"桃園市","桃園區",NA,1324
"桃園市","楊梅區",NA,174
"桃園市","蘆竹區",NA,238
"桃園市","觀音區",NA,138
"桃園市","龍潭區",NA,139
"桃園市","龜山區",NA,671
"澎湖縣","湖西鄉",NA,4
"澎湖縣","馬公市",NA,7
"空值","空值",10291,NA
"花蓮縣","光復鄉",NA,14
"花蓮縣","卓溪鄉",NA,9
"花蓮縣","吉安鄉",NA,321
"花蓮縣","壽豐鄉",NA,51
"花蓮縣","新城鄉",NA,96
"花蓮縣","玉里鎮",NA,31
"花蓮縣","瑞穗鄉",NA,9
"花蓮縣","秀林鄉",NA,196
"花蓮縣","花蓮市",NA,411
"花蓮縣","萬榮鄉",NA,32
"花蓮縣","豐濱鄉",NA,5
"花蓮縣","鳳林鎮",NA,10
"苗栗縣","三灣鄉",NA,3
"苗栗縣","三義鄉",NA,5
"苗栗縣","公館鄉",NA,6
"苗栗縣","卓蘭鎮",NA,1
"苗栗縣","南庄鄉",NA,2
"苗栗縣","大湖鄉",NA,1
"苗栗縣","後龍鎮",NA,21
"苗栗縣","泰安鄉",NA,4
"苗栗縣","獅潭鄉",NA,2
"苗栗縣","竹南鎮",NA,514
"苗栗縣","苑裡鎮",NA,10
"苗栗縣","苗栗市",NA,24
"苗栗縣","西湖鄉",NA,1
"苗栗縣","通霄鎮",NA,1
"苗栗縣","造橋鄉",NA,20
"苗栗縣","銅鑼鄉",NA,2
"苗栗縣","頭份市",NA,92
"苗栗縣","頭屋鄉",NA,1
"連江縣","北竿鄉",NA,1
"連江縣","南竿鄉",NA,3
"連江縣","莒光鄉",NA,10
"金門縣","金城鎮",NA,6
"金門縣","金沙鎮",NA,6
"雲林縣","元長鄉",NA,10
"雲林縣","北港鎮",NA,11
"雲林縣","口湖鄉",NA,9
"雲林縣","古坑鄉",NA,5
"雲林縣","台西鄉",NA,16
"雲林縣","土庫鎮",NA,2
"雲林縣","大埤鄉",NA,1
"雲林縣","崙背鄉",NA,1
"雲林縣","斗六市",NA,65
"雲林縣","斗南鎮",NA,18
"雲林縣","東勢鄉",NA,2
"雲林縣","林內鄉",NA,2
"雲林縣","水林鄉",NA,1
"雲林縣","莿桐鄉",NA,3
"雲林縣","虎尾鎮",NA,32
"雲林縣","褒忠鄉",NA,25
"雲林縣","西螺鎮",NA,7
"雲林縣","麥寮鄉",NA,17
"高雄市","三民區",NA,194
"高雄市","仁武區",NA,53
"高雄市","前金區",NA,40
"高雄市","前鎮區",NA,111
"高雄市","大寮區",NA,68
"高雄市","大樹區",NA,15
"高雄市","大社區",NA,14
"高雄市","小港區",NA,72
"高雄市","岡山區",NA,32
"高雄市","左營區",NA,93
"高雄市","彌陀區",NA,3
"高雄市","新興區",NA,53
"高雄市","旗山區",NA,10
"高雄市","旗津區",NA,38
"高雄市","杉林區",NA,1
"高雄市","林園區",NA,23
"高雄市","桃源區",NA,1
"高雄市","梓官區",NA,4
"高雄市","楠梓區",NA,48
"高雄市","橋頭區",NA,23
"高雄市","永安區",NA,1
"高雄市","湖內區",NA,4
"高雄市","燕巢區",NA,5
"高雄市","美濃區",NA,21
"高雄市","苓雅區",NA,91
"高雄市","路竹區",NA,14
"高雄市","阿蓮區",NA,1
"高雄市","鳥松區",NA,12
"高雄市","鳳山區",NA,180
"高雄市","鹽埕區",NA,14
"高雄市","鼓山區",NA,82
