"縣市","鄉鎮","Sum_Local.x"
"桃園市","平鎮區",771
"桃園市","復興區",11
"桃園市","新屋區",145
"桃園市","桃園區",2463
"桃園市","楊梅區",628
"桃園市","蘆竹區",759
"桃園市","觀音區",196
"桃園市","龍潭區",365
"桃園市","龜山區",962
"澎湖縣","七美鄉",6
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",31
"澎湖縣","白沙鄉",7
"澎湖縣","西嶼鄉",9
"澎湖縣","馬公市",146
"花蓮縣","光復鄉",15
"花蓮縣","卓溪鄉",11
"花蓮縣","吉安鄉",404
"花蓮縣","壽豐鄉",72
"花蓮縣","富里鄉",17
"花蓮縣","新城鄉",51
"花蓮縣","玉里鎮",66
"花蓮縣","瑞穗鄉",30
"花蓮縣","秀林鄉",18
"花蓮縣","花蓮市",525
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",7
"花蓮縣","鳳林鎮",16
"苗栗縣","三灣鄉",8
"苗栗縣","三義鄉",19
"苗栗縣","公館鄉",63
"苗栗縣","卓蘭鎮",20
"苗栗縣","南庄鄉",16
"苗栗縣","大湖鄉",20
"苗栗縣","後龍鎮",93
"苗栗縣","泰安鄉",10
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",349
"苗栗縣","苑裡鎮",125
"苗栗縣","苗栗市",249
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",73
"苗栗縣","造橋鄉",28
"苗栗縣","銅鑼鄉",23
"苗栗縣","頭份市",439
"苗栗縣","頭屋鄉",29
"連江縣","北竿鄉",4
"連江縣","南竿鄉",10
"連江縣","東引鄉",7
"連江縣","莒光鄉",5
"金門縣","烈嶼鄉",15
"金門縣","烏坵鄉",1
"金門縣","金城鎮",43
"金門縣","金寧鄉",68
"金門縣","金沙鎮",17
"金門縣","金湖鎮",37
"雲林縣","二崙鄉",37
"雲林縣","元長鄉",41
"雲林縣","北港鎮",91
"雲林縣","口湖鄉",39
"雲林縣","古坑鄉",62
"雲林縣","台西鄉",30
"雲林縣","四湖鄉",23
"雲林縣","土庫鎮",55
"雲林縣","大埤鄉",19
"雲林縣","崙背鄉",31
"雲林縣","斗六市",391
"雲林縣","斗南鎮",71
"雲林縣","東勢鄉",29
"雲林縣","林內鄉",20
"雲林縣","水林鄉",26
"雲林縣","莿桐鄉",50
"雲林縣","虎尾鎮",300
"雲林縣","褒忠鄉",12
"雲林縣","西螺鎮",109
"雲林縣","麥寮鄉",98
"高雄市","三民區",970
"高雄市","仁武區",232
"高雄市","內門區",15
"高雄市","六龜區",7
"高雄市","前金區",59
"高雄市","前鎮區",429
"高雄市","大寮區",237
"高雄市","大樹區",54
"高雄市","大社區",72
"高雄市","小港區",316
"高雄市","岡山區",185
"高雄市","左營區",525
"高雄市","彌陀區",20
"高雄市","新興區",98
"高雄市","旗山區",51
"高雄市","旗津區",31
"高雄市","杉林區",11
"高雄市","林園區",115
"高雄市","桃源區",15
"高雄市","梓官區",69
"高雄市","楠梓區",472
"高雄市","橋頭區",73
"高雄市","永安區",18
"高雄市","湖內區",61
"高雄市","燕巢區",74
"高雄市","田寮區",5
"高雄市","甲仙區",1
"高雄市","美濃區",39
"高雄市","苓雅區",332
"高雄市","茄萣區",33
"高雄市","路竹區",89
"高雄市","那瑪夏區",4
"高雄市","阿蓮區",43
"高雄市","鳥松區",57
"高雄市","鳳山區",938
"高雄市","鹽埕區",27
"高雄市","鼓山區",340
