"縣市","鄉鎮","Sum_Local.x"
"南投縣","南投市",8
"台中市","中區",1
"台中市","北區",2
"台中市","北屯區",14
"台中市","南區",8
"台中市","南屯區",3
"台中市","外埔區",1
"台中市","大雅區",4
"台中市","太平區",1
"台中市","東勢區",1
"台中市","清水區",1
"台中市","西區",2
"台中市","西屯區",4
"台中市","龍井區",4
"台北市","中山區",72
"台北市","中正區",18
"台北市","信義區",42
"台北市","內湖區",30
"台北市","北投區",19
"台北市","南港區",19
"台北市","士林區",26
"台北市","大同區",24
"台北市","大安區",32
"台北市","文山區",42
"台北市","松山區",24
"台北市","萬華區",216
"台南市","下營區",1
"台南市","中西區",1
"台南市","北門區",1
"台南市","善化區",1
"台南市","安南區",3
"台南市","安定區",1
"台南市","官田區",1
"台南市","新營區",4
"台南市","永康區",10
"台南市","西港區",1
"台南市","麻豆區",1
"台東縣","台東市",7
"台東縣","太麻里鄉",1
"台東縣","延平鄉",2
"台東縣","成功鎮",15
"嘉義縣","梅山鄉",9
"嘉義縣","民雄鄉",1
"基隆市","七堵區",4
"基隆市","中山區",15
"基隆市","中正區",29
"基隆市","仁愛區",37
"基隆市","信義區",24
"基隆市","安樂區",15
"基隆市","暖暖區",2
"宜蘭縣","三星鄉",2
"宜蘭縣","五結鄉",11
"宜蘭縣","冬山鄉",11
"宜蘭縣","南澳鄉",9
"宜蘭縣","員山鄉",2
"宜蘭縣","壯圍鄉",1
"宜蘭縣","大同鄉",1
"宜蘭縣","宜蘭市",7
"宜蘭縣","礁溪鄉",2
"宜蘭縣","羅東鎮",12
"宜蘭縣","蘇澳鎮",4
"宜蘭縣","頭城鎮",2
"屏東縣","屏東市",2
"屏東縣","恆春鎮",1
"屏東縣","新園鄉",3
"屏東縣","東港鎮",8
"屏東縣","琉球鄉",3
"屏東縣","里港鄉",1
"屏東縣","長治鄉",1
"彰化縣","員林市",1
"彰化縣","彰化市",1
"新北市","三峽區",10
"新北市","三芝區",2
"新北市","三重區",102
"新北市","中和區",76
"新北市","五股區",25
"新北市","八里區",3
"新北市","土城區",68
"新北市","新店區",40
"新北市","新莊區",92
"新北市","板橋區",290
"新北市","林口區",19
"新北市","樹林區",17
"新北市","永和區",26
"新北市","汐止區",34
"新北市","泰山區",16
"新北市","淡水區",15
"新北市","深坑區",5
"新北市","瑞芳區",20
"新北市","蘆洲區",31
"新北市","雙溪區",1
"新北市","鶯歌區",11
"新竹市","北區",5
"新竹市","東區",9
"新竹市","香山區",4
"新竹縣","新豐鄉",51
"新竹縣","湖口鄉",10
"新竹縣","竹北市",9
"新竹縣","竹東鎮",11
"桃園市","中壢區",93
"桃園市","八德區",30
"桃園市","大園區",98
"桃園市","大溪區",11
"桃園市","平鎮區",8
"桃園市","復興區",1
"桃園市","桃園區",133
"桃園市","楊梅區",18
"桃園市","蘆竹區",9
"桃園市","觀音區",4
"桃園市","龍潭區",4
"桃園市","龜山區",83
"澎湖縣","馬公市",1
"花蓮縣","光復鄉",1
"花蓮縣","吉安鄉",20
"花蓮縣","壽豐鄉",2
"花蓮縣","新城鄉",8
"花蓮縣","玉里鎮",1
"花蓮縣","秀林鄉",17
"花蓮縣","花蓮市",80
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",1
"苗栗縣","竹南鎮",146
"苗栗縣","苗栗市",1
"苗栗縣","西湖鄉",1
"苗栗縣","造橋鄉",1
"苗栗縣","頭份市",13
"雲林縣","台西鄉",2
"雲林縣","斗六市",2
"雲林縣","麥寮鄉",1
"高雄市","三民區",4
"高雄市","仁武區",2
"高雄市","前金區",1
"高雄市","前鎮區",2
"高雄市","大樹區",3
"高雄市","小港區",1
"高雄市","岡山區",1
"高雄市","左營區",2
"高雄市","新興區",1
"高雄市","旗津區",1
"高雄市","桃源區",1
"高雄市","楠梓區",5
"高雄市","橋頭區",1
"高雄市","燕巢區",2
"高雄市","苓雅區",1
"高雄市","鳳山區",2
"高雄市","鹽埕區",1
"高雄市","鼓山區",3
