"縣市","鄉鎮","Sum_Local.x"
"台南市","麻豆區",10
"台南市","龍崎區",1
"台東縣","卑南鄉",14
"台東縣","台東市",50
"台東縣","大武鄉",1
"台東縣","太麻里鄉",7
"台東縣","成功鎮",10
"台東縣","池上鄉",3
"台東縣","海端鄉",3
"台東縣","綠島鄉",7
"台東縣","蘭嶼鄉",1
"台東縣","達仁鄉",3
"台東縣","金峰鄉",1
"台東縣","長濱鄉",17
"台東縣","關山鎮",2
"台東縣","鹿野鄉",3
"嘉義市","東區",33
"嘉義市","西區",49
"嘉義縣","中埔鄉",10
"嘉義縣","六腳鄉",4
"嘉義縣","大林鎮",7
"嘉義縣","太保市",13
"嘉義縣","布袋鎮",1
"嘉義縣","新港鄉",1
"嘉義縣","朴子市",11
"嘉義縣","東石鄉",3
"嘉義縣","民雄鄉",17
"嘉義縣","水上鄉",14
"嘉義縣","溪口鄉",6
"嘉義縣","竹崎鄉",6
"嘉義縣","阿里山鄉",1
"嘉義縣","鹿草鄉",2
"基隆市","七堵區",236
"基隆市","中山區",194
"基隆市","中正區",251
"基隆市","仁愛區",168
"基隆市","信義區",272
"基隆市","安樂區",379
"基隆市","暖暖區",151
"宜蘭縣","三星鄉",37
"宜蘭縣","五結鄉",51
"宜蘭縣","冬山鄉",62
"宜蘭縣","南澳鄉",30
"宜蘭縣","員山鄉",36
"宜蘭縣","壯圍鄉",20
"宜蘭縣","大同鄉",9
"宜蘭縣","宜蘭市",121
"宜蘭縣","礁溪鄉",62
"宜蘭縣","羅東鎮",107
"宜蘭縣","蘇澳鎮",50
"宜蘭縣","頭城鎮",39
"屏東縣","佳冬鄉",10
"屏東縣","來義鄉",2
"屏東縣","內埔鄉",24
"屏東縣","屏東市",164
"屏東縣","崁頂鄉",2
"屏東縣","恆春鎮",16
"屏東縣","新園鄉",22
"屏東縣","新埤鄉",1
"屏東縣","春日鄉",5
"屏東縣","東港鎮",18
"屏東縣","枋寮鄉",1
"屏東縣","林邊鄉",2
"屏東縣","泰武鄉",1
"屏東縣","潮州鎮",12
"屏東縣","獅子鄉",2
"屏東縣","瑪家鄉",2
"屏東縣","竹田鄉",7
"屏東縣","萬丹鄉",22
"屏東縣","萬巒鄉",2
"屏東縣","車城鄉",3
"屏東縣","里港鄉",8
"屏東縣","長治鄉",25
"屏東縣","高樹鄉",1
"屏東縣","鹽埔鄉",10
"屏東縣","麟洛鄉",2
"彰化縣","二林鎮",4
"彰化縣","伸港鄉",7
"彰化縣","北斗鎮",7
"彰化縣","和美鎮",27
"彰化縣","員林市",18
"彰化縣","埔心鄉",6
"彰化縣","埔鹽鄉",13
"彰化縣","埤頭鄉",7
"彰化縣","大城鄉",1
"彰化縣","大村鄉",9
"彰化縣","彰化市",60
"彰化縣","永靖鄉",9
"彰化縣","溪州鄉",16
"彰化縣","溪湖鎮",7
"彰化縣","田中鎮",2
"彰化縣","田尾鄉",3
"彰化縣","社頭鄉",3
"彰化縣","福興鄉",9
"彰化縣","秀水鄉",7
"彰化縣","竹塘鄉",1
"彰化縣","線西鄉",3
"彰化縣","芬園鄉",2
"彰化縣","花壇鄉",14
"彰化縣","芳苑鄉",1
"彰化縣","鹿港鎮",12
"新北市","三峽區",405
"新北市","三芝區",21
"新北市","三重區",2161
"新北市","中和區",2852
"新北市","五股區",407
"新北市","八里區",63
"新北市","土城區",670
"新北市","坪林區",4
"新北市","平溪區",6
"新北市","新店區",1329
"新北市","新莊區",2183
"新北市","板橋區",3306
"新北市","林口區",305
"新北市","樹林區",555
"新北市","永和區",888
"新北市","汐止區",871
"新北市","泰山區",179
"新北市","淡水區",560
"新北市","深坑區",89
"新北市","烏來區",4
"新北市","瑞芳區",185
"新北市","石碇區",12
"新北市","石門區",4
"新北市","萬里區",24
"新北市","蘆洲區",709
"新北市","貢寮區",10
"新北市","金山區",30
"新北市","雙溪區",11
"新北市","鶯歌區",216
"新竹市","北區",57
"新竹市","東區",125
"新竹市","香山區",27
"新竹縣","五峰鄉",4
"新竹縣","北埔鄉",2
"新竹縣","寶山鄉",6
"新竹縣","尖石鄉",10
"新竹縣","峨眉鄉",2
"新竹縣","新埔鎮",14
"新竹縣","新豐鄉",31
"新竹縣","橫山鄉",2
"新竹縣","湖口鄉",65
"新竹縣","竹北市",156
"新竹縣","竹東鎮",61
"新竹縣","芎林鄉",5
"新竹縣","關西鎮",23
"桃園市","中壢區",683
"桃園市","八德區",912
"桃園市","大園區",192
"桃園市","大溪區",211
"桃園市","平鎮區",302
"桃園市","復興區",27
"桃園市","新屋區",37
"桃園市","桃園區",2558
"桃園市","楊梅區",232
"桃園市","蘆竹區",527
"桃園市","觀音區",66
"桃園市","龍潭區",277
"桃園市","龜山區",626
"澎湖縣","湖西鄉",2
"澎湖縣","西嶼鄉",6
"澎湖縣","馬公市",13
"花蓮縣","光復鄉",19
"花蓮縣","卓溪鄉",1
"花蓮縣","吉安鄉",145
"花蓮縣","壽豐鄉",22
"花蓮縣","富里鄉",4
"花蓮縣","新城鄉",26
"花蓮縣","玉里鎮",20
"花蓮縣","瑞穗鄉",13
"花蓮縣","秀林鄉",75
"花蓮縣","花蓮市",197
"花蓮縣","萬榮鄉",18
"花蓮縣","豐濱鄉",3
"花蓮縣","鳳林鎮",15
"苗栗縣","三灣鄉",2
"苗栗縣","三義鄉",5
"苗栗縣","公館鄉",9
"苗栗縣","卓蘭鎮",2
"苗栗縣","南庄鄉",1
"苗栗縣","大湖鄉",2
"苗栗縣","後龍鎮",3
"苗栗縣","泰安鄉",4
"苗栗縣","竹南鎮",38
"苗栗縣","苑裡鎮",6
"苗栗縣","苗栗市",20
"苗栗縣","通霄鎮",10
"苗栗縣","造橋鄉",2
"苗栗縣","銅鑼鄉",4
"苗栗縣","頭份市",49
"苗栗縣","頭屋鄉",2
"連江縣","北竿鄉",3
"連江縣","南竿鄉",5
"金門縣","金城鎮",6
"金門縣","金寧鄉",1
"金門縣","金沙鎮",1
"金門縣","金湖鎮",7
"雲林縣","二崙鄉",13
"雲林縣","元長鄉",4
"雲林縣","北港鎮",17
"雲林縣","口湖鄉",4
"雲林縣","古坑鄉",7
"雲林縣","台西鄉",3
"雲林縣","四湖鄉",7
"雲林縣","土庫鎮",9
"雲林縣","大埤鄉",5
"雲林縣","崙背鄉",6
"雲林縣","斗六市",51
"雲林縣","斗南鎮",24
"雲林縣","東勢鄉",3
"雲林縣","林內鄉",3
"雲林縣","水林鄉",5
"雲林縣","莿桐鄉",18
"雲林縣","虎尾鎮",34
"雲林縣","褒忠鄉",2
"雲林縣","西螺鎮",57
"雲林縣","麥寮鄉",7
"高雄市","三民區",211
"高雄市","仁武區",36
"高雄市","內門區",1
"高雄市","六龜區",1
"高雄市","前金區",48
"高雄市","前鎮區",78
"高雄市","大寮區",32
"高雄市","大樹區",6
"高雄市","大社區",41
"高雄市","小港區",72
"高雄市","岡山區",18
"高雄市","左營區",137
"高雄市","彌陀區",6
"高雄市","新興區",20
"高雄市","旗山區",4
"高雄市","旗津區",14
"高雄市","杉林區",1
"高雄市","林園區",25
"高雄市","桃源區",1
"高雄市","梓官區",10
"高雄市","楠梓區",93
"高雄市","橋頭區",9
"高雄市","永安區",2
"高雄市","湖內區",11
"高雄市","燕巢區",10
"高雄市","田寮區",1
"高雄市","美濃區",5
"高雄市","苓雅區",117
"高雄市","茄萣區",1
"高雄市","路竹區",7
"高雄市","阿蓮區",2
"高雄市","鳥松區",13
"高雄市","鳳山區",175
"高雄市","鹽埕區",11
"高雄市","鼓山區",78
