"縣市","鄉鎮","Sum_Local.x"
"高雄市","三民區",3768
"高雄市","仁武區",880
"高雄市","內門區",19
"高雄市","六龜區",13
"高雄市","前金區",313
"高雄市","前鎮區",2159
"高雄市","大寮區",1441
"高雄市","大樹區",120
"高雄市","大社區",184
"高雄市","小港區",2221
"高雄市","岡山區",820
"高雄市","左營區",1816
"高雄市","彌陀區",57
"高雄市","新興區",364
"高雄市","旗山區",76
"高雄市","旗津區",122
"高雄市","杉林區",18
"高雄市","林園區",292
"高雄市","桃源區",10
"高雄市","梓官區",142
"高雄市","楠梓區",2864
"高雄市","橋頭區",174
"高雄市","永安區",15
"高雄市","湖內區",142
"高雄市","燕巢區",466
"高雄市","田寮區",7
"高雄市","甲仙區",11
"高雄市","美濃區",76
"高雄市","苓雅區",1654
"高雄市","茂林區",7
"高雄市","茄萣區",114
"高雄市","路竹區",435
"高雄市","阿蓮區",76
"高雄市","鳥松區",329
"高雄市","鳳山區",4672
"高雄市","鹽埕區",132
"高雄市","鼓山區",1053
