"縣市","鄉鎮","Sum_Inter","Sum_Local"
"宜蘭縣","大同鄉",NA,55
"宜蘭縣","宜蘭市",NA,532
"宜蘭縣","礁溪鄉",NA,301
"宜蘭縣","羅東鎮",NA,487
"宜蘭縣","蘇澳鎮",NA,168
"宜蘭縣","頭城鎮",NA,237
"屏東縣","三地門鄉",NA,2
"屏東縣","九如鄉",NA,51
"屏東縣","佳冬鄉",NA,18
"屏東縣","來義鄉",NA,5
"屏東縣","內埔鄉",NA,88
"屏東縣","南州鄉",NA,3
"屏東縣","屏東市",NA,499
"屏東縣","崁頂鄉",NA,10
"屏東縣","恆春鎮",NA,86
"屏東縣","新園鄉",NA,82
"屏東縣","新埤鄉",NA,17
"屏東縣","春日鄉",NA,9
"屏東縣","東港鎮",NA,220
"屏東縣","枋寮鄉",NA,22
"屏東縣","枋山鄉",NA,14
"屏東縣","林邊鄉",NA,12
"屏東縣","泰武鄉",NA,7
"屏東縣","滿州鄉",NA,9
"屏東縣","潮州鎮",NA,70
"屏東縣","牡丹鄉",NA,1
"屏東縣","獅子鄉",NA,11
"屏東縣","琉球鄉",NA,26
"屏東縣","瑪家鄉",NA,14
"屏東縣","竹田鄉",NA,20
"屏東縣","萬丹鄉",NA,87
"屏東縣","萬巒鄉",NA,14
"屏東縣","車城鄉",NA,21
"屏東縣","里港鄉",NA,63
"屏東縣","長治鄉",NA,69
"屏東縣","高樹鄉",NA,9
"屏東縣","鹽埔鄉",NA,51
"屏東縣","麟洛鄉",NA,24
"彰化縣","二林鎮",NA,57
"彰化縣","二水鄉",NA,6
"彰化縣","伸港鄉",NA,28
"彰化縣","北斗鎮",NA,31
"彰化縣","和美鎮",NA,121
"彰化縣","員林市",NA,135
"彰化縣","埔心鄉",NA,53
"彰化縣","埔鹽鄉",NA,36
"彰化縣","埤頭鄉",NA,60
"彰化縣","大城鄉",NA,4
"彰化縣","大村鄉",NA,56
"彰化縣","彰化市",NA,473
"彰化縣","永靖鄉",NA,49
"彰化縣","溪州鄉",NA,31
"彰化縣","溪湖鎮",NA,110
"彰化縣","田中鎮",NA,32
"彰化縣","田尾鄉",NA,17
"彰化縣","社頭鄉",NA,26
"彰化縣","福興鄉",NA,45
"彰化縣","秀水鄉",NA,71
"彰化縣","竹塘鄉",NA,9
"彰化縣","線西鄉",NA,21
"彰化縣","芬園鄉",NA,16
"彰化縣","花壇鄉",NA,72
"彰化縣","芳苑鄉",NA,14
"彰化縣","鹿港鎮",NA,160
"新北市","三峽區",NA,1962
"新北市","三芝區",NA,111
"新北市","三重區",NA,6892
"新北市","中和區",NA,8307
"新北市","五股區",NA,1391
"新北市","八里區",NA,316
"新北市","土城區",NA,3300
"新北市","坪林區",NA,18
"新北市","平溪區",NA,30
"新北市","新店區",NA,4471
"新北市","新莊區",NA,6970
"新北市","板橋區",NA,9199
"新北市","林口區",NA,1209
"新北市","樹林區",NA,2224
"新北市","永和區",NA,3052
"新北市","汐止區",NA,2869
"新北市","泰山區",NA,844
"新北市","淡水區",NA,2068
"新北市","深坑區",NA,342
"新北市","烏來區",NA,48
"新北市","瑞芳區",NA,1003
"新北市","石碇區",NA,55
"新北市","石門區",NA,41
"新北市","萬里區",NA,144
"新北市","蘆洲區",NA,2763
"新北市","貢寮區",NA,61
"新北市","金山區",NA,223
"新北市","雙溪區",NA,38
"新北市","鶯歌區",NA,1104
"新竹市","北區",NA,392
"新竹市","東區",NA,614
"新竹市","香山區",NA,224
"新竹縣","五峰鄉",NA,6
"新竹縣","北埔鄉",NA,5
"新竹縣","寶山鄉",NA,24
"新竹縣","尖石鄉",NA,28
"新竹縣","峨眉鄉",NA,7
"新竹縣","新埔鎮",NA,134
"新竹縣","新豐鄉",NA,323
"新竹縣","橫山鄉",NA,13
"新竹縣","湖口鄉",NA,318
"新竹縣","竹北市",NA,758
"新竹縣","竹東鎮",NA,374
"新竹縣","芎林鄉",NA,54
"新竹縣","關西鎮",NA,92
"桃園市","中壢區",NA,4028
"桃園市","八德區",NA,2301
"桃園市","大園區",NA,745
"桃園市","大溪區",NA,755
"桃園市","平鎮區",NA,1453
"桃園市","復興區",NA,120
"桃園市","新屋區",NA,173
"桃園市","桃園區",NA,6514
"桃園市","楊梅區",NA,1245
"桃園市","蘆竹區",NA,2043
"桃園市","觀音區",NA,390
"桃園市","龍潭區",NA,935
"桃園市","龜山區",NA,2961
"澎湖縣","望安鄉",NA,1
"澎湖縣","湖西鄉",NA,14
"澎湖縣","白沙鄉",NA,6
"澎湖縣","西嶼鄉",NA,9
"澎湖縣","馬公市",NA,73
"空值","空值",11523,NA
"花蓮縣","光復鄉",NA,47
"花蓮縣","卓溪鄉",NA,12
"花蓮縣","吉安鄉",NA,1177
"花蓮縣","壽豐鄉",NA,173
"花蓮縣","富里鄉",NA,23
"花蓮縣","新城鄉",NA,285
"花蓮縣","玉里鎮",NA,118
"花蓮縣","瑞穗鄉",NA,79
"花蓮縣","秀林鄉",NA,614
"花蓮縣","花蓮市",NA,1245
"花蓮縣","萬榮鄉",NA,110
"花蓮縣","豐濱鄉",NA,16
"花蓮縣","鳳林鎮",NA,57
"苗栗縣","三灣鄉",NA,7
"苗栗縣","三義鄉",NA,24
"苗栗縣","公館鄉",NA,41
"苗栗縣","卓蘭鎮",NA,9
"苗栗縣","南庄鄉",NA,7
"苗栗縣","大湖鄉",NA,14
"苗栗縣","後龍鎮",NA,52
"苗栗縣","泰安鄉",NA,25
"苗栗縣","獅潭鄉",NA,3
"苗栗縣","竹南鎮",NA,634
"苗栗縣","苑裡鎮",NA,40
"苗栗縣","苗栗市",NA,124
"苗栗縣","西湖鄉",NA,5
"苗栗縣","通霄鎮",NA,37
"苗栗縣","造橋鄉",NA,38
"苗栗縣","銅鑼鄉",NA,15
"苗栗縣","頭份市",NA,258
"苗栗縣","頭屋鄉",NA,9
"連江縣","北竿鄉",NA,5
"連江縣","南竿鄉",NA,30
"連江縣","東引鄉",NA,3
"連江縣","莒光鄉",NA,15
"金門縣","烈嶼鄉",NA,5
"金門縣","金城鎮",NA,34
"金門縣","金寧鄉",NA,15
"金門縣","金沙鎮",NA,18
"金門縣","金湖鎮",NA,29
"雲林縣","二崙鄉",NA,36
"雲林縣","元長鄉",NA,27
"雲林縣","北港鎮",NA,75
"雲林縣","口湖鄉",NA,21
"雲林縣","古坑鄉",NA,29
"雲林縣","台西鄉",NA,24
"雲林縣","四湖鄉",NA,11
"雲林縣","土庫鎮",NA,27
"雲林縣","大埤鄉",NA,18
"雲林縣","崙背鄉",NA,17
"雲林縣","斗六市",NA,251
"雲林縣","斗南鎮",NA,94
"雲林縣","東勢鄉",NA,10
"雲林縣","林內鄉",NA,8
"雲林縣","水林鄉",NA,12
"雲林縣","莿桐鄉",NA,42
"雲林縣","虎尾鎮",NA,148
"雲林縣","褒忠鄉",NA,57
"雲林縣","西螺鎮",NA,243
"雲林縣","麥寮鄉",NA,41
"高雄市","三民區",NA,743
"高雄市","仁武區",NA,171
"高雄市","內門區",NA,1
"高雄市","六龜區",NA,5
"高雄市","前金區",NA,171
"高雄市","前鎮區",NA,374
"高雄市","大寮區",NA,183
"高雄市","大樹區",NA,39
"高雄市","大社區",NA,114
"高雄市","小港區",NA,246
"高雄市","岡山區",NA,172
"高雄市","左營區",NA,461
"高雄市","彌陀區",NA,18
"高雄市","新興區",NA,151
"高雄市","旗山區",NA,27
"高雄市","旗津區",NA,61
"高雄市","杉林區",NA,4
"高雄市","林園區",NA,95
"高雄市","桃源區",NA,9
"高雄市","梓官區",NA,36
"高雄市","楠梓區",NA,301
"高雄市","橋頭區",NA,75
"高雄市","永安區",NA,23
"高雄市","湖內區",NA,35
"高雄市","燕巢區",NA,34
"高雄市","田寮區",NA,1
"高雄市","美濃區",NA,54
"高雄市","苓雅區",NA,358
"高雄市","茄萣區",NA,12
"高雄市","路竹區",NA,92
"高雄市","阿蓮區",NA,26
"高雄市","鳥松區",NA,68
"高雄市","鳳山區",NA,658
"高雄市","鹽埕區",NA,54
"高雄市","鼓山區",NA,310
