"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新北市","林口區",NA,6263
"新北市","樹林區",NA,12492
"新北市","永和區",NA,15945
"新北市","汐止區",NA,17166
"新北市","泰山區",NA,5894
"新北市","淡水區",NA,11180
"新北市","深坑區",NA,1928
"新北市","烏來區",NA,212
"新北市","瑞芳區",NA,2979
"新北市","石碇區",NA,305
"新北市","石門區",NA,190
"新北市","萬里區",NA,714
"新北市","蘆洲區",NA,15549
"新北市","貢寮區",NA,185
"新北市","金山區",NA,1020
"新北市","雙溪區",NA,171
"新北市","鶯歌區",NA,5737
"新竹市","北區",NA,3208
"新竹市","東區",NA,5819
"新竹市","香山區",NA,1792
"新竹縣","五峰鄉",NA,133
"新竹縣","北埔鄉",NA,157
"新竹縣","寶山鄉",NA,546
"新竹縣","尖石鄉",NA,462
"新竹縣","峨眉鄉",NA,84
"新竹縣","新埔鎮",NA,785
"新竹縣","新豐鄉",NA,1980
"新竹縣","橫山鄉",NA,223
"新竹縣","湖口鄉",NA,3845
"新竹縣","竹北市",NA,6639
"新竹縣","竹東鎮",NA,2617
"新竹縣","芎林鄉",NA,436
"新竹縣","關西鎮",NA,659
"桃園市","中壢區",NA,23347
"桃園市","八德區",NA,12166
"桃園市","大園區",NA,4846
"桃園市","大溪區",NA,4494
"桃園市","平鎮區",NA,10972
"桃園市","復興區",NA,436
"桃園市","新屋區",NA,2195
"桃園市","桃園區",NA,33552
"桃園市","楊梅區",NA,8405
"桃園市","蘆竹區",NA,10805
"桃園市","觀音區",NA,3736
"桃園市","龍潭區",NA,5406
"桃園市","龜山區",NA,13889
"澎湖縣","七美鄉",NA,8
"澎湖縣","望安鄉",NA,6
"澎湖縣","湖西鄉",NA,85
"澎湖縣","白沙鄉",NA,64
"澎湖縣","西嶼鄉",NA,74
"澎湖縣","馬公市",NA,747
"空值","空值",12345,NA
"花蓮縣","光復鄉",NA,327
"花蓮縣","卓溪鄉",NA,260
"花蓮縣","吉安鄉",NA,3762
"花蓮縣","壽豐鄉",NA,642
"花蓮縣","富里鄉",NA,300
"花蓮縣","新城鄉",NA,1360
"花蓮縣","玉里鎮",NA,784
"花蓮縣","瑞穗鄉",NA,389
"花蓮縣","秀林鄉",NA,2294
"花蓮縣","花蓮市",NA,3901
"花蓮縣","萬榮鄉",NA,451
"花蓮縣","豐濱鄉",NA,176
"花蓮縣","鳳林鎮",NA,280
"苗栗縣","三灣鄉",NA,79
"苗栗縣","三義鄉",NA,170
"苗栗縣","公館鄉",NA,349
"苗栗縣","卓蘭鎮",NA,119
"苗栗縣","南庄鄉",NA,102
"苗栗縣","大湖鄉",NA,122
"苗栗縣","後龍鎮",NA,432
"苗栗縣","泰安鄉",NA,73
"苗栗縣","獅潭鄉",NA,24
"苗栗縣","竹南鎮",NA,2848
"苗栗縣","苑裡鎮",NA,498
"苗栗縣","苗栗市",NA,1241
"苗栗縣","西湖鄉",NA,32
"苗栗縣","通霄鎮",NA,333
"苗栗縣","造橋鄉",NA,272
"苗栗縣","銅鑼鄉",NA,121
"苗栗縣","頭份市",NA,2097
"苗栗縣","頭屋鄉",NA,103
"連江縣","北竿鄉",NA,16
"連江縣","南竿鄉",NA,128
"連江縣","東引鄉",NA,20
"連江縣","莒光鄉",NA,33
"金門縣","烈嶼鄉",NA,32
"金門縣","金城鎮",NA,255
"金門縣","金寧鄉",NA,203
"金門縣","金沙鎮",NA,114
"金門縣","金湖鎮",NA,168
"雲林縣","二崙鄉",NA,216
"雲林縣","元長鄉",NA,154
"雲林縣","北港鎮",NA,444
"雲林縣","口湖鄉",NA,165
"雲林縣","古坑鄉",NA,228
"雲林縣","台西鄉",NA,210
"雲林縣","四湖鄉",NA,165
"雲林縣","土庫鎮",NA,230
"雲林縣","大埤鄉",NA,181
"雲林縣","崙背鄉",NA,211
"雲林縣","斗六市",NA,1416
"雲林縣","斗南鎮",NA,400
"雲林縣","東勢鄉",NA,137
"雲林縣","林內鄉",NA,109
"雲林縣","水林鄉",NA,176
"雲林縣","莿桐鄉",NA,271
"雲林縣","虎尾鎮",NA,1196
"雲林縣","褒忠鄉",NA,211
"雲林縣","西螺鎮",NA,965
"雲林縣","麥寮鄉",NA,473
"高雄市","三民區",NA,5848
"高雄市","仁武區",NA,1580
"高雄市","內門區",NA,75
"高雄市","六龜區",NA,51
"高雄市","前金區",NA,914
"高雄市","前鎮區",NA,2925
"高雄市","大寮區",NA,1889
"高雄市","大樹區",NA,515
"高雄市","大社區",NA,589
"高雄市","小港區",NA,3067
"高雄市","岡山區",NA,2044
"高雄市","左營區",NA,3134
"高雄市","彌陀區",NA,281
"高雄市","新興區",NA,886
"高雄市","旗山區",NA,281
"高雄市","旗津區",NA,359
"高雄市","杉林區",NA,96
"高雄市","林園區",NA,810
"高雄市","桃源區",NA,60
"高雄市","梓官區",NA,518
"高雄市","楠梓區",NA,2663
"高雄市","橋頭區",NA,626
"高雄市","永安區",NA,178
"高雄市","湖內區",NA,579
"高雄市","燕巢區",NA,1143
"高雄市","田寮區",NA,58
"高雄市","甲仙區",NA,17
"高雄市","美濃區",NA,220
"高雄市","苓雅區",NA,2564
"高雄市","茂林區",NA,31
"高雄市","茄萣區",NA,527
"高雄市","路竹區",NA,876
"高雄市","那瑪夏區",NA,24
"高雄市","阿蓮區",NA,305
"高雄市","鳥松區",NA,671
"高雄市","鳳山區",NA,6235
"高雄市","鹽埕區",NA,350
"高雄市","鼓山區",NA,2299
