"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","玉井區",NA,1942
"台南市","白河區",NA,3391
"台南市","西港區",NA,4087
"台南市","關廟區",NA,6950
"台南市","鹽水區",NA,3962
"台南市","麻豆區",NA,7114
"台南市","龍崎區",NA,297
"台東縣","卑南鄉",NA,3388
"台東縣","台東市",NA,26616
"台東縣","大武鄉",NA,838
"台東縣","太麻里鄉",NA,1954
"台東縣","延平鄉",NA,984
"台東縣","成功鎮",NA,2376
"台東縣","東河鄉",NA,1252
"台東縣","池上鄉",NA,1123
"台東縣","海端鄉",NA,1199
"台東縣","綠島鄉",NA,707
"台東縣","蘭嶼鄉",NA,1275
"台東縣","達仁鄉",NA,650
"台東縣","金峰鄉",NA,834
"台東縣","長濱鄉",NA,916
"台東縣","關山鎮",NA,1426
"台東縣","鹿野鄉",NA,1382
"嘉義市","東區",NA,20493
"嘉義市","西區",NA,25965
"嘉義縣","中埔鄉",NA,7093
"嘉義縣","六腳鄉",NA,2608
"嘉義縣","大埔鄉",NA,223
"嘉義縣","大林鎮",NA,5253
"嘉義縣","太保市",NA,6907
"嘉義縣","布袋鎮",NA,2660
"嘉義縣","新港鄉",NA,4311
"嘉義縣","朴子市",NA,6572
"嘉義縣","東石鄉",NA,2049
"嘉義縣","梅山鄉",NA,2017
"嘉義縣","民雄鄉",NA,13662
"嘉義縣","水上鄉",NA,9054
"嘉義縣","溪口鄉",NA,1748
"嘉義縣","番路鄉",NA,1322
"嘉義縣","竹崎鄉",NA,4390
"嘉義縣","義竹鄉",NA,1401
"嘉義縣","阿里山鄉",NA,966
"嘉義縣","鹿草鄉",NA,1960
"基隆市","七堵區",NA,14966
"基隆市","中山區",NA,12008
"基隆市","中正區",NA,14692
"基隆市","仁愛區",NA,10347
"基隆市","信義區",NA,14873
"基隆市","其他",NA,1
"基隆市","安樂區",NA,23317
"基隆市","暖暖區",NA,10442
"宜蘭縣","三星鄉",NA,4494
"宜蘭縣","五結鄉",NA,9328
"宜蘭縣","冬山鄉",NA,13231
"宜蘭縣","南澳鄉",NA,2412
"宜蘭縣","員山鄉",NA,7257
"宜蘭縣","壯圍鄉",NA,4975
"宜蘭縣","大同鄉",NA,1837
"宜蘭縣","宜蘭市",NA,21637
"宜蘭縣","礁溪鄉",NA,8108
"宜蘭縣","羅東鎮",NA,15036
"宜蘭縣","蘇澳鎮",NA,9647
"宜蘭縣","頭城鎮",NA,5718
"屏東縣","三地門鄉",NA,1770
"屏東縣","九如鄉",NA,3971
"屏東縣","佳冬鄉",NA,2300
"屏東縣","來義鄉",NA,2020
"屏東縣","內埔鄉",NA,10906
"屏東縣","南州鄉",NA,1498
"屏東縣","屏東市",NA,38761
"屏東縣","崁頂鄉",NA,1818
"屏東縣","恆春鎮",NA,6108
"屏東縣","新園鄉",NA,6656
"屏東縣","新埤鄉",NA,1420
"屏東縣","春日鄉",NA,1392
"屏東縣","東港鎮",NA,9947
"屏東縣","枋寮鄉",NA,4079
"屏東縣","枋山鄉",NA,586
"屏東縣","林邊鄉",NA,2320
"屏東縣","泰武鄉",NA,1882
"屏東縣","滿州鄉",NA,867
"屏東縣","潮州鎮",NA,10715
"屏東縣","牡丹鄉",NA,969
"屏東縣","獅子鄉",NA,1041
"屏東縣","琉球鄉",NA,1743
"屏東縣","瑪家鄉",NA,2003
"屏東縣","竹田鄉",NA,3869
"屏東縣","萬丹鄉",NA,10021
"屏東縣","萬巒鄉",NA,3138
"屏東縣","車城鄉",NA,1313
"屏東縣","里港鄉",NA,4175
"屏東縣","長治鄉",NA,6477
"屏東縣","霧台鄉",NA,400
"屏東縣","高樹鄉",NA,2699
"屏東縣","鹽埔鄉",NA,4443
"屏東縣","麟洛鄉",NA,1924
"彰化縣","二林鎮",NA,9191
"彰化縣","二水鄉",NA,2106
"彰化縣","伸港鄉",NA,8055
"彰化縣","北斗鎮",NA,6220
"彰化縣","和美鎮",NA,20827
"彰化縣","員林市",NA,22836
"彰化縣","埔心鄉",NA,6622
"彰化縣","埔鹽鄉",NA,5213
"彰化縣","埤頭鄉",NA,4823
"彰化縣","大城鄉",NA,2149
"彰化縣","大村鄉",NA,8320
"彰化縣","彰化市",NA,46942
"彰化縣","永靖鄉",NA,5765
"彰化縣","溪州鄉",NA,4313
"彰化縣","溪湖鎮",NA,9564
"彰化縣","田中鎮",NA,7285
"彰化縣","田尾鄉",NA,3804
"彰化縣","社頭鄉",NA,7272
"彰化縣","福興鄉",NA,9283
"彰化縣","秀水鄉",NA,7520
"彰化縣","竹塘鄉",NA,1853
"彰化縣","線西鄉",NA,3496
"彰化縣","芬園鄉",NA,4072
"彰化縣","花壇鄉",NA,9752
"彰化縣","芳苑鄉",NA,5394
"彰化縣","鹿港鎮",NA,20760
"新北市","三峽區",NA,27802
"新北市","三芝區",NA,3702
"新北市","三重區",NA,118452
"新北市","中和區",NA,121018
"新北市","五股區",NA,26580
"新北市","八里區",NA,9919
"新北市","土城區",NA,66706
"新北市","坪林區",NA,542
"新北市","平溪區",NA,447
"新北市","新店區",NA,78411
"新北市","新莊區",NA,118968
"新北市","板橋區",NA,154713
"新北市","林口區",NA,29407
"新北市","樹林區",NA,46679
"新北市","永和區",NA,55361
"新北市","汐止區",NA,64533
"新北市","泰山區",NA,21487
"新北市","淡水區",NA,44422
"新北市","深坑區",NA,7087
"新北市","烏來區",NA,1049
"新北市","瑞芳區",NA,8164
"新北市","石碇區",NA,940
"新北市","石門區",NA,858
"新北市","萬里區",NA,3083
"新北市","蘆洲區",NA,55787
"新北市","貢寮區",NA,1009
"新北市","金山區",NA,3737
"新北市","雙溪區",NA,802
"新北市","鶯歌區",NA,23130
"新竹市","北區",NA,32164
"新竹市","東區",NA,50317
"新竹市","香山區",NA,18639
"新竹縣","五峰鄉",NA,852
"新竹縣","北埔鄉",NA,1289
"新竹縣","寶山鄉",NA,3217
"新竹縣","尖石鄉",NA,1937
"新竹縣","峨眉鄉",NA,587
"新竹縣","新埔鎮",NA,6755
"新竹縣","新豐鄉",NA,14201
"新竹縣","橫山鄉",NA,2147
"新竹縣","湖口鄉",NA,24291
"新竹縣","竹北市",NA,46720
"新竹縣","竹東鎮",NA,23705
"新竹縣","芎林鄉",NA,4051
"新竹縣","關西鎮",NA,5251
"桃園市","中壢區",NA,105416
"桃園市","八德區",NA,53222
"桃園市","大園區",NA,21436
"桃園市","大溪區",NA,23421
"桃園市","平鎮區",NA,55010
"桃園市","復興區",NA,2414
"桃園市","新屋區",NA,10867
"桃園市","桃園區",NA,114333
"桃園市","楊梅區",NA,42905
"桃園市","蘆竹區",NA,45299
"桃園市","觀音區",NA,18205
"桃園市","龍潭區",NA,29187
"桃園市","龜山區",NA,51827
"澎湖縣","七美鄉",NA,224
"澎湖縣","望安鄉",NA,222
"澎湖縣","湖西鄉",NA,2555
"澎湖縣","白沙鄉",NA,921
"澎湖縣","西嶼鄉",NA,862
"澎湖縣","馬公市",NA,11244
"空值","空值",26123,NA
"花蓮縣","光復鄉",NA,2338
"花蓮縣","卓溪鄉",NA,1548
"花蓮縣","吉安鄉",NA,23802
"花蓮縣","壽豐鄉",NA,4355
"花蓮縣","富里鄉",NA,1671
"花蓮縣","新城鄉",NA,6745
"花蓮縣","玉里鎮",NA,5930
"花蓮縣","瑞穗鄉",NA,1832
"花蓮縣","秀林鄉",NA,5771
"花蓮縣","花蓮市",NA,24148
"花蓮縣","萬榮鄉",NA,1749
"花蓮縣","豐濱鄉",NA,708
"花蓮縣","鳳林鎮",NA,1954
"苗栗縣","三灣鄉",NA,979
"苗栗縣","三義鄉",NA,2676
"苗栗縣","公館鄉",NA,5581
"苗栗縣","卓蘭鎮",NA,1827
"苗栗縣","南庄鄉",NA,1494
"苗栗縣","大湖鄉",NA,1610
"苗栗縣","後龍鎮",NA,6485
"苗栗縣","泰安鄉",NA,1257
"苗栗縣","獅潭鄉",NA,383
"苗栗縣","竹南鎮",NA,22231
"苗栗縣","苑裡鎮",NA,8871
"苗栗縣","苗栗市",NA,17951
"苗栗縣","西湖鄉",NA,752
"苗栗縣","通霄鎮",NA,5376
"苗栗縣","造橋鄉",NA,3224
"苗栗縣","銅鑼鄉",NA,2598
"苗栗縣","頭份市",NA,24199
"苗栗縣","頭屋鄉",NA,1894
"連江縣","北竿鄉",NA,349
"連江縣","南竿鄉",NA,1315
"連江縣","東引鄉",NA,373
"連江縣","莒光鄉",NA,170
"金門縣","烈嶼鄉",NA,550
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3508
"金門縣","金寧鄉",NA,3373
"金門縣","金沙鎮",NA,1555
"金門縣","金湖鎮",NA,3315
"雲林縣","二崙鄉",NA,3034
"雲林縣","元長鄉",NA,2878
"雲林縣","北港鎮",NA,5479
"雲林縣","口湖鄉",NA,2296
"雲林縣","古坑鄉",NA,4167
"雲林縣","台西鄉",NA,2554
"雲林縣","四湖鄉",NA,2030
"雲林縣","土庫鎮",NA,3908
"雲林縣","大埤鄉",NA,2508
"雲林縣","崙背鄉",NA,3274
"雲林縣","斗六市",NA,21701
"雲林縣","斗南鎮",NA,7532
"雲林縣","東勢鄉",NA,1513
"雲林縣","林內鄉",NA,2357
"雲林縣","水林鄉",NA,2235
"雲林縣","莿桐鄉",NA,4535
"雲林縣","虎尾鎮",NA,14574
"雲林縣","褒忠鄉",NA,1756
"雲林縣","西螺鎮",NA,7789
"雲林縣","麥寮鄉",NA,5729
"高雄市","三民區",NA,68003
"高雄市","仁武區",NA,22090
"高雄市","內門區",NA,1644
"高雄市","六龜區",NA,1491
"高雄市","前金區",NA,7894
"高雄市","前鎮區",NA,40300
"高雄市","大寮區",NA,27932
"高雄市","大樹區",NA,8024
"高雄市","大社區",NA,7837
"高雄市","小港區",NA,35790
"高雄市","岡山區",NA,20882
"高雄市","左營區",NA,38982
"高雄市","彌陀區",NA,3609
"高雄市","新興區",NA,9478
"高雄市","旗山區",NA,5194
"高雄市","旗津區",NA,5464
"高雄市","杉林區",NA,1421
"高雄市","林園區",NA,14172
"高雄市","桃源區",NA,981
"高雄市","梓官區",NA,7828
"高雄市","楠梓區",NA,44122
"高雄市","橋頭區",NA,7814
"高雄市","永安區",NA,2103
"高雄市","湖內區",NA,5974
"高雄市","燕巢區",NA,8219
"高雄市","田寮區",NA,810
"高雄市","甲仙區",NA,447
"高雄市","美濃區",NA,4464
"高雄市","苓雅區",NA,32715
"高雄市","茂林區",NA,502
"高雄市","茄萣區",NA,5691
"高雄市","路竹區",NA,10472
"高雄市","那瑪夏區",NA,650
"高雄市","阿蓮區",NA,5208
"高雄市","鳥松區",NA,8706
"高雄市","鳳山區",NA,79117
"高雄市","鹽埕區",NA,4262
"高雄市","鼓山區",NA,27505
