"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,1046
"南投縣","仁愛鄉",NA,2658
"南投縣","信義鄉",NA,2423
"南投縣","南投市",NA,14550
"南投縣","名間鄉",NA,4015
"南投縣","國姓鄉",NA,1440
"南投縣","埔里鎮",NA,10097
"南投縣","水里鄉",NA,1295
"南投縣","竹山鎮",NA,6133
"南投縣","草屯鎮",NA,13483
"南投縣","集集鎮",NA,766
"南投縣","魚池鄉",NA,956
"南投縣","鹿谷鄉",NA,1301
"台中市","中區",NA,2865
"台中市","北區",NA,23617
"台中市","北屯區",NA,40349
"台中市","南區",NA,19639
"台中市","南屯區",NA,26338
"台中市","后里區",NA,6993
"台中市","和平區",NA,1189
"台中市","外埔區",NA,4763
"台中市","大安區",NA,2578
"台中市","大甲區",NA,11330
"台中市","大肚區",NA,9222
"台中市","大里區",NA,35109
"台中市","大雅區",NA,16696
"台中市","太平區",NA,32267
"台中市","新社區",NA,2080
"台中市","東勢區",NA,5481
"台中市","東區",NA,12626
"台中市","梧棲區",NA,12376
"台中市","沙鹿區",NA,17817
"台中市","清水區",NA,14155
"台中市","潭子區",NA,16611
"台中市","烏日區",NA,13503
"台中市","石岡區",NA,1541
"台中市","神岡區",NA,10421
"台中市","西區",NA,15976
"台中市","西屯區",NA,39102
"台中市","豐原區",NA,23343
"台中市","霧峰區",NA,11364
"台中市","龍井區",NA,13191
"台北市","中山區",NA,34326
"台北市","中正區",NA,18127
"台北市","信義區",NA,34317
"台北市","內湖區",NA,39356
"台北市","北投區",NA,39961
"台北市","南港區",NA,19712
"台北市","士林區",NA,39253
"台北市","大同區",NA,20085
"台北市","大安區",NA,32140
"台北市","文山區",NA,39475
"台北市","松山區",NA,25262
"台北市","萬華區",NA,36474
"台南市","七股區",NA,2226
"台南市","下營區",NA,2378
"台南市","中西區",NA,9884
"台南市","仁德區",NA,12893
"台南市","佳里區",NA,6968
"台南市","六甲區",NA,2671
"台南市","北區",NA,18612
"台南市","北門區",NA,605
"台南市","南化區",NA,639
"台南市","南區",NA,18605
"台南市","善化區",NA,7660
"台南市","大內區",NA,813
"台南市","學甲區",NA,2382
"台南市","安南區",NA,30778
"台南市","安定區",NA,4168
"台南市","安平區",NA,9219
"台南市","官田區",NA,2621
"台南市","將軍區",NA,1345
"台南市","山上區",NA,1029
"台南市","左鎮區",NA,454
"台南市","後壁區",NA,2047
"台南市","新化區",NA,6599
"台南市","新市區",NA,6790
"台南市","新營區",NA,9925
"台南市","東區",NA,23843
"台南市","東山區",NA,1449
"台南市","柳營區",NA,3007
"台南市","楠西區",NA,674
"台南市","歸仁區",NA,10488
"台南市","永康區",NA,41761
"台南市","玉井區",NA,1450
"台南市","白河區",NA,2501
"台南市","西港區",NA,2994
"台南市","關廟區",NA,5607
"台南市","鹽水區",NA,2724
"台南市","麻豆區",NA,5351
"台南市","龍崎區",NA,245
"台東縣","卑南鄉",NA,2367
"台東縣","台東市",NA,19127
"台東縣","大武鄉",NA,548
"台東縣","太麻里鄉",NA,1376
"台東縣","延平鄉",NA,753
"台東縣","成功鎮",NA,1494
"台東縣","東河鄉",NA,895
"台東縣","池上鄉",NA,736
"台東縣","海端鄉",NA,933
"台東縣","綠島鄉",NA,451
"台東縣","蘭嶼鄉",NA,797
"台東縣","達仁鄉",NA,366
"台東縣","金峰鄉",NA,521
"台東縣","長濱鄉",NA,753
"台東縣","關山鎮",NA,929
"台東縣","鹿野鄉",NA,875
"嘉義市","東區",NA,14338
"嘉義市","西區",NA,18225
"嘉義縣","中埔鄉",NA,4975
"嘉義縣","六腳鄉",NA,1677
"嘉義縣","大埔鄉",NA,159
"嘉義縣","大林鎮",NA,3521
"嘉義縣","太保市",NA,4649
"嘉義縣","布袋鎮",NA,1714
"嘉義縣","新港鄉",NA,2893
"嘉義縣","朴子市",NA,4383
"嘉義縣","東石鄉",NA,1376
"嘉義縣","梅山鄉",NA,1351
"嘉義縣","民雄鄉",NA,9975
"嘉義縣","水上鄉",NA,6282
"嘉義縣","溪口鄉",NA,1242
"嘉義縣","番路鄉",NA,771
"嘉義縣","竹崎鄉",NA,2846
"嘉義縣","義竹鄉",NA,1040
"嘉義縣","阿里山鄉",NA,492
"嘉義縣","鹿草鄉",NA,1576
"基隆市","七堵區",NA,12086
"基隆市","中山區",NA,9896
"基隆市","中正區",NA,12030
"基隆市","仁愛區",NA,8968
"基隆市","信義區",NA,12044
"基隆市","其他",NA,1
"基隆市","安樂區",NA,18574
"基隆市","暖暖區",NA,8414
"宜蘭縣","三星鄉",NA,3284
"宜蘭縣","五結鄉",NA,6405
"宜蘭縣","冬山鄉",NA,9270
"宜蘭縣","南澳鄉",NA,2204
"宜蘭縣","員山鄉",NA,5113
"宜蘭縣","壯圍鄉",NA,3449
"宜蘭縣","大同鄉",NA,1626
"宜蘭縣","宜蘭市",NA,15595
"宜蘭縣","礁溪鄉",NA,6089
"宜蘭縣","羅東鎮",NA,11649
"宜蘭縣","蘇澳鎮",NA,7531
"宜蘭縣","頭城鎮",NA,4069
"屏東縣","三地門鄉",NA,1339
"屏東縣","九如鄉",NA,2975
"屏東縣","佳冬鄉",NA,1750
"屏東縣","來義鄉",NA,1477
"屏東縣","內埔鄉",NA,8371
"屏東縣","南州鄉",NA,1130
"屏東縣","屏東市",NA,29956
"屏東縣","崁頂鄉",NA,1383
"屏東縣","恆春鎮",NA,4454
"屏東縣","新園鄉",NA,5359
"屏東縣","新埤鄉",NA,1121
"屏東縣","春日鄉",NA,1058
"屏東縣","東港鎮",NA,8238
"屏東縣","枋寮鄉",NA,3217
"屏東縣","枋山鄉",NA,467
"屏東縣","林邊鄉",NA,1787
"屏東縣","泰武鄉",NA,1475
"屏東縣","滿州鄉",NA,626
"屏東縣","潮州鎮",NA,8074
"屏東縣","牡丹鄉",NA,754
"屏東縣","獅子鄉",NA,728
"屏東縣","琉球鄉",NA,1102
"屏東縣","瑪家鄉",NA,1574
"屏東縣","竹田鄉",NA,3191
"屏東縣","萬丹鄉",NA,7702
"屏東縣","萬巒鄉",NA,2317
"屏東縣","車城鄉",NA,827
"屏東縣","里港鄉",NA,3292
"屏東縣","長治鄉",NA,4897
"屏東縣","霧台鄉",NA,273
"屏東縣","高樹鄉",NA,1938
"屏東縣","鹽埔鄉",NA,3546
"屏東縣","麟洛鄉",NA,1427
"彰化縣","二林鎮",NA,7020
"彰化縣","二水鄉",NA,1527
"彰化縣","伸港鄉",NA,6123
"彰化縣","北斗鎮",NA,4471
"彰化縣","和美鎮",NA,16312
"彰化縣","員林市",NA,17445
"彰化縣","埔心鄉",NA,4986
"彰化縣","埔鹽鄉",NA,3831
"彰化縣","埤頭鄉",NA,3491
"彰化縣","大城鄉",NA,1589
"彰化縣","大村鄉",NA,6433
"彰化縣","彰化市",NA,35928
"彰化縣","永靖鄉",NA,4325
"彰化縣","溪州鄉",NA,3280
"彰化縣","溪湖鎮",NA,6999
"彰化縣","田中鎮",NA,5426
"彰化縣","田尾鄉",NA,2733
"彰化縣","社頭鄉",NA,5285
"彰化縣","福興鄉",NA,6878
"彰化縣","秀水鄉",NA,5573
"彰化縣","竹塘鄉",NA,1360
"彰化縣","線西鄉",NA,2562
"彰化縣","芬園鄉",NA,3129
"彰化縣","花壇鄉",NA,7375
"彰化縣","芳苑鄉",NA,3972
"彰化縣","鹿港鎮",NA,17054
"新北市","三峽區",NA,21761
"新北市","三芝區",NA,2580
"新北市","三重區",NA,96010
"新北市","中和區",NA,96856
"新北市","五股區",NA,20788
"新北市","八里區",NA,7666
"新北市","土城區",NA,53979
"新北市","坪林區",NA,416
"新北市","平溪區",NA,333
"新北市","新店區",NA,61033
"新北市","新莊區",NA,96861
"新北市","板橋區",NA,124626
"新北市","林口區",NA,21116
"新北市","樹林區",NA,37153
"新北市","永和區",NA,42667
"新北市","汐止區",NA,49923
"新北市","泰山區",NA,16911
"新北市","淡水區",NA,33391
"新北市","深坑區",NA,5380
"新北市","烏來區",NA,763
"新北市","瑞芳區",NA,6741
"新北市","石碇區",NA,728
"新北市","石門區",NA,640
"新北市","萬里區",NA,2426
"新北市","蘆洲區",NA,43417
"新北市","貢寮區",NA,761
"新北市","金山區",NA,2946
"新北市","雙溪區",NA,588
"新北市","鶯歌區",NA,18466
"新竹市","北區",NA,22866
"新竹市","東區",NA,37082
"新竹市","香山區",NA,13392
"新竹縣","五峰鄉",NA,697
"新竹縣","北埔鄉",NA,881
"新竹縣","寶山鄉",NA,2161
"新竹縣","尖石鄉",NA,1555
"新竹縣","峨眉鄉",NA,439
"新竹縣","新埔鎮",NA,4521
"新竹縣","新豐鄉",NA,10339
"新竹縣","橫山鄉",NA,1608
"新竹縣","湖口鄉",NA,18911
"新竹縣","竹北市",NA,32360
"新竹縣","竹東鎮",NA,17891
"新竹縣","芎林鄉",NA,2819
"新竹縣","關西鎮",NA,4111
"桃園市","中壢區",NA,81169
"桃園市","八德區",NA,41177
"桃園市","大園區",NA,16579
"桃園市","大溪區",NA,19077
"桃園市","平鎮區",NA,42524
"桃園市","復興區",NA,2000
"桃園市","新屋區",NA,8702
"桃園市","桃園區",NA,90978
"桃園市","楊梅區",NA,33796
"桃園市","蘆竹區",NA,33954
"桃園市","觀音區",NA,13881
"桃園市","龍潭區",NA,22846
"桃園市","龜山區",NA,41598
"澎湖縣","七美鄉",NA,108
"澎湖縣","望安鄉",NA,116
"澎湖縣","湖西鄉",NA,1195
"澎湖縣","白沙鄉",NA,509
"澎湖縣","西嶼鄉",NA,494
"澎湖縣","馬公市",NA,6576
"空值","空值",15046,NA
"花蓮縣","光復鄉",NA,1769
"花蓮縣","卓溪鄉",NA,1249
"花蓮縣","吉安鄉",NA,16553
"花蓮縣","壽豐鄉",NA,3171
"花蓮縣","富里鄉",NA,1295
"花蓮縣","新城鄉",NA,5075
"花蓮縣","玉里鎮",NA,4724
"花蓮縣","瑞穗鄉",NA,1376
"花蓮縣","秀林鄉",NA,4982
"花蓮縣","花蓮市",NA,16650
"花蓮縣","萬榮鄉",NA,1367
"花蓮縣","豐濱鄉",NA,517
"花蓮縣","鳳林鎮",NA,1465
"苗栗縣","三灣鄉",NA,666
"苗栗縣","三義鄉",NA,1803
"苗栗縣","公館鄉",NA,3424
"苗栗縣","卓蘭鎮",NA,1375
"苗栗縣","南庄鄉",NA,1137
"苗栗縣","大湖鄉",NA,1054
"苗栗縣","後龍鎮",NA,4334
"苗栗縣","泰安鄉",NA,1074
"苗栗縣","獅潭鄉",NA,245
"苗栗縣","竹南鎮",NA,16287
"苗栗縣","苑裡鎮",NA,6536
"苗栗縣","苗栗市",NA,11247
"苗栗縣","西湖鄉",NA,408
"苗栗縣","通霄鎮",NA,3974
"苗栗縣","造橋鄉",NA,2409
"苗栗縣","銅鑼鄉",NA,1704
"苗栗縣","頭份市",NA,16598
"苗栗縣","頭屋鄉",NA,1247
"連江縣","北竿鄉",NA,192
"連江縣","南竿鄉",NA,771
"連江縣","東引鄉",NA,291
"連江縣","莒光鄉",NA,138
"金門縣","烈嶼鄉",NA,342
"金門縣","烏坵鄉",NA,9
"金門縣","金城鎮",NA,1545
"金門縣","金寧鄉",NA,1546
"金門縣","金沙鎮",NA,719
"金門縣","金湖鎮",NA,1557
"雲林縣","二崙鄉",NA,2148
"雲林縣","元長鄉",NA,2049
"雲林縣","北港鎮",NA,3497
"雲林縣","口湖鄉",NA,1596
"雲林縣","古坑鄉",NA,2829
"雲林縣","台西鄉",NA,1581
"雲林縣","四湖鄉",NA,1301
"雲林縣","土庫鎮",NA,2581
"雲林縣","大埤鄉",NA,1631
"雲林縣","崙背鄉",NA,2328
"雲林縣","斗六市",NA,15048
"雲林縣","斗南鎮",NA,5108
"雲林縣","東勢鄉",NA,937
"雲林縣","林內鄉",NA,1728
"雲林縣","水林鄉",NA,1357
"雲林縣","莿桐鄉",NA,3153
"雲林縣","虎尾鎮",NA,10078
"雲林縣","褒忠鄉",NA,1153
"雲林縣","西螺鎮",NA,5947
"雲林縣","麥寮鄉",NA,3897
"高雄市","三民區",NA,52518
"高雄市","仁武區",NA,15886
"高雄市","內門區",NA,1256
"高雄市","六龜區",NA,1084
"高雄市","前金區",NA,7713
"高雄市","前鎮區",NA,30814
"高雄市","大寮區",NA,21417
"高雄市","大樹區",NA,6309
"高雄市","大社區",NA,6057
"高雄市","小港區",NA,29907
"高雄市","岡山區",NA,16383
"高雄市","左營區",NA,28554
"高雄市","彌陀區",NA,2937
"高雄市","新興區",NA,6853
"高雄市","旗山區",NA,4035
"高雄市","旗津區",NA,4485
"高雄市","杉林區",NA,1158
"高雄市","林園區",NA,11218
"高雄市","桃源區",NA,787
"高雄市","梓官區",NA,6219
"高雄市","楠梓區",NA,34409
"高雄市","橋頭區",NA,5905
"高雄市","永安區",NA,1614
"高雄市","湖內區",NA,4480
"高雄市","燕巢區",NA,7305
"高雄市","田寮區",NA,681
"高雄市","甲仙區",NA,282
"高雄市","美濃區",NA,3266
"高雄市","苓雅區",NA,24739
"高雄市","茂林區",NA,282
"高雄市","茄萣區",NA,4411
"高雄市","路竹區",NA,8145
"高雄市","那瑪夏區",NA,477
"高雄市","阿蓮區",NA,4008
"高雄市","鳥松區",NA,6360
"高雄市","鳳山區",NA,61079
"高雄市","鹽埕區",NA,3173
"高雄市","鼓山區",NA,20669
