"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",30
"南投縣","仁愛鄉",82
"南投縣","信義鄉",65
"南投縣","南投市",456
"南投縣","名間鄉",100
"南投縣","國姓鄉",33
"南投縣","埔里鎮",254
"南投縣","水里鄉",27
"南投縣","竹山鎮",185
"南投縣","草屯鎮",291
"南投縣","集集鎮",16
"南投縣","魚池鄉",11
"南投縣","鹿谷鄉",27
"台中市","中區",143
"台中市","北區",1458
"台中市","北屯區",1983
"台中市","南區",854
"台中市","南屯區",1214
"台中市","后里區",206
"台中市","和平區",25
"台中市","外埔區",71
"台中市","大安區",55
"台中市","大甲區",411
"台中市","大肚區",308
"台中市","大里區",1561
"台中市","大雅區",537
"台中市","太平區",1226
"台中市","新社區",84
"台中市","東勢區",160
"台中市","東區",568
"台中市","梧棲區",436
"台中市","沙鹿區",733
"台中市","清水區",484
"台中市","潭子區",590
"台中市","烏日區",495
"台中市","石岡區",22
"台中市","神岡區",274
"台中市","西區",714
"台中市","西屯區",2330
"台中市","豐原區",638
"台中市","霧峰區",423
"台中市","龍井區",544
"台北市","中山區",3721
"台北市","中正區",2248
"台北市","信義區",3483
"台北市","內湖區",4042
"台北市","北投區",4360
"台北市","南港區",1792
"台北市","士林區",4650
"台北市","大同區",1987
"台北市","大安區",3832
"台北市","文山區",4267
"台北市","松山區",2727
"台北市","萬華區",5700
"台南市","七股區",34
"台南市","下營區",52
"台南市","中西區",343
"台南市","仁德區",473
"台南市","佳里區",165
"台南市","六甲區",32
"台南市","北區",645
"台南市","北門區",19
"台南市","南化區",14
"台南市","南區",804
"台南市","善化區",232
"台南市","大內區",15
"台南市","學甲區",45
"台南市","安南區",1441
"台南市","安定區",121
"台南市","安平區",296
"台南市","官田區",46
"台南市","將軍區",27
"台南市","山上區",55
"台南市","左鎮區",3
"台南市","後壁區",37
"台南市","新化區",213
"台南市","新市區",208
"台南市","新營區",291
"台南市","東區",1121
"台南市","東山區",41
"台南市","柳營區",107
"台南市","楠西區",12
"台南市","歸仁區",342
"台南市","永康區",2605
"台南市","玉井區",13
"台南市","白河區",48
"台南市","西港區",68
"台南市","關廟區",138
"台南市","鹽水區",51
"台南市","麻豆區",152
"台南市","龍崎區",2
"台東縣","卑南鄉",57
"台東縣","台東市",698
"台東縣","大武鄉",13
"台東縣","太麻里鄉",36
"台東縣","延平鄉",10
"台東縣","成功鎮",29
"台東縣","東河鄉",16
"台東縣","池上鄉",15
"台東縣","海端鄉",31
"台東縣","綠島鄉",11
"台東縣","蘭嶼鄉",25
"台東縣","達仁鄉",7
"台東縣","金峰鄉",25
"台東縣","長濱鄉",28
"台東縣","關山鎮",26
"台東縣","鹿野鄉",22
"嘉義市","東區",323
"嘉義市","西區",568
"嘉義縣","中埔鄉",98
"嘉義縣","六腳鄉",23
"嘉義縣","大埔鄉",5
"嘉義縣","大林鎮",72
"嘉義縣","太保市",141
"嘉義縣","布袋鎮",43
"嘉義縣","新港鄉",59
"嘉義縣","朴子市",104
"嘉義縣","東石鄉",20
"嘉義縣","梅山鄉",22
"嘉義縣","民雄鄉",226
"嘉義縣","水上鄉",171
"嘉義縣","溪口鄉",18
"嘉義縣","番路鄉",20
"嘉義縣","竹崎鄉",46
"嘉義縣","義竹鄉",16
"嘉義縣","阿里山鄉",14
"嘉義縣","鹿草鄉",28
"基隆市","七堵區",642
"基隆市","中山區",777
"基隆市","中正區",700
"基隆市","仁愛區",499
"基隆市","信義區",788
"基隆市","安樂區",1365
"基隆市","暖暖區",435
"宜蘭縣","三星鄉",136
"宜蘭縣","五結鄉",319
"宜蘭縣","冬山鄉",568
"宜蘭縣","南澳鄉",83
"宜蘭縣","員山鄉",308
"宜蘭縣","壯圍鄉",146
"宜蘭縣","大同鄉",84
"宜蘭縣","宜蘭市",1144
"宜蘭縣","礁溪鄉",369
"宜蘭縣","羅東鎮",847
"宜蘭縣","蘇澳鎮",454
"宜蘭縣","頭城鎮",188
"屏東縣","三地門鄉",33
"屏東縣","九如鄉",73
"屏東縣","佳冬鄉",47
"屏東縣","來義鄉",42
"屏東縣","內埔鄉",341
"屏東縣","南州鄉",31
"屏東縣","屏東市",1325
"屏東縣","崁頂鄉",32
"屏東縣","恆春鎮",89
"屏東縣","新園鄉",218
"屏東縣","新埤鄉",17
"屏東縣","春日鄉",36
"屏東縣","東港鎮",345
"屏東縣","枋寮鄉",49
"屏東縣","枋山鄉",10
"屏東縣","林邊鄉",54
"屏東縣","泰武鄉",47
"屏東縣","滿州鄉",13
"屏東縣","潮州鎮",222
"屏東縣","牡丹鄉",13
"屏東縣","獅子鄉",18
"屏東縣","琉球鄉",21
"屏東縣","瑪家鄉",63
"屏東縣","竹田鄉",40
"屏東縣","萬丹鄉",228
"屏東縣","萬巒鄉",54
"屏東縣","車城鄉",14
"屏東縣","里港鄉",67
"屏東縣","長治鄉",140
"屏東縣","霧台鄉",14
"屏東縣","高樹鄉",24
"屏東縣","鹽埔鄉",113
"屏東縣","麟洛鄉",43
"彰化縣","二林鎮",139
"彰化縣","二水鄉",24
"彰化縣","伸港鄉",107
"彰化縣","北斗鎮",91
"彰化縣","和美鎮",442
"彰化縣","員林市",496
"彰化縣","埔心鄉",110
"彰化縣","埔鹽鄉",73
"彰化縣","埤頭鄉",68
"彰化縣","大城鄉",19
"彰化縣","大村鄉",175
"彰化縣","彰化市",1112
"彰化縣","永靖鄉",114
"彰化縣","溪州鄉",58
"彰化縣","溪湖鎮",116
"彰化縣","田中鎮",85
"彰化縣","田尾鄉",55
"彰化縣","社頭鄉",108
"彰化縣","福興鄉",118
"彰化縣","秀水鄉",101
"彰化縣","竹塘鄉",27
"彰化縣","線西鄉",58
"彰化縣","芬園鄉",84
"彰化縣","花壇鄉",166
"彰化縣","芳苑鄉",90
"彰化縣","鹿港鎮",426
"新北市","三峽區",1851
"新北市","三芝區",105
"新北市","三重區",17560
"新北市","中和區",13076
"新北市","五股區",1591
"新北市","八里區",433
"新北市","土城區",5970
"新北市","坪林區",10
"新北市","平溪區",8
"新北市","新店區",7485
"新北市","新莊區",13772
"新北市","板橋區",21726
"新北市","林口區",1434
"新北市","樹林區",4427
"新北市","永和區",4678
"新北市","汐止區",5123
"新北市","泰山區",1445
"新北市","淡水區",2916
"新北市","深坑區",256
"新北市","烏來區",55
"新北市","瑞芳區",405
"新北市","石碇區",21
"新北市","石門區",30
"新北市","萬里區",189
"新北市","蘆洲區",4109
"新北市","貢寮區",36
"新北市","金山區",108
"新北市","雙溪區",16
"新北市","鶯歌區",1178
"新竹市","北區",1624
"新竹市","東區",3060
"新竹市","香山區",817
"新竹縣","五峰鄉",16
"新竹縣","北埔鄉",25
"新竹縣","寶山鄉",89
"新竹縣","尖石鄉",73
"新竹縣","峨眉鄉",12
"新竹縣","新埔鎮",237
"新竹縣","新豐鄉",784
"新竹縣","橫山鄉",41
"新竹縣","湖口鄉",2313
"新竹縣","竹北市",3038
"新竹縣","竹東鎮",745
"新竹縣","芎林鄉",79
"新竹縣","關西鎮",127
"桃園市","中壢區",7210
"桃園市","八德區",4064
"桃園市","大園區",935
"桃園市","大溪區",1316
"桃園市","平鎮區",3387
"桃園市","復興區",138
"桃園市","新屋區",569
"桃園市","桃園區",14070
"桃園市","楊梅區",3057
"桃園市","蘆竹區",2906
"桃園市","觀音區",1189
"桃園市","龍潭區",1316
"桃園市","龜山區",5304
"澎湖縣","七美鄉",5
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",27
"澎湖縣","白沙鄉",21
"澎湖縣","西嶼鄉",5
"澎湖縣","馬公市",256
"花蓮縣","光復鄉",82
"花蓮縣","卓溪鄉",58
"花蓮縣","吉安鄉",686
"花蓮縣","壽豐鄉",80
"花蓮縣","富里鄉",39
"花蓮縣","新城鄉",295
"花蓮縣","玉里鎮",208
"花蓮縣","瑞穗鄉",36
"花蓮縣","秀林鄉",250
"花蓮縣","花蓮市",998
"花蓮縣","萬榮鄉",45
"花蓮縣","豐濱鄉",17
"花蓮縣","鳳林鎮",51
"苗栗縣","三灣鄉",20
"苗栗縣","三義鄉",28
"苗栗縣","公館鄉",74
"苗栗縣","卓蘭鎮",21
"苗栗縣","南庄鄉",34
"苗栗縣","大湖鄉",24
"苗栗縣","後龍鎮",113
"苗栗縣","泰安鄉",20
"苗栗縣","獅潭鄉",3
"苗栗縣","竹南鎮",1239
"苗栗縣","苑裡鎮",149
"苗栗縣","苗栗市",234
"苗栗縣","西湖鄉",12
"苗栗縣","通霄鎮",90
"苗栗縣","造橋鄉",74
"苗栗縣","銅鑼鄉",39
"苗栗縣","頭份市",1094
"苗栗縣","頭屋鄉",18
"連江縣","北竿鄉",1
"連江縣","南竿鄉",10
"連江縣","東引鄉",6
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",7
"金門縣","金城鎮",76
"金門縣","金寧鄉",47
"金門縣","金沙鎮",21
"金門縣","金湖鎮",31
"雲林縣","二崙鄉",39
"雲林縣","元長鄉",58
"雲林縣","北港鎮",87
"雲林縣","口湖鄉",30
"雲林縣","古坑鄉",81
"雲林縣","台西鄉",38
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",59
"雲林縣","大埤鄉",33
"雲林縣","崙背鄉",46
"雲林縣","斗六市",516
"雲林縣","斗南鎮",110
"雲林縣","東勢鄉",35
"雲林縣","林內鄉",28
"雲林縣","水林鄉",35
"雲林縣","莿桐鄉",61
"雲林縣","虎尾鎮",219
"雲林縣","褒忠鄉",19
"雲林縣","西螺鎮",122
"雲林縣","麥寮鄉",96
"高雄市","三民區",2331
"高雄市","仁武區",518
"高雄市","內門區",19
"高雄市","六龜區",12
"高雄市","前金區",289
"高雄市","前鎮區",1207
"高雄市","大寮區",724
"高雄市","大樹區",180
"高雄市","大社區",148
"高雄市","小港區",1659
"高雄市","岡山區",650
"高雄市","左營區",1122
"高雄市","彌陀區",55
"高雄市","新興區",214
"高雄市","旗山區",83
"高雄市","旗津區",91
"高雄市","杉林區",11
"高雄市","林園區",230
"高雄市","桃源區",18
"高雄市","梓官區",188
"高雄市","楠梓區",1381
"高雄市","橋頭區",109
"高雄市","永安區",22
"高雄市","湖內區",106
"高雄市","燕巢區",486
"高雄市","田寮區",8
"高雄市","甲仙區",5
"高雄市","美濃區",65
"高雄市","苓雅區",968
"高雄市","茂林區",9
"高雄市","茄萣區",177
"高雄市","路竹區",283
"高雄市","那瑪夏區",6
"高雄市","阿蓮區",72
"高雄市","鳥松區",200
"高雄市","鳳山區",3074
"高雄市","鹽埕區",70
"高雄市","鼓山區",508
