"縣市","鄉鎮","Sum_Local.x"
"高雄市","林園區",756
"高雄市","桃源區",54
"高雄市","梓官區",228
"高雄市","楠梓區",2287
"高雄市","橋頭區",257
"高雄市","永安區",71
"高雄市","湖內區",297
"高雄市","燕巢區",306
"高雄市","田寮區",29
"高雄市","甲仙區",16
"高雄市","美濃區",190
"高雄市","苓雅區",1762
"高雄市","茂林區",14
"高雄市","茄萣區",213
"高雄市","路竹區",346
"高雄市","那瑪夏區",25
"高雄市","阿蓮區",220
"高雄市","鳥松區",341
"高雄市","鳳山區",5938
"高雄市","鹽埕區",154
"高雄市","鼓山區",1460
