"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","朴子市",NA,8868
"嘉義縣","東石鄉",NA,2743
"嘉義縣","梅山鄉",NA,2748
"嘉義縣","民雄鄉",NA,19324
"嘉義縣","水上鄉",NA,11869
"嘉義縣","溪口鄉",NA,2457
"嘉義縣","番路鄉",NA,1781
"嘉義縣","竹崎鄉",NA,6196
"嘉義縣","義竹鄉",NA,1877
"嘉義縣","阿里山鄉",NA,1241
"嘉義縣","鹿草鄉",NA,2509
"基隆市","七堵區",NA,19599
"基隆市","中山區",NA,15630
"基隆市","中正區",NA,19145
"基隆市","仁愛區",NA,13086
"基隆市","信義區",NA,19690
"基隆市","其他",NA,1
"基隆市","安樂區",NA,31314
"基隆市","暖暖區",NA,14041
"宜蘭縣","三星鄉",NA,6342
"宜蘭縣","五結鄉",NA,13224
"宜蘭縣","冬山鄉",NA,18427
"宜蘭縣","南澳鄉",NA,2706
"宜蘭縣","員山鄉",NA,10010
"宜蘭縣","壯圍鄉",NA,7050
"宜蘭縣","大同鄉",NA,2096
"宜蘭縣","宜蘭市",NA,30595
"宜蘭縣","礁溪鄉",NA,11241
"宜蘭縣","羅東鎮",NA,21032
"宜蘭縣","蘇澳鎮",NA,12318
"宜蘭縣","頭城鎮",NA,7502
"屏東縣","三地門鄉",NA,2133
"屏東縣","九如鄉",NA,5063
"屏東縣","佳冬鄉",NA,3026
"屏東縣","來義鄉",NA,2427
"屏東縣","內埔鄉",NA,13915
"屏東縣","南州鄉",NA,1995
"屏東縣","屏東市",NA,49941
"屏東縣","崁頂鄉",NA,2338
"屏東縣","恆春鎮",NA,7556
"屏東縣","新園鄉",NA,8139
"屏東縣","新埤鄉",NA,1869
"屏東縣","春日鄉",NA,1640
"屏東縣","東港鎮",NA,12213
"屏東縣","枋寮鄉",NA,5113
"屏東縣","枋山鄉",NA,771
"屏東縣","林邊鄉",NA,3061
"屏東縣","泰武鄉",NA,2129
"屏東縣","滿州鄉",NA,1069
"屏東縣","潮州鎮",NA,13943
"屏東縣","牡丹鄉",NA,1305
"屏東縣","獅子鄉",NA,1332
"屏東縣","琉球鄉",NA,2062
"屏東縣","瑪家鄉",NA,2461
"屏東縣","竹田鄉",NA,4638
"屏東縣","萬丹鄉",NA,12543
"屏東縣","萬巒鄉",NA,3966
"屏東縣","車城鄉",NA,1621
"屏東縣","里港鄉",NA,5287
"屏東縣","長治鄉",NA,8209
"屏東縣","霧台鄉",NA,483
"屏東縣","高樹鄉",NA,3620
"屏東縣","鹽埔鄉",NA,5437
"屏東縣","麟洛鄉",NA,2405
"彰化縣","二林鎮",NA,11595
"彰化縣","二水鄉",NA,2784
"彰化縣","伸港鄉",NA,10459
"彰化縣","北斗鎮",NA,8211
"彰化縣","和美鎮",NA,26936
"彰化縣","員林市",NA,31869
"彰化縣","埔心鄉",NA,9120
"彰化縣","埔鹽鄉",NA,7059
"彰化縣","埤頭鄉",NA,6610
"彰化縣","大城鄉",NA,2638
"彰化縣","大村鄉",NA,11031
"彰化縣","彰化市",NA,62710
"彰化縣","永靖鄉",NA,8076
"彰化縣","溪州鄉",NA,5536
"彰化縣","溪湖鎮",NA,12734
"彰化縣","田中鎮",NA,9599
"彰化縣","田尾鄉",NA,5387
"彰化縣","社頭鄉",NA,9914
"彰化縣","福興鄉",NA,12005
"彰化縣","秀水鄉",NA,10049
"彰化縣","竹塘鄉",NA,2456
"彰化縣","線西鄉",NA,4387
"彰化縣","芬園鄉",NA,5366
"彰化縣","花壇鄉",NA,12948
"彰化縣","芳苑鄉",NA,6674
"彰化縣","鹿港鎮",NA,25692
"新北市","三峽區",NA,36641
"新北市","三芝區",NA,5130
"新北市","三重區",NA,154294
"新北市","中和區",NA,162078
"新北市","五股區",NA,35866
"新北市","八里區",NA,13389
"新北市","土城區",NA,88500
"新北市","坪林區",NA,737
"新北市","平溪區",NA,615
"新北市","新店區",NA,108519
"新北市","新莊區",NA,156482
"新北市","板橋區",NA,204902
"新北市","林口區",NA,41111
"新北市","樹林區",NA,61520
"新北市","永和區",NA,76513
"新北市","汐止區",NA,87873
"新北市","泰山區",NA,29167
"新北市","淡水區",NA,63272
"新北市","深坑區",NA,9682
"新北市","烏來區",NA,1255
"新北市","瑞芳區",NA,10455
"新北市","石碇區",NA,1236
"新北市","石門區",NA,1188
"新北市","萬里區",NA,3962
"新北市","蘆洲區",NA,75193
"新北市","貢寮區",NA,1394
"新北市","金山區",NA,4772
"新北市","雙溪區",NA,1128
"新北市","鶯歌區",NA,30739
"新竹市","北區",NA,45684
"新竹市","東區",NA,73058
"新竹市","香山區",NA,25943
"新竹縣","五峰鄉",NA,1004
"新竹縣","北埔鄉",NA,1865
"新竹縣","寶山鄉",NA,4494
"新竹縣","尖石鄉",NA,2346
"新竹縣","峨眉鄉",NA,909
"新竹縣","新埔鎮",NA,9558
"新竹縣","新豐鄉",NA,18619
"新竹縣","橫山鄉",NA,3012
"新竹縣","湖口鄉",NA,30672
"新竹縣","竹北市",NA,67988
"新竹縣","竹東鎮",NA,32642
"新竹縣","芎林鄉",NA,5763
"新竹縣","關西鎮",NA,7136
"桃園市","中壢區",NA,142010
"桃園市","八德區",NA,69759
"桃園市","大園區",NA,27705
"桃園市","大溪區",NA,29857
"桃園市","平鎮區",NA,73667
"桃園市","復興區",NA,2880
"桃園市","新屋區",NA,14157
"桃園市","桃園區",NA,152815
"桃園市","楊梅區",NA,56498
"桃園市","蘆竹區",NA,60366
"桃園市","觀音區",NA,23338
"桃園市","龍潭區",NA,38105
"桃園市","龜山區",NA,68440
"澎湖縣","七美鄉",NA,270
"澎湖縣","望安鄉",NA,251
"澎湖縣","湖西鄉",NA,3378
"澎湖縣","白沙鄉",NA,1148
"澎湖縣","西嶼鄉",NA,1177
"澎湖縣","馬公市",NA,15058
"空值","空值",35465,NA
"花蓮縣","光復鄉",NA,3097
"花蓮縣","卓溪鄉",NA,1803
"花蓮縣","吉安鄉",NA,32347
"花蓮縣","壽豐鄉",NA,6066
"花蓮縣","富里鄉",NA,2066
"花蓮縣","新城鄉",NA,8688
"花蓮縣","玉里鎮",NA,7737
"花蓮縣","瑞穗鄉",NA,2386
"花蓮縣","秀林鄉",NA,6610
"花蓮縣","花蓮市",NA,33825
"花蓮縣","萬榮鄉",NA,2032
"花蓮縣","豐濱鄉",NA,840
"花蓮縣","鳳林鎮",NA,2526
"苗栗縣","三灣鄉",NA,1316
"苗栗縣","三義鄉",NA,3760
"苗栗縣","公館鄉",NA,8083
"苗栗縣","卓蘭鎮",NA,2696
"苗栗縣","南庄鄉",NA,1915
"苗栗縣","大湖鄉",NA,2402
"苗栗縣","後龍鎮",NA,8949
"苗栗縣","泰安鄉",NA,1670
"苗栗縣","獅潭鄉",NA,562
"苗栗縣","竹南鎮",NA,30436
"苗栗縣","苑裡鎮",NA,11752
"苗栗縣","苗栗市",NA,25302
"苗栗縣","西湖鄉",NA,1053
"苗栗縣","通霄鎮",NA,7169
"苗栗縣","造橋鄉",NA,4197
"苗栗縣","銅鑼鄉",NA,3666
"苗栗縣","頭份市",NA,33724
"苗栗縣","頭屋鄉",NA,2545
"連江縣","北竿鄉",NA,491
"連江縣","南竿鄉",NA,1899
"連江縣","東引鄉",NA,515
"連江縣","莒光鄉",NA,212
"金門縣","烈嶼鄉",NA,802
"金門縣","烏坵鄉",NA,13
"金門縣","金城鎮",NA,4742
"金門縣","金寧鄉",NA,4787
"金門縣","金沙鎮",NA,2079
"金門縣","金湖鎮",NA,4354
"雲林縣","二崙鄉",NA,3932
"雲林縣","元長鄉",NA,3918
"雲林縣","北港鎮",NA,7493
"雲林縣","口湖鄉",NA,3179
"雲林縣","古坑鄉",NA,5696
"雲林縣","台西鄉",NA,3318
"雲林縣","四湖鄉",NA,2569
"雲林縣","土庫鎮",NA,5491
"雲林縣","大埤鄉",NA,3352
"雲林縣","崙背鄉",NA,4248
"雲林縣","斗六市",NA,29961
"雲林縣","斗南鎮",NA,9971
"雲林縣","東勢鄉",NA,2180
"雲林縣","林內鄉",NA,3213
"雲林縣","水林鄉",NA,2988
"雲林縣","莿桐鄉",NA,6075
"雲林縣","虎尾鎮",NA,20489
"雲林縣","褒忠鄉",NA,2363
"雲林縣","西螺鎮",NA,9997
"雲林縣","麥寮鄉",NA,7695
"高雄市","三民區",NA,88880
"高雄市","仁武區",NA,28387
"高雄市","內門區",NA,2101
"高雄市","六龜區",NA,1807
"高雄市","前金區",NA,9488
"高雄市","前鎮區",NA,49978
"高雄市","大寮區",NA,34216
"高雄市","大樹區",NA,10131
"高雄市","大社區",NA,9871
"高雄市","小港區",NA,43657
"高雄市","岡山區",NA,26803
"高雄市","左營區",NA,51728
"高雄市","彌陀區",NA,4486
"高雄市","新興區",NA,12140
"高雄市","旗山區",NA,6908
"高雄市","旗津區",NA,6393
"高雄市","杉林區",NA,1722
"高雄市","林園區",NA,17239
"高雄市","桃源區",NA,1107
"高雄市","梓官區",NA,9646
"高雄市","楠梓區",NA,56276
"高雄市","橋頭區",NA,10286
"高雄市","永安區",NA,2602
"高雄市","湖內區",NA,7543
"高雄市","燕巢區",NA,10011
"高雄市","田寮區",NA,1034
"高雄市","甲仙區",NA,572
"高雄市","美濃區",NA,5906
"高雄市","苓雅區",NA,41547
"高雄市","茂林區",NA,579
"高雄市","茄萣區",NA,6944
"高雄市","路竹區",NA,13134
"高雄市","那瑪夏區",NA,765
"高雄市","阿蓮區",NA,6298
"高雄市","鳥松區",NA,11170
"高雄市","鳳山區",NA,100112
"高雄市","鹽埕區",NA,5454
"高雄市","鼓山區",NA,36110
