"縣市","鄉鎮","Sum_Local.x"
"桃園市","觀音區",324
"桃園市","龍潭區",841
"桃園市","龜山區",2068
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",10
"澎湖縣","湖西鄉",80
"澎湖縣","白沙鄉",37
"澎湖縣","西嶼鄉",28
"澎湖縣","馬公市",443
"花蓮縣","光復鄉",38
"花蓮縣","卓溪鄉",21
"花蓮縣","吉安鄉",587
"花蓮縣","壽豐鄉",128
"花蓮縣","富里鄉",45
"花蓮縣","新城鄉",136
"花蓮縣","玉里鎮",100
"花蓮縣","瑞穗鄉",29
"花蓮縣","秀林鄉",46
"花蓮縣","花蓮市",711
"花蓮縣","萬榮鄉",38
"花蓮縣","豐濱鄉",22
"花蓮縣","鳳林鎮",61
"苗栗縣","三灣鄉",19
"苗栗縣","三義鄉",99
"苗栗縣","公館鄉",143
"苗栗縣","卓蘭鎮",66
"苗栗縣","南庄鄉",41
"苗栗縣","大湖鄉",50
"苗栗縣","後龍鎮",190
"苗栗縣","泰安鄉",59
"苗栗縣","獅潭鄉",17
"苗栗縣","竹南鎮",702
"苗栗縣","苑裡鎮",391
"苗栗縣","苗栗市",681
"苗栗縣","西湖鄉",14
"苗栗縣","通霄鎮",199
"苗栗縣","造橋鄉",92
"苗栗縣","銅鑼鄉",73
"苗栗縣","頭份市",778
"苗栗縣","頭屋鄉",60
"連江縣","北竿鄉",4
"連江縣","南竿鄉",13
"連江縣","東引鄉",28
"連江縣","莒光鄉",8
"金門縣","烈嶼鄉",44
"金門縣","烏坵鄉",1
"金門縣","金城鎮",88
"金門縣","金寧鄉",86
"金門縣","金沙鎮",26
"金門縣","金湖鎮",81
"雲林縣","二崙鄉",122
"雲林縣","元長鄉",102
"雲林縣","北港鎮",151
"雲林縣","口湖鄉",76
"雲林縣","古坑鄉",143
"雲林縣","台西鄉",66
"雲林縣","四湖鄉",62
"雲林縣","土庫鎮",159
"雲林縣","大埤鄉",73
"雲林縣","崙背鄉",115
"雲林縣","斗六市",1096
"雲林縣","斗南鎮",294
"雲林縣","東勢鄉",30
"雲林縣","林內鄉",83
"雲林縣","水林鄉",77
"雲林縣","莿桐鄉",151
"雲林縣","虎尾鎮",599
"雲林縣","褒忠鄉",45
"雲林縣","西螺鎮",353
"雲林縣","麥寮鄉",259
"高雄市","三民區",3989
"高雄市","仁武區",898
"高雄市","內門區",63
"高雄市","六龜區",61
"高雄市","前金區",450
"高雄市","前鎮區",2043
"高雄市","大寮區",1419
"高雄市","大樹區",240
"高雄市","大社區",320
"高雄市","小港區",1638
"高雄市","岡山區",735
"高雄市","左營區",2128
"高雄市","彌陀區",144
"高雄市","新興區",277
"高雄市","旗山區",256
"高雄市","旗津區",250
"高雄市","杉林區",40
"高雄市","林園區",602
"高雄市","桃源區",53
"高雄市","梓官區",226
"高雄市","楠梓區",2234
"高雄市","橋頭區",256
"高雄市","永安區",71
"高雄市","湖內區",296
"高雄市","燕巢區",299
"高雄市","田寮區",29
"高雄市","甲仙區",16
"高雄市","美濃區",195
"高雄市","苓雅區",1618
"高雄市","茂林區",14
"高雄市","茄萣區",213
"高雄市","路竹區",346
"高雄市","那瑪夏區",24
"高雄市","阿蓮區",213
"高雄市","鳥松區",319
"高雄市","鳳山區",4483
"高雄市","鹽埕區",150
"高雄市","鼓山區",1417
