"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",37
"南投縣","仁愛鄉",128
"南投縣","信義鄉",102
"南投縣","南投市",924
"南投縣","名間鄉",200
"南投縣","國姓鄉",59
"南投縣","埔里鎮",506
"南投縣","水里鄉",45
"南投縣","竹山鎮",224
"南投縣","草屯鎮",763
"南投縣","集集鎮",23
"南投縣","魚池鄉",30
"南投縣","鹿谷鄉",54
"台中市","中區",130
"台中市","北區",1661
"台中市","北屯區",3181
"台中市","南區",1103
"台中市","南屯區",2214
"台中市","后里區",345
"台中市","和平區",46
"台中市","外埔區",231
"台中市","大安區",81
"台中市","大甲區",677
"台中市","大肚區",522
"台中市","大里區",2639
"台中市","大雅區",965
"台中市","太平區",2356
"台中市","新社區",100
"台中市","東勢區",195
"台中市","東區",858
"台中市","梧棲區",564
"台中市","沙鹿區",981
"台中市","清水區",583
"台中市","潭子區",1171
"台中市","烏日區",847
"台中市","石岡區",66
"台中市","神岡區",559
"台中市","西區",970
"台中市","西屯區",3831
"台中市","豐原區",1855
"台中市","霧峰區",647
"台中市","龍井區",785
"台北市","中山區",1530
"台北市","中正區",664
"台北市","信義區",1436
"台北市","內湖區",2847
"台北市","北投區",1800
"台北市","南港區",678
"台北市","士林區",1462
"台北市","大同區",680
"台北市","大安區",1359
"台北市","文山區",1401
"台北市","松山區",965
"台北市","萬華區",1295
"台南市","七股區",99
"台南市","下營區",100
"台南市","中西區",547
"台南市","仁德區",721
"台南市","佳里區",442
"台南市","六甲區",81
"台南市","北區",1209
"台南市","北門區",19
"台南市","南化區",20
"台南市","南區",1131
"台南市","善化區",324
"台南市","大內區",32
"台南市","學甲區",119
"台南市","安南區",2350
"台南市","安定區",211
"台南市","安平區",534
"台南市","官田區",102
"台南市","將軍區",36
"台南市","山上區",28
"台南市","左鎮區",11
"台南市","後壁區",68
"台南市","新化區",286
"台南市","新市區",362
"台南市","新營區",590
"台南市","東區",1652
"台南市","東山區",48
"台南市","柳營區",148
"台南市","楠西區",21
"台南市","歸仁區",559
"台南市","永康區",3216
"台南市","玉井區",69
"台南市","白河區",116
"台南市","西港區",149
"台南市","關廟區",225
"台南市","鹽水區",113
"台南市","麻豆區",274
"台南市","龍崎區",10
"台東縣","卑南鄉",101
"台東縣","台東市",1237
"台東縣","大武鄉",24
"台東縣","太麻里鄉",62
"台東縣","延平鄉",28
"台東縣","成功鎮",71
"台東縣","東河鄉",31
"台東縣","池上鄉",14
"台東縣","海端鄉",19
"台東縣","綠島鄉",15
"台東縣","蘭嶼鄉",30
"台東縣","達仁鄉",18
"台東縣","金峰鄉",13
"台東縣","長濱鄉",15
"台東縣","關山鎮",31
"台東縣","鹿野鄉",34
"嘉義市","東區",908
"嘉義市","西區",977
"嘉義縣","中埔鄉",230
"嘉義縣","六腳鄉",63
"嘉義縣","大埔鄉",11
"嘉義縣","大林鎮",181
"嘉義縣","太保市",251
"嘉義縣","布袋鎮",118
"嘉義縣","新港鄉",104
"嘉義縣","朴子市",240
"嘉義縣","東石鄉",50
"嘉義縣","梅山鄉",54
"嘉義縣","民雄鄉",595
"嘉義縣","水上鄉",276
"嘉義縣","溪口鄉",37
"嘉義縣","番路鄉",32
"嘉義縣","竹崎鄉",179
"嘉義縣","義竹鄉",38
"嘉義縣","阿里山鄉",19
"嘉義縣","鹿草鄉",134
"基隆市","七堵區",296
"基隆市","中山區",224
"基隆市","中正區",321
"基隆市","仁愛區",234
"基隆市","信義區",313
"基隆市","安樂區",562
"基隆市","暖暖區",137
"宜蘭縣","三星鄉",147
"宜蘭縣","五結鄉",222
"宜蘭縣","冬山鄉",380
"宜蘭縣","南澳鄉",59
"宜蘭縣","員山鄉",224
"宜蘭縣","壯圍鄉",75
"宜蘭縣","大同鄉",41
"宜蘭縣","宜蘭市",881
"宜蘭縣","礁溪鄉",225
"宜蘭縣","羅東鎮",689
"宜蘭縣","蘇澳鎮",270
"宜蘭縣","頭城鎮",182
"屏東縣","三地門鄉",70
"屏東縣","九如鄉",125
"屏東縣","佳冬鄉",72
"屏東縣","來義鄉",47
"屏東縣","內埔鄉",564
"屏東縣","南州鄉",47
"屏東縣","屏東市",1722
"屏東縣","崁頂鄉",70
"屏東縣","恆春鎮",205
"屏東縣","新園鄉",227
"屏東縣","新埤鄉",45
"屏東縣","春日鄉",26
"屏東縣","東港鎮",426
"屏東縣","枋寮鄉",172
"屏東縣","枋山鄉",16
"屏東縣","林邊鄉",94
"屏東縣","泰武鄉",54
"屏東縣","滿州鄉",37
"屏東縣","潮州鎮",423
"屏東縣","牡丹鄉",36
"屏東縣","獅子鄉",39
"屏東縣","琉球鄉",35
"屏東縣","瑪家鄉",75
"屏東縣","竹田鄉",87
"屏東縣","萬丹鄉",396
"屏東縣","萬巒鄉",124
"屏東縣","車城鄉",24
"屏東縣","里港鄉",196
"屏東縣","長治鄉",255
"屏東縣","霧台鄉",19
"屏東縣","高樹鄉",94
"屏東縣","鹽埔鄉",141
"屏東縣","麟洛鄉",54
"彰化縣","二林鎮",291
"彰化縣","二水鄉",61
"彰化縣","伸港鄉",325
"彰化縣","北斗鎮",160
"彰化縣","和美鎮",1176
"彰化縣","員林市",1046
"彰化縣","埔心鄉",214
"彰化縣","埔鹽鄉",181
"彰化縣","埤頭鄉",138
"彰化縣","大城鄉",64
"彰化縣","大村鄉",332
"彰化縣","彰化市",2436
"彰化縣","永靖鄉",180
"彰化縣","溪州鄉",120
"彰化縣","溪湖鎮",287
"彰化縣","田中鎮",253
"彰化縣","田尾鄉",135
"彰化縣","社頭鄉",261
"彰化縣","福興鄉",227
"彰化縣","秀水鄉",218
"彰化縣","竹塘鄉",31
"彰化縣","線西鄉",90
"彰化縣","芬園鄉",101
"彰化縣","花壇鄉",400
"彰化縣","芳苑鄉",165
"彰化縣","鹿港鎮",988
"新北市","三峽區",862
"新北市","三芝區",72
"新北市","三重區",7440
"新北市","中和區",7646
"新北市","五股區",710
"新北市","八里區",326
"新北市","土城區",2517
"新北市","坪林區",11
"新北市","平溪區",10
"新北市","新店區",2623
"新北市","新莊區",5483
"新北市","板橋區",7257
"新北市","林口區",749
"新北市","樹林區",1667
"新北市","永和區",2850
"新北市","汐止區",3277
"新北市","泰山區",550
"新北市","淡水區",1479
"新北市","深坑區",133
"新北市","烏來區",26
"新北市","瑞芳區",210
"新北市","石碇區",15
"新北市","石門區",20
"新北市","萬里區",135
"新北市","蘆洲區",2368
"新北市","貢寮區",34
"新北市","金山區",101
"新北市","雙溪區",27
"新北市","鶯歌區",453
"新竹市","北區",1590
"新竹市","東區",3343
"新竹市","香山區",826
"新竹縣","五峰鄉",19
"新竹縣","北埔鄉",38
"新竹縣","寶山鄉",74
"新竹縣","尖石鄉",65
"新竹縣","峨眉鄉",13
"新竹縣","新埔鎮",166
"新竹縣","新豐鄉",437
"新竹縣","橫山鄉",52
"新竹縣","湖口鄉",942
"新竹縣","竹北市",1886
"新竹縣","竹東鎮",878
"新竹縣","芎林鄉",130
"新竹縣","關西鎮",127
"桃園市","中壢區",5207
"桃園市","八德區",1511
"桃園市","大園區",496
"桃園市","大溪區",769
"桃園市","平鎮區",1737
"桃園市","復興區",116
"桃園市","新屋區",195
"桃園市","桃園區",5800
"桃園市","楊梅區",1116
"桃園市","蘆竹區",1111
"桃園市","觀音區",459
"桃園市","龍潭區",1078
"桃園市","龜山區",2263
"澎湖縣","七美鄉",8
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",57
"澎湖縣","白沙鄉",43
"澎湖縣","西嶼鄉",18
"澎湖縣","馬公市",326
"花蓮縣","光復鄉",66
"花蓮縣","卓溪鄉",50
"花蓮縣","吉安鄉",852
"花蓮縣","壽豐鄉",174
"花蓮縣","富里鄉",33
"花蓮縣","新城鄉",154
"花蓮縣","玉里鎮",199
"花蓮縣","瑞穗鄉",36
"花蓮縣","秀林鄉",89
"花蓮縣","花蓮市",873
"花蓮縣","萬榮鄉",35
"花蓮縣","豐濱鄉",19
"花蓮縣","鳳林鎮",38
"苗栗縣","三灣鄉",20
"苗栗縣","三義鄉",60
"苗栗縣","公館鄉",118
"苗栗縣","卓蘭鎮",42
"苗栗縣","南庄鄉",22
"苗栗縣","大湖鄉",31
"苗栗縣","後龍鎮",193
"苗栗縣","泰安鄉",43
"苗栗縣","獅潭鄉",10
"苗栗縣","竹南鎮",729
"苗栗縣","苑裡鎮",280
"苗栗縣","苗栗市",488
"苗栗縣","西湖鄉",18
"苗栗縣","通霄鎮",110
"苗栗縣","造橋鄉",76
"苗栗縣","銅鑼鄉",65
"苗栗縣","頭份市",788
"苗栗縣","頭屋鄉",46
"連江縣","北竿鄉",6
"連江縣","南竿鄉",38
"連江縣","東引鄉",13
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",7
"金門縣","金城鎮",48
"金門縣","金寧鄉",46
"金門縣","金沙鎮",28
"金門縣","金湖鎮",52
"雲林縣","二崙鄉",88
"雲林縣","元長鄉",71
"雲林縣","北港鎮",125
"雲林縣","口湖鄉",49
"雲林縣","古坑鄉",127
"雲林縣","台西鄉",42
"雲林縣","四湖鄉",46
"雲林縣","土庫鎮",95
"雲林縣","大埤鄉",41
"雲林縣","崙背鄉",111
"雲林縣","斗六市",854
"雲林縣","斗南鎮",237
"雲林縣","東勢鄉",21
"雲林縣","林內鄉",73
"雲林縣","水林鄉",44
"雲林縣","莿桐鄉",123
"雲林縣","虎尾鎮",512
"雲林縣","褒忠鄉",22
"雲林縣","西螺鎮",268
"雲林縣","麥寮鄉",230
"高雄市","三民區",4037
"高雄市","仁武區",616
"高雄市","內門區",32
"高雄市","六龜區",29
"高雄市","前金區",367
"高雄市","前鎮區",2139
"高雄市","大寮區",1027
"高雄市","大樹區",264
"高雄市","大社區",197
"高雄市","小港區",1554
"高雄市","岡山區",737
"高雄市","左營區",1599
"高雄市","彌陀區",109
"高雄市","新興區",217
"高雄市","旗山區",129
"高雄市","旗津區",148
"高雄市","杉林區",40
"高雄市","林園區",507
"高雄市","桃源區",23
"高雄市","梓官區",216
"高雄市","楠梓區",2638
"高雄市","橋頭區",216
"高雄市","永安區",76
"高雄市","湖內區",160
"高雄市","燕巢區",329
"高雄市","田寮區",18
"高雄市","甲仙區",15
"高雄市","美濃區",82
"高雄市","苓雅區",1152
"高雄市","茂林區",10
"高雄市","茄萣區",146
"高雄市","路竹區",326
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",129
"高雄市","鳥松區",266
"高雄市","鳳山區",4173
"高雄市","鹽埕區",125
"高雄市","鼓山區",1062
