"縣市","鄉鎮","Sum_Inter","Sum_Local"
"桃園市","中壢區",NA,97953
"桃園市","八德區",NA,50047
"桃園市","大園區",NA,19961
"桃園市","大溪區",NA,22309
"桃園市","平鎮區",NA,51501
"桃園市","復興區",NA,2296
"桃園市","新屋區",NA,10157
"桃園市","桃園區",NA,106790
"桃園市","楊梅區",NA,39993
"桃園市","蘆竹區",NA,41924
"桃園市","觀音區",NA,17156
"桃園市","龍潭區",NA,27327
"桃園市","龜山區",NA,48610
"澎湖縣","七美鄉",NA,208
"澎湖縣","望安鄉",NA,202
"澎湖縣","湖西鄉",NA,1981
"澎湖縣","白沙鄉",NA,846
"澎湖縣","西嶼鄉",NA,791
"澎湖縣","馬公市",NA,10042
"空值","空值",22368,NA
"花蓮縣","光復鄉",NA,2181
"花蓮縣","卓溪鄉",NA,1473
"花蓮縣","吉安鄉",NA,21914
"花蓮縣","壽豐鄉",NA,4076
"花蓮縣","富里鄉",NA,1562
"花蓮縣","新城鄉",NA,6341
"花蓮縣","玉里鎮",NA,5516
"花蓮縣","瑞穗鄉",NA,1699
"花蓮縣","秀林鄉",NA,5550
"花蓮縣","花蓮市",NA,22176
"花蓮縣","萬榮鄉",NA,1685
"花蓮縣","豐濱鄉",NA,619
"花蓮縣","鳳林鎮",NA,1827
"苗栗縣","三灣鄉",NA,896
"苗栗縣","三義鄉",NA,2329
"苗栗縣","公館鄉",NA,4869
"苗栗縣","卓蘭鎮",NA,1717
"苗栗縣","南庄鄉",NA,1425
"苗栗縣","大湖鄉",NA,1455
"苗栗縣","後龍鎮",NA,5949
"苗栗縣","泰安鄉",NA,1201
"苗栗縣","獅潭鄉",NA,335
"苗栗縣","竹南鎮",NA,20721
"苗栗縣","苑裡鎮",NA,8205
"苗栗縣","苗栗市",NA,16098
"苗栗縣","西湖鄉",NA,682
"苗栗縣","通霄鎮",NA,5083
"苗栗縣","造橋鄉",NA,2970
"苗栗縣","銅鑼鄉",NA,2369
"苗栗縣","頭份市",NA,21803
"苗栗縣","頭屋鄉",NA,1742
"連江縣","北竿鄉",NA,332
"連江縣","南竿鄉",NA,1252
"連江縣","東引鄉",NA,332
"連江縣","莒光鄉",NA,165
"金門縣","烈嶼鄉",NA,492
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,3077
"金門縣","金寧鄉",NA,2986
"金門縣","金沙鎮",NA,1365
"金門縣","金湖鎮",NA,2861
"雲林縣","二崙鄉",NA,2877
"雲林縣","元長鄉",NA,2678
"雲林縣","北港鎮",NA,5028
"雲林縣","口湖鄉",NA,2141
"雲林縣","古坑鄉",NA,3838
"雲林縣","台西鄉",NA,2331
"雲林縣","四湖鄉",NA,1876
"雲林縣","土庫鎮",NA,3580
"雲林縣","大埤鄉",NA,2344
"雲林縣","崙背鄉",NA,3072
"雲林縣","斗六市",NA,19825
"雲林縣","斗南鎮",NA,7091
"雲林縣","東勢鄉",NA,1343
"雲林縣","林內鄉",NA,2245
"雲林縣","水林鄉",NA,2032
"雲林縣","莿桐鄉",NA,4224
"雲林縣","虎尾鎮",NA,13373
"雲林縣","褒忠鄉",NA,1630
"雲林縣","西螺鎮",NA,7406
"雲林縣","麥寮鄉",NA,5273
"高雄市","三民區",NA,64275
"高雄市","仁武區",NA,20911
"高雄市","內門區",NA,1552
"高雄市","六龜區",NA,1422
"高雄市","前金區",NA,7645
"高雄市","前鎮區",NA,38238
"高雄市","大寮區",NA,26835
"高雄市","大樹區",NA,7704
"高雄市","大社區",NA,7467
"高雄市","小港區",NA,34313
"高雄市","岡山區",NA,19835
"高雄市","左營區",NA,36574
"高雄市","彌陀區",NA,3511
"高雄市","新興區",NA,8935
"高雄市","旗山區",NA,4925
"高雄市","旗津區",NA,5258
"高雄市","杉林區",NA,1375
"高雄市","林園區",NA,13589
"高雄市","桃源區",NA,935
"高雄市","梓官區",NA,7542
"高雄市","楠梓區",NA,41817
"高雄市","橋頭區",NA,7393
"高雄市","永安區",NA,2007
"高雄市","湖內區",NA,5666
"高雄市","燕巢區",NA,7992
"高雄市","田寮區",NA,767
"高雄市","甲仙區",NA,422
"高雄市","美濃區",NA,4185
"高雄市","苓雅區",NA,30792
"高雄市","茂林區",NA,418
"高雄市","茄萣區",NA,5355
"高雄市","路竹區",NA,10070
"高雄市","那瑪夏區",NA,598
"高雄市","阿蓮區",NA,4980
"高雄市","鳥松區",NA,8226
"高雄市","鳳山區",NA,74941
"高雄市","鹽埕區",NA,4017
"高雄市","鼓山區",NA,25900
