"縣市","鄉鎮","Sum_Local.x"
"新竹縣","北埔鄉",5
"新竹縣","寶山鄉",32
"新竹縣","尖石鄉",42
"新竹縣","峨眉鄉",6
"新竹縣","新埔鎮",47
"新竹縣","新豐鄉",129
"新竹縣","橫山鄉",11
"新竹縣","湖口鄉",277
"新竹縣","竹北市",503
"新竹縣","竹東鎮",187
"新竹縣","芎林鄉",24
"新竹縣","關西鎮",32
"桃園市","中壢區",2900
"桃園市","八德區",1329
"桃園市","大園區",383
"桃園市","大溪區",312
"桃園市","平鎮區",810
"桃園市","復興區",22
"桃園市","新屋區",190
"桃園市","桃園區",4730
"桃園市","楊梅區",447
"桃園市","蘆竹區",660
"桃園市","觀音區",245
"桃園市","龍潭區",329
"桃園市","龜山區",1338
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",5
"澎湖縣","白沙鄉",6
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",50
"花蓮縣","光復鄉",17
"花蓮縣","卓溪鄉",19
"花蓮縣","吉安鄉",302
"花蓮縣","壽豐鄉",56
"花蓮縣","富里鄉",26
"花蓮縣","新城鄉",88
"花蓮縣","玉里鎮",45
"花蓮縣","瑞穗鄉",27
"花蓮縣","秀林鄉",191
"花蓮縣","花蓮市",300
"花蓮縣","萬榮鄉",29
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",21
"苗栗縣","三灣鄉",2
"苗栗縣","三義鄉",10
"苗栗縣","公館鄉",13
"苗栗縣","卓蘭鎮",4
"苗栗縣","南庄鄉",8
"苗栗縣","大湖鄉",10
"苗栗縣","後龍鎮",36
"苗栗縣","泰安鄉",1
"苗栗縣","竹南鎮",160
"苗栗縣","苑裡鎮",50
"苗栗縣","苗栗市",104
"苗栗縣","西湖鄉",2
"苗栗縣","通霄鎮",17
"苗栗縣","造橋鄉",8
"苗栗縣","銅鑼鄉",7
"苗栗縣","頭份市",108
"苗栗縣","頭屋鄉",5
"連江縣","北竿鄉",5
"連江縣","南竿鄉",11
"連江縣","東引鄉",1
"金門縣","烈嶼鄉",2
"金門縣","金城鎮",14
"金門縣","金寧鄉",2
"金門縣","金沙鎮",4
"金門縣","金湖鎮",6
"雲林縣","二崙鄉",20
"雲林縣","元長鄉",8
"雲林縣","北港鎮",23
"雲林縣","口湖鄉",10
"雲林縣","古坑鄉",8
"雲林縣","台西鄉",17
"雲林縣","四湖鄉",14
"雲林縣","土庫鎮",16
"雲林縣","大埤鄉",8
"雲林縣","崙背鄉",18
"雲林縣","斗六市",81
"雲林縣","斗南鎮",17
"雲林縣","東勢鄉",9
"雲林縣","林內鄉",10
"雲林縣","水林鄉",18
"雲林縣","莿桐鄉",11
"雲林縣","虎尾鎮",77
"雲林縣","褒忠鄉",11
"雲林縣","西螺鎮",57
"雲林縣","麥寮鄉",56
"高雄市","三民區",628
"高雄市","仁武區",81
"高雄市","內門區",1
"高雄市","六龜區",2
"高雄市","前金區",141
"高雄市","前鎮區",179
"高雄市","大寮區",94
"高雄市","大樹區",18
"高雄市","大社區",30
"高雄市","小港區",185
"高雄市","岡山區",159
"高雄市","左營區",197
"高雄市","彌陀區",16
"高雄市","新興區",53
"高雄市","旗山區",5
"高雄市","旗津區",16
"高雄市","杉林區",5
"高雄市","林園區",35
"高雄市","梓官區",32
"高雄市","楠梓區",163
"高雄市","橋頭區",30
"高雄市","永安區",7
"高雄市","湖內區",35
"高雄市","燕巢區",103
"高雄市","田寮區",3
"高雄市","美濃區",7
"高雄市","苓雅區",204
"高雄市","茂林區",2
"高雄市","茄萣區",27
"高雄市","路竹區",40
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",27
"高雄市","鳥松區",29
"高雄市","鳳山區",587
"高雄市","鹽埕區",19
"高雄市","鼓山區",141
