EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.405,0.97,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.43,1.02,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.455,1.06,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.48,1.08,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.505,1.1,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.53,1.11,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.555,1.12,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.58,1.12,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.605,1.12,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.63,1.11,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.655,1.1,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.68,1.09,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.46,23.705,1.07,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.43,0.52,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.455,0.56,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.48,0.63,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.505,0.72,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.53,0.84,0,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.555,0.98,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.58,1.14,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.605,1.32,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.63,1.51,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.655,1.71,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.68,1.94,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.705,2.27,0.2,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.73,2.84,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.755,3.79,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.78,4.89,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.805,5.96,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.83,6.91,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.855,7.7,0.5,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.88,8.28,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.905,8.68,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.93,8.93,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.955,8.88,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,22.98,8.46,0.4,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.005,7.69,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.03,6.65,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.055,5.46,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.08,4.29,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.105,3.28,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.13,2.49,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.155,1.93,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.18,1.55,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.205,1.3,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.23,1.12,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.255,1.01,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.28,0.94,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.305,0.91,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.33,0.91,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.355,0.94,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.38,0.98,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.405,1.02,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.43,1.07,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.455,1.11,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.48,1.13,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.505,1.14,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.53,1.14,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.555,1.14,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.58,1.13,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.605,1.12,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.63,1.1,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.655,1.07,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.68,1.04,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.485,23.705,1.01,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.405,0.55,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.43,0.57,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.455,0.62,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.48,0.69,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.505,0.8,0,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.53,0.94,0,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.555,1.11,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.58,1.31,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.605,1.52,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.63,1.75,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.655,1.99,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.68,2.24,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.705,2.58,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.73,2.98,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.755,4.32,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.78,5.69,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.805,6.96,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.83,8.1,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.855,9.07,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.88,9.83,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.905,10.36,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.93,10.76,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.955,10.75,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,22.98,10.27,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.005,9.3,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.03,7.93,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.055,6.35,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.08,4.8,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.105,3.51,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.13,2.59,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.155,2,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.18,1.64,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.205,1.4,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.23,1.22,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.255,1.09,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.28,1.01,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.305,0.97,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.33,0.97,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.355,1,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.38,1.04,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.405,1.09,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.43,1.14,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.455,1.18,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.48,1.2,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.505,1.2,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.53,1.19,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.555,1.17,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.58,1.15,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.605,1.12,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.63,1.09,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.655,1.05,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.68,1,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.51,23.705,0.96,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.405,0.61,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.43,0.64,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.455,0.68,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.48,0.76,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.505,0.89,0,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.53,1.07,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.555,1.28,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.58,1.53,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.605,1.79,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.63,2.09,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.655,2.42,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.68,2.81,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.705,3.32,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.73,4.08,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.755,5.31,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.78,6.74,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.805,8.15,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.83,9.46,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.855,10.65,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.88,11.65,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.905,12.44,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.93,12.95,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.955,13.01,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,22.98,12.48,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.005,11.28,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.03,9.49,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.055,7.33,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.08,5.24,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.105,3.62,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.13,2.61,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.155,2.04,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.18,1.73,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.205,1.54,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.23,1.33,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.255,1.19,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.28,1.1,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.305,1.05,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.33,1.05,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.355,1.08,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.38,1.12,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.405,1.18,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.43,1.23,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.455,1.27,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.48,1.28,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.505,1.27,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.53,1.24,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.555,1.21,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.58,1.18,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.605,1.14,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.63,1.09,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.655,1.04,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.68,0.97,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.535,23.705,0.91,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.38,0.68,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.405,0.7,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.43,0.72,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.455,0.76,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.48,0.83,0,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.505,0.99,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.53,1.22,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.555,1.49,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.58,1.79,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.605,2.12,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.63,2.5,0.1,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.655,2.94,0.1,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.68,3.49,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.705,4.22,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.73,5.2,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.755,6.48,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.78,7.95,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.805,9.46,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.83,10.94,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.855,12.33,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.88,13.6,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.905,14.67,0.7,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.93,15.42,0.7,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.955,15.67,0.7,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,22.98,15.18,0.7,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.005,13.77,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.03,11.44,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.055,8.49,0.4,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.08,5.55,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.105,3.54,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.13,2.58,0.1,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.155,2.13,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.18,1.88,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.205,1.68,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.23,1.48,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.255,1.31,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.28,1.21,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.305,1.15,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.33,1.14,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.355,1.16,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.38,1.21,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.405,1.27,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.43,1.34,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.455,1.37,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.48,1.37,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.505,1.34,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.53,1.3,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.555,1.26,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.58,1.21,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.605,1.16,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.63,1.1,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.655,1.04,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.68,0.97,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.56,23.705,0.89,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.355,0.75,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.38,0.77,0,0
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.405,0.8,0,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.43,0.84,0,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.455,0.88,0,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.48,0.95,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.505,1.12,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.53,1.41,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.555,1.73,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.58,2.08,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.605,2.48,0.1,1
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.63,2.94,0.1,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.655,3.48,0.1,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.68,4.17,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.705,5.06,0.2,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.73,6.22,0.3,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.755,7.62,0.4,2
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.78,9.18,0.4,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.805,10.79,0.5,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.83,12.41,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.855,14.01,0.6,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.88,15.55,0.7,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.905,16.95,0.8,3
高雄六龜地震,2022-04-12T12:15:00,4.6,120.64,22.91,17.3,120.585,22.93,18.08,0.8,3
