"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","水上鄉",117
"嘉義縣","溪口鄉",36
"嘉義縣","番路鄉",21
"嘉義縣","竹崎鄉",61
"嘉義縣","義竹鄉",38
"嘉義縣","阿里山鄉",9
"嘉義縣","鹿草鄉",24
"基隆市","七堵區",228
"基隆市","中山區",152
"基隆市","中正區",267
"基隆市","仁愛區",113
"基隆市","信義區",313
"基隆市","安樂區",457
"基隆市","暖暖區",143
"宜蘭縣","三星鄉",46
"宜蘭縣","五結鄉",88
"宜蘭縣","冬山鄉",185
"宜蘭縣","南澳鄉",17
"宜蘭縣","員山鄉",108
"宜蘭縣","壯圍鄉",67
"宜蘭縣","大同鄉",10
"宜蘭縣","宜蘭市",435
"宜蘭縣","礁溪鄉",144
"宜蘭縣","羅東鎮",286
"宜蘭縣","蘇澳鎮",119
"宜蘭縣","頭城鎮",86
"屏東縣","三地門鄉",17
"屏東縣","九如鄉",81
"屏東縣","佳冬鄉",50
"屏東縣","來義鄉",25
"屏東縣","內埔鄉",332
"屏東縣","南州鄉",22
"屏東縣","屏東市",1018
"屏東縣","崁頂鄉",38
"屏東縣","恆春鎮",106
"屏東縣","新園鄉",132
"屏東縣","新埤鄉",33
"屏東縣","春日鄉",19
"屏東縣","東港鎮",188
"屏東縣","枋寮鄉",80
"屏東縣","枋山鄉",16
"屏東縣","林邊鄉",57
"屏東縣","泰武鄉",32
"屏東縣","滿州鄉",20
"屏東縣","潮州鎮",203
"屏東縣","牡丹鄉",18
"屏東縣","獅子鄉",15
"屏東縣","琉球鄉",28
"屏東縣","瑪家鄉",20
"屏東縣","竹田鄉",73
"屏東縣","萬丹鄉",198
"屏東縣","萬巒鄉",71
"屏東縣","車城鄉",19
"屏東縣","里港鄉",86
"屏東縣","長治鄉",111
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",58
"屏東縣","鹽埔鄉",66
"屏東縣","麟洛鄉",29
"彰化縣","二林鎮",153
"彰化縣","二水鄉",38
"彰化縣","伸港鄉",160
"彰化縣","北斗鎮",105
"彰化縣","和美鎮",410
"彰化縣","員林市",447
"彰化縣","埔心鄉",108
"彰化縣","埔鹽鄉",86
"彰化縣","埤頭鄉",92
"彰化縣","大城鄉",63
"彰化縣","大村鄉",131
"彰化縣","彰化市",1380
"彰化縣","永靖鄉",81
"彰化縣","溪州鄉",108
"彰化縣","溪湖鎮",179
"彰化縣","田中鎮",148
"彰化縣","田尾鄉",52
"彰化縣","社頭鄉",124
"彰化縣","福興鄉",155
"彰化縣","秀水鄉",114
"彰化縣","竹塘鄉",49
"彰化縣","線西鄉",51
"彰化縣","芬園鄉",79
"彰化縣","花壇鄉",174
"彰化縣","芳苑鄉",84
"彰化縣","鹿港鎮",339
"新北市","三峽區",726
"新北市","三芝區",46
"新北市","三重區",8137
"新北市","中和區",10208
"新北市","五股區",553
"新北市","八里區",135
"新北市","土城區",3812
"新北市","坪林區",6
"新北市","平溪區",4
"新北市","新店區",3765
"新北市","新莊區",7508
"新北市","板橋區",12657
"新北市","林口區",469
"新北市","樹林區",2030
"新北市","永和區",2701
"新北市","汐止區",2395
"新北市","泰山區",402
"新北市","淡水區",1637
"新北市","深坑區",79
"新北市","烏來區",10
"新北市","瑞芳區",89
"新北市","石碇區",10
"新北市","石門區",17
"新北市","萬里區",51
"新北市","蘆洲區",2507
"新北市","貢寮區",15
"新北市","金山區",57
"新北市","雙溪區",13
"新北市","鶯歌區",577
"新竹市","北區",856
"新竹市","東區",1772
"新竹市","香山區",334
"新竹縣","五峰鄉",6
"新竹縣","北埔鄉",16
"新竹縣","寶山鄉",26
"新竹縣","尖石鄉",42
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",81
"新竹縣","新豐鄉",173
"新竹縣","橫山鄉",20
"新竹縣","湖口鄉",266
"新竹縣","竹北市",1175
"新竹縣","竹東鎮",458
"新竹縣","芎林鄉",56
"新竹縣","關西鎮",78
"桃園市","中壢區",6098
"桃園市","八德區",2203
"桃園市","大園區",511
"桃園市","大溪區",535
"桃園市","平鎮區",2081
"桃園市","復興區",52
"桃園市","新屋區",247
"桃園市","桃園區",7610
"桃園市","楊梅區",1162
"桃園市","蘆竹區",2251
"桃園市","觀音區",383
"桃園市","龍潭區",571
"桃園市","龜山區",2763
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",15
"澎湖縣","湖西鄉",40
"澎湖縣","白沙鄉",15
"澎湖縣","西嶼鄉",25
"澎湖縣","馬公市",223
"花蓮縣","光復鄉",20
"花蓮縣","卓溪鄉",24
"花蓮縣","吉安鄉",455
"花蓮縣","壽豐鄉",70
"花蓮縣","富里鄉",24
"花蓮縣","新城鄉",70
"花蓮縣","玉里鎮",42
"花蓮縣","瑞穗鄉",20
"花蓮縣","秀林鄉",41
"花蓮縣","花蓮市",411
"花蓮縣","萬榮鄉",28
"花蓮縣","豐濱鄉",10
"花蓮縣","鳳林鎮",33
"苗栗縣","三灣鄉",17
"苗栗縣","三義鄉",37
"苗栗縣","公館鄉",86
"苗栗縣","卓蘭鎮",18
"苗栗縣","南庄鄉",18
"苗栗縣","大湖鄉",20
"苗栗縣","後龍鎮",87
"苗栗縣","泰安鄉",16
"苗栗縣","獅潭鄉",11
"苗栗縣","竹南鎮",417
"苗栗縣","苑裡鎮",145
"苗栗縣","苗栗市",332
"苗栗縣","西湖鄉",12
"苗栗縣","通霄鎮",72
"苗栗縣","造橋鄉",31
"苗栗縣","銅鑼鄉",51
"苗栗縣","頭份市",362
"苗栗縣","頭屋鄉",19
"連江縣","北竿鄉",2
"連江縣","南竿鄉",15
"連江縣","莒光鄉",5
"金門縣","烈嶼鄉",12
"金門縣","烏坵鄉",3
"金門縣","金城鎮",92
"金門縣","金寧鄉",82
"金門縣","金沙鎮",31
"金門縣","金湖鎮",68
"雲林縣","二崙鄉",56
"雲林縣","元長鄉",50
"雲林縣","北港鎮",123
"雲林縣","口湖鄉",52
"雲林縣","古坑鄉",80
"雲林縣","台西鄉",27
"雲林縣","四湖鄉",27
"雲林縣","土庫鎮",78
"雲林縣","大埤鄉",45
"雲林縣","崙背鄉",53
"雲林縣","斗六市",507
"雲林縣","斗南鎮",135
"雲林縣","東勢鄉",23
"雲林縣","林內鄉",48
"雲林縣","水林鄉",48
"雲林縣","莿桐鄉",89
"雲林縣","虎尾鎮",254
"雲林縣","褒忠鄉",29
"雲林縣","西螺鎮",144
"雲林縣","麥寮鄉",136
"高雄市","三民區",1973
"高雄市","仁武區",358
"高雄市","內門區",23
"高雄市","六龜區",22
"高雄市","前金區",150
"高雄市","前鎮區",875
"高雄市","大寮區",516
"高雄市","大樹區",142
"高雄市","大社區",130
"高雄市","小港區",623
"高雄市","岡山區",373
"高雄市","左營區",797
"高雄市","彌陀區",48
"高雄市","新興區",160
"高雄市","旗山區",97
"高雄市","旗津區",76
"高雄市","杉林區",24
"高雄市","林園區",217
"高雄市","桃源區",21
"高雄市","梓官區",81
"高雄市","楠梓區",810
"高雄市","橋頭區",104
"高雄市","永安區",19
"高雄市","湖內區",77
"高雄市","燕巢區",114
"高雄市","田寮區",11
"高雄市","甲仙區",9
"高雄市","美濃區",79
"高雄市","苓雅區",505
"高雄市","茂林區",4
"高雄市","茄萣區",73
"高雄市","路竹區",111
"高雄市","那瑪夏區",8
"高雄市","阿蓮區",83
"高雄市","鳥松區",151
"高雄市","鳳山區",1945
"高雄市","鹽埕區",39
"高雄市","鼓山區",618
