"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",4
"南投縣","仁愛鄉",27
"南投縣","信義鄉",41
"南投縣","南投市",144
"南投縣","名間鄉",19
"南投縣","國姓鄉",11
"南投縣","埔里鎮",111
"南投縣","水里鄉",6
"南投縣","竹山鎮",72
"南投縣","草屯鎮",156
"南投縣","集集鎮",9
"南投縣","魚池鄉",6
"南投縣","鹿谷鄉",10
"台中市","中區",64
"台中市","北區",1035
"台中市","北屯區",1786
"台中市","南區",497
"台中市","南屯區",806
"台中市","后里區",145
"台中市","和平區",7
"台中市","外埔區",36
"台中市","大安區",16
"台中市","大甲區",186
"台中市","大肚區",168
"台中市","大里區",923
"台中市","大雅區",352
"台中市","太平區",810
"台中市","新社區",34
"台中市","東勢區",68
"台中市","東區",283
"台中市","梧棲區",317
"台中市","沙鹿區",498
"台中市","清水區",364
"台中市","潭子區",349
"台中市","烏日區",238
"台中市","石岡區",23
"台中市","神岡區",196
"台中市","西區",398
"台中市","西屯區",1306
"台中市","豐原區",359
"台中市","霧峰區",290
"台中市","龍井區",232
"台北市","中山區",3615
"台北市","中正區",1823
"台北市","信義區",3272
"台北市","內湖區",3662
"台北市","北投區",3954
"台北市","南港區",1844
"台北市","士林區",3895
"台北市","大同區",1918
"台北市","大安區",3701
"台北市","文山區",5342
"台北市","松山區",2158
"台北市","萬華區",4624
"台南市","七股區",21
"台南市","下營區",30
"台南市","中西區",170
"台南市","仁德區",283
"台南市","佳里區",66
"台南市","六甲區",25
"台南市","北區",429
"台南市","北門區",1
"台南市","南化區",5
"台南市","南區",516
"台南市","善化區",143
"台南市","大內區",22
"台南市","學甲區",37
"台南市","安南區",607
"台南市","安定區",68
"台南市","安平區",205
"台南市","官田區",27
"台南市","將軍區",9
"台南市","山上區",16
"台南市","左鎮區",3
"台南市","後壁區",20
"台南市","新化區",182
"台南市","新市區",101
"台南市","新營區",94
"台南市","東區",634
"台南市","東山區",17
"台南市","柳營區",17
"台南市","楠西區",6
"台南市","歸仁區",227
"台南市","永康區",1244
"台南市","玉井區",12
"台南市","白河區",35
"台南市","西港區",8
"台南市","關廟區",77
"台南市","鹽水區",14
"台南市","麻豆區",66
"台南市","龍崎區",1
"台東縣","卑南鄉",23
"台東縣","台東市",399
"台東縣","大武鄉",8
"台東縣","太麻里鄉",25
"台東縣","延平鄉",12
"台東縣","成功鎮",30
"台東縣","東河鄉",8
"台東縣","池上鄉",14
"台東縣","海端鄉",6
"台東縣","綠島鄉",16
"台東縣","蘭嶼鄉",8
"台東縣","達仁鄉",7
"台東縣","金峰鄉",14
"台東縣","長濱鄉",9
"台東縣","關山鎮",5
"台東縣","鹿野鄉",8
"嘉義市","東區",199
"嘉義市","西區",254
"嘉義縣","中埔鄉",31
"嘉義縣","六腳鄉",14
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",39
"嘉義縣","太保市",43
"嘉義縣","布袋鎮",26
"嘉義縣","新港鄉",19
"嘉義縣","朴子市",35
"嘉義縣","東石鄉",10
"嘉義縣","梅山鄉",11
"嘉義縣","民雄鄉",133
"嘉義縣","水上鄉",84
"嘉義縣","溪口鄉",11
"嘉義縣","番路鄉",11
"嘉義縣","竹崎鄉",23
"嘉義縣","阿里山鄉",6
"嘉義縣","鹿草鄉",3
"基隆市","七堵區",1066
"基隆市","中山區",601
"基隆市","中正區",1353
"基隆市","仁愛區",590
"基隆市","信義區",924
"基隆市","安樂區",1514
"基隆市","暖暖區",494
"宜蘭縣","三星鄉",106
"宜蘭縣","五結鄉",261
"宜蘭縣","冬山鄉",260
"宜蘭縣","南澳鄉",29
"宜蘭縣","員山鄉",279
"宜蘭縣","壯圍鄉",164
"宜蘭縣","大同鄉",46
"宜蘭縣","宜蘭市",1010
"宜蘭縣","礁溪鄉",339
"宜蘭縣","羅東鎮",524
"宜蘭縣","蘇澳鎮",251
"宜蘭縣","頭城鎮",165
"屏東縣","三地門鄉",28
"屏東縣","九如鄉",46
"屏東縣","佳冬鄉",20
"屏東縣","來義鄉",17
"屏東縣","內埔鄉",141
"屏東縣","南州鄉",24
"屏東縣","屏東市",901
"屏東縣","崁頂鄉",15
"屏東縣","恆春鎮",99
"屏東縣","新園鄉",70
"屏東縣","新埤鄉",10
"屏東縣","春日鄉",10
"屏東縣","東港鎮",111
"屏東縣","枋寮鄉",17
"屏東縣","枋山鄉",8
"屏東縣","林邊鄉",16
"屏東縣","泰武鄉",7
"屏東縣","滿州鄉",9
"屏東縣","潮州鎮",85
"屏東縣","牡丹鄉",7
"屏東縣","獅子鄉",17
"屏東縣","琉球鄉",17
"屏東縣","瑪家鄉",28
"屏東縣","竹田鄉",21
"屏東縣","萬丹鄉",133
"屏東縣","萬巒鄉",17
"屏東縣","車城鄉",8
"屏東縣","里港鄉",47
"屏東縣","長治鄉",58
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",22
"屏東縣","鹽埔鄉",44
"屏東縣","麟洛鄉",18
"彰化縣","二林鎮",29
"彰化縣","二水鄉",13
"彰化縣","伸港鄉",60
"彰化縣","北斗鎮",33
"彰化縣","和美鎮",144
"彰化縣","員林市",230
"彰化縣","埔心鄉",49
"彰化縣","埔鹽鄉",26
"彰化縣","埤頭鄉",32
"彰化縣","大城鄉",16
"彰化縣","大村鄉",52
"彰化縣","彰化市",534
"彰化縣","永靖鄉",55
"彰化縣","溪州鄉",23
"彰化縣","溪湖鎮",63
"彰化縣","田中鎮",35
"彰化縣","田尾鄉",19
"彰化縣","社頭鄉",59
"彰化縣","福興鄉",35
"彰化縣","秀水鄉",70
"彰化縣","竹塘鄉",10
"彰化縣","線西鄉",20
"彰化縣","芬園鄉",28
"彰化縣","花壇鄉",95
"彰化縣","芳苑鄉",33
"彰化縣","鹿港鎮",129
"新北市","三峽區",1362
"新北市","三芝區",93
"新北市","三重區",13061
"新北市","中和區",16234
"新北市","五股區",1874
"新北市","八里區",426
"新北市","土城區",6429
"新北市","坪林區",20
"新北市","平溪區",17
"新北市","新店區",7426
"新北市","新莊區",11966
"新北市","板橋區",21844
"新北市","林口區",1429
"新北市","樹林區",4013
"新北市","永和區",4848
"新北市","汐止區",5324
"新北市","泰山區",1561
"新北市","淡水區",2960
"新北市","深坑區",257
"新北市","烏來區",32
"新北市","瑞芳區",451
"新北市","石碇區",42
"新北市","石門區",32
"新北市","萬里區",86
"新北市","蘆洲區",4903
"新北市","貢寮區",37
"新北市","金山區",115
"新北市","雙溪區",22
"新北市","鶯歌區",1206
"新竹市","北區",578
"新竹市","東區",1599
"新竹市","香山區",323
"新竹縣","五峰鄉",22
"新竹縣","北埔鄉",28
"新竹縣","寶山鄉",98
"新竹縣","尖石鄉",71
"新竹縣","峨眉鄉",9
"新竹縣","新埔鎮",113
"新竹縣","新豐鄉",356
"新竹縣","橫山鄉",40
"新竹縣","湖口鄉",829
"新竹縣","竹北市",1460
"新竹縣","竹東鎮",466
"新竹縣","芎林鄉",42
"新竹縣","關西鎮",95
"桃園市","中壢區",8318
"桃園市","八德區",3467
"桃園市","大園區",1284
"桃園市","大溪區",1242
"桃園市","平鎮區",3115
"桃園市","復興區",83
"桃園市","新屋區",397
"桃園市","桃園區",12143
"桃園市","楊梅區",2073
"桃園市","蘆竹區",3060
"桃園市","觀音區",871
"桃園市","龍潭區",1465
"桃園市","龜山區",3946
"澎湖縣","湖西鄉",14
"澎湖縣","白沙鄉",8
"澎湖縣","西嶼鄉",7
"澎湖縣","馬公市",212
"花蓮縣","光復鄉",74
"花蓮縣","卓溪鄉",38
"花蓮縣","吉安鄉",577
"花蓮縣","壽豐鄉",92
"花蓮縣","富里鄉",13
"花蓮縣","新城鄉",227
"花蓮縣","玉里鎮",107
"花蓮縣","瑞穗鄉",36
"花蓮縣","秀林鄉",342
"花蓮縣","花蓮市",632
"花蓮縣","萬榮鄉",100
"花蓮縣","豐濱鄉",47
"花蓮縣","鳳林鎮",60
"苗栗縣","三灣鄉",5
"苗栗縣","三義鄉",28
"苗栗縣","公館鄉",55
"苗栗縣","卓蘭鎮",23
"苗栗縣","南庄鄉",6
"苗栗縣","大湖鄉",20
"苗栗縣","後龍鎮",80
"苗栗縣","泰安鄉",6
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",679
"苗栗縣","苑裡鎮",69
"苗栗縣","苗栗市",313
"苗栗縣","西湖鄉",6
"苗栗縣","通霄鎮",36
"苗栗縣","造橋鄉",29
"苗栗縣","銅鑼鄉",20
"苗栗縣","頭份市",483
"苗栗縣","頭屋鄉",16
"連江縣","北竿鄉",1
"連江縣","南竿鄉",11
"連江縣","東引鄉",3
"連江縣","莒光鄉",5
"金門縣","烈嶼鄉",4
"金門縣","金城鎮",28
"金門縣","金寧鄉",20
"金門縣","金沙鎮",16
"金門縣","金湖鎮",17
"雲林縣","二崙鄉",14
"雲林縣","元長鄉",20
"雲林縣","北港鎮",59
"雲林縣","口湖鄉",18
"雲林縣","古坑鄉",19
"雲林縣","台西鄉",32
"雲林縣","四湖鄉",20
"雲林縣","土庫鎮",32
"雲林縣","大埤鄉",19
"雲林縣","崙背鄉",22
"雲林縣","斗六市",167
"雲林縣","斗南鎮",42
"雲林縣","東勢鄉",18
"雲林縣","林內鄉",16
"雲林縣","水林鄉",22
"雲林縣","莿桐鄉",35
"雲林縣","虎尾鎮",180
"雲林縣","褒忠鄉",20
"雲林縣","西螺鎮",84
"雲林縣","麥寮鄉",72
"高雄市","三民區",1486
"高雄市","仁武區",266
"高雄市","內門區",13
"高雄市","六龜區",5
"高雄市","前金區",175
"高雄市","前鎮區",554
"高雄市","大寮區",433
"高雄市","大樹區",70
"高雄市","大社區",62
"高雄市","小港區",567
"高雄市","岡山區",474
"高雄市","左營區",639
"高雄市","彌陀區",29
"高雄市","新興區",144
"高雄市","旗山區",40
"高雄市","旗津區",37
"高雄市","杉林區",15
"高雄市","林園區",87
"高雄市","桃源區",6
"高雄市","梓官區",76
"高雄市","楠梓區",512
"高雄市","橋頭區",89
"高雄市","永安區",26
"高雄市","湖內區",84
"高雄市","燕巢區",267
"高雄市","田寮區",6
"高雄市","甲仙區",1
"高雄市","美濃區",15
"高雄市","苓雅區",536
"高雄市","茂林區",5
"高雄市","茄萣區",77
"高雄市","路竹區",192
"高雄市","那瑪夏區",9
"高雄市","阿蓮區",34
"高雄市","鳥松區",121
"高雄市","鳳山區",1520
"高雄市","鹽埕區",49
"高雄市","鼓山區",391
