"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",15
"南投縣","仁愛鄉",23
"南投縣","信義鄉",21
"南投縣","南投市",284
"南投縣","名間鄉",31
"南投縣","國姓鄉",15
"南投縣","埔里鎮",218
"南投縣","水里鄉",14
"南投縣","竹山鎮",95
"南投縣","草屯鎮",241
"南投縣","集集鎮",8
"南投縣","魚池鄉",14
"南投縣","鹿谷鄉",26
"台中市","中區",35
"台中市","北區",465
"台中市","北屯區",1016
"台中市","南區",412
"台中市","南屯區",606
"台中市","后里區",126
"台中市","和平區",9
"台中市","外埔區",45
"台中市","大安區",22
"台中市","大甲區",151
"台中市","大肚區",81
"台中市","大里區",606
"台中市","大雅區",258
"台中市","太平區",491
"台中市","新社區",35
"台中市","東勢區",91
"台中市","東區",192
"台中市","梧棲區",120
"台中市","沙鹿區",294
"台中市","清水區",206
"台中市","潭子區",306
"台中市","烏日區",187
"台中市","石岡區",13
"台中市","神岡區",124
"台中市","西區",452
"台中市","西屯區",1136
"台中市","豐原區",465
"台中市","霧峰區",112
"台中市","龍井區",226
"台北市","中山區",901
"台北市","中正區",304
"台北市","信義區",657
"台北市","內湖區",957
"台北市","北投區",608
"台北市","南港區",342
"台北市","士林區",632
"台北市","大同區",366
"台北市","大安區",668
"台北市","文山區",667
"台北市","松山區",515
"台北市","萬華區",393
"台南市","七股區",10
"台南市","下營區",23
"台南市","中西區",178
"台南市","仁德區",179
"台南市","佳里區",99
"台南市","六甲區",21
"台南市","北區",333
"台南市","北門區",7
"台南市","南化區",5
"台南市","南區",261
"台南市","善化區",115
"台南市","大內區",6
"台南市","學甲區",23
"台南市","安南區",534
"台南市","安定區",40
"台南市","安平區",152
"台南市","官田區",34
"台南市","將軍區",18
"台南市","山上區",39
"台南市","左鎮區",6
"台南市","後壁區",21
"台南市","新化區",72
"台南市","新市區",106
"台南市","新營區",150
"台南市","東區",654
"台南市","東山區",26
"台南市","柳營區",31
"台南市","楠西區",6
"台南市","歸仁區",168
"台南市","永康區",1016
"台南市","玉井區",20
"台南市","白河區",35
"台南市","西港區",29
"台南市","關廟區",51
"台南市","鹽水區",28
"台南市","麻豆區",52
