"縣市","鄉鎮","Sum_Inter","Sum_Local"
"宜蘭縣","三星鄉",NA,2763
"宜蘭縣","五結鄉",NA,5382
"宜蘭縣","冬山鄉",NA,7437
"宜蘭縣","南澳鄉",NA,1964
"宜蘭縣","員山鄉",NA,4218
"宜蘭縣","壯圍鄉",NA,2787
"宜蘭縣","大同鄉",NA,1396
"宜蘭縣","宜蘭市",NA,12597
"宜蘭縣","礁溪鄉",NA,5115
"宜蘭縣","羅東鎮",NA,9383
"宜蘭縣","蘇澳鎮",NA,6431
"宜蘭縣","頭城鎮",NA,3361
"屏東縣","三地門鄉",NA,1081
"屏東縣","九如鄉",NA,2173
"屏東縣","佳冬鄉",NA,1251
"屏東縣","來義鄉",NA,1109
"屏東縣","內埔鄉",NA,6053
"屏東縣","南州鄉",NA,802
"屏東縣","屏東市",NA,22659
"屏東縣","崁頂鄉",NA,1049
"屏東縣","恆春鎮",NA,3240
"屏東縣","新園鄉",NA,4203
"屏東縣","新埤鄉",NA,804
"屏東縣","春日鄉",NA,765
"屏東縣","東港鎮",NA,6480
"屏東縣","枋寮鄉",NA,2179
"屏東縣","枋山鄉",NA,317
"屏東縣","林邊鄉",NA,1253
"屏東縣","泰武鄉",NA,1114
"屏東縣","滿州鄉",NA,437
"屏東縣","潮州鎮",NA,6034
"屏東縣","牡丹鄉",NA,512
"屏東縣","獅子鄉",NA,569
"屏東縣","琉球鄉",NA,693
"屏東縣","瑪家鄉",NA,1265
"屏東縣","竹田鄉",NA,1949
"屏東縣","萬丹鄉",NA,5747
"屏東縣","萬巒鄉",NA,1704
"屏東縣","車城鄉",NA,589
"屏東縣","里港鄉",NA,2535
"屏東縣","長治鄉",NA,3532
"屏東縣","霧台鄉",NA,209
"屏東縣","高樹鄉",NA,1395
"屏東縣","鹽埔鄉",NA,2573
"屏東縣","麟洛鄉",NA,1115
"彰化縣","二林鎮",NA,5014
"彰化縣","二水鄉",NA,1031
"彰化縣","伸港鄉",NA,4316
"彰化縣","北斗鎮",NA,3209
"彰化縣","和美鎮",NA,11924
"彰化縣","員林市",NA,12679
"彰化縣","埔心鄉",NA,3469
"彰化縣","埔鹽鄉",NA,2548
"彰化縣","埤頭鄉",NA,2345
"彰化縣","大城鄉",NA,1094
"彰化縣","大村鄉",NA,4766
"彰化縣","彰化市",NA,25858
"彰化縣","永靖鄉",NA,3092
"彰化縣","溪州鄉",NA,2164
"彰化縣","溪湖鎮",NA,4682
"彰化縣","田中鎮",NA,3757
"彰化縣","田尾鄉",NA,1914
"彰化縣","社頭鄉",NA,3672
"彰化縣","福興鄉",NA,4754
"彰化縣","秀水鄉",NA,3855
"彰化縣","竹塘鄉",NA,865
"彰化縣","線西鄉",NA,1879
"彰化縣","芬園鄉",NA,2055
"彰化縣","花壇鄉",NA,5329
"彰化縣","芳苑鄉",NA,2783
"彰化縣","鹿港鎮",NA,12618
"新北市","三峽區",NA,18862
"新北市","三芝區",NA,2139
"新北市","三重區",NA,85693
"新北市","中和區",NA,86487
"新北市","五股區",NA,18178
"新北市","八里區",NA,6592
"新北市","土城區",NA,47467
"新北市","坪林區",NA,361
"新北市","平溪區",NA,290
"新北市","新店區",NA,53435
"新北市","新莊區",NA,86261
"新北市","板橋區",NA,110231
"新北市","林口區",NA,17825
"新北市","樹林區",NA,33025
"新北市","永和區",NA,37296
"新北市","汐止區",NA,43836
"新北市","泰山區",NA,14882
"新北市","淡水區",NA,28529
"新北市","深坑區",NA,4731
"新北市","烏來區",NA,663
"新北市","瑞芳區",NA,6059
"新北市","石碇區",NA,647
"新北市","石門區",NA,522
"新北市","萬里區",NA,2126
"新北市","蘆洲區",NA,38154
"新北市","貢寮區",NA,621
"新北市","金山區",NA,2367
"新北市","雙溪區",NA,494
"新北市","鶯歌區",NA,15876
"新竹市","北區",NA,17733
"新竹市","東區",NA,29367
"新竹市","香山區",NA,10654
"新竹縣","五峰鄉",NA,584
"新竹縣","北埔鄉",NA,649
"新竹縣","寶山鄉",NA,1766
"新竹縣","尖石鄉",NA,1328
"新竹縣","峨眉鄉",NA,351
"新竹縣","新埔鎮",NA,3664
"新竹縣","新豐鄉",NA,8562
"新竹縣","橫山鄉",NA,1273
"新竹縣","湖口鄉",NA,16306
"新竹縣","竹北市",NA,26106
"新竹縣","竹東鎮",NA,14436
"新竹縣","芎林鄉",NA,2263
"新竹縣","關西鎮",NA,3209
"桃園市","中壢區",NA,68149
"桃園市","八德區",NA,34798
"桃園市","大園區",NA,13917
"桃園市","大溪區",NA,16221
"桃園市","平鎮區",NA,35613
"桃園市","復興區",NA,1714
"桃園市","新屋區",NA,7259
"桃園市","桃園區",NA,78264
"桃園市","楊梅區",NA,28267
"桃園市","蘆竹區",NA,28597
"桃園市","觀音區",NA,11763
"桃園市","龍潭區",NA,18923
"桃園市","龜山區",NA,36257
"澎湖縣","七美鄉",NA,84
"澎湖縣","望安鄉",NA,73
"澎湖縣","湖西鄉",NA,720
"澎湖縣","白沙鄉",NA,374
"澎湖縣","西嶼鄉",NA,273
"澎湖縣","馬公市",NA,4344
"空值","空值",13662,NA
"花蓮縣","光復鄉",NA,1529
"花蓮縣","卓溪鄉",NA,1064
"花蓮縣","吉安鄉",NA,13047
"花蓮縣","壽豐鄉",NA,2538
"花蓮縣","富里鄉",NA,1060
"花蓮縣","新城鄉",NA,4143
"花蓮縣","玉里鎮",NA,4183
"花蓮縣","瑞穗鄉",NA,1115
"花蓮縣","秀林鄉",NA,4621
"花蓮縣","花蓮市",NA,13033
"花蓮縣","萬榮鄉",NA,1150
"花蓮縣","豐濱鄉",NA,448
"花蓮縣","鳳林鎮",NA,1105
"苗栗縣","三灣鄉",NA,518
"苗栗縣","三義鄉",NA,1243
"苗栗縣","公館鄉",NA,2359
"苗栗縣","卓蘭鎮",NA,1019
"苗栗縣","南庄鄉",NA,890
"苗栗縣","大湖鄉",NA,747
"苗栗縣","後龍鎮",NA,3170
"苗栗縣","泰安鄉",NA,835
"苗栗縣","獅潭鄉",NA,185
"苗栗縣","竹南鎮",NA,13109
"苗栗縣","苑裡鎮",NA,4965
"苗栗縣","苗栗市",NA,8000
"苗栗縣","西湖鄉",NA,302
"苗栗縣","通霄鎮",NA,2930
"苗栗縣","造橋鄉",NA,1906
"苗栗縣","銅鑼鄉",NA,1201
"苗栗縣","頭份市",NA,12990
"苗栗縣","頭屋鄉",NA,913
"連江縣","北竿鄉",NA,149
"連江縣","南竿鄉",NA,586
"連江縣","東引鄉",NA,174
"連江縣","莒光鄉",NA,73
"金門縣","烈嶼鄉",NA,251
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,1042
"金門縣","金寧鄉",NA,1045
"金門縣","金沙鎮",NA,534
"金門縣","金湖鎮",NA,1082
"雲林縣","二崙鄉",NA,1513
"雲林縣","元長鄉",NA,1428
"雲林縣","北港鎮",NA,2417
"雲林縣","口湖鄉",NA,1028
"雲林縣","古坑鄉",NA,1980
"雲林縣","台西鄉",NA,1086
"雲林縣","四湖鄉",NA,892
"雲林縣","土庫鎮",NA,1758
"雲林縣","大埤鄉",NA,1101
"雲林縣","崙背鄉",NA,1661
"雲林縣","斗六市",NA,10071
"雲林縣","斗南鎮",NA,3435
"雲林縣","東勢鄉",NA,693
"雲林縣","林內鄉",NA,1230
"雲林縣","水林鄉",NA,882
"雲林縣","莿桐鄉",NA,2130
"雲林縣","虎尾鎮",NA,7129
"雲林縣","褒忠鄉",NA,763
"雲林縣","西螺鎮",NA,4448
"雲林縣","麥寮鄉",NA,2734
"高雄市","三民區",NA,39568
"高雄市","仁武區",NA,11765
"高雄市","內門區",NA,904
"高雄市","六龜區",NA,822
"高雄市","前金區",NA,5689
"高雄市","前鎮區",NA,23346
"高雄市","大寮區",NA,15939
"高雄市","大樹區",NA,4706
"高雄市","大社區",NA,4490
"高雄市","小港區",NA,23239
"高雄市","岡山區",NA,12580
"高雄市","左營區",NA,21279
"高雄市","彌陀區",NA,2278
"高雄市","新興區",NA,5157
"高雄市","旗山區",NA,2800
"高雄市","旗津區",NA,3488
"高雄市","杉林區",NA,851
"高雄市","林園區",NA,7950
"高雄市","桃源區",NA,540
"高雄市","梓官區",NA,4961
"高雄市","楠梓區",NA,26286
"高雄市","橋頭區",NA,4415
"高雄市","永安區",NA,1252
"高雄市","湖內區",NA,3416
"高雄市","燕巢區",NA,5815
"高雄市","田寮區",NA,494
"高雄市","甲仙區",NA,219
"高雄市","美濃區",NA,2213
"高雄市","苓雅區",NA,18313
"高雄市","茂林區",NA,215
"高雄市","茄萣區",NA,3425
"高雄市","路竹區",NA,6469
"高雄市","那瑪夏區",NA,272
"高雄市","阿蓮區",NA,2885
"高雄市","鳥松區",NA,4686
"高雄市","鳳山區",NA,46349
"高雄市","鹽埕區",NA,2342
"高雄市","鼓山區",NA,15196
