"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",1025
"南投縣","仁愛鄉",2622
"南投縣","信義鄉",2370
"南投縣","南投市",14297
"南投縣","名間鄉",3944
"南投縣","國姓鄉",1407
"南投縣","埔里鎮",9878
"南投縣","水里鄉",1278
"南投縣","竹山鎮",6028
"南投縣","草屯鎮",13222
"南投縣","集集鎮",758
"南投縣","魚池鄉",927
"南投縣","鹿谷鄉",1284
"台中市","中區",2752
"台中市","北區",22776
"台中市","北屯區",38909
"台中市","南區",19121
"台中市","南屯區",25577
"台中市","后里區",6762
"台中市","和平區",1175
"台中市","外埔區",4668
"台中市","大安區",2486
"台中市","大甲區",11088
"台中市","大肚區",9079
"台中市","大里區",34221
"台中市","大雅區",16317
"台中市","太平區",31600
"台中市","新社區",2042
"台中市","東勢區",5373
"台中市","東區",12281
"台中市","梧棲區",12030
"台中市","沙鹿區",17332
"台中市","清水區",13826
"台中市","潭子區",16272
"台中市","烏日區",13211
"台中市","石岡區",1512
"台中市","神岡區",10106
"台中市","西區",15426
"台中市","西屯區",37811
"台中市","豐原區",22731
"台中市","霧峰區",11140
"台中市","龍井區",12856
"台北市","中山區",30590
"台北市","中正區",16184
"台北市","信義區",31271
"台北市","內湖區",36489
"台北市","北投區",36756
"台北市","南港區",18095
"台北市","士林區",35797
"台北市","大同區",17936
"台北市","大安區",28745
"台北市","文山區",35193
"台北市","松山區",22953
"台北市","萬華區",30861
"台南市","七股區",2185
"台南市","下營區",2342
"台南市","中西區",9640
"台南市","仁德區",12613
"台南市","佳里區",6845
"台南市","六甲區",2626
"台南市","北區",18199
"台南市","北門區",597
"台南市","南化區",631
"台南市","南區",18323
"台南市","善化區",7538
"台南市","大內區",797
"台南市","學甲區",2335
"台南市","安南區",30246
"台南市","安定區",4091
"台南市","安平區",8994
"台南市","官田區",2567
"台南市","將軍區",1318
"台南市","山上區",1006
"台南市","左鎮區",444
"台南市","後壁區",2005
"台南市","新化區",6482
"台南市","新市區",6674
"台南市","新營區",9734
"台南市","東區",23330
"台南市","東山區",1419
"台南市","柳營區",2956
"台南市","楠西區",665
"台南市","歸仁區",10264
"台南市","永康區",40755
"台南市","玉井區",1425
"台南市","白河區",2444
"台南市","西港區",2954
"台南市","關廟區",5541
"台南市","鹽水區",2663
"台南市","麻豆區",5282
"台南市","龍崎區",239
"台東縣","卑南鄉",2267
"台東縣","台東市",18696
"台東縣","大武鄉",532
"台東縣","太麻里鄉",1338
"台東縣","延平鄉",738
"台東縣","成功鎮",1328
"台東縣","東河鄉",879
"台東縣","池上鄉",714
"台東縣","海端鄉",907
"台東縣","綠島鄉",413
"台東縣","蘭嶼鄉",762
"台東縣","達仁鄉",350
"台東縣","金峰鄉",509
"台東縣","長濱鄉",715
"台東縣","關山鎮",906
"台東縣","鹿野鄉",857
"嘉義市","東區",14101
"嘉義市","西區",17867
"嘉義縣","中埔鄉",4898
"嘉義縣","六腳鄉",1635
"嘉義縣","大埔鄉",158
"嘉義縣","大林鎮",3409
"嘉義縣","太保市",4522
"嘉義縣","布袋鎮",1694
"嘉義縣","新港鄉",2834
"嘉義縣","朴子市",4304
"嘉義縣","東石鄉",1355
"嘉義縣","梅山鄉",1322
"嘉義縣","民雄鄉",9783
"嘉義縣","水上鄉",6132
"嘉義縣","溪口鄉",1201
"嘉義縣","番路鄉",762
"嘉義縣","竹崎鄉",2789
"嘉義縣","義竹鄉",1035
"嘉義縣","阿里山鄉",488
"嘉義縣","鹿草鄉",1553
"基隆市","七堵區",11114
"基隆市","中山區",8824
"基隆市","中正區",10375
"基隆市","仁愛區",7640
"基隆市","信義區",10478
"基隆市","安樂區",16665
"基隆市","暖暖區",7618
"宜蘭縣","三星鄉",3114
"宜蘭縣","五結鄉",6123
"宜蘭縣","冬山鄉",8643
"宜蘭縣","南澳鄉",1899
"宜蘭縣","員山鄉",4875
"宜蘭縣","壯圍鄉",3292
"宜蘭縣","大同鄉",1563
"宜蘭縣","宜蘭市",14850
"宜蘭縣","礁溪鄉",5721
"宜蘭縣","羅東鎮",11050
"宜蘭縣","蘇澳鎮",7292
"宜蘭縣","頭城鎮",3778
"屏東縣","三地門鄉",1334
"屏東縣","九如鄉",2896
"屏東縣","佳冬鄉",1724
"屏東縣","來義鄉",1456
"屏東縣","內埔鄉",8231
"屏東縣","南州鄉",1115
"屏東縣","屏東市",29204
"屏東縣","崁頂鄉",1369
"屏東縣","恆春鎮",4310
"屏東縣","新園鄉",5239
"屏東縣","新埤鄉",1099
"屏東縣","春日鄉",1034
"屏東縣","東港鎮",7955
"屏東縣","枋寮鄉",3168
"屏東縣","枋山鄉",450
"屏東縣","林邊鄉",1762
"屏東縣","泰武鄉",1459
"屏東縣","滿州鄉",611
"屏東縣","潮州鎮",7938
"屏東縣","牡丹鄉",744
"屏東縣","獅子鄉",706
"屏東縣","琉球鄉",1055
"屏東縣","瑪家鄉",1553
"屏東縣","竹田鄉",3160
"屏東縣","萬丹鄉",7555
"屏東縣","萬巒鄉",2292
"屏東縣","車城鄉",793
"屏東縣","里港鄉",3214
"屏東縣","長治鄉",4793
"屏東縣","霧台鄉",272
"屏東縣","高樹鄉",1914
"屏東縣","鹽埔鄉",3476
"屏東縣","麟洛鄉",1386
"彰化縣","二林鎮",6898
"彰化縣","二水鄉",1508
"彰化縣","伸港鄉",6041
"彰化縣","北斗鎮",4394
"彰化縣","和美鎮",16060
"彰化縣","員林市",17176
"彰化縣","埔心鄉",4887
"彰化縣","埔鹽鄉",3759
"彰化縣","埤頭鄉",3390
"彰化縣","大城鄉",1570
"彰化縣","大村鄉",6333
"彰化縣","彰化市",35088
"彰化縣","永靖鄉",4245
"彰化縣","溪州鄉",3229
"彰化縣","溪湖鎮",6821
"彰化縣","田中鎮",5334
"彰化縣","田尾鄉",2687
"彰化縣","社頭鄉",5190
"彰化縣","福興鄉",6773
"彰化縣","秀水鄉",5431
"彰化縣","竹塘鄉",1330
"彰化縣","線西鄉",2514
"彰化縣","芬園鄉",3084
"彰化縣","花壇鄉",7253
"彰化縣","芳苑鄉",3925
"彰化縣","鹿港鎮",16797
"新北市","三峽區",19701
"新北市","三芝區",2414
"新北市","三重區",88701
"新北市","中和區",87161
"新北市","五股區",19099
"新北市","八里區",7224
"新北市","土城區",49454
"新北市","坪林區",398
"新北市","平溪區",300
"新北市","新店區",56108
"新北市","新莊區",89481
"新北市","板橋區",114368
"新北市","林口區",19514
"新北市","樹林區",34503
"新北市","永和區",39272
"新北市","汐止區",46704
"新北市","泰山區",15862
"新北市","淡水區",30836
"新北市","深坑區",4967
"新北市","烏來區",716
"新北市","瑞芳區",5670
"新北市","石碇區",666
"新北市","石門區",595
"新北市","萬里區",2285
"新北市","蘆洲區",40243
"新北市","貢寮區",689
"新北市","金山區",2735
"新北市","雙溪區",547
"新北市","鶯歌區",17219
"新竹市","北區",22230
"新竹市","東區",36179
"新竹市","香山區",13059
"新竹縣","五峰鄉",689
"新竹縣","北埔鄉",861
"新竹縣","寶山鄉",2109
"新竹縣","尖石鄉",1498
"新竹縣","峨眉鄉",431
"新竹縣","新埔鎮",4363
"新竹縣","新豐鄉",10026
"新竹縣","橫山鄉",1576
"新竹縣","湖口鄉",18481
"新竹縣","竹北市",31268
"新竹縣","竹東鎮",17398
"新竹縣","芎林鄉",2741
"新竹縣","關西鎮",3991
"桃園市","中壢區",76588
"桃園市","八德區",38279
"桃園市","大園區",15856
"桃園市","大溪區",18154
"桃園市","平鎮區",40700
"桃園市","復興區",1869
"桃園市","新屋區",8401
"桃園市","桃園區",83347
"桃園市","楊梅區",32336
"桃園市","蘆竹區",31234
"桃園市","觀音區",13347
"桃園市","龍潭區",21696
"桃園市","龜山區",37939
"澎湖縣","七美鄉",110
"澎湖縣","望安鄉",110
"澎湖縣","湖西鄉",1161
"澎湖縣","白沙鄉",505
"澎湖縣","西嶼鄉",470
"澎湖縣","馬公市",6395
"花蓮縣","光復鄉",1711
"花蓮縣","卓溪鄉",1232
"花蓮縣","吉安鄉",15264
