"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",2
"南投縣","仁愛鄉",11
"南投縣","信義鄉",8
"南投縣","南投市",43
"南投縣","名間鄉",18
"南投縣","國姓鄉",5
"南投縣","埔里鎮",37
"南投縣","水里鄉",4
"南投縣","竹山鎮",28
"南投縣","草屯鎮",111
"南投縣","集集鎮",8
"南投縣","魚池鄉",6
"南投縣","鹿谷鄉",4
"台中市","中區",62
"台中市","北區",298
"台中市","北屯區",524
"台中市","南區",133
"台中市","南屯區",262
"台中市","后里區",45
"台中市","和平區",4
"台中市","外埔區",24
"台中市","大安區",18
"台中市","大甲區",65
"台中市","大肚區",36
"台中市","大里區",212
"台中市","大雅區",121
"台中市","太平區",209
"台中市","新社區",6
"台中市","東勢區",38
"台中市","東區",104
"台中市","梧棲區",156
"台中市","沙鹿區",142
"台中市","清水區",108
"台中市","潭子區",119
"台中市","烏日區",91
"台中市","石岡區",7
"台中市","神岡區",84
"台中市","西區",151
"台中市","西屯區",490
"台中市","豐原區",167
"台中市","霧峰區",44
"台中市","龍井區",101
"台北市","中山區",2149
"台北市","中正區",1105
"台北市","信義區",1491
"台北市","內湖區",1374
"台北市","北投區",1885
"台北市","南港區",831
"台北市","士林區",2044
"台北市","大同區",1035
"台北市","大安區",2076
"台北市","文山區",1998
"台北市","松山區",1239
"台北市","萬華區",2477
"台南市","七股區",9
"台南市","下營區",10
"台南市","中西區",61
"台南市","仁德區",98
"台南市","佳里區",27
"台南市","六甲區",7
"台南市","北區",157
"台南市","北門區",1
"台南市","南區",114
"台南市","善化區",29
"台南市","大內區",3
"台南市","學甲區",17
"台南市","安南區",148
"台南市","安定區",36
"台南市","安平區",58
"台南市","官田區",11
"台南市","將軍區",8
"台南市","山上區",1
"台南市","後壁區",4
"台南市","新化區",75
"台南市","新市區",28
"台南市","新營區",47
"台南市","東區",183
"台南市","東山區",6
"台南市","柳營區",5
"台南市","楠西區",2
"台南市","歸仁區",57
"台南市","永康區",351
"台南市","玉井區",6
"台南市","白河區",12
"台南市","西港區",7
"台南市","關廟區",23
"台南市","鹽水區",12
"台南市","麻豆區",21
"台東縣","卑南鄉",25
"台東縣","台東市",158
"台東縣","大武鄉",3
"台東縣","太麻里鄉",13
"台東縣","延平鄉",2
"台東縣","成功鎮",25
"台東縣","東河鄉",1
"台東縣","池上鄉",3
"台東縣","海端鄉",10
"台東縣","綠島鄉",8
"台東縣","蘭嶼鄉",6
"台東縣","達仁鄉",6
"台東縣","金峰鄉",3
"台東縣","長濱鄉",18
"台東縣","關山鎮",6
"台東縣","鹿野鄉",5
"嘉義市","東區",55
"嘉義市","西區",80
"嘉義縣","中埔鄉",12
"嘉義縣","六腳鄉",3
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",8
"嘉義縣","太保市",17
"嘉義縣","布袋鎮",8
"嘉義縣","新港鄉",9
