"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",50
"南投縣","仁愛鄉",128
"南投縣","信義鄉",100
"南投縣","南投市",831
"南投縣","名間鄉",210
"南投縣","國姓鄉",60
"南投縣","埔里鎮",372
"南投縣","水里鄉",48
"南投縣","竹山鎮",223
"南投縣","草屯鎮",804
"南投縣","集集鎮",21
"南投縣","魚池鄉",37
"南投縣","鹿谷鄉",53
"台中市","中區",125
"台中市","北區",1175
"台中市","北屯區",2779
"台中市","南區",861
"台中市","南屯區",1602
"台中市","后里區",304
"台中市","和平區",60
"台中市","外埔區",203
"台中市","大安區",104
"台中市","大甲區",587
"台中市","大肚區",345
"台中市","大里區",2312
"台中市","大雅區",763
"台中市","太平區",1631
"台中市","新社區",79
"台中市","東勢區",251
"台中市","東區",551
"台中市","梧棲區",456
"台中市","沙鹿區",767
"台中市","清水區",505
"台中市","潭子區",709
"台中市","烏日區",676
"台中市","石岡區",53
"台中市","神岡區",522
"台中市","西區",680
"台中市","西屯區",2920
"台中市","豐原區",1788
"台中市","霧峰區",532
"台中市","龍井區",623
"台北市","中山區",1068
"台北市","中正區",504
"台北市","信義區",1133
"台北市","內湖區",2337
"台北市","北投區",1359
"台北市","南港區",494
"台北市","士林區",1147
"台北市","大同區",557
"台北市","大安區",1114
"台北市","文山區",1219
"台北市","松山區",897
"台北市","萬華區",851
"台南市","七股區",103
"台南市","下營區",100
"台南市","中西區",476
"台南市","仁德區",525
"台南市","佳里區",306
"台南市","六甲區",84
"台南市","北區",911
"台南市","北門區",20
"台南市","南化區",33
"台南市","南區",810
"台南市","善化區",315
"台南市","大內區",32
"台南市","學甲區",88
"台南市","安南區",1790
"台南市","安定區",149
"台南市","安平區",328
"台南市","官田區",78
"台南市","將軍區",41
"台南市","山上區",23
"台南市","左鎮區",15
"台南市","後壁區",78
"台南市","新化區",268
"台南市","新市區",282
"台南市","新營區",478
"台南市","東區",1275
"台南市","東山區",53
"台南市","柳營區",100
"台南市","楠西區",42
"台南市","歸仁區",432
"台南市","永康區",2362
"台南市","玉井區",65
"台南市","白河區",152
"台南市","西港區",136
"台南市","關廟區",201
"台南市","鹽水區",87
"台南市","麻豆區",216
"台南市","龍崎區",13
"台東縣","卑南鄉",100
"台東縣","台東市",1219
"台東縣","大武鄉",21
"台東縣","太麻里鄉",37
"台東縣","延平鄉",27
"台東縣","成功鎮",53
"台東縣","東河鄉",25
"台東縣","池上鄉",12
"台東縣","海端鄉",41
"台東縣","綠島鄉",16
"台東縣","蘭嶼鄉",15
"台東縣","達仁鄉",23
"台東縣","金峰鄉",17
"台東縣","長濱鄉",18
"台東縣","關山鎮",21
"台東縣","鹿野鄉",21
"嘉義市","東區",699
"嘉義市","西區",998
"嘉義縣","中埔鄉",370
"嘉義縣","六腳鄉",65
