"縣市","鄉鎮","Sum_Local.x"
"台東縣","關山鎮",32
"台東縣","鹿野鄉",18
"嘉義市","東區",337
"嘉義市","西區",406
"嘉義縣","中埔鄉",101
"嘉義縣","六腳鄉",32
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",84
"嘉義縣","太保市",90
"嘉義縣","布袋鎮",24
"嘉義縣","新港鄉",62
"嘉義縣","朴子市",107
"嘉義縣","東石鄉",10
"嘉義縣","梅山鄉",25
"嘉義縣","民雄鄉",213
"嘉義縣","水上鄉",140
"嘉義縣","溪口鄉",33
"嘉義縣","番路鄉",5
"嘉義縣","竹崎鄉",47
"嘉義縣","義竹鄉",12
"嘉義縣","阿里山鄉",10
"嘉義縣","鹿草鄉",15
"基隆市","七堵區",878
"基隆市","中山區",573
"基隆市","中正區",888
"基隆市","仁愛區",576
"基隆市","信義區",762
"基隆市","安樂區",1431
"基隆市","暖暖區",477
"宜蘭縣","三星鄉",151
"宜蘭縣","五結鄉",350
"宜蘭縣","冬山鄉",462
"宜蘭縣","南澳鄉",40
"宜蘭縣","員山鄉",225
"宜蘭縣","壯圍鄉",122
"宜蘭縣","大同鄉",50
"宜蘭縣","宜蘭市",1172
"宜蘭縣","礁溪鄉",393
"宜蘭縣","羅東鎮",866
"宜蘭縣","蘇澳鎮",338
"宜蘭縣","頭城鎮",167
"屏東縣","三地門鄉",44
"屏東縣","九如鄉",76
"屏東縣","佳冬鄉",24
"屏東縣","來義鄉",30
"屏東縣","內埔鄉",339
"屏東縣","南州鄉",21
"屏東縣","屏東市",1309
"屏東縣","崁頂鄉",24
"屏東縣","恆春鎮",97
"屏東縣","新園鄉",167
"屏東縣","新埤鄉",29
"屏東縣","春日鄉",25
"屏東縣","東港鎮",242
"屏東縣","枋寮鄉",41
"屏東縣","枋山鄉",11
"屏東縣","林邊鄉",22
"屏東縣","泰武鄉",69
"屏東縣","滿州鄉",10
"屏東縣","潮州鎮",321
"屏東縣","牡丹鄉",11
"屏東縣","獅子鄉",13
"屏東縣","琉球鄉",16
"屏東縣","瑪家鄉",43
"屏東縣","竹田鄉",50
"屏東縣","萬丹鄉",211
"屏東縣","萬巒鄉",44
"屏東縣","車城鄉",14
"屏東縣","里港鄉",83
"屏東縣","長治鄉",163
"屏東縣","霧台鄉",8
"屏東縣","高樹鄉",50
"屏東縣","鹽埔鄉",88
"屏東縣","麟洛鄉",42
"彰化縣","二林鎮",142
"彰化縣","二水鄉",15
"彰化縣","伸港鄉",79
"彰化縣","北斗鎮",52
"彰化縣","和美鎮",266
"彰化縣","員林市",418
"彰化縣","埔心鄉",95
"彰化縣","埔鹽鄉",54
"彰化縣","埤頭鄉",71
"彰化縣","大城鄉",15
"彰化縣","大村鄉",95
"彰化縣","彰化市",901
"彰化縣","永靖鄉",69
"彰化縣","溪州鄉",34
"彰化縣","溪湖鎮",77
"彰化縣","田中鎮",97
"彰化縣","田尾鄉",40
"彰化縣","社頭鄉",98
"彰化縣","福興鄉",133
"彰化縣","秀水鄉",79
"彰化縣","竹塘鄉",29
"彰化縣","線西鄉",61
"彰化縣","芬園鄉",69
"彰化縣","花壇鄉",121
"彰化縣","芳苑鄉",63
"彰化縣","鹿港鎮",335
"新北市","三峽區",2099
"新北市","三芝區",88
"新北市","三重區",19785
"新北市","中和區",16631
"新北市","五股區",1768
"新北市","八里區",274
"新北市","土城區",6457
"新北市","坪林區",16
"新北市","平溪區",10
"新北市","新店區",9146
"新北市","新莊區",15425
"新北市","板橋區",23503
"新北市","林口區",1457
"新北市","樹林區",4513
"新北市","永和區",5412
"新北市","汐止區",7054
"新北市","泰山區",1296
"新北市","淡水區",3823
"新北市","深坑區",194
"新北市","烏來區",26
"新北市","瑞芳區",286
"新北市","石碇區",15
"新北市","石門區",16
"新北市","萬里區",97
"新北市","蘆洲區",5680
"新北市","貢寮區",32
"新北市","金山區",118
"新北市","雙溪區",15
"新北市","鶯歌區",1564
"新竹市","北區",1811
"新竹市","東區",3774
"新竹市","香山區",820
"新竹縣","五峰鄉",17
"新竹縣","北埔鄉",23
"新竹縣","寶山鄉",66
"新竹縣","尖石鄉",52
"新竹縣","峨眉鄉",6
"新竹縣","新埔鎮",183
"新竹縣","新豐鄉",913
"新竹縣","橫山鄉",57
"新竹縣","湖口鄉",2454
"新竹縣","竹北市",2773
"新竹縣","竹東鎮",763
"新竹縣","芎林鄉",67
"新竹縣","關西鎮",89
"桃園市","中壢區",11333
"桃園市","八德區",5121
"桃園市","大園區",1361
"桃園市","大溪區",1399
"桃園市","平鎮區",4237
"桃園市","復興區",122
"桃園市","新屋區",652
"桃園市","桃園區",16980
"桃園市","楊梅區",3855
"桃園市","蘆竹區",4176
"桃園市","觀音區",1027
"桃園市","龍潭區",1373
"桃園市","龜山區",6096
"澎湖縣","望安鄉",7
"澎湖縣","湖西鄉",31
"澎湖縣","白沙鄉",14
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",238
"花蓮縣","光復鄉",61
"花蓮縣","卓溪鄉",30
"花蓮縣","吉安鄉",904
"花蓮縣","壽豐鄉",83
"花蓮縣","富里鄉",21
"花蓮縣","新城鄉",248
"花蓮縣","玉里鎮",118
"花蓮縣","瑞穗鄉",28
"花蓮縣","秀林鄉",265
"花蓮縣","花蓮市",1081
"花蓮縣","萬榮鄉",42
"花蓮縣","豐濱鄉",6
"花蓮縣","鳳林鎮",31
"苗栗縣","三灣鄉",19
"苗栗縣","三義鄉",30
"苗栗縣","公館鄉",75
"苗栗縣","卓蘭鎮",34
"苗栗縣","南庄鄉",30
"苗栗縣","大湖鄉",15
"苗栗縣","後龍鎮",85
"苗栗縣","泰安鄉",21
"苗栗縣","竹南鎮",900
"苗栗縣","苑裡鎮",140
"苗栗縣","苗栗市",361
"苗栗縣","西湖鄉",16
"苗栗縣","通霄鎮",113
"苗栗縣","造橋鄉",51
"苗栗縣","銅鑼鄉",44
"苗栗縣","頭份市",896
"苗栗縣","頭屋鄉",19
"連江縣","北竿鄉",12
"連江縣","南竿鄉",26
"連江縣","東引鄉",2
"連江縣","莒光鄉",5
"金門縣","烈嶼鄉",2
"金門縣","金城鎮",45
"金門縣","金寧鄉",43
"金門縣","金沙鎮",12
"金門縣","金湖鎮",45
"雲林縣","二崙鄉",26
"雲林縣","元長鄉",41
"雲林縣","北港鎮",97
"雲林縣","口湖鄉",36
"雲林縣","古坑鄉",73
"雲林縣","台西鄉",27
"雲林縣","四湖鄉",38
"雲林縣","土庫鎮",41
"雲林縣","大埤鄉",26
"雲林縣","崙背鄉",35
"雲林縣","斗六市",404
"雲林縣","斗南鎮",96
"雲林縣","東勢鄉",22
"雲林縣","林內鄉",26
"雲林縣","水林鄉",33
"雲林縣","莿桐鄉",63
"雲林縣","虎尾鎮",199
"雲林縣","褒忠鄉",15
"雲林縣","西螺鎮",97
"雲林縣","麥寮鄉",101
"高雄市","三民區",2938
"高雄市","仁武區",543
"高雄市","內門區",22
"高雄市","六龜區",18
"高雄市","前金區",285
"高雄市","前鎮區",1361
"高雄市","大寮區",797
"高雄市","大樹區",155
"高雄市","大社區",147
"高雄市","小港區",1661
"高雄市","岡山區",593
"高雄市","左營區",1194
"高雄市","彌陀區",35
"高雄市","新興區",213
"高雄市","旗山區",72
"高雄市","旗津區",73
"高雄市","杉林區",15
"高雄市","林園區",188
"高雄市","桃源區",11
"高雄市","梓官區",137
"高雄市","楠梓區",1559
"高雄市","橋頭區",121
"高雄市","永安區",20
"高雄市","湖內區",124
"高雄市","燕巢區",398
"高雄市","田寮區",12
"高雄市","甲仙區",4
"高雄市","美濃區",68
"高雄市","苓雅區",1154
"高雄市","茂林區",5
"高雄市","茄萣區",160
"高雄市","路竹區",250
"高雄市","那瑪夏區",22
"高雄市","阿蓮區",104
"高雄市","鳥松區",231
"高雄市","鳳山區",3556
"高雄市","鹽埕區",76
"高雄市","鼓山區",655
