"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",29
"南投縣","仁愛鄉",88
"南投縣","信義鄉",46
"南投縣","南投市",706
"南投縣","名間鄉",152
"南投縣","國姓鄉",75
"南投縣","埔里鎮",277
"南投縣","水里鄉",29
"南投縣","竹山鎮",202
"南投縣","草屯鎮",429
"南投縣","集集鎮",10
"南投縣","魚池鄉",27
"南投縣","鹿谷鄉",31
"台中市","中區",177
"台中市","北區",1834
"台中市","北屯區",3291
"台中市","南區",1567
"台中市","南屯區",1836
"台中市","后里區",224
"台中市","和平區",72
"台中市","外埔區",164
"台中市","大安區",76
"台中市","大甲區",561
"台中市","大肚區",390
"台中市","大里區",2354
"台中市","大雅區",911
"台中市","太平區",2414
"台中市","新社區",119
"台中市","東勢區",305
"台中市","東區",782
"台中市","梧棲區",714
"台中市","沙鹿區",1242
"台中市","清水區",751
"台中市","潭子區",956
"台中市","烏日區",790
"台中市","石岡區",39
"台中市","神岡區",524
"台中市","西區",1195
"台中市","西屯區",3838
"台中市","豐原區",1560
"台中市","霧峰區",683
"台中市","龍井區",757
"台北市","中山區",5519
"台北市","中正區",2024
"台北市","信義區",5109
"台北市","內湖區",7386
"台北市","北投區",7454
"台北市","南港區",2282
"台北市","士林區",4972
"台北市","大同區",2352
"台北市","大安區",5353
"台北市","文山區",5829
"台北市","松山區",4371
"台北市","萬華區",5750
"台南市","七股區",86
"台南市","下營區",80
"台南市","中西區",408
"台南市","仁德區",729
"台南市","佳里區",440
"台南市","六甲區",88
"台南市","北區",1365
"台南市","北門區",15
"台南市","南化區",15
"台南市","南區",1110
"台南市","善化區",454
"台南市","大內區",26
"台南市","學甲區",88
"台南市","安南區",2159
"台南市","安定區",143
"台南市","安平區",494
"台南市","官田區",79
"台南市","將軍區",57
"台南市","山上區",35
"台南市","左鎮區",25
"台南市","後壁區",120
"台南市","新化區",314
"台南市","新市區",391
"台南市","新營區",537
"台南市","東區",1681
"台南市","東山區",46
"台南市","柳營區",102
"台南市","楠西區",17
"台南市","歸仁區",505
"台南市","永康區",4099
"台南市","玉井區",35
"台南市","白河區",73
"台南市","西港區",149
"台南市","關廟區",232
"台南市","鹽水區",135
"台南市","麻豆區",299
"台南市","龍崎區",17
"台東縣","卑南鄉",83
"台東縣","台東市",1310
"台東縣","大武鄉",21
"台東縣","太麻里鄉",34
"台東縣","延平鄉",24
"台東縣","成功鎮",55
"台東縣","東河鄉",35
"台東縣","池上鄉",24
"台東縣","海端鄉",24
"台東縣","綠島鄉",7
"台東縣","蘭嶼鄉",37
"台東縣","達仁鄉",6
"台東縣","金峰鄉",15
"台東縣","長濱鄉",24
"台東縣","關山鎮",60
"台東縣","鹿野鄉",8
"嘉義市","東區",597
"嘉義市","西區",808
"嘉義縣","中埔鄉",165
"嘉義縣","六腳鄉",57
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",150
"嘉義縣","太保市",171
"嘉義縣","布袋鎮",66
"嘉義縣","新港鄉",84
"嘉義縣","朴子市",191
"嘉義縣","東石鄉",18
"嘉義縣","梅山鄉",45
"嘉義縣","民雄鄉",436
"嘉義縣","水上鄉",244
"嘉義縣","溪口鄉",39
"嘉義縣","番路鄉",18
"嘉義縣","竹崎鄉",74
"嘉義縣","義竹鄉",39
"嘉義縣","阿里山鄉",14
"嘉義縣","鹿草鄉",60
"基隆市","七堵區",751
"基隆市","中山區",451
"基隆市","中正區",620
"基隆市","仁愛區",486
"基隆市","信義區",844
"基隆市","安樂區",1267
"基隆市","暖暖區",460
"宜蘭縣","三星鄉",183
"宜蘭縣","五結鄉",451
"宜蘭縣","冬山鄉",764
"宜蘭縣","南澳鄉",51
"宜蘭縣","員山鄉",280
"宜蘭縣","壯圍鄉",183
"宜蘭縣","大同鄉",78
"宜蘭縣","宜蘭市",1222
"宜蘭縣","礁溪鄉",357
"宜蘭縣","羅東鎮",1279
"宜蘭縣","蘇澳鎮",529
"宜蘭縣","頭城鎮",183
"屏東縣","三地門鄉",42
"屏東縣","九如鄉",90
"屏東縣","佳冬鄉",61
"屏東縣","來義鄉",55
"屏東縣","內埔鄉",412
"屏東縣","南州鄉",39
"屏東縣","屏東市",1803
"屏東縣","崁頂鄉",43
"屏東縣","恆春鎮",148
"屏東縣","新園鄉",203
"屏東縣","新埤鄉",41
"屏東縣","春日鄉",34
"屏東縣","東港鎮",397
"屏東縣","枋寮鄉",92
"屏東縣","枋山鄉",6
"屏東縣","林邊鄉",63
"屏東縣","泰武鄉",18
"屏東縣","滿州鄉",18
"屏東縣","潮州鎮",469
"屏東縣","牡丹鄉",13
"屏東縣","獅子鄉",16
"屏東縣","琉球鄉",13
"屏東縣","瑪家鄉",34
"屏東縣","竹田鄉",66
"屏東縣","萬丹鄉",268
"屏東縣","萬巒鄉",84
"屏東縣","車城鄉",22
"屏東縣","里港鄉",113
"屏東縣","長治鄉",201
"屏東縣","霧台鄉",7
"屏東縣","高樹鄉",82
"屏東縣","鹽埔鄉",99
"屏東縣","麟洛鄉",43
"彰化縣","二林鎮",189
"彰化縣","二水鄉",26
"彰化縣","伸港鄉",200
"彰化縣","北斗鎮",127
"彰化縣","和美鎮",606
"彰化縣","員林市",624
"彰化縣","埔心鄉",167
"彰化縣","埔鹽鄉",69
"彰化縣","埤頭鄉",88
"彰化縣","大城鄉",33
"彰化縣","大村鄉",265
"彰化縣","彰化市",1773
"彰化縣","永靖鄉",123
