"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","山上區",NA,1863
"台南市","左鎮區",NA,675
"台南市","後壁區",NA,4426
"台南市","新化區",NA,11437
"台南市","新市區",NA,13058
"台南市","新營區",NA,20079
"台南市","東區",NA,47097
"台南市","東山區",NA,3211
"台南市","柳營區",NA,5371
"台南市","楠西區",NA,1234
"台南市","歸仁區",NA,19352
"台南市","永康區",NA,77230
"台南市","玉井區",NA,2523
"台南市","白河區",NA,4798
"台南市","西港區",NA,5568
"台南市","關廟區",NA,9230
"台南市","鹽水區",NA,5475
"台南市","麻豆區",NA,10561
"台南市","龍崎區",NA,384
"台東縣","卑南鄉",NA,4589
"台東縣","台東市",NA,36862
"台東縣","大武鄉",NA,1096
"台東縣","太麻里鄉",NA,2677
"台東縣","延平鄉",NA,1154
"台東縣","成功鎮",NA,3156
"台東縣","東河鄉",NA,1741
"台東縣","池上鄉",NA,1680
"台東縣","海端鄉",NA,1405
"台東縣","綠島鄉",NA,870
"台東縣","蘭嶼鄉",NA,1459
"台東縣","達仁鄉",NA,842
"台東縣","金峰鄉",NA,1156
"台東縣","長濱鄉",NA,1196
"台東縣","關山鎮",NA,2053
"台東縣","鹿野鄉",NA,1772
"嘉義市","東區",NA,30792
"嘉義市","西區",NA,38310
"嘉義縣","中埔鄉",NA,10802
"嘉義縣","六腳鄉",NA,3812
"嘉義縣","大埔鄉",NA,295
"嘉義縣","大林鎮",NA,7383
"嘉義縣","太保市",NA,10203
"嘉義縣","布袋鎮",NA,3522
"嘉義縣","新港鄉",NA,6194
"嘉義縣","朴子市",NA,9672
"嘉義縣","東石鄉",NA,2987
"嘉義縣","梅山鄉",NA,2976
"嘉義縣","民雄鄉",NA,21013
"嘉義縣","水上鄉",NA,12878
"嘉義縣","溪口鄉",NA,2706
"嘉義縣","番路鄉",NA,1938
"嘉義縣","竹崎鄉",NA,6857
"嘉義縣","義竹鄉",NA,2029
"嘉義縣","阿里山鄉",NA,1348
"嘉義縣","鹿草鄉",NA,2740
"基隆市","七堵區",NA,20722
"基隆市","中山區",NA,16563
"基隆市","中正區",NA,20183
"基隆市","仁愛區",NA,13791
"基隆市","信義區",NA,20866
"基隆市","其他",NA,1
"基隆市","安樂區",NA,33169
"基隆市","暖暖區",NA,14840
"宜蘭縣","三星鄉",NA,6809
"宜蘭縣","五結鄉",NA,14270
"宜蘭縣","冬山鄉",NA,19747
"宜蘭縣","南澳鄉",NA,2809
"宜蘭縣","員山鄉",NA,10710
"宜蘭縣","壯圍鄉",NA,7527
"宜蘭縣","大同鄉",NA,2144
"宜蘭縣","宜蘭市",NA,32603
"宜蘭縣","礁溪鄉",NA,11966
"宜蘭縣","羅東鎮",NA,22565
"宜蘭縣","蘇澳鎮",NA,13031
"宜蘭縣","頭城鎮",NA,8028
"屏東縣","三地門鄉",NA,2230
"屏東縣","九如鄉",NA,5497
"屏東縣","佳冬鄉",NA,3311
"屏東縣","來義鄉",NA,2576
"屏東縣","內埔鄉",NA,15100
"屏東縣","南州鄉",NA,2195
"屏東縣","屏東市",NA,54160
"屏東縣","崁頂鄉",NA,2531
"屏東縣","恆春鎮",NA,8014
"屏東縣","新園鄉",NA,8732
"屏東縣","新埤鄉",NA,2017
"屏東縣","春日鄉",NA,1688
"屏東縣","東港鎮",NA,13027
"屏東縣","枋寮鄉",NA,5539
"屏東縣","枋山鄉",NA,821
"屏東縣","林邊鄉",NA,3317
"屏東縣","泰武鄉",NA,2219
"屏東縣","滿州鄉",NA,1141
"屏東縣","潮州鎮",NA,15109
"屏東縣","牡丹鄉",NA,1403
"屏東縣","獅子鄉",NA,1396
"屏東縣","琉球鄉",NA,2192
"屏東縣","瑪家鄉",NA,2581
"屏東縣","竹田鄉",NA,4981
"屏東縣","萬丹鄉",NA,13637
"屏東縣","萬巒鄉",NA,4275
"屏東縣","車城鄉",NA,1747
"屏東縣","里港鄉",NA,5721
"屏東縣","長治鄉",NA,8913
"屏東縣","霧台鄉",NA,551
"屏東縣","高樹鄉",NA,3979
"屏東縣","鹽埔鄉",NA,5896
"屏東縣","麟洛鄉",NA,2655
"彰化縣","二林鎮",NA,12342
"彰化縣","二水鄉",NA,2981
"彰化縣","伸港鄉",NA,11322
"彰化縣","北斗鎮",NA,8896
"彰化縣","和美鎮",NA,29266
"彰化縣","員林市",NA,34492
"彰化縣","埔心鄉",NA,9991
"彰化縣","埔鹽鄉",NA,7631
"彰化縣","埤頭鄉",NA,7122
"彰化縣","大城鄉",NA,2819
"彰化縣","大村鄉",NA,11915
"彰化縣","彰化市",NA,68355
"彰化縣","永靖鄉",NA,8837
"彰化縣","溪州鄉",NA,5955
"彰化縣","溪湖鎮",NA,13674
"彰化縣","田中鎮",NA,10326
"彰化縣","田尾鄉",NA,5880
"彰化縣","社頭鄉",NA,10761
"彰化縣","福興鄉",NA,12885
"彰化縣","秀水鄉",NA,10918
"彰化縣","竹塘鄉",NA,2735
"彰化縣","線西鄉",NA,4700
"彰化縣","芬園鄉",NA,5762
"彰化縣","花壇鄉",NA,14051
"彰化縣","芳苑鄉",NA,7123
"彰化縣","鹿港鎮",NA,27471
"新北市","三峽區",NA,39014
"新北市","三芝區",NA,5567
"新北市","三重區",NA,164118
"新北市","中和區",NA,172763
"新北市","五股區",NA,38053
"新北市","八里區",NA,14257
"新北市","土城區",NA,94135
"新北市","坪林區",NA,809
"新北市","平溪區",NA,668
"新北市","新店區",NA,116575
"新北市","新莊區",NA,167199
"新北市","板橋區",NA,217876
"新北市","林口區",NA,44427
"新北市","樹林區",NA,65551
"新北市","永和區",NA,81945
"新北市","汐止區",NA,93604
"新北市","泰山區",NA,31251
"新北市","淡水區",NA,68074
"新北市","深坑區",NA,10384
"新北市","烏來區",NA,1292
"新北市","瑞芳區",NA,10995
"新北市","石碇區",NA,1334
"新北市","石門區",NA,1252
"新北市","萬里區",NA,4172
"新北市","蘆洲區",NA,80321
"新北市","貢寮區",NA,1469
"新北市","金山區",NA,4940
"新北市","雙溪區",NA,1220
"新北市","鶯歌區",NA,32661
"新竹市","北區",NA,49014
"新竹市","東區",NA,78787
"新竹市","香山區",NA,27885
"新竹縣","五峰鄉",NA,1037
"新竹縣","北埔鄉",NA,2038
"新竹縣","寶山鄉",NA,4807
"新竹縣","尖石鄉",NA,2424
"新竹縣","峨眉鄉",NA,964
"新竹縣","新埔鎮",NA,10073
"新竹縣","新豐鄉",NA,19994
"新竹縣","橫山鄉",NA,3208
"新竹縣","湖口鄉",NA,32445
"新竹縣","竹北市",NA,73379
"新竹縣","竹東鎮",NA,34753
"新竹縣","芎林鄉",NA,6127
"新竹縣","關西鎮",NA,7568
"桃園市","中壢區",NA,152243
"桃園市","八德區",NA,74540
"桃園市","大園區",NA,29521
"桃園市","大溪區",NA,31639
"桃園市","平鎮區",NA,78975
"桃園市","復興區",NA,3014
"桃園市","新屋區",NA,15031
"桃園市","桃園區",NA,162978
"桃園市","楊梅區",NA,60400
"桃園市","蘆竹區",NA,64208
"桃園市","觀音區",NA,25008
"桃園市","龍潭區",NA,40885
"桃園市","龜山區",NA,73069
"澎湖縣","七美鄉",NA,273
"澎湖縣","望安鄉",NA,260
"澎湖縣","湖西鄉",NA,3607
"澎湖縣","白沙鄉",NA,1245
"澎湖縣","西嶼鄉",NA,1238
"澎湖縣","馬公市",NA,15928
"空值","空值",36008,NA
"花蓮縣","光復鄉",NA,3251
"花蓮縣","卓溪鄉",NA,1865
"花蓮縣","吉安鄉",NA,34462
"花蓮縣","壽豐鄉",NA,6496
"花蓮縣","富里鄉",NA,2186
"花蓮縣","新城鄉",NA,9116
"花蓮縣","玉里鎮",NA,8152
"花蓮縣","瑞穗鄉",NA,2497
"花蓮縣","秀林鄉",NA,6808
"花蓮縣","花蓮市",NA,36103
"花蓮縣","萬榮鄉",NA,2081
"花蓮縣","豐濱鄉",NA,877
"花蓮縣","鳳林鎮",NA,2649
"苗栗縣","三灣鄉",NA,1408
"苗栗縣","三義鄉",NA,4074
"苗栗縣","公館鄉",NA,8885
"苗栗縣","卓蘭鎮",NA,2894
"苗栗縣","南庄鄉",NA,2062
"苗栗縣","大湖鄉",NA,2602
"苗栗縣","後龍鎮",NA,9547
"苗栗縣","泰安鄉",NA,1727
"苗栗縣","獅潭鄉",NA,609
"苗栗縣","竹南鎮",NA,32592
"苗栗縣","苑裡鎮",NA,12833
"苗栗縣","苗栗市",NA,27328
"苗栗縣","西湖鄉",NA,1171
"苗栗縣","通霄鎮",NA,7826
"苗栗縣","造橋鄉",NA,4447
"苗栗縣","銅鑼鄉",NA,4085
"苗栗縣","頭份市",NA,36014
"苗栗縣","頭屋鄉",NA,2731
"連江縣","北竿鄉",NA,515
"連江縣","南竿鄉",NA,2059
"連江縣","東引鄉",NA,546
"連江縣","莒光鄉",NA,217
"金門縣","烈嶼鄉",NA,870
"金門縣","烏坵鄉",NA,31
"金門縣","金城鎮",NA,5202
"金門縣","金寧鄉",NA,5140
"金門縣","金沙鎮",NA,2288
"金門縣","金湖鎮",NA,4667
"雲林縣","二崙鄉",NA,4307
"雲林縣","元長鄉",NA,4264
"雲林縣","北港鎮",NA,8272
"雲林縣","口湖鄉",NA,3505
"雲林縣","古坑鄉",NA,6235
"雲林縣","台西鄉",NA,3610
"雲林縣","四湖鄉",NA,2775
"雲林縣","土庫鎮",NA,6007
"雲林縣","大埤鄉",NA,3683
"雲林縣","崙背鄉",NA,4679
"雲林縣","斗六市",NA,32650
"雲林縣","斗南鎮",NA,10768
"雲林縣","東勢鄉",NA,2381
"雲林縣","林內鄉",NA,3490
"雲林縣","水林鄉",NA,3219
"雲林縣","莿桐鄉",NA,6515
"雲林縣","虎尾鎮",NA,22229
"雲林縣","褒忠鄉",NA,2592
"雲林縣","西螺鎮",NA,10715
"雲林縣","麥寮鄉",NA,8340
"高雄市","三民區",NA,96444
"高雄市","仁武區",NA,30728
"高雄市","內門區",NA,2351
"高雄市","六龜區",NA,1947
"高雄市","前金區",NA,10067
"高雄市","前鎮區",NA,53568
"高雄市","大寮區",NA,36873
"高雄市","大樹區",NA,10996
"高雄市","大社區",NA,10714
"高雄市","小港區",NA,46887
"高雄市","岡山區",NA,29045
"高雄市","左營區",NA,56309
"高雄市","彌陀區",NA,4829
"高雄市","新興區",NA,13169
"高雄市","旗山區",NA,7604
"高雄市","旗津區",NA,6760
"高雄市","杉林區",NA,1872
"高雄市","林園區",NA,18598
"高雄市","桃源區",NA,1181
"高雄市","梓官區",NA,10253
"高雄市","楠梓區",NA,60973
"高雄市","橋頭區",NA,11255
"高雄市","永安區",NA,2823
"高雄市","湖內區",NA,8236
"高雄市","燕巢區",NA,10781
"高雄市","田寮區",NA,1115
"高雄市","甲仙區",NA,631
"高雄市","美濃區",NA,6564
"高雄市","苓雅區",NA,44625
"高雄市","茂林區",NA,609
"高雄市","茄萣區",NA,7396
"高雄市","路竹區",NA,14334
"高雄市","那瑪夏區",NA,796
"高雄市","阿蓮區",NA,6792
"高雄市","鳥松區",NA,12151
"高雄市","鳳山區",NA,107943
"高雄市","鹽埕區",NA,5913
"高雄市","鼓山區",NA,39036
