"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","新市區",NA,11696
"台南市","新營區",NA,17872
"台南市","東區",NA,42249
"台南市","東山區",NA,2851
"台南市","柳營區",NA,4821
"台南市","楠西區",NA,1120
"台南市","歸仁區",NA,17540
"台南市","永康區",NA,69916
"台南市","玉井區",NA,2315
"台南市","白河區",NA,4286
"台南市","西港區",NA,5035
"台南市","關廟區",NA,8404
"台南市","鹽水區",NA,4956
"台南市","麻豆區",NA,9343
"台南市","龍崎區",NA,360
"台東縣","卑南鄉",NA,4190
"台東縣","台東市",NA,34069
"台東縣","大武鄉",NA,1038
"台東縣","太麻里鄉",NA,2496
"台東縣","延平鄉",NA,1109
"台東縣","成功鎮",NA,2975
"台東縣","東河鄉",NA,1625
"台東縣","池上鄉",NA,1510
"台東縣","海端鄉",NA,1348
"台東縣","綠島鄉",NA,827
"台東縣","蘭嶼鄉",NA,1405
"台東縣","達仁鄉",NA,813
"台東縣","金峰鄉",NA,1096
"台東縣","長濱鄉",NA,1115
"台東縣","關山鎮",NA,1874
"台東縣","鹿野鄉",NA,1663
"嘉義市","東區",NA,27617
"嘉義市","西區",NA,34295
"嘉義縣","中埔鄉",NA,9553
"嘉義縣","六腳鄉",NA,3376
"嘉義縣","大埔鄉",NA,273
"嘉義縣","大林鎮",NA,6657
"嘉義縣","太保市",NA,9241
"嘉義縣","布袋鎮",NA,3169
"嘉義縣","新港鄉",NA,5622
"嘉義縣","朴子市",NA,8633
"嘉義縣","東石鄉",NA,2660
"嘉義縣","梅山鄉",NA,2681
"嘉義縣","民雄鄉",NA,18908
"嘉義縣","水上鄉",NA,11636
"嘉義縣","溪口鄉",NA,2391
"嘉義縣","番路鄉",NA,1755
"嘉義縣","竹崎鄉",NA,6027
"嘉義縣","義竹鄉",NA,1805
"嘉義縣","阿里山鄉",NA,1225
"嘉義縣","鹿草鄉",NA,2471
"基隆市","七堵區",NA,19232
"基隆市","中山區",NA,15353
"基隆市","中正區",NA,18802
"基隆市","仁愛區",NA,12899
"基隆市","信義區",NA,19341
"基隆市","其他",NA,1
"基隆市","安樂區",NA,30662
"基隆市","暖暖區",NA,13780
"宜蘭縣","三星鄉",NA,6187
"宜蘭縣","五結鄉",NA,12878
"宜蘭縣","冬山鄉",NA,17932
"宜蘭縣","南澳鄉",NA,2672
"宜蘭縣","員山鄉",NA,9784
"宜蘭縣","壯圍鄉",NA,6893
"宜蘭縣","大同鄉",NA,2084
"宜蘭縣","宜蘭市",NA,29844
"宜蘭縣","礁溪鄉",NA,10975
"宜蘭縣","羅東鎮",NA,20474
"宜蘭縣","蘇澳鎮",NA,12056
"宜蘭縣","頭城鎮",NA,7362
"屏東縣","三地門鄉",NA,2103
"屏東縣","九如鄉",NA,4958
"屏東縣","佳冬鄉",NA,2973
"屏東縣","來義鄉",NA,2391
"屏東縣","內埔鄉",NA,13656
"屏東縣","南州鄉",NA,1954
"屏東縣","屏東市",NA,48973
"屏東縣","崁頂鄉",NA,2281
"屏東縣","恆春鎮",NA,7431
"屏東縣","新園鄉",NA,8004
"屏東縣","新埤鄉",NA,1827
"屏東縣","春日鄉",NA,1625
"屏東縣","東港鎮",NA,11994
"屏東縣","枋寮鄉",NA,5030
"屏東縣","枋山鄉",NA,755
"屏東縣","林邊鄉",NA,2982
"屏東縣","泰武鄉",NA,2113
"屏東縣","滿州鄉",NA,1046
"屏東縣","潮州鎮",NA,13696
"屏東縣","牡丹鄉",NA,1288
"屏東縣","獅子鄉",NA,1298
"屏東縣","琉球鄉",NA,2020
"屏東縣","瑪家鄉",NA,2437
"屏東縣","竹田鄉",NA,4559
"屏東縣","萬丹鄉",NA,12301
"屏東縣","萬巒鄉",NA,3908
"屏東縣","車城鄉",NA,1594
"屏東縣","里港鄉",NA,5159
"屏東縣","長治鄉",NA,8033
"屏東縣","霧台鄉",NA,474
"屏東縣","高樹鄉",NA,3533
"屏東縣","鹽埔鄉",NA,5369
"屏東縣","麟洛鄉",NA,2361
"彰化縣","二林鎮",NA,11369
"彰化縣","二水鄉",NA,2729
"彰化縣","伸港鄉",NA,10203
"彰化縣","北斗鎮",NA,8042
"彰化縣","和美鎮",NA,26346
"彰化縣","員林市",NA,31142
"彰化縣","埔心鄉",NA,8882
"彰化縣","埔鹽鄉",NA,6884
"彰化縣","埤頭鄉",NA,6450
"彰化縣","大城鄉",NA,2580
"彰化縣","大村鄉",NA,10785
"彰化縣","彰化市",NA,61268
"彰化縣","永靖鄉",NA,7826
"彰化縣","溪州鄉",NA,5439
"彰化縣","溪湖鎮",NA,12457
"彰化縣","田中鎮",NA,9356
"彰化縣","田尾鄉",NA,5223
"彰化縣","社頭鄉",NA,9690
"彰化縣","福興鄉",NA,11742
"彰化縣","秀水鄉",NA,9837
"彰化縣","竹塘鄉",NA,2384
"彰化縣","線西鄉",NA,4300
"彰化縣","芬園鄉",NA,5245
"彰化縣","花壇鄉",NA,12679
"彰化縣","芳苑鄉",NA,6556
"彰化縣","鹿港鎮",NA,25250
"新北市","三峽區",NA,35949
"新北市","三芝區",NA,5027
"新北市","三重區",NA,151396
"新北市","中和區",NA,158955
"新北市","五股區",NA,35211
"新北市","八里區",NA,13160
"新北市","土城區",NA,86875
"新北市","坪林區",NA,726
"新北市","平溪區",NA,600
"新北市","新店區",NA,106198
"新北市","新莊區",NA,153482
"新北市","板橋區",NA,201216
"新北市","林口區",NA,40221
"新北市","樹林區",NA,60360
"新北市","永和區",NA,74908
"新北市","汐止區",NA,86059
"新北市","泰山區",NA,28596
"新北市","淡水區",NA,61815
"新北市","深坑區",NA,9463
"新北市","烏來區",NA,1239
"新北市","瑞芳區",NA,10288
"新北市","石碇區",NA,1204
"新北市","石門區",NA,1163
"新北市","萬里區",NA,3896
"新北市","蘆洲區",NA,73686
"新北市","貢寮區",NA,1363
"新北市","金山區",NA,4703
"新北市","雙溪區",NA,1078
"新北市","鶯歌區",NA,30212
"新竹市","北區",NA,44755
"新竹市","東區",NA,71400
"新竹市","香山區",NA,25471
"新竹縣","五峰鄉",NA,1000
"新竹縣","北埔鄉",NA,1830
"新竹縣","寶山鄉",NA,4418
"新竹縣","尖石鄉",NA,2310
"新竹縣","峨眉鄉",NA,876
"新竹縣","新埔鎮",NA,9368
"新竹縣","新豐鄉",NA,18240
"新竹縣","橫山鄉",NA,2942
"新竹縣","湖口鄉",NA,30158
"新竹縣","竹北市",NA,66603
"新竹縣","竹東鎮",NA,31942
"新竹縣","芎林鄉",NA,5632
"新竹縣","關西鎮",NA,6972
"桃園市","中壢區",NA,138929
"桃園市","八德區",NA,68380
"桃園市","大園區",NA,27165
"桃園市","大溪區",NA,29314
"桃園市","平鎮區",NA,72163
"桃園市","復興區",NA,2856
"桃園市","新屋區",NA,13864
"桃園市","桃園區",NA,149904
"桃園市","楊梅區",NA,55420
"桃園市","蘆竹區",NA,59326
"桃園市","觀音區",NA,22886
"桃園市","龍潭區",NA,37313
"桃園市","龜山區",NA,67173
"澎湖縣","七美鄉",NA,269
"澎湖縣","望安鄉",NA,248
"澎湖縣","湖西鄉",NA,3282
"澎湖縣","白沙鄉",NA,1138
"澎湖縣","西嶼鄉",NA,1154
"澎湖縣","馬公市",NA,14820
"空值","空值",35235,NA
"花蓮縣","光復鄉",NA,3067
"花蓮縣","卓溪鄉",NA,1789
"花蓮縣","吉安鄉",NA,31745
"花蓮縣","壽豐鄉",NA,5916
"花蓮縣","富里鄉",NA,2041
"花蓮縣","新城鄉",NA,8545
"花蓮縣","玉里鎮",NA,7602
"花蓮縣","瑞穗鄉",NA,2359
"花蓮縣","秀林鄉",NA,6551
"花蓮縣","花蓮市",NA,33133
"花蓮縣","萬榮鄉",NA,2015
"花蓮縣","豐濱鄉",NA,832
"花蓮縣","鳳林鎮",NA,2485
"苗栗縣","三灣鄉",NA,1287
"苗栗縣","三義鄉",NA,3656
"苗栗縣","公館鄉",NA,7880
"苗栗縣","卓蘭鎮",NA,2630
"苗栗縣","南庄鄉",NA,1871
"苗栗縣","大湖鄉",NA,2342
"苗栗縣","後龍鎮",NA,8729
"苗栗縣","泰安鄉",NA,1648
"苗栗縣","獅潭鄉",NA,548
"苗栗縣","竹南鎮",NA,29716
"苗栗縣","苑裡鎮",NA,11524
"苗栗縣","苗栗市",NA,24648
"苗栗縣","西湖鄉",NA,1022
"苗栗縣","通霄鎮",NA,7007
"苗栗縣","造橋鄉",NA,4115
"苗栗縣","銅鑼鄉",NA,3535
"苗栗縣","頭份市",NA,33007
"苗栗縣","頭屋鄉",NA,2485
"連江縣","北竿鄉",NA,486
"連江縣","南竿鄉",NA,1861
"連江縣","東引鄉",NA,510
"連江縣","莒光鄉",NA,209
"金門縣","烈嶼鄉",NA,779
"金門縣","烏坵鄉",NA,13
"金門縣","金城鎮",NA,4632
"金門縣","金寧鄉",NA,4676
"金門縣","金沙鎮",NA,2045
"金門縣","金湖鎮",NA,4287
"雲林縣","二崙鄉",NA,3846
"雲林縣","元長鄉",NA,3835
"雲林縣","北港鎮",NA,7292
"雲林縣","口湖鄉",NA,3079
"雲林縣","古坑鄉",NA,5554
"雲林縣","台西鄉",NA,3256
"雲林縣","四湖鄉",NA,2510
"雲林縣","土庫鎮",NA,5343
"雲林縣","大埤鄉",NA,3259
"雲林縣","崙背鄉",NA,4135
"雲林縣","斗六市",NA,29255
"雲林縣","斗南鎮",NA,9744
"雲林縣","東勢鄉",NA,2129
"雲林縣","林內鄉",NA,3122
"雲林縣","水林鄉",NA,2930
"雲林縣","莿桐鄉",NA,5967
"雲林縣","虎尾鎮",NA,20006
"雲林縣","褒忠鄉",NA,2291
"雲林縣","西螺鎮",NA,9800
"雲林縣","麥寮鄉",NA,7578
"高雄市","三民區",NA,86988
"高雄市","仁武區",NA,27781
"高雄市","內門區",NA,2037
"高雄市","六龜區",NA,1774
"高雄市","前金區",NA,9348
"高雄市","前鎮區",NA,49039
"高雄市","大寮區",NA,33629
"高雄市","大樹區",NA,9935
"高雄市","大社區",NA,9638
"高雄市","小港區",NA,42863
"高雄市","岡山區",NA,26287
"高雄市","左營區",NA,50608
"高雄市","彌陀區",NA,4398
"高雄市","新興區",NA,11899
"高雄市","旗山區",NA,6746
"高雄市","旗津區",NA,6306
"高雄市","杉林區",NA,1685
"高雄市","林園區",NA,16899
"高雄市","桃源區",NA,1091
"高雄市","梓官區",NA,9477
"高雄市","楠梓區",NA,55136
"高雄市","橋頭區",NA,10042
"高雄市","永安區",NA,2534
"高雄市","湖內區",NA,7363
"高雄市","燕巢區",NA,9860
"高雄市","田寮區",NA,1000
"高雄市","甲仙區",NA,556
"高雄市","美濃區",NA,5788
"高雄市","苓雅區",NA,40797
"高雄市","茂林區",NA,576
"高雄市","茄萣區",NA,6813
"高雄市","路竹區",NA,12787
"高雄市","那瑪夏區",NA,759
"高雄市","阿蓮區",NA,6198
"高雄市","鳥松區",NA,10949
"高雄市","鳳山區",NA,98103
"高雄市","鹽埕區",NA,5331
"高雄市","鼓山區",NA,35319
