EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.13,0.68,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.155,0.68,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.18,0.67,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.205,0.67,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.23,0.68,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.255,0.68,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.28,0.69,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.305,0.7,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.33,0.71,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.355,0.73,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.48,0.91,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.505,0.97,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.11,23.53,1.02,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,22.98,0.79,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.005,0.81,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.03,0.81,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.055,0.79,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.08,0.77,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.105,0.76,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.13,0.74,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.155,0.74,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.18,0.73,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.205,0.73,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.23,0.72,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.255,0.72,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.28,0.72,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.305,0.73,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.33,0.74,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.355,0.76,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.38,0.78,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.43,0.84,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.455,0.89,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.48,0.94,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.505,1,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.53,1.06,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.555,1.13,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.58,1.2,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.605,1.26,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.63,1.31,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.135,23.655,1.34,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,22.955,0.89,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,22.98,0.93,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.005,0.94,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.03,0.93,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.055,0.89,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.08,0.85,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.105,0.82,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.13,0.81,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.155,0.8,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.18,0.79,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.205,0.78,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.23,0.77,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.255,0.76,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.28,0.76,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.305,0.76,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.33,0.77,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.355,0.78,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.38,0.8,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.405,0.83,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.43,0.86,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.455,0.9,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.48,0.95,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.505,1.02,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.53,1.09,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.555,1.17,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.58,1.25,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.605,1.33,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.63,1.39,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.655,1.43,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.68,1.43,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.705,1.41,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.73,1.37,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.755,1.32,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.78,1.26,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.16,23.805,1.21,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,22.805,0.67,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,22.83,0.74,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,22.855,0.81,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,22.88,0.87,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,22.905,0.93,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,22.93,0.98,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,22.955,1.03,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,22.98,1.07,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.005,1.09,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.03,1.05,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.055,0.98,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.08,0.92,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.105,0.88,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.13,0.86,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.155,0.85,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.18,0.84,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.205,0.83,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.23,0.81,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.255,0.79,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.28,0.79,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.305,0.79,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.33,0.79,0,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.355,0.8,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.38,0.82,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.405,0.84,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.43,0.87,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.455,0.91,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.48,0.96,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.505,1.02,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.53,1.1,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.555,1.2,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.58,1.3,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.605,1.4,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.63,1.48,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.655,1.52,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.68,1.51,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.705,1.47,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.73,1.42,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.755,1.36,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.78,1.3,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.805,1.23,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.185,23.83,1.18,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,22.78,0.77,0.1,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,22.805,0.84,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,22.83,0.9,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,22.855,0.96,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,22.88,1.02,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,22.905,1.07,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,22.93,1.12,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,22.955,1.17,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,22.98,1.21,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.005,1.24,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.03,1.16,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.055,1.05,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.08,0.97,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.105,0.92,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.13,0.89,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.155,0.88,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.18,0.9,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.205,0.86,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.23,0.83,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.255,0.82,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.28,0.81,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.305,0.81,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.33,0.81,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.355,0.82,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.38,0.83,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.405,0.85,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.43,0.87,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.455,0.91,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.48,0.96,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.505,1.02,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.53,1.1,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.555,1.21,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.58,1.33,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.605,1.45,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.63,1.56,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.655,1.62,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.68,1.59,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.705,1.53,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.73,1.45,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.755,1.38,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.78,1.31,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.805,1.25,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.83,1.19,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.21,23.855,1.13,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.73,0.83,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.755,0.9,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.78,0.96,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.805,1.02,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.83,1.07,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.855,1.12,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.88,1.17,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.905,1.22,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.93,1.26,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.955,1.3,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,22.98,1.32,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.005,1.3,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.03,1.21,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.055,1.08,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.08,1.01,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.105,0.96,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.13,0.91,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.155,0.88,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.18,0.88,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.205,0.86,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.23,0.85,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.255,0.84,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.28,0.84,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.305,0.83,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.33,0.83,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.355,0.84,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.38,0.84,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.405,0.85,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.43,0.87,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.455,0.9,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.48,0.94,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.505,1,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.53,1.08,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.555,1.2,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.58,1.33,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.605,1.47,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.63,1.62,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.655,1.72,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.68,1.64,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.705,1.54,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.73,1.46,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.755,1.38,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.78,1.31,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.805,1.25,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.83,1.19,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.235,23.855,1.13,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.605,0.77,0.1,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.63,0.78,0.1,0
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.655,0.83,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.68,0.92,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.705,1.01,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.73,1.07,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.755,1.13,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.78,1.18,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.805,1.22,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.83,1.25,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.855,1.29,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.88,1.33,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.905,1.37,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.93,1.4,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.955,1.43,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,22.98,1.43,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.005,1.39,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.03,1.28,0.1,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.055,1.15,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.08,1.08,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.105,1,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.13,0.92,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.155,0.87,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.18,0.86,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.205,0.86,0,1
台東達仁地震,2022-03-16T08:35:00,4.7,120.83,22.3,39.2,120.26,23.23,0.86,0,1
