"縣市","鄉鎮","Sum_Local.x"
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",26
"澎湖縣","白沙鄉",18
"澎湖縣","西嶼鄉",10
"澎湖縣","馬公市",128
"花蓮縣","光復鄉",24
"花蓮縣","卓溪鄉",11
"花蓮縣","吉安鄉",302
"花蓮縣","壽豐鄉",63
"花蓮縣","富里鄉",18
"花蓮縣","新城鄉",38
"花蓮縣","玉里鎮",57
"花蓮縣","瑞穗鄉",21
"花蓮縣","秀林鄉",15
"花蓮縣","花蓮市",308
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",11
"花蓮縣","鳳林鎮",21
"苗栗縣","三灣鄉",7
"苗栗縣","三義鄉",38
"苗栗縣","公館鄉",114
"苗栗縣","卓蘭鎮",15
"苗栗縣","南庄鄉",14
"苗栗縣","大湖鄉",26
"苗栗縣","後龍鎮",62
"苗栗縣","泰安鄉",2
"苗栗縣","獅潭鄉",2
"苗栗縣","竹南鎮",226
"苗栗縣","苑裡鎮",91
"苗栗縣","苗栗市",245
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",63
"苗栗縣","造橋鄉",25
"苗栗縣","銅鑼鄉",38
"苗栗縣","頭份市",279
"苗栗縣","頭屋鄉",18
"連江縣","北竿鄉",3
"連江縣","南竿鄉",20
"連江縣","東引鄉",6
"金門縣","烈嶼鄉",21
"金門縣","烏坵鄉",5
"金門縣","金城鎮",64
"金門縣","金寧鄉",52
"金門縣","金沙鎮",32
"金門縣","金湖鎮",50
"雲林縣","二崙鄉",49
"雲林縣","元長鄉",40
"雲林縣","北港鎮",94
"雲林縣","口湖鄉",55
"雲林縣","古坑鄉",71
"雲林縣","台西鄉",30
"雲林縣","四湖鄉",25
"雲林縣","土庫鎮",57
"雲林縣","大埤鄉",33
"雲林縣","崙背鄉",45
"雲林縣","斗六市",306
"雲林縣","斗南鎮",114
"雲林縣","東勢鄉",20
"雲林縣","林內鄉",24
"雲林縣","水林鄉",36
"雲林縣","莿桐鄉",40
"雲林縣","虎尾鎮",231
"雲林縣","褒忠鄉",34
"雲林縣","西螺鎮",89
"雲林縣","麥寮鄉",108
"高雄市","三民區",1435
"高雄市","仁武區",313
"高雄市","內門區",26
"高雄市","六龜區",20
"高雄市","前金區",74
"高雄市","前鎮區",616
"高雄市","大寮區",307
"高雄市","大樹區",109
"高雄市","大社區",104
"高雄市","小港區",450
"高雄市","岡山區",292
"高雄市","左營區",709
"高雄市","彌陀區",44
"高雄市","新興區",89
"高雄市","旗山區",84
"高雄市","旗津區",37
"高雄市","杉林區",31
"高雄市","林園區",159
"高雄市","桃源區",6
"高雄市","梓官區",86
"高雄市","楠梓區",702
"高雄市","橋頭區",97
"高雄市","永安區",39
"高雄市","湖內區",84
"高雄市","燕巢區",67
"高雄市","田寮區",12
"高雄市","甲仙區",15
"高雄市","美濃區",55
"高雄市","苓雅區",455
"高雄市","茂林區",3
"高雄市","茄萣區",35
"高雄市","路竹區",121
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",54
"高雄市","鳥松區",113
"高雄市","鳳山區",1368
"高雄市","鹽埕區",47
"高雄市","鼓山區",463
