"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","龍崎區",NA,91
"台東縣","卑南鄉",NA,1101
"台東縣","台東市",NA,9254
"台東縣","大武鄉",NA,236
"台東縣","太麻里鄉",NA,662
"台東縣","延平鄉",NA,319
"台東縣","成功鎮",NA,841
"台東縣","東河鄉",NA,465
"台東縣","池上鄉",NA,331
"台東縣","海端鄉",NA,476
"台東縣","綠島鄉",NA,288
"台東縣","蘭嶼鄉",NA,495
"台東縣","達仁鄉",NA,132
"台東縣","金峰鄉",NA,295
"台東縣","長濱鄉",NA,456
"台東縣","關山鎮",NA,561
"台東縣","鹿野鄉",NA,390
"嘉義市","東區",NA,5326
"嘉義市","西區",NA,6912
"嘉義縣","中埔鄉",NA,1786
"嘉義縣","六腳鄉",NA,660
"嘉義縣","大埔鄉",NA,58
"嘉義縣","大林鎮",NA,1475
"嘉義縣","太保市",NA,1740
"嘉義縣","布袋鎮",NA,708
"嘉義縣","新港鄉",NA,941
"嘉義縣","朴子市",NA,1662
"嘉義縣","東石鄉",NA,387
"嘉義縣","梅山鄉",NA,516
"嘉義縣","民雄鄉",NA,3684
"嘉義縣","水上鄉",NA,2753
"嘉義縣","溪口鄉",NA,441
"嘉義縣","番路鄉",NA,313
"嘉義縣","竹崎鄉",NA,994
"嘉義縣","義竹鄉",NA,374
"嘉義縣","阿里山鄉",NA,220
"嘉義縣","鹿草鄉",NA,600
"基隆市","七堵區",NA,8834
"基隆市","中山區",NA,7249
"基隆市","中正區",NA,9029
"基隆市","仁愛區",NA,6894
"基隆市","信義區",NA,9047
"基隆市","其他",NA,1
"基隆市","安樂區",NA,13435
"基隆市","暖暖區",NA,6173
"宜蘭縣","三星鄉",NA,2106
"宜蘭縣","五結鄉",NA,4030
"宜蘭縣","冬山鄉",NA,5625
"宜蘭縣","南澳鄉",NA,1555
"宜蘭縣","員山鄉",NA,3245
"宜蘭縣","壯圍鄉",NA,2145
"宜蘭縣","大同鄉",NA,1100
"宜蘭縣","宜蘭市",NA,9446
"宜蘭縣","礁溪鄉",NA,3960
"宜蘭縣","羅東鎮",NA,7071
"宜蘭縣","蘇澳鎮",NA,4949
"宜蘭縣","頭城鎮",NA,2599
"屏東縣","三地門鄉",NA,654
"屏東縣","九如鄉",NA,1300
"屏東縣","佳冬鄉",NA,762
"屏東縣","來義鄉",NA,773
"屏東縣","內埔鄉",NA,3634
"屏東縣","南州鄉",NA,468
"屏東縣","屏東市",NA,14527
"屏東縣","崁頂鄉",NA,548
"屏東縣","恆春鎮",NA,1881
"屏東縣","新園鄉",NA,2746
"屏東縣","新埤鄉",NA,470
"屏東縣","春日鄉",NA,493
"屏東縣","東港鎮",NA,4163
"屏東縣","枋寮鄉",NA,1165
"屏東縣","枋山鄉",NA,190
"屏東縣","林邊鄉",NA,742
"屏東縣","泰武鄉",NA,681
"屏東縣","滿州鄉",NA,234
"屏東縣","潮州鎮",NA,3607
"屏東縣","牡丹鄉",NA,309
"屏東縣","獅子鄉",NA,362
"屏東縣","琉球鄉",NA,304
"屏東縣","瑪家鄉",NA,764
"屏東縣","竹田鄉",NA,746
"屏東縣","萬丹鄉",NA,3576
"屏東縣","萬巒鄉",NA,907
"屏東縣","車城鄉",NA,378
"屏東縣","里港鄉",NA,1478
"屏東縣","長治鄉",NA,2186
"屏東縣","霧台鄉",NA,125
"屏東縣","高樹鄉",NA,753
"屏東縣","鹽埔鄉",NA,1524
"屏東縣","麟洛鄉",NA,700
"彰化縣","二林鎮",NA,2920
"彰化縣","二水鄉",NA,510
"彰化縣","伸港鄉",NA,2177
"彰化縣","北斗鎮",NA,1783
"彰化縣","和美鎮",NA,5750
"彰化縣","員林市",NA,7054
"彰化縣","埔心鄉",NA,1847
"彰化縣","埔鹽鄉",NA,1228
"彰化縣","埤頭鄉",NA,1333
"彰化縣","大城鄉",NA,665
"彰化縣","大村鄉",NA,2566
"彰化縣","彰化市",NA,13769
"彰化縣","永靖鄉",NA,1648
"彰化縣","溪州鄉",NA,1142
"彰化縣","溪湖鎮",NA,2245
"彰化縣","田中鎮",NA,1895
"彰化縣","田尾鄉",NA,1018
"彰化縣","社頭鄉",NA,1897
"彰化縣","福興鄉",NA,2442
"彰化縣","秀水鄉",NA,1928
"彰化縣","竹塘鄉",NA,498
"彰化縣","線西鄉",NA,968
"彰化縣","芬園鄉",NA,1106
"彰化縣","花壇鄉",NA,2871
"彰化縣","芳苑鄉",NA,1541
"彰化縣","鹿港鎮",NA,6499
"新北市","三峽區",NA,15379
"新北市","三芝區",NA,1691
"新北市","三重區",NA,74030
"新北市","中和區",NA,73955
"新北市","五股區",NA,15124
"新北市","八里區",NA,5176
"新北市","土城區",NA,39619
"新北市","坪林區",NA,248
"新北市","平溪區",NA,227
"新北市","新店區",NA,44826
"新北市","新莊區",NA,72880
"新北市","板橋區",NA,93475
"新北市","林口區",NA,14122
"新北市","樹林區",NA,27684
"新北市","永和區",NA,31530
"新北市","汐止區",NA,36238
"新北市","泰山區",NA,12543
"新北市","淡水區",NA,23304
"新北市","深坑區",NA,3800
"新北市","烏來區",NA,576
"新北市","瑞芳區",NA,5094
"新北市","石碇區",NA,522
"新北市","石門區",NA,433
"新北市","萬里區",NA,1745
"新北市","蘆洲區",NA,31846
"新北市","貢寮區",NA,443
"新北市","金山區",NA,1814
"新北市","雙溪區",NA,392
"新北市","鶯歌區",NA,12862
"新竹市","北區",NA,12070
"新竹市","東區",NA,20488
"新竹市","香山區",NA,7356
"新竹縣","五峰鄉",NA,425
"新竹縣","北埔鄉",NA,430
"新竹縣","寶山鄉",NA,1391
"新竹縣","尖石鄉",NA,1025
"新竹縣","峨眉鄉",NA,246
"新竹縣","新埔鎮",NA,2461
"新竹縣","新豐鄉",NA,6423
"新竹縣","橫山鄉",NA,838
"新竹縣","湖口鄉",NA,12805
"新竹縣","竹北市",NA,19398
"新竹縣","竹東鎮",NA,9802
"新竹縣","芎林鄉",NA,1598
"新竹縣","關西鎮",NA,2038
"桃園市","中壢區",NA,54048
"桃園市","八德區",NA,27572
"桃園市","大園區",NA,10898
"桃園市","大溪區",NA,12622
"桃園市","平鎮區",NA,27547
"桃園市","復興區",NA,1343
"桃園市","新屋區",NA,5615
"桃園市","桃園區",NA,63364
"桃園市","楊梅區",NA,22063
"桃園市","蘆竹區",NA,22698
"桃園市","觀音區",NA,9253
"桃園市","龍潭區",NA,14040
"桃園市","龜山區",NA,29617
"澎湖縣","七美鄉",NA,84
"澎湖縣","望安鄉",NA,25
"澎湖縣","湖西鄉",NA,406
"澎湖縣","白沙鄉",NA,198
"澎湖縣","西嶼鄉",NA,154
"澎湖縣","馬公市",NA,2578
"空值","空值",13149,NA
"花蓮縣","光復鄉",NA,1122
"花蓮縣","卓溪鄉",NA,800
"花蓮縣","吉安鄉",NA,9223
"花蓮縣","壽豐鄉",NA,1744
"花蓮縣","富里鄉",NA,830
"花蓮縣","新城鄉",NA,3186
"花蓮縣","玉里鎮",NA,2916
"花蓮縣","瑞穗鄉",NA,877
"花蓮縣","秀林鄉",NA,4143
"花蓮縣","花蓮市",NA,9371
"花蓮縣","萬榮鄉",NA,931
"花蓮縣","豐濱鄉",NA,311
"花蓮縣","鳳林鎮",NA,774
"苗栗縣","三灣鄉",NA,342
"苗栗縣","三義鄉",NA,689
"苗栗縣","公館鄉",NA,1403
"苗栗縣","卓蘭鎮",NA,621
"苗栗縣","南庄鄉",NA,624
"苗栗縣","大湖鄉",NA,430
"苗栗縣","後龍鎮",NA,1897
"苗栗縣","泰安鄉",NA,456
"苗栗縣","獅潭鄉",NA,88
"苗栗縣","竹南鎮",NA,9283
"苗栗縣","苑裡鎮",NA,2906
"苗栗縣","苗栗市",NA,4754
"苗栗縣","西湖鄉",NA,188
"苗栗縣","通霄鎮",NA,1886
"苗栗縣","造橋鄉",NA,1336
"苗栗縣","銅鑼鄉",NA,689
"苗栗縣","頭份市",NA,8814
"苗栗縣","頭屋鄉",NA,504
"連江縣","北竿鄉",NA,111
"連江縣","南竿鄉",NA,420
"連江縣","東引鄉",NA,100
"連江縣","莒光鄉",NA,67
"金門縣","烈嶼鄉",NA,125
"金門縣","烏坵鄉",NA,3
"金門縣","金城鎮",NA,770
"金門縣","金寧鄉",NA,738
"金門縣","金沙鎮",NA,375
"金門縣","金湖鎮",NA,663
"雲林縣","二崙鄉",NA,780
"雲林縣","元長鄉",NA,844
"雲林縣","北港鎮",NA,1541
"雲林縣","口湖鄉",NA,653
"雲林縣","古坑鄉",NA,1162
"雲林縣","台西鄉",NA,613
"雲林縣","四湖鄉",NA,550
"雲林縣","土庫鎮",NA,1032
"雲林縣","大埤鄉",NA,677
"雲林縣","崙背鄉",NA,884
"雲林縣","斗六市",NA,5873
"雲林縣","斗南鎮",NA,1985
"雲林縣","東勢鄉",NA,422
"雲林縣","林內鄉",NA,723
"雲林縣","水林鄉",NA,584
"雲林縣","莿桐鄉",NA,1181
"雲林縣","虎尾鎮",NA,4168
"雲林縣","褒忠鄉",NA,478
"雲林縣","西螺鎮",NA,2663
"雲林縣","麥寮鄉",NA,1540
"高雄市","三民區",NA,24173
"高雄市","仁武區",NA,6920
"高雄市","內門區",NA,547
"高雄市","六龜區",NA,437
"高雄市","前金區",NA,3023
"高雄市","前鎮區",NA,14005
"高雄市","大寮區",NA,9017
"高雄市","大樹區",NA,2756
"高雄市","大社區",NA,2678
"高雄市","小港區",NA,15182
"高雄市","岡山區",NA,7912
"高雄市","左營區",NA,12434
"高雄市","彌陀區",NA,1253
"高雄市","新興區",NA,3258
"高雄市","旗山區",NA,1438
"高雄市","旗津區",NA,1994
"高雄市","杉林區",NA,445
"高雄市","林園區",NA,4436
"高雄市","桃源區",NA,293
"高雄市","梓官區",NA,2916
"高雄市","楠梓區",NA,15727
"高雄市","橋頭區",NA,2584
"高雄市","永安區",NA,671
"高雄市","湖內區",NA,2188
"高雄市","燕巢區",NA,4028
"高雄市","田寮區",NA,277
"高雄市","甲仙區",NA,126
"高雄市","美濃區",NA,1158
"高雄市","苓雅區",NA,11586
"高雄市","茂林區",NA,121
"高雄市","茄萣區",NA,2289
"高雄市","路竹區",NA,4287
"高雄市","那瑪夏區",NA,189
"高雄市","阿蓮區",NA,1619
"高雄市","鳥松區",NA,2846
"高雄市","鳳山區",NA,27989
"高雄市","鹽埕區",NA,1381
"高雄市","鼓山區",NA,8916
