"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","關山鎮",NA,1822
"台東縣","鹿野鄉",NA,1628
"嘉義市","東區",NA,26337
"嘉義市","西區",NA,32860
"嘉義縣","中埔鄉",NA,9092
"嘉義縣","六腳鄉",NA,3203
"嘉義縣","大埔鄉",NA,268
"嘉義縣","大林鎮",NA,6419
"嘉義縣","太保市",NA,8770
"嘉義縣","布袋鎮",NA,3029
"嘉義縣","新港鄉",NA,5365
"嘉義縣","朴子市",NA,8200
"嘉義縣","東石鄉",NA,2511
"嘉義縣","梅山鄉",NA,2563
"嘉義縣","民雄鄉",NA,17999
"嘉義縣","水上鄉",NA,11189
"嘉義縣","溪口鄉",NA,2263
"嘉義縣","番路鄉",NA,1710
"嘉義縣","竹崎鄉",NA,5754
"嘉義縣","義竹鄉",NA,1720
"嘉義縣","阿里山鄉",NA,1203
"嘉義縣","鹿草鄉",NA,2384
"基隆市","七堵區",NA,18608
"基隆市","中山區",NA,14853
"基隆市","中正區",NA,18117
"基隆市","仁愛區",NA,12682
"基隆市","信義區",NA,18716
"基隆市","其他",NA,1
"基隆市","安樂區",NA,29661
"基隆市","暖暖區",NA,13309
"宜蘭縣","三星鄉",NA,5892
"宜蘭縣","五結鄉",NA,12259
"宜蘭縣","冬山鄉",NA,17072
"宜蘭縣","南澳鄉",NA,2614
"宜蘭縣","員山鄉",NA,9345
"宜蘭縣","壯圍鄉",NA,6586
"宜蘭縣","大同鄉",NA,2055
"宜蘭縣","宜蘭市",NA,28337
"宜蘭縣","礁溪鄉",NA,10461
"宜蘭縣","羅東鎮",NA,19528
"宜蘭縣","蘇澳鎮",NA,11670
"宜蘭縣","頭城鎮",NA,7098
"屏東縣","三地門鄉",NA,2058
"屏東縣","九如鄉",NA,4813
"屏東縣","佳冬鄉",NA,2861
"屏東縣","來義鄉",NA,2310
"屏東縣","內埔鄉",NA,13191
"屏東縣","南州鄉",NA,1873
"屏東縣","屏東市",NA,47301
"屏東縣","崁頂鄉",NA,2199
"屏東縣","恆春鎮",NA,7186
"屏東縣","新園鄉",NA,7738
"屏東縣","新埤鄉",NA,1759
"屏東縣","春日鄉",NA,1608
"屏東縣","東港鎮",NA,11589
"屏東縣","枋寮鄉",NA,4865
"屏東縣","枋山鄉",NA,738
"屏東縣","林邊鄉",NA,2904
"屏東縣","泰武鄉",NA,2072
"屏東縣","滿州鄉",NA,1013
"屏東縣","潮州鎮",NA,13202
"屏東縣","牡丹鄉",NA,1265
"屏東縣","獅子鄉",NA,1265
"屏東縣","琉球鄉",NA,1953
"屏東縣","瑪家鄉",NA,2390
"屏東縣","竹田鄉",NA,4448
"屏東縣","萬丹鄉",NA,11869
"屏東縣","萬巒鄉",NA,3755
"屏東縣","車城鄉",NA,1532
"屏東縣","里港鄉",NA,4959
"屏東縣","長治鄉",NA,7730
"屏東縣","霧台鄉",NA,458
"屏東縣","高樹鄉",NA,3423
"屏東縣","鹽埔鄉",NA,5214
"屏東縣","麟洛鄉",NA,2279
"彰化縣","二林鎮",NA,10987
"彰化縣","二水鄉",NA,2623
"彰化縣","伸港鄉",NA,9784
"彰化縣","北斗鎮",NA,7711
"彰化縣","和美鎮",NA,25191
"彰化縣","員林市",NA,29733
"彰化縣","埔心鄉",NA,8434
"彰化縣","埔鹽鄉",NA,6521
"彰化縣","埤頭鄉",NA,6128
"彰化縣","大城鄉",NA,2429
"彰化縣","大村鄉",NA,10310
"彰化縣","彰化市",NA,58583
"彰化縣","永靖鄉",NA,7350
"彰化縣","溪州鄉",NA,5208
"彰化縣","溪湖鎮",NA,11979
"彰化縣","田中鎮",NA,8924
"彰化縣","田尾鄉",NA,4948
"彰化縣","社頭鄉",NA,9251
"彰化縣","福興鄉",NA,11205
"彰化縣","秀水鄉",NA,9433
"彰化縣","竹塘鄉",NA,2269
"彰化縣","線西鄉",NA,4141
"彰化縣","芬園鄉",NA,5015
"彰化縣","花壇鄉",NA,12110
"彰化縣","芳苑鄉",NA,6319
"彰化縣","鹿港鎮",NA,24406
"新北市","三峽區",NA,34663
"新北市","三芝區",NA,4778
"新北市","三重區",NA,146107
"新北市","中和區",NA,152759
"新北市","五股區",NA,34036
"新北市","八里區",NA,12582
"新北市","土城區",NA,83561
"新北市","坪林區",NA,698
"新北市","平溪區",NA,566
"新北市","新店區",NA,101552
"新北市","新莊區",NA,147776
"新北市","板橋區",NA,193871
"新北市","林口區",NA,38528
"新北市","樹林區",NA,58082
"新北市","永和區",NA,71774
"新北市","汐止區",NA,82619
"新北市","泰山區",NA,27343
"新北市","淡水區",NA,58749
"新北市","深坑區",NA,9094
"新北市","烏來區",NA,1230
"新北市","瑞芳區",NA,9926
"新北市","石碇區",NA,1141
"新北市","石門區",NA,1117
"新北市","萬里區",NA,3750
"新北市","蘆洲區",NA,70708
"新北市","貢寮區",NA,1284
"新北市","金山區",NA,4558
"新北市","雙溪區",NA,982
"新北市","鶯歌區",NA,29083
"新竹市","北區",NA,42823
"新竹市","東區",NA,68255
"新竹市","香山區",NA,24454
"新竹縣","五峰鄉",NA,984
"新竹縣","北埔鄉",NA,1747
"新竹縣","寶山鄉",NA,4251
"新竹縣","尖石鄉",NA,2227
"新竹縣","峨眉鄉",NA,842
"新竹縣","新埔鎮",NA,8986
"新竹縣","新豐鄉",NA,17493
"新竹縣","橫山鄉",NA,2813
"新竹縣","湖口鄉",NA,29070
"新竹縣","竹北市",NA,63496
"新竹縣","竹東鎮",NA,30622
"新竹縣","芎林鄉",NA,5415
"新竹縣","關西鎮",NA,6715
"桃園市","中壢區",NA,132906
"桃園市","八德區",NA,65682
"桃園市","大園區",NA,26208
"桃園市","大溪區",NA,28351
"桃園市","平鎮區",NA,69279
"桃園市","復興區",NA,2798
"桃園市","新屋區",NA,13309
"桃園市","桃園區",NA,143790
"桃園市","楊梅區",NA,53298
"桃園市","蘆竹區",NA,57245
"桃園市","觀音區",NA,22039
"桃園市","龍潭區",NA,35959
"桃園市","龜山區",NA,64532
"澎湖縣","七美鄉",NA,262
"澎湖縣","望安鄉",NA,241
"澎湖縣","湖西鄉",NA,3196
"澎湖縣","白沙鄉",NA,1106
"澎湖縣","西嶼鄉",NA,1123
"澎湖縣","馬公市",NA,14350
"空值","空值",34926,NA
"花蓮縣","光復鄉",NA,3016
"花蓮縣","卓溪鄉",NA,1771
"花蓮縣","吉安鄉",NA,30555
"花蓮縣","壽豐鄉",NA,5640
"花蓮縣","富里鄉",NA,1984
"花蓮縣","新城鄉",NA,8272
"花蓮縣","玉里鎮",NA,7368
"花蓮縣","瑞穗鄉",NA,2318
"花蓮縣","秀林鄉",NA,6461
"花蓮縣","花蓮市",NA,31773
"花蓮縣","萬榮鄉",NA,1992
"花蓮縣","豐濱鄉",NA,818
"花蓮縣","鳳林鎮",NA,2408
"苗栗縣","三灣鄉",NA,1254
"苗栗縣","三義鄉",NA,3467
"苗栗縣","公館鄉",NA,7465
"苗栗縣","卓蘭鎮",NA,2484
"苗栗縣","南庄鄉",NA,1811
"苗栗縣","大湖鄉",NA,2230
"苗栗縣","後龍鎮",NA,8356
"苗栗縣","泰安鄉",NA,1597
"苗栗縣","獅潭鄉",NA,524
"苗栗縣","竹南鎮",NA,28469
"苗栗縣","苑裡鎮",NA,11010
"苗栗縣","苗栗市",NA,23376
"苗栗縣","西湖鄉",NA,967
"苗栗縣","通霄鎮",NA,6674
"苗栗縣","造橋鄉",NA,3942
"苗栗縣","銅鑼鄉",NA,3306
"苗栗縣","頭份市",NA,31606
"苗栗縣","頭屋鄉",NA,2394
"連江縣","北竿鄉",NA,466
"連江縣","南竿鄉",NA,1763
"連江縣","東引鄉",NA,507
"連江縣","莒光鄉",NA,202
"金門縣","烈嶼鄉",NA,745
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,4472
"金門縣","金寧鄉",NA,4489
"金門縣","金沙鎮",NA,1992
"金門縣","金湖鎮",NA,4200
"雲林縣","二崙鄉",NA,3696
"雲林縣","元長鄉",NA,3673
"雲林縣","北港鎮",NA,6896
"雲林縣","口湖鄉",NA,2897
"雲林縣","古坑鄉",NA,5341
"雲林縣","台西鄉",NA,3142
"雲林縣","四湖鄉",NA,2441
"雲林縣","土庫鎮",NA,5098
"雲林縣","大埤鄉",NA,3119
"雲林縣","崙背鄉",NA,3939
"雲林縣","斗六市",NA,27970
"雲林縣","斗南鎮",NA,9379
"雲林縣","東勢鄉",NA,2029
"雲林縣","林內鄉",NA,2953
"雲林縣","水林鄉",NA,2806
"雲林縣","莿桐鄉",NA,5732
"雲林縣","虎尾鎮",NA,19054
"雲林縣","褒忠鄉",NA,2221
"雲林縣","西螺鎮",NA,9443
"雲林縣","麥寮鄉",NA,7276
"高雄市","三民區",NA,83287
"高雄市","仁武區",NA,26706
"高雄市","內門區",NA,1937
"高雄市","六龜區",NA,1723
"高雄市","前金區",NA,9078
"高雄市","前鎮區",NA,47494
"高雄市","大寮區",NA,32542
"高雄市","大樹區",NA,9590
"高雄市","大社區",NA,9266
"高雄市","小港區",NA,41422
"高雄市","岡山區",NA,25297
"高雄市","左營區",NA,48453
"高雄市","彌陀區",NA,4236
"高雄市","新興區",NA,11472
"高雄市","旗山區",NA,6406
"高雄市","旗津區",NA,6140
"高雄市","杉林區",NA,1632
"高雄市","林園區",NA,16317
"高雄市","桃源區",NA,1081
"高雄市","梓官區",NA,9187
"高雄市","楠梓區",NA,53045
"高雄市","橋頭區",NA,9613
"高雄市","永安區",NA,2472
"高雄市","湖內區",NA,7112
"高雄市","燕巢區",NA,9530
"高雄市","田寮區",NA,957
"高雄市","甲仙區",NA,530
"高雄市","美濃區",NA,5597
"高雄市","苓雅區",NA,39433
"高雄市","茂林區",NA,563
"高雄市","茄萣區",NA,6607
"高雄市","路竹區",NA,12225
"高雄市","那瑪夏區",NA,750
"高雄市","阿蓮區",NA,6012
"高雄市","鳥松區",NA,10517
"高雄市","鳳山區",NA,94389
"高雄市","鹽埕區",NA,5110
"高雄市","鼓山區",NA,33838
