"縣市","鄉鎮","Sum_Local.x"
"屏東縣","長治鄉",361
"屏東縣","霧台鄉",5
"屏東縣","高樹鄉",102
"屏東縣","鹽埔鄉",227
"屏東縣","麟洛鄉",84
"彰化縣","二林鎮",448
"彰化縣","二水鄉",56
"彰化縣","伸港鄉",253
"彰化縣","北斗鎮",273
"彰化縣","和美鎮",784
"彰化縣","員林市",1232
"彰化縣","埔心鄉",267
"彰化縣","埔鹽鄉",123
"彰化縣","埤頭鄉",175
"彰化縣","大城鄉",134
"彰化縣","大村鄉",317
"彰化縣","彰化市",2650
"彰化縣","永靖鄉",181
"彰化縣","溪州鄉",120
"彰化縣","溪湖鎮",323
"彰化縣","田中鎮",223
"彰化縣","田尾鄉",91
"彰化縣","社頭鄉",259
"彰化縣","福興鄉",347
"彰化縣","秀水鄉",253
"彰化縣","竹塘鄉",61
"彰化縣","線西鄉",87
"彰化縣","芬園鄉",173
"彰化縣","花壇鄉",347
"彰化縣","芳苑鄉",238
"彰化縣","鹿港鎮",1141
"新北市","三峽區",3276
"新北市","三芝區",223
"新北市","三重區",36674
"新北市","中和區",32178
"新北市","五股區",3566
"新北市","八里區",871
"新北市","土城區",12583
"新北市","坪林區",36
"新北市","平溪區",28
"新北市","新店區",17086
"新北市","新莊區",31514
"新北市","板橋區",42136
"新北市","林口區",3093
"新北市","樹林區",7869
"新北市","永和區",11012
"新北市","汐止區",13791
"新北市","泰山區",2836
"新北市","淡水區",7622
"新北市","深坑區",490
"新北市","烏來區",49
"新北市","瑞芳區",609
"新北市","石碇區",40
"新北市","石門區",34
"新北市","萬里區",269
"新北市","蘆洲區",9912
"新北市","貢寮區",54
"新北市","金山區",214
"新北市","雙溪區",22
"新北市","鶯歌區",2608
"新竹市","北區",2814
"新竹市","東區",5498
"新竹市","香山區",1642
"新竹縣","五峰鄉",49
"新竹縣","北埔鄉",35
"新竹縣","寶山鄉",218
"新竹縣","尖石鄉",131
"新竹縣","峨眉鄉",29
"新竹縣","新埔鎮",293
"新竹縣","新豐鄉",1120
"新竹縣","橫山鄉",75
"新竹縣","湖口鄉",3441
"新竹縣","竹北市",4277
"新竹縣","竹東鎮",1553
"新竹縣","芎林鄉",186
"新竹縣","關西鎮",299
"桃園市","中壢區",20954
"桃園市","八德區",9770
"桃園市","大園區",2459
"桃園市","大溪區",3307
"桃園市","平鎮區",9286
"桃園市","復興區",231
"桃園市","新屋區",1131
"桃園市","桃園區",30882
"桃園市","楊梅區",6787
"桃園市","蘆竹區",8120
"桃園市","觀音區",1949
"桃園市","龍潭區",4391
"桃園市","龜山區",10878
"澎湖縣","七美鄉",10
"澎湖縣","望安鄉",10
"澎湖縣","湖西鄉",87
"澎湖縣","白沙鄉",17
"澎湖縣","西嶼鄉",9
"澎湖縣","馬公市",599
"花蓮縣","光復鄉",172
"花蓮縣","卓溪鄉",98
"花蓮縣","吉安鄉",1797
"花蓮縣","壽豐鄉",303
"花蓮縣","富里鄉",178
"花蓮縣","新城鄉",468
"花蓮縣","玉里鎮",381
"花蓮縣","瑞穗鄉",136
"花蓮縣","秀林鄉",524
"花蓮縣","花蓮市",1991
"花蓮縣","萬榮鄉",87
"花蓮縣","豐濱鄉",35
"花蓮縣","鳳林鎮",129
"苗栗縣","三灣鄉",40
"苗栗縣","三義鄉",82
"苗栗縣","公館鄉",208
"苗栗縣","卓蘭鎮",55
"苗栗縣","南庄鄉",78
"苗栗縣","大湖鄉",66
"苗栗縣","後龍鎮",287
"苗栗縣","泰安鄉",52
"苗栗縣","獅潭鄉",15
"苗栗縣","竹南鎮",1631
"苗栗縣","苑裡鎮",419
"苗栗縣","苗栗市",732
"苗栗縣","西湖鄉",41
"苗栗縣","通霄鎮",298
"苗栗縣","造橋鄉",223
"苗栗縣","銅鑼鄉",142
"苗栗縣","頭份市",1534
"苗栗縣","頭屋鄉",46
"連江縣","北竿鄉",5
"連江縣","南竿鄉",40
"連江縣","東引鄉",10
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",21
"金門縣","烏坵鄉",1
"金門縣","金城鎮",116
"金門縣","金寧鄉",92
"金門縣","金沙鎮",49
"金門縣","金湖鎮",80
"雲林縣","二崙鄉",89
"雲林縣","元長鄉",106
"雲林縣","北港鎮",186
"雲林縣","口湖鄉",106
"雲林縣","古坑鄉",171
"雲林縣","台西鄉",81
"雲林縣","四湖鄉",59
"雲林縣","土庫鎮",116
"雲林縣","大埤鄉",63
"雲林縣","崙背鄉",125
"雲林縣","斗六市",930
"雲林縣","斗南鎮",281
"雲林縣","東勢鄉",50
"雲林縣","林內鄉",105
"雲林縣","水林鄉",52
"雲林縣","莿桐鄉",151
"雲林縣","虎尾鎮",583
"雲林縣","褒忠鄉",51
"雲林縣","西螺鎮",288
"雲林縣","麥寮鄉",195
"高雄市","三民區",6352
"高雄市","仁武區",1169
"高雄市","內門區",47
"高雄市","六龜區",65
"高雄市","前金區",625
"高雄市","前鎮區",3103
"高雄市","大寮區",1620
"高雄市","大樹區",416
"高雄市","大社區",317
"高雄市","小港區",3053
"高雄市","岡山區",1420
"高雄市","左營區",2485
"高雄市","彌陀區",143
"高雄市","新興區",525
"高雄市","旗山區",133
"高雄市","旗津區",190
"高雄市","杉林區",45
"高雄市","林園區",704
"高雄市","桃源區",29
"高雄市","梓官區",354
"高雄市","楠梓區",3371
"高雄市","橋頭區",368
"高雄市","永安區",67
"高雄市","湖內區",349
"高雄市","燕巢區",914
"高雄市","田寮區",37
"高雄市","甲仙區",12
"高雄市","美濃區",132
"高雄市","苓雅區",2341
"高雄市","茂林區",8
"高雄市","茄萣區",313
"高雄市","路竹區",788
"高雄市","那瑪夏區",38
"高雄市","阿蓮區",241
"高雄市","鳥松區",458
"高雄市","鳳山區",7108
"高雄市","鹽埕區",161
"高雄市","鼓山區",1447
