"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",18
"南投縣","仁愛鄉",18
"南投縣","信義鄉",18
"南投縣","南投市",329
"南投縣","名間鄉",68
"南投縣","國姓鄉",9
"南投縣","埔里鎮",176
"南投縣","水里鄉",27
"南投縣","竹山鎮",90
"南投縣","草屯鎮",284
"南投縣","集集鎮",16
"南投縣","魚池鄉",12
"南投縣","鹿谷鄉",27
"台中市","中區",34
"台中市","北區",656
"台中市","北屯區",1591
"台中市","南區",494
"台中市","南屯區",762
"台中市","后里區",166
"台中市","和平區",10
"台中市","外埔區",77
"台中市","大安區",37
"台中市","大甲區",190
"台中市","大肚區",142
"台中市","大里區",738
"台中市","大雅區",341
"台中市","太平區",700
"台中市","新社區",32
"台中市","東勢區",139
"台中市","東區",247
"台中市","梧棲區",176
"台中市","沙鹿區",391
"台中市","清水區",311
"台中市","潭子區",522
"台中市","烏日區",294
"台中市","石岡區",24
"台中市","神岡區",179
"台中市","西區",403
"台中市","西屯區",1264
"台中市","豐原區",614
"台中市","霧峰區",207
"台中市","龍井區",259
"台北市","中山區",1125
"台北市","中正區",430
"台北市","信義區",1019
"台北市","內湖區",1249
"台北市","北投區",1200
"台北市","南港區",404
"台北市","士林區",1127
"台北市","大同區",372
"台北市","大安區",1040
"台北市","文山區",1124
"台北市","松山區",837
"台北市","萬華區",578
"台南市","七股區",22
"台南市","下營區",28
"台南市","中西區",183
"台南市","仁德區",205
"台南市","佳里區",88
"台南市","六甲區",30
"台南市","北區",411
"台南市","北門區",13
"台南市","南化區",6
"台南市","南區",275
"台南市","善化區",130
"台南市","大內區",7
"台南市","學甲區",34
"台南市","安南區",564
"台南市","安定區",54
"台南市","安平區",168
"台南市","官田區",34
"台南市","將軍區",25
"台南市","山上區",7
"台南市","左鎮區",3
"台南市","後壁區",47
"台南市","新化區",88
"台南市","新市區",118
"台南市","新營區",213
"台南市","東區",625
"台南市","東山區",18
"台南市","柳營區",23
"台南市","楠西區",11
"台南市","歸仁區",164
"台南市","永康區",835
"台南市","玉井區",9
"台南市","白河區",39
"台南市","西港區",47
"台南市","關廟區",61
"台南市","鹽水區",46
"台南市","麻豆區",76
"台南市","龍崎區",4
"台東縣","卑南鄉",21
"台東縣","台東市",316
"台東縣","大武鄉",17
"台東縣","太麻里鄉",17
"台東縣","延平鄉",4
"台東縣","成功鎮",15
"台東縣","東河鄉",5
"台東縣","池上鄉",12
"台東縣","海端鄉",6
"台東縣","綠島鄉",1
"台東縣","蘭嶼鄉",5
"台東縣","達仁鄉",6
"台東縣","金峰鄉",3
"台東縣","長濱鄉",3
"台東縣","關山鎮",17
"台東縣","鹿野鄉",13
"嘉義市","東區",342
"嘉義市","西區",394
"嘉義縣","中埔鄉",76
"嘉義縣","六腳鄉",32
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",62
"嘉義縣","太保市",86
"嘉義縣","布袋鎮",32
"嘉義縣","新港鄉",51
"嘉義縣","朴子市",74
"嘉義縣","東石鄉",29
"嘉義縣","梅山鄉",14
"嘉義縣","民雄鄉",259
"嘉義縣","水上鄉",95
"嘉義縣","溪口鄉",25
"嘉義縣","番路鄉",8
"嘉義縣","竹崎鄉",65
"嘉義縣","義竹鄉",20
"嘉義縣","阿里山鄉",3
"嘉義縣","鹿草鄉",20
"基隆市","七堵區",165
"基隆市","中山區",110
"基隆市","中正區",183
"基隆市","仁愛區",90
"基隆市","信義區",179
"基隆市","安樂區",264
"基隆市","暖暖區",94
"宜蘭縣","三星鄉",82
"宜蘭縣","五結鄉",164
"宜蘭縣","冬山鄉",222
"宜蘭縣","南澳鄉",9
"宜蘭縣","員山鄉",73
"宜蘭縣","壯圍鄉",74
"宜蘭縣","大同鄉",5
"宜蘭縣","宜蘭市",427
"宜蘭縣","礁溪鄉",117
"宜蘭縣","羅東鎮",307
"宜蘭縣","蘇澳鎮",101
"宜蘭縣","頭城鎮",45
"屏東縣","三地門鄉",1
"屏東縣","九如鄉",33
"屏東縣","佳冬鄉",27
"屏東縣","來義鄉",19
"屏東縣","內埔鄉",148
"屏東縣","南州鄉",20
"屏東縣","屏東市",559
"屏東縣","崁頂鄉",14
"屏東縣","恆春鎮",44
"屏東縣","新園鄉",55
"屏東縣","新埤鄉",10
"屏東縣","春日鄉",1
"屏東縣","東港鎮",81
"屏東縣","枋寮鄉",28
"屏東縣","枋山鄉",2
"屏東縣","林邊鄉",10
"屏東縣","泰武鄉",2
"屏東縣","滿州鄉",4
"屏東縣","潮州鎮",149
"屏東縣","牡丹鄉",6
"屏東縣","獅子鄉",6
"屏東縣","琉球鄉",12
"屏東縣","瑪家鄉",5
"屏東縣","竹田鄉",17
"屏東縣","萬丹鄉",104
"屏東縣","萬巒鄉",25
"屏東縣","車城鄉",12
"屏東縣","里港鄉",40
"屏東縣","長治鄉",75
"屏東縣","霧台鄉",7
"屏東縣","高樹鄉",34
"屏東縣","鹽埔鄉",35
"屏東縣","麟洛鄉",18
"彰化縣","二林鎮",98
"彰化縣","二水鄉",22
"彰化縣","伸港鄉",82
"彰化縣","北斗鎮",61
"彰化縣","和美鎮",309
"彰化縣","員林市",407
"彰化縣","埔心鄉",101
"彰化縣","埔鹽鄉",73
"彰化縣","埤頭鄉",68
"彰化縣","大城鄉",39
"彰化縣","大村鄉",108
"彰化縣","彰化市",762
