"縣市","鄉鎮","Sum_Local.x"
"苗栗縣","苗栗市",6
"苗栗縣","通霄鎮",2
"苗栗縣","造橋鄉",1
"苗栗縣","頭份市",5
"連江縣","莒光鄉",2
"金門縣","金城鎮",1
"金門縣","金沙鎮",2
"金門縣","金湖鎮",1
"雲林縣","二崙鄉",1
"雲林縣","古坑鄉",2
"雲林縣","台西鄉",1
"雲林縣","四湖鄉",2
"雲林縣","土庫鎮",1
"雲林縣","大埤鄉",1
"雲林縣","斗六市",5
"雲林縣","斗南鎮",1
"雲林縣","東勢鄉",2
"雲林縣","莿桐鄉",2
"雲林縣","虎尾鎮",6
"雲林縣","褒忠鄉",3
"高雄市","三民區",33
"高雄市","仁武區",2
"高雄市","前金區",8
"高雄市","前鎮區",5
"高雄市","大寮區",5
"高雄市","大社區",1
"高雄市","小港區",7
"高雄市","岡山區",8
"高雄市","左營區",19
"高雄市","新興區",3
"高雄市","旗津區",1
"高雄市","林園區",4
"高雄市","梓官區",1
"高雄市","楠梓區",4
"高雄市","橋頭區",1
"高雄市","永安區",1
"高雄市","美濃區",1
"高雄市","苓雅區",7
"高雄市","路竹區",1
"高雄市","鳥松區",3
"高雄市","鳳山區",24
"高雄市","鹽埕區",1
"高雄市","鼓山區",13
